"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.169214808E1,5.119354248E-2,-5.643264771E-2,9.839488678E0,9.839783680E0
6.170217908E1,4.715194702E-2,-5.882766724E-2,9.851164398E0,9.851452888E0
6.171221108E1,5.403762817E-2,-5.209167480E-2,9.864337006E0,9.864622556E0
6.172224208E1,4.924758911E-2,-4.056564331E-2,9.875863037E0,9.876069138E0
6.173227408E1,4.266128540E-2,-6.212081909E-2,9.852212219E0,9.852500423E0
6.174230508E1,2.110610962E-2,-6.032455444E-2,9.850715332E0,9.850922651E0
6.175233608E1,9.430389404E-3,-6.152206421E-2,9.851014709E0,9.851211332E0
6.176236808E1,5.987548828E-3,-6.900650024E-2,9.841584320E0,9.841828066E0
6.177239908E1,1.137634277E-2,-5.448669434E-2,9.841284943E0,9.841442351E0
6.178243108E1,3.038681030E-2,-6.182144165E-2,9.851314087E0,9.851554927E0
6.179246208E1,3.652404785E-2,-6.541397095E-2,9.854307861E0,9.854592656E0
6.180249308E1,4.011657715E-2,-7.005432129E-2,9.859546967E0,9.859877450E0
6.181252508E1,5.403762817E-2,-7.409591675E-2,9.862540741E0,9.862967106E0
6.182255608E1,7.589218140E-2,-7.783813477E-2,9.867779846E0,9.868378666E0
6.183258808E1,7.110214233E-2,-7.244934082E-2,9.855804749E0,9.856327494E0
6.184261908E1,5.403762817E-2,-8.322692871E-2,9.845625916E0,9.846125962E0
6.185265108E1,5.418731689E-2,-8.442443848E-2,9.855954437E0,9.856464966E0
6.186268208E1,5.942642212E-2,-8.666976929E-2,9.882898407E0,9.883457091E0
6.187271308E1,6.466552734E-2,-8.367599487E-2,9.908046112E0,9.908610451E0
6.188274508E1,8.532257080E-2,-8.352630615E-2,9.928104401E0,9.928822366E0
6.189277608E1,7.200027466E-2,-6.631210327E-2,9.922416229E0,9.922899030E0
6.190280808E1,3.592529297E-2,-4.535568237E-2,9.876162415E0,9.876331900E0
6.191283908E1,2.065704346E-2,-2.993774414E-2,9.825717316E0,9.825784638E0
6.192287008E1,-1.077758789E-2,-1.841171265E-2,9.803862762E0,9.803885975E0
6.193290208E1,9.879455566E-3,-4.146377563E-2,9.827663269E0,9.827755704E0
6.194293308E1,2.918930054E-2,-3.412902832E-2,9.825118561E0,9.825221195E0
6.195296508E1,4.595443726E-2,-3.203338623E-2,9.767189026E0,9.767349662E0
6.196299608E1,2.888992310E-2,-5.149291992E-2,9.812993774E0,9.813171402E0
6.197302808E1,2.439926147E-2,-7.484436035E-2,9.856702881E0,9.857017231E0
6.198305908E1,8.038284302E-2,-9.280700684E-2,9.947264557E0,9.948022251E0
6.199309008E1,1.279838562E-1,-9.370513916E-2,9.970615997E0,9.971877651E0
6.200312208E1,1.224453735E-1,-7.214996338E-2,9.907147980E0,9.908167317E0
6.201315308E1,6.526428223E-2,-8.457412720E-2,9.826166382E0,9.826747070E0
6.202318508E1,1.347198486E-3,-8.786727905E-2,9.770182800E0,9.770577999E0
6.203321608E1,-2.424957275E-2,-8.846603394E-2,9.708061981E0,9.708495337E0
6.204324708E1,-1.047821045E-2,-9.505233765E-2,9.753567352E0,9.754036131E0
6.205327908E1,3.128494263E-2,-9.879455566E-2,9.831405487E0,9.831951636E0
6.206331008E1,8.113128662E-2,-8.128097534E-2,9.869725800E0,9.870393925E0
6.207334208E1,9.565109253E-2,-4.670288086E-2,9.874515839E0,9.875089536E0
6.208337308E1,8.202941895E-2,-4.041595459E-3,9.870474243E0,9.870815921E0
6.209340508E1,6.900650024E-2,-8.981323242E-4,9.859247589E0,9.859489121E0
6.210343608E1,4.116439819E-2,2.005828857E-2,9.851613464E0,9.851719885E0
6.211346708E1,2.529739380E-2,8.532257080E-3,9.838291168E0,9.838327392E0
6.212349908E1,2.110610962E-2,-6.885681152E-3,9.884544983E0,9.884569915E0
6.213353008E1,3.772155762E-2,-3.607498169E-2,9.908195801E0,9.908333278E0
6.214356208E1,5.418731689E-2,-8.367599487E-2,9.940378876E0,9.940878740E0
6.215359308E1,5.912704468E-2,-8.966354370E-2,9.926008759E0,9.926589819E0
6.216362408E1,7.409591675E-2,-9.071136475E-2,9.909093933E0,9.909786140E0
6.217365608E1,7.738906860E-2,-9.295669556E-2,9.881102142E0,9.881842417E0
6.218368708E1,6.062393188E-2,-8.128097534E-2,9.839488678E0,9.840011143E0
6.219371908E1,6.032455444E-2,-7.394622803E-2,9.825417938E0,9.825881373E0
6.220375008E1,7.364685059E-2,-7.319778442E-2,9.820627899E0,9.821176819E0
6.221378108E1,8.891510010E-2,-7.244934082E-2,9.827812958E0,9.828482199E0
6.222381308E1,8.681945801E-2,-6.870712280E-2,9.850865021E0,9.851487195E0
6.223384408E1,8.113128662E-2,-8.307723999E-2,9.876761169E0,9.877443764E0
6.224387608E1,9.744735718E-2,-6.167175293E-2,9.897867279E0,9.898539087E0
6.225390708E1,9.789642334E-2,-6.122268677E-2,9.912237396E0,9.912909872E0
6.226393908E1,8.637039185E-2,-5.598358154E-2,9.919272766E0,9.919806763E0
6.227397008E1,6.795867920E-2,-3.248245239E-2,9.924212494E0,9.924498331E0
6.228400108E1,6.960525513E-2,-3.906875610E-2,9.830357666E0,9.830681721E0
6.229403308E1,2.978805542E-2,-1.437011719E-2,9.843530273E0,9.843585834E0
6.230406408E1,3.263214111E-2,-1.182540894E-2,9.844578094E0,9.844639280E0
6.231409608E1,2.874023438E-2,-1.616638184E-2,9.761500854E0,9.761556550E0
6.232412708E1,-1.197509766E-3,-3.323089600E-2,9.790091400E0,9.790147872E0
6.233415808E1,2.709365845E-2,-4.370910645E-2,9.828711090E0,9.828845621E0
6.234419008E1,5.822891235E-2,-6.676116943E-2,9.865085449E0,9.865483190E0
6.235422108E1,8.517288208E-2,-6.286926270E-2,9.906848602E0,9.907414203E0
6.236425308E1,1.019380188E-1,-8.352630615E-2,9.911788330E0,9.912664420E0
6.237428408E1,1.157093811E-1,-9.385482788E-2,9.900861053E0,9.901981973E0
6.238431608E1,1.001417542E-1,-9.460327148E-2,9.882449341E0,9.883409489E0
6.239434708E1,9.774673462E-2,-8.412506104E-2,9.858648834E0,9.859492294E0
6.240437808E1,9.026229858E-2,-7.544311523E-2,9.819580078E0,9.820284714E0
6.241441008E1,7.349716187E-2,-4.670288086E-2,9.807754669E0,9.808141243E0
6.242444108E1,5.718109131E-2,-4.655319214E-2,9.860744476E0,9.861020155E0
6.243447308E1,8.247848511E-2,-4.580474854E-2,9.907447357E0,9.907896543E0
6.244450408E1,9.430389404E-2,-3.637435913E-2,9.916877747E0,9.917392831E0
6.245453508E1,1.013392639E-1,-4.355941772E-2,9.921069031E0,9.921682205E0
6.246456708E1,8.562194824E-2,-4.670288086E-2,9.907297668E0,9.907777721E0
6.247459808E1,5.763015747E-2,-5.239105225E-2,9.867031403E0,9.867338788E0
6.248463008E1,5.044509888E-2,-6.062393188E-2,9.833800507E0,9.834116756E0
6.249466108E1,3.338058472E-2,-6.616241455E-2,9.805060272E0,9.805340314E0
6.250469208E1,3.083587646E-2,-7.080276489E-2,9.804611206E0,9.804915338E0
6.251472350E1,4.550537109E-2,-7.035369873E-2,9.783505096E0,9.783863876E0
6.252475450E1,5.254074097E-2,-7.200027466E-2,9.792336731E0,9.792742375E0
6.253478650E1,6.002517700E-2,-6.855743408E-2,9.817634125E0,9.818056985E0
6.254481750E1,7.529342651E-2,-5.688171387E-2,9.830806732E0,9.831259616E0
6.255484950E1,9.220825195E-2,-7.170089722E-2,9.859097900E0,9.859789794E0
6.256488050E1,1.008901978E-1,-7.619155884E-2,9.885293427E0,9.886101866E0
6.257491150E1,9.041198730E-2,-6.706054688E-2,9.875413971E0,9.876055515E0
6.258494350E1,8.217910767E-2,-6.182144165E-2,9.857002258E0,9.857538679E0
6.259497450E1,6.436614990E-2,-6.481521606E-2,9.847422180E0,9.847845836E0
6.260500650E1,5.763015747E-2,-4.849914551E-2,9.827363892E0,9.827652541E0
6.261503750E1,4.670288086E-2,-5.104385376E-2,9.824220428E0,9.824464039E0
6.262506850E1,4.071533203E-2,-4.311035156E-2,9.824819183E0,9.824998129E0
6.263510050E1,4.879852295E-2,-4.984634399E-2,9.832602997E0,9.832850433E0
6.264513150E1,6.676116943E-2,-5.194198608E-2,9.841584320E0,9.841947823E0
6.265516350E1,8.053253174E-2,-5.942642212E-2,9.883796539E0,9.884303264E0
6.266519450E1,7.768844604E-2,-5.837860107E-2,9.887987823E0,9.888465339E0
6.267522550E1,8.008346558E-2,-7.110214233E-2,9.899663544E0,9.900242783E0
6.268525750E1,9.505233765E-2,-7.858657837E-2,9.893526306E0,9.894295001E0
6.269528850E1,7.050338745E-2,-6.586303711E-2,9.876761169E0,9.877232399E0
6.270532050E1,6.706054688E-2,-7.035369873E-2,9.875713348E0,9.876191619E0
6.271535150E1,7.319778442E-2,-6.975494385E-2,9.868528290E0,9.869046270E0
6.272538350E1,6.721023560E-2,-6.481521606E-2,9.880653076E0,9.881094243E0
6.273541450E1,6.735992432E-2,-6.855743408E-2,9.884395294E0,9.884862559E0
6.274544550E1,7.035369873E-2,-4.520599365E-2,9.857301636E0,9.857656352E0
6.275547750E1,3.712280273E-2,-2.993774414E-2,9.781708832E0,9.781825087E0
6.276550850E1,2.245330811E-2,-2.993774414E-2,9.751621399E0,9.751693203E0
6.277554050E1,2.245330811E-2,-3.023712158E-2,9.795031128E0,9.795103533E0
6.278557150E1,3.802093506E-2,-4.176315308E-2,9.809700623E0,9.809863203E0
6.279560250E1,7.439529419E-2,-5.358856201E-2,9.775122528E0,9.775552508E0
6.280563450E1,3.832031250E-2,-5.164260864E-2,9.785151672E0,9.785362980E0
6.281566550E1,1.811233521E-2,-6.945556641E-2,9.870623932E0,9.870884912E0
6.282569750E1,7.035369873E-2,-8.232879639E-2,9.931846619E0,9.932437009E0
6.283572850E1,1.239422607E-1,-9.924362183E-2,9.965227203E0,9.966492071E0
6.284576050E1,1.064286804E-1,-9.101074219E-2,9.932295685E0,9.933282820E0
6.285579150E1,6.122268677E-2,-7.993377686E-2,9.877210236E0,9.877723405E0
6.286582250E1,9.879455566E-3,-9.550140381E-2,9.822424164E0,9.822893391E0
6.287585450E1,-6.586303711E-3,-7.469467163E-2,9.745933228E0,9.746221686E0
6.288588550E1,-8.382568359E-3,-7.948471069E-2,9.710307312E0,9.710636240E0
6.289591750E1,-7.484436035E-4,-8.143066406E-2,9.783804474E0,9.784143371E0
6.290594850E1,3.158432007E-2,-6.870712280E-2,9.851912842E0,9.852203047E0
6.291597950E1,6.960525513E-2,-3.607498169E-2,9.866582336E0,9.866893802E0
6.292601150E1,8.622070312E-2,-4.191284180E-3,9.874515839E0,9.874893145E0
6.293604250E1,5.733078003E-2,2.993774414E-2,9.847721558E0,9.847933944E0
6.294607450E1,2.918930054E-2,4.281097412E-2,9.824370117E0,9.824506756E0
6.295610550E1,1.886077881E-2,3.936813354E-2,9.832752686E0,9.832849585E0
6.296613750E1,1.930984497E-2,3.233276367E-2,9.877808990E0,9.877880781E0
6.297616850E1,3.757186890E-2,5.987548828E-3,9.916278992E0,9.916351977E0
6.298619950E1,3.906875610E-2,-3.622467041E-2,9.946067047E0,9.946209745E0
6.299623150E1,4.834945679E-2,-8.128097534E-2,9.963730316E0,9.964179147E0
6.300626250E1,5.867797852E-2,-8.756790161E-2,9.945917358E0,9.946475926E0
6.301629450E1,6.002517700E-2,-8.771759033E-2,9.934690704E0,9.935259271E0
6.302632550E1,5.059478760E-2,-1.095721436E-1,9.908644867E0,9.909379849E0
6.303635650E1,3.772155762E-2,-1.071771240E-1,9.877659302E0,9.878312768E0
6.304638850E1,5.254074097E-2,-9.654922485E-2,9.862840118E0,9.863452615E0
6.305641950E1,6.092330933E-2,-8.532257080E-2,9.852361908E0,9.852919707E0
6.306645150E1,5.403762817E-2,-9.235794067E-2,9.862989807E0,9.863570246E0
6.307648250E1,5.568420410E-2,-7.978408813E-2,9.870174866E0,9.870654391E0
6.308651350E1,7.349716187E-2,-6.107299805E-2,9.871522064E0,9.871984583E0
6.309654550E1,5.209167480E-2,-3.861968994E-2,9.847272491E0,9.847486001E0
6.310657650E1,5.194198608E-2,-1.511856079E-2,9.828711090E0,9.828859966E0
6.311660850E1,4.191284180E-2,1.751358032E-2,9.823322296E0,9.823427322E0
6.312663950E1,4.760101318E-2,4.116439819E-2,9.829160156E0,9.829361614E0
6.313667150E1,4.685256958E-2,5.388793945E-2,9.811197510E0,9.811457366E0
6.314670250E1,2.245330811E-2,6.331832886E-2,9.810299377E0,9.810529407E0
6.315673350E1,1.556762695E-2,8.247848511E-2,9.877060547E0,9.877417177E0
6.316676550E1,1.272354126E-2,8.307723999E-2,9.833201752E0,9.833560922E0
6.317679650E1,-3.592529297E-3,6.047424316E-2,9.806706848E0,9.806893965E0
6.318682850E1,-4.939727783E-3,6.436614990E-3,9.865534515E0,9.865537852E0
6.319685950E1,1.856140137E-2,-2.335144043E-2,9.929002533E0,9.929047342E0
6.320689050E1,7.125183105E-2,-5.014572144E-2,9.905052338E0,9.905435540E0
6.321692250E1,8.816665649E-2,-8.352630615E-2,9.902956696E0,9.903701395E0
6.322695350E1,7.020401001E-2,-1.068777466E-1,9.898466034E0,9.899291959E0
6.323698550E1,7.694000244E-2,-1.152603149E-1,9.912686462E0,9.913655108E0
6.324701650E1,8.247848511E-2,-9.834548950E-2,9.881401520E0,9.882235098E0
6.325704850E1,8.337661743E-2,-8.382568359E-2,9.871522064E0,9.872230056E0
6.326707950E1,7.035369873E-2,-4.775070190E-2,9.824819183E0,9.825187111E0
6.327711050E1,6.002517700E-2,-8.232879639E-3,9.814939728E0,9.815126727E0
6.328714250E1,6.122268677E-2,9.729766846E-3,9.836345215E0,9.836540554E0
6.329717350E1,7.349716187E-2,2.544708252E-2,9.864037628E0,9.864344262E0
6.330720550E1,7.918533325E-2,3.158432007E-2,9.861043854E0,9.861412362E0
6.331723650E1,6.840774536E-2,3.008743286E-2,9.870025177E0,9.870308094E0
6.332726750E1,5.179229736E-2,4.355941772E-2,9.874815216E0,9.875047110E0
6.333729950E1,2.499801636E-2,2.963836670E-2,9.879156189E0,9.879232275E0
6.334733050E1,1.811233521E-2,4.610412598E-2,9.862989807E0,9.863114193E0
6.335736250E1,3.742218018E-3,2.829116821E-2,9.815987549E0,9.816029032E0
6.336739350E1,-1.272354126E-2,1.167572021E-2,9.783654785E0,9.783670025E0
6.337742550E1,-8.981323242E-3,-2.395019531E-3,9.825417938E0,9.825422335E0
6.338745650E1,1.781295776E-2,2.544708252E-3,9.883497162E0,9.883513542E0
6.339748750E1,5.044509888E-2,-6.286926270E-3,9.885143738E0,9.885274450E0
6.340751950E1,5.643264771E-2,-2.035766602E-2,9.883497162E0,9.883679235E0
6.341755050E1,3.532653809E-2,-1.586700439E-2,9.884095917E0,9.884171782E0
6.342758250E1,3.293151855E-2,-2.604583740E-2,9.883347473E0,9.883436657E0
6.343761350E1,4.340972900E-2,-2.215393066E-2,9.869875488E0,9.869995813E0
6.344764450E1,4.819976807E-2,-1.392105103E-2,9.840686188E0,9.840814075E0
6.345767650E1,5.089416504E-2,-1.362167358E-2,9.834848328E0,9.834989446E0
6.346770750E1,5.583389282E-2,-1.362167358E-2,9.829459534E0,9.829627546E0
6.347773950E1,5.313949585E-2,-0.000000000E0,9.848769379E0,9.848912736E0
6.348777050E1,5.179229736E-2,-4.490661621E-4,9.855355682E0,9.855491782E0
6.349780150E1,5.403762817E-2,-7.334747314E-3,9.871522064E0,9.871672691E0
6.350783350E1,4.131408691E-2,-5.089416504E-3,9.878557434E0,9.878645137E0
6.351786413E1,5.583389282E-2,-5.538482666E-3,9.877359924E0,9.877519282E0
6.352789612E1,4.909790039E-2,1.122665405E-2,9.851912842E0,9.852041579E0
6.353792712E1,5.044509888E-2,1.960922241E-2,9.846673737E0,9.846822478E0
6.354795913E1,3.817062378E-2,2.769241333E-2,9.851763153E0,9.851876019E0
6.355799012E1,4.520599365E-2,2.918930054E-2,9.852212219E0,9.852359170E0
6.356802112E1,4.685256958E-2,3.517684937E-2,9.864636383E0,9.864810365E0
6.357805313E1,4.385879517E-2,3.188369751E-2,9.868079224E0,9.868228196E0
6.358808413E1,3.622467041E-2,1.871109009E-2,9.869426422E0,9.869510638E0
6.359811612E1,2.829116821E-2,5.538482666E-3,9.895921326E0,9.895963316E0
6.360814712E1,3.412902832E-2,1.152603149E-2,9.923014984E0,9.923080369E0
6.361817913E1,4.056564331E-2,2.784210205E-2,9.895172882E0,9.895295201E0
6.362821013E1,1.990859985E-2,3.697311401E-2,9.815089417E0,9.815179245E0
6.363824112E1,-1.407073975E-2,4.625381470E-2,9.754764862E0,9.754884669E0
6.364827312E1,-2.245330811E-2,2.903961182E-2,9.787546692E0,9.787615527E0
6.365830413E1,-7.634124756E-3,4.430786133E-2,9.826465759E0,9.826568617E0
6.366833612E1,1.392105103E-2,4.011657715E-2,9.789642334E0,9.789734428E0
6.367836712E1,2.275268555E-2,3.577560425E-2,9.720336456E0,9.720428921E0
6.368839812E1,-2.993774414E-4,3.472778320E-2,9.864935760E0,9.864996891E0
6.369843013E1,2.155517578E-2,2.903961182E-2,9.985584869E0,9.985650360E0
6.370846112E1,1.037342834E-1,-4.041595459E-3,1.001432510E1,1.001486318E1
6.371849312E1,9.535171509E-2,1.377136230E-2,9.919272766E0,9.919740612E0
6.372852413E1,9.580078125E-3,1.242416382E-2,9.905651093E0,9.905663517E0
6.373855513E1,-3.472778320E-2,-6.436614990E-3,9.842482452E0,9.842545823E0
6.374858712E1,-2.993774414E-2,-1.407073975E-2,9.807305603E0,9.807361391E0
6.375861812E1,-7.334747314E-3,-2.365081787E-2,9.773026886E0,9.773058256E0
6.376865013E1,1.571731567E-2,-2.424957275E-2,9.774673462E0,9.774716178E0
6.377868113E1,3.143463135E-2,-2.859054565E-2,9.837393036E0,9.837484805E0
6.378871312E1,6.795867920E-2,-1.960922241E-2,9.860445099E0,9.860698781E0
6.379874413E1,9.190887451E-2,2.424957275E-2,9.863289185E0,9.863747200E0
6.380877513E1,8.502319336E-2,3.772155762E-2,9.861642609E0,9.862081261E0
6.381880712E1,6.451583862E-2,5.748046875E-2,9.846973114E0,9.847352223E0
6.382883812E1,3.278182983E-2,6.990463257E-2,9.842332764E0,9.842635599E0
6.383887013E1,1.032852173E-2,9.056167603E-2,9.854158173E0,9.854579716E0
6.384890113E1,-1.481918335E-2,9.026229858E-2,9.872719574E0,9.873143303E0
6.385893312E1,1.122665405E-2,8.741821289E-2,9.874665527E0,9.875058848E0
6.386896412E1,1.646575928E-3,7.484436035E-2,9.881700897E0,9.881984467E0
6.387899513E1,-6.885681152E-3,6.271957397E-2,9.879754944E0,9.879956422E0
6.388902713E1,-5.388793945E-3,6.152206421E-2,9.883946228E0,9.884139165E0
6.389905812E1,1.227447510E-2,3.996688843E-2,9.871522064E0,9.871610602E0
6.390909013E1,1.990859985E-2,1.122665405E-2,9.840386810E0,9.840413353E0
6.391912113E1,8.532257080E-3,2.993774414E-3,9.847122803E0,9.847126954E0
6.392915213E1,2.005828857E-2,3.293151855E-3,9.839039612E0,9.839060609E0
6.393918412E1,3.637435913E-2,-1.811233521E-2,9.828561401E0,9.828645399E0
6.394921513E1,1.437011719E-2,-1.856140137E-2,9.840237122E0,9.840265120E0
6.395924713E1,2.933898926E-2,-8.981323242E-3,9.839189301E0,9.839237142E0
6.396927812E1,2.918930054E-2,-9.280700684E-3,9.852062531E0,9.852110142E0
6.397930912E1,3.188369751E-2,-5.987548828E-4,9.874366150E0,9.874417643E0
6.398934113E1,4.041595459E-2,2.305206299E-2,9.890083466E0,9.890192910E0
6.399937213E1,4.565505981E-2,1.451980591E-2,9.899813232E0,9.899929154E0
6.400940412E1,3.517684937E-2,3.622467041E-2,9.905052338E0,9.905181041E0
6.401943512E1,1.197509766E-3,5.194198608E-2,9.833351440E0,9.833488697E0
6.402946713E1,-1.796264648E-2,7.140151978E-2,9.835896149E0,9.836171709E0
6.403949813E1,-3.906875610E-2,9.804611206E-2,9.813442841E0,9.814010383E0
6.404952912E1,-4.520599365E-2,8.741821289E-2,9.750124512E0,9.750621186E0
6.405956113E1,-5.583389282E-2,8.292755127E-2,9.817634125E0,9.818143114E0
6.406959213E1,-4.640350342E-2,4.879852295E-2,9.903405762E0,9.903634700E0
6.407962412E1,1.721420288E-2,4.206253052E-2,9.878557434E0,9.878661982E0
6.408965512E1,1.317260742E-2,1.826202393E-2,9.873168640E0,9.873194317E0
6.409968613E1,1.212478638E-2,1.212478638E-2,9.859696655E0,9.859711566E0
6.410971813E1,3.592529297E-3,-5.688171387E-3,9.852361908E0,9.852364205E0
6.411974912E1,1.152603149E-2,-1.676513672E-2,9.847122803E0,9.847143820E0
6.412978112E1,1.347198486E-2,-6.735992432E-3,9.848470001E0,9.848481519E0
6.413981213E1,2.005828857E-2,2.395019531E-3,9.888137512E0,9.888158147E0
6.414984412E1,2.230361938E-2,1.481918335E-2,9.900711365E0,9.900747577E0
6.415987512E1,1.002914429E-2,2.035766602E-2,9.897418213E0,9.897444231E0
6.416990612E1,1.945953369E-3,2.559677124E-2,9.894424438E0,9.894457739E0
6.417993813E1,-1.541793823E-2,3.951782227E-2,9.887688446E0,9.887779436E0
6.418996912E1,-8.831634521E-3,2.933898926E-2,9.872569885E0,9.872617430E0
6.420000112E1,-2.305206299E-2,1.871109009E-2,9.854756927E0,9.854801652E0
6.421003213E1,-1.930984497E-2,1.167572021E-2,9.843679962E0,9.843705826E0
6.422006313E1,-2.454895020E-2,2.903961182E-2,9.826166382E0,9.826239958E0
6.423009512E1,-3.592529297E-2,3.442840576E-2,9.792486420E0,9.792612839E0
6.424012612E1,-6.316864014E-2,1.541793823E-2,9.757159882E0,9.757376540E0
6.425015813E1,-7.155120850E-2,1.901046753E-2,9.774823151E0,9.775103508E0
6.426018913E1,-6.122268677E-2,2.365081787E-2,9.814340973E0,9.814560424E0
6.427022112E1,-4.400848389E-2,1.871109009E-2,9.856253815E0,9.856369824E0
6.428025212E1,-1.466949463E-2,7.634124756E-3,9.892179108E0,9.892192930E0
6.429028313E1,-7.484436035E-4,1.856140137E-2,9.878707123E0,9.878724589E0
6.430031512E1,-2.544708252E-2,5.688171387E-3,9.887239380E0,9.887273763E0
6.431034612E1,-3.023712158E-2,1.362167358E-2,9.888287201E0,9.888342814E0
6.432037813E1,-2.694396973E-2,3.293151855E-3,9.882149963E0,9.882187244E0
6.433040913E1,-5.059478760E-2,-1.362167358E-2,9.851164398E0,9.851303740E0
6.434044012E1,-6.481521606E-2,-1.272354126E-2,9.831704865E0,9.831926741E0
6.435047212E1,-5.882766724E-2,-1.047821045E-3,9.814041595E0,9.814217963E0
6.436050313E1,-7.349716187E-2,5.388793945E-3,9.829908600E0,9.830184838E0
6.437053513E1,-6.032455444E-2,-4.490661621E-4,9.845027161E0,9.845211986E0
6.438056612E1,-3.757186890E-2,-2.544708252E-3,9.861941986E0,9.862013884E0
6.439059812E1,-3.427871704E-2,-5.987548828E-3,9.863289185E0,9.863350568E0
6.440062913E1,-1.302291870E-2,-1.092727661E-2,9.875863037E0,9.875877669E0
6.441066013E1,-2.529739380E-2,-4.490661621E-3,9.853409729E0,9.853443226E0
6.442069212E1,-1.811233521E-2,-1.751358032E-2,9.852810974E0,9.852843187E0
6.443072312E1,-2.544708252E-2,-1.916015625E-2,9.858499146E0,9.858550607E0
6.444075513E1,-3.727249146E-2,-2.260299683E-2,9.877210236E0,9.877306423E0
6.445078612E1,-2.469863892E-2,-2.903961182E-2,9.849966888E0,9.850040661E0
6.446081712E1,-3.652404785E-2,-3.622467041E-2,9.828711090E0,9.828845707E0
6.447084913E1,-4.730163574E-2,-3.472778320E-2,9.845925293E0,9.846100159E0
6.448088013E1,-4.954696655E-2,-2.454895020E-2,9.878108368E0,9.878263131E0
6.449091212E1,-4.715194702E-2,-2.933898926E-2,9.873767395E0,9.873923569E0
6.450094312E1,-5.388793945E-2,-2.469863892E-2,9.865384827E0,9.865562919E0
6.451097513E1,-6.661148071E-2,-3.173400879E-2,9.918524323E0,9.918798762E0
6.452100696E1,-4.326004028E-2,-3.861968994E-2,9.951006775E0,9.951175747E0
6.453103796E1,-3.457809448E-2,-2.948867798E-2,9.892628174E0,9.892732555E0
6.454106996E1,-5.927673340E-2,-2.589614868E-2,9.806856537E0,9.807069872E0
6.455110096E1,-9.939331055E-2,-1.930984497E-2,9.779762878E0,9.780287003E0
6.456113296E1,-1.330732727E-1,-6.137237549E-3,9.837842102E0,9.838743994E0
6.457116396E1,-1.140628052E-1,-1.377136230E-2,9.858948212E0,9.859617630E0
6.458119496E1,-6.885681152E-2,-5.688171387E-3,9.770332489E0,9.770576777E0
6.459122696E1,-7.768844604E-2,-2.260299683E-2,9.785151672E0,9.785486173E0
6.460125796E1,-8.771759033E-2,-2.350112915E-2,9.907297668E0,9.907713852E0
6.461128996E1,-3.742218018E-2,-3.951782227E-2,1.005069946E1,1.005084682E1
6.462132096E1,3.487747192E-2,-5.882766724E-2,1.005354355E1,1.005377616E1
6.463135296E1,2.799179077E-2,-4.595443726E-2,9.965975647E0,9.966120908E0
6.464138396E1,-3.667373657E-2,-5.104385376E-2,9.895322571E0,9.895522180E0
6.465141496E1,-5.972579956E-2,-6.301895142E-2,9.795031128E0,9.795415936E0
6.466144696E1,-6.466552734E-2,-6.182144165E-2,9.765542450E0,9.765952225E0
6.467147796E1,-4.550537109E-2,-8.307723999E-2,9.776020660E0,9.776479557E0
6.468150996E1,-1.287322998E-2,-1.122665405E-1,9.818232880E0,9.818883153E0
6.469154096E1,2.784210205E-2,-1.001417542E-1,9.858199768E0,9.858747700E0
6.470157196E1,3.038681030E-2,-8.307723999E-2,9.886940002E0,9.887335728E0
6.471160396E1,2.814147949E-2,-6.391708374E-2,9.889784088E0,9.890030670E0
6.472163496E1,1.017883301E-2,-4.206253052E-2,9.872869263E0,9.872964111E0
6.473166696E1,-2.604583740E-2,-2.230361938E-2,9.882000275E0,9.882059768E0
6.474169796E1,-4.805007935E-2,2.245330811E-3,9.883347473E0,9.883464531E0
6.475172996E1,-6.616241455E-2,2.080673218E-2,9.910890198E0,9.911132877E0
6.476176096E1,-5.703140259E-2,3.787124634E-2,9.897418213E0,9.897654979E0
6.477179196E1,-6.182144165E-2,3.891906738E-2,9.883497162E0,9.883767133E0
6.478182396E1,-5.957611084E-2,3.667373657E-2,9.907147980E0,9.907394984E0
6.479185496E1,-6.227050781E-2,2.380050659E-2,9.886041870E0,9.886266633E0
6.480188696E1,-3.921844482E-2,-1.047821045E-3,9.854158173E0,9.854236271E0
6.481191796E1,-3.891906738E-2,-2.080673218E-2,9.840835876E0,9.840934832E0
6.482194896E1,-3.397933960E-2,-4.415817261E-2,9.820328522E0,9.820486587E0
6.483198096E1,-1.481918335E-2,-6.227050781E-2,9.845625916E0,9.845833987E0
6.484201196E1,1.062789917E-2,-7.828720093E-2,9.887239380E0,9.887555026E0
6.485204396E1,1.930984497E-2,-1.098715210E-1,9.921069031E0,9.921696192E0
6.486207496E1,2.035766602E-2,-1.149609375E-1,9.935888214E0,9.936574111E0
6.487210696E1,3.742218018E-2,-1.294807434E-1,9.951455841E0,9.952368514E0
6.488213796E1,2.395019531E-2,-1.212478638E-1,9.971214752E0,9.971980660E0
6.489216896E1,3.712280273E-2,-1.279838562E-1,9.961185608E0,9.962076926E0
6.490220096E1,4.999603271E-2,-1.031355286E-1,9.935289459E0,9.935950542E0
6.491223196E1,3.248245239E-2,-8.202941895E-2,9.941576385E0,9.941967862E0
6.492226396E1,1.886077881E-2,-5.478607178E-2,9.866881714E0,9.867051839E0
6.493229496E1,-1.916015625E-2,-3.412902832E-2,9.837243347E0,9.837321209E0
