"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.435459279E1,6.376739502E-2,1.061891785E0,9.816586304E0,9.874059302E0
4.436462279E1,7.095245361E-2,1.054257660E0,9.817334747E0,9.874034383E0
4.437465279E1,6.750961304E-2,1.038690033E0,9.823172607E0,9.878165549E0
4.438468279E1,7.289840698E-2,1.045575714E0,9.808652802E0,9.864492513E0
4.439471279E1,7.679031372E-2,1.061143341E0,9.792636108E0,9.850261108E0
4.440474279E1,6.900650024E-2,1.063538361E0,9.779164124E0,9.837069009E0
4.441477279E1,7.649093628E-2,1.056652679E0,9.807305603E0,9.864360544E0
4.442480279E1,7.214996338E-2,1.049617310E0,9.811197510E0,9.867446412E0
4.443483279E1,7.110214233E-2,1.035396881E0,9.828561401E0,9.883204007E0
4.444486279E1,6.780899048E-2,1.044976959E0,9.834698639E0,9.890291817E0
4.445489279E1,8.202941895E-2,1.026714935E0,9.807455292E0,9.861391975E0
4.446492279E1,8.232879639E-2,1.036744080E0,9.813442841E0,9.868397879E0
4.447495279E1,6.556365967E-2,1.022224274E0,9.803713074E0,9.857080252E0
4.448498279E1,6.616241455E-2,1.005159760E0,9.810000000E0,9.861583220E0
4.449501279E1,7.679031372E-2,1.001267853E0,9.815388794E0,9.866625119E0
4.450504279E1,7.484436035E-2,1.016835480E0,9.817933502E0,9.870733221E0
4.451507279E1,6.795867920E-2,1.005908203E0,9.821376343E0,9.872988553E0
4.452510279E1,6.107299805E-2,9.988728333E-1,9.828112335E0,9.878930556E0
4.453513279E1,7.499404907E-2,9.975256348E-1,9.816735992E0,9.867572500E0
4.454516279E1,7.439529419E-2,9.939331055E-1,9.817185059E0,9.867652211E0
4.455519279E1,7.409591675E-2,9.746232605E-1,9.812095642E0,9.860659288E0
4.456522279E1,7.259902954E-2,9.717791748E-1,9.827363892E0,9.875561070E0
4.457525279E1,6.107299805E-2,9.803114319E-1,9.813592529E0,9.862623320E0
4.458528279E1,7.918533325E-2,9.735754395E-1,9.789492645E0,9.838103766E0
4.459531279E1,7.065307617E-2,9.481283569E-1,9.807455292E0,9.853431815E0
4.460534279E1,6.406677246E-2,9.460327148E-1,9.822573853E0,9.868233861E0
4.461537279E1,6.601272583E-2,9.505233765E-1,9.839039612E0,9.885067165E0
4.462540279E1,4.969665527E-2,9.566606140E-1,9.820927277E0,9.867536768E0
4.463543279E1,5.837860107E-2,9.369017029E-1,9.808054047E0,9.852873542E0
4.464546279E1,6.017486572E-2,9.391470337E-1,9.791438599E0,9.836558748E0
4.465549271E1,4.535568237E-2,9.322613525E-1,9.788295135E0,9.832694952E0
4.466552271E1,5.703140259E-2,9.346563721E-1,9.822723541E0,9.867255590E0
4.467555271E1,5.763015747E-2,9.256750488E-1,9.826316071E0,9.869989010E0
4.468558271E1,7.768844604E-2,9.080117798E-1,9.826016693E0,9.868187521E0
4.469561271E1,1.190025330E-1,9.039701843E-1,9.802216187E0,9.844529743E0
4.470564271E1,1.185534668E-1,8.756790161E-1,9.803563385E0,9.843308575E0
4.471567271E1,1.095721436E-1,8.557704163E-1,9.791438599E0,9.829375305E0
4.472570271E1,7.768844604E-2,8.530760193E-1,9.784403229E0,9.821828788E0
4.473573271E1,7.065307617E-2,8.289761353E-1,9.774523773E0,9.809867903E0
4.474576271E1,7.589218140E-2,8.196954346E-1,9.752818909E0,9.787499011E0
4.475579271E1,7.813751221E-2,8.339158630E-1,9.773026886E0,9.808851903E0
4.476582271E1,8.053253174E-2,8.322692871E-1,9.855804749E0,9.891210487E0
4.477585271E1,7.155120850E-2,8.485853577E-1,9.958790588E0,9.995135150E0
4.478588271E1,6.271957397E-2,8.758287048E-1,9.949060822E0,9.987733521E0
4.479591271E1,5.478607178E-2,8.970845032E-1,9.851314087E0,9.892226815E0
4.480594271E1,7.185058594E-2,9.216334534E-1,9.773176575E0,9.816799432E0
4.481597271E1,7.379653931E-2,9.392967224E-1,9.748777313E0,9.794201517E0
4.482600271E1,1.038839722E-1,9.098080444E-1,9.780810699E0,9.823583893E0
4.483603271E1,1.249900818E-1,8.927435303E-1,9.829160156E0,9.870410473E0
4.484606271E1,1.329235840E-1,8.592132568E-1,9.867031403E0,9.905262480E0
4.485609271E1,1.353186035E-1,8.277786255E-1,9.867779846E0,9.903363452E0
4.486612271E1,1.246907043E-1,7.918533325E-1,9.844727783E0,9.877309583E0
4.487615271E1,1.197509766E-1,7.577243042E-1,9.857750702E0,9.887554567E0
4.488618371E1,1.252894592E-1,7.436535645E-1,9.852062531E0,9.880883269E0
4.489621371E1,1.203497314E-1,7.394622803E-1,9.849517822E0,9.877969926E0
4.490624371E1,1.080752563E-1,7.497908020E-1,9.838440857E0,9.867562262E0
4.491627371E1,1.043330383E-1,7.602690125E-1,9.820328522E0,9.850266323E0
4.492630371E1,1.088237000E-1,7.926017761E-1,9.820627899E0,9.853161549E0
4.493633371E1,1.040336609E-1,7.996371460E-1,9.827363892E0,9.860391657E0
4.494636371E1,1.035845947E-1,8.063731384E-1,9.826316071E0,9.859891223E0
4.495639371E1,1.055305481E-1,8.119116211E-1,9.853559418E0,9.887515885E0
4.496642371E1,1.016386414E-1,8.083190918E-1,9.833201752E0,9.866892462E0
4.497645371E1,9.684860229E-2,8.104147339E-1,9.853858795E0,9.887602583E0
4.498648371E1,1.202000427E-1,8.041278076E-1,9.845925293E0,9.879438975E0
4.499651371E1,1.267863464E-1,8.159532166E-1,9.880054321E0,9.914500886E0
4.500654371E1,1.014889526E-1,8.038284302E-1,9.903854828E0,9.936940203E0
4.501657371E1,1.022373962E-1,7.902067566E-1,9.836345215E0,9.868564556E0
4.502660371E1,1.231938171E-1,7.920030212E-1,9.764494629E0,9.797336417E0
4.503663371E1,1.504371643E-1,7.698490906E-1,9.771230621E0,9.802665292E0
4.504666371E1,1.495390320E-1,7.503895569E-1,9.837393036E0,9.867104345E0
4.505669371E1,1.133143616E-1,7.384144592E-1,9.825417938E0,9.853777637E0
4.506672371E1,9.774673462E-2,7.231462097E-1,9.809401245E0,9.836505866E0
4.507675371E1,1.098715210E-1,7.156617737E-1,9.802066498E0,9.828771599E0
4.508678371E1,1.327738953E-1,7.054829407E-1,9.821376343E0,9.847576776E0
4.509681371E1,1.207987976E-1,7.021897888E-1,9.844578094E0,9.870328298E0
4.510684371E1,1.216969299E-1,7.059320068E-1,9.868378601E0,9.894344160E0
4.511687371E1,1.210981750E-1,7.071295166E-1,9.866881714E0,9.892929378E0
4.512690371E1,1.133143616E-1,7.116201782E-1,9.848020935E0,9.874348574E0
4.513693371E1,1.348695374E-1,7.105723572E-1,9.851613464E0,9.878126883E0
4.514696371E1,1.351689148E-1,6.994953918E-1,9.842183075E0,9.867934542E0
4.515699371E1,1.390608215E-1,6.956034851E-1,9.826615448E0,9.852186218E0
4.516702371E1,1.176553345E-1,6.703060913E-1,9.810149689E0,9.833727165E0
4.517705371E1,1.083746338E-1,6.810836792E-1,9.813592529E0,9.837795402E0
4.518708371E1,1.136137390E-1,6.689588928E-1,9.824669495E0,9.848073150E0
4.519711371E1,1.148112488E-1,6.752458191E-1,9.848470001E0,9.872259108E0
4.520714371E1,1.133143616E-1,6.628216553E-1,9.851014709E0,9.873938601E0
4.521717371E1,1.204994202E-1,6.514453125E-1,9.840087433E0,9.862363905E0
4.522720371E1,1.359173584E-1,6.622229004E-1,9.838141479E0,9.861340703E0
4.523723371E1,1.266366577E-1,6.806346130E-1,9.828112335E0,9.852466310E0
4.524726371E1,1.297801208E-1,6.825805664E-1,9.811347198E0,9.835918511E0
4.525729371E1,1.308279419E-1,6.688092041E-1,9.831405487E0,9.854996477E0
4.526732371E1,1.248403931E-1,6.589297485E-1,9.851763153E0,9.874563826E0
4.527735371E1,1.338217163E-1,6.515950012E-1,9.861941986E0,9.884350461E0
4.528738371E1,1.318757629E-1,6.450086975E-1,9.857451324E0,9.879411625E0
4.529741371E1,1.329235840E-1,6.375242615E-1,9.856253815E0,9.877744941E0
4.530744371E1,1.308279419E-1,6.218069458E-1,9.867630157E0,9.888067797E0
4.531747371E1,1.336720276E-1,6.262976074E-1,9.899364166E0,9.920056845E0
4.532750371E1,1.257385254E-1,6.237528992E-1,9.882599030E0,9.903062225E0
4.533753371E1,1.240919495E-1,6.258485413E-1,9.830806732E0,9.851489543E0
4.534756371E1,1.323248291E-1,6.342311096E-1,9.816286926E0,9.837644432E0
4.535759371E1,1.362167358E-1,6.306385803E-1,9.818532257E0,9.839707094E0
4.536762371E1,1.284329224E-1,6.271957397E-1,9.838740234E0,9.859547602E0
4.537765371E1,1.330732727E-1,6.267466736E-1,9.832602997E0,9.853456327E0
4.538768371E1,1.372645569E-1,6.207591248E-1,9.840536499E0,9.861051771E0
4.539771371E1,1.191522217E-1,6.209088135E-1,9.828860779E0,9.849174037E0
4.540774371E1,1.260379028E-1,6.042933655E-1,9.828860779E0,9.848226248E0
4.541777371E1,1.260379028E-1,5.920188904E-1,9.839638367E0,9.858237931E0
4.542780371E1,1.342707825E-1,5.857319641E-1,9.869576111E0,9.887853315E0
4.543783371E1,1.258882141E-1,5.640270996E-1,9.868079224E0,9.884986696E0
4.544786371E1,1.317260742E-1,5.655239868E-1,9.847871246E0,9.864975277E0
4.545789471E1,1.495390320E-1,5.598358154E-1,9.763895874E0,9.781075641E0
4.546792471E1,1.550775146E-1,5.489085388E-1,9.730215912E0,9.746920094E0
4.547795471E1,1.616638184E-1,5.337899780E-1,9.780511322E0,9.796400801E0
4.548798471E1,1.392105103E-1,5.254074097E-1,9.808203735E0,9.823252670E0
4.549801471E1,1.278341675E-1,5.081932068E-1,9.876012726E0,9.889905423E0
4.550804471E1,9.819580078E-2,4.962181091E-1,9.861792297E0,9.874756814E0
4.551807471E1,1.007405090E-1,4.977149963E-1,9.824519806E0,9.837634791E0
4.552810471E1,1.064286804E-1,5.096900940E-1,9.860744476E0,9.874481894E0
4.553813471E1,1.191522217E-1,5.287005615E-1,9.924362183E0,9.939149172E0
4.554816471E1,1.263372803E-1,5.641767883E-1,9.944270782E0,9.961063093E0
4.555819471E1,1.166075134E-1,5.984555054E-1,9.896520081E0,9.915283960E0
4.556822471E1,1.134640503E-1,6.089337158E-1,9.818083191E0,9.837602955E0
4.557825471E1,1.399589539E-1,6.195616150E-1,9.778715057E0,9.799322083E0
4.558828471E1,1.431024170E-1,5.995033264E-1,9.795779572E0,9.815150531E0
4.559831471E1,1.657054138E-1,5.771997070E-1,9.839488678E0,9.857796672E0
4.560834471E1,1.901046753E-1,5.405259705E-1,9.875563660E0,9.892171941E0
4.561837471E1,1.860630798E-1,4.917274475E-1,9.874515839E0,9.888502333E0
4.562840471E1,1.710942078E-1,4.632865906E-1,9.876461792E0,9.888802011E0
4.563843471E1,1.787283325E-1,4.596940613E-1,9.881401520E0,9.893702969E0
4.564846471E1,1.776805115E-1,4.330494690E-1,9.886191559E0,9.897266579E0
4.565849504E1,1.663041687E-1,4.314028931E-1,9.883497162E0,9.894305518E0
4.566852504E1,1.606159973E-1,4.438270569E-1,9.879904633E0,9.891172605E0
4.567855504E1,1.440005493E-1,4.559518433E-1,9.854756927E0,9.866350001E0
4.568858504E1,1.513352966E-1,4.968168640E-1,9.841883698E0,9.855577308E0
4.569861504E1,1.606159973E-1,5.144801331E-1,9.835147705E0,9.849904451E0
4.570864504E1,1.728904724E-1,5.129832458E-1,9.820178833E0,9.835087963E0
4.571867504E1,1.713935852E-1,5.177732849E-1,9.827962646E0,9.843084614E0
4.572870504E1,1.468446350E-1,5.156776428E-1,9.850865021E0,9.865446185E0
4.573873504E1,1.493893433E-1,5.105882263E-1,9.884994049E0,9.899299211E0
4.574876504E1,1.698966980E-1,5.089416504E-1,9.875713348E0,9.890278087E0
4.575879504E1,1.802252197E-1,5.089416504E-1,9.930798798E0,9.945464669E0
4.576882504E1,1.489402771E-1,5.102888489E-1,9.936636658E0,9.950845491E0
4.577885504E1,1.477427673E-1,5.120851135E-1,9.830207977E0,9.844645650E0
4.578888504E1,1.896556091E-1,4.965174866E-1,9.772727509E0,9.787170266E0
4.579891504E1,2.074685669E-1,4.897814941E-1,9.812694397E0,9.827100307E0
4.580894504E1,1.760339355E-1,4.550537109E-1,9.843679962E0,9.855764660E0
4.581897504E1,1.501377869E-1,4.538562012E-1,9.833052063E0,9.844665544E0
4.582900504E1,1.321751404E-1,4.430786133E-1,9.803713074E0,9.814610484E0
4.583903504E1,1.585203552E-1,4.266128540E-1,9.813742218E0,9.824289468E0
4.584906504E1,1.682501221E-1,4.218228149E-1,9.832303619E0,9.842786041E0
4.585909504E1,1.791773987E-1,4.222718811E-1,9.871971130E0,9.882622733E0
4.586912504E1,1.718426514E-1,4.183799744E-1,9.899064789E0,9.909392282E0
4.587915504E1,1.559756470E-1,4.119433594E-1,9.899962921E0,9.909757392E0
4.588918604E1,1.688488770E-1,4.249662781E-1,9.897717590E0,9.908275318E0
4.589921604E1,1.772314453E-1,4.281097412E-1,9.880353699E0,9.891212168E0
4.590924604E1,1.814227295E-1,4.397854614E-1,9.841883698E0,9.853375065E0
4.591927604E1,1.827699280E-1,4.339476013E-1,9.808503113E0,9.819798811E0
4.592930604E1,1.850152588E-1,4.445755005E-1,9.820029144E0,9.831828437E0
4.593933604E1,1.672023010E-1,4.330494690E-1,9.833052063E0,9.844003318E0
4.594936604E1,1.613644409E-1,4.074526978E-1,9.840985565E0,9.850738707E0
4.595939604E1,1.667532349E-1,3.936813354E-1,9.832153931E0,9.841445145E0
4.596942604E1,1.773811340E-1,3.885919189E-1,9.856852570E0,9.866104111E0
4.597945604E1,1.824705505E-1,3.712280273E-1,9.857750702E0,9.866425627E0
4.598948604E1,1.838177490E-1,3.668870544E-1,9.860744476E0,9.869279442E0
4.599951604E1,1.600172424E-1,3.682342529E-1,9.849667511E0,9.857847233E0
4.600954604E1,1.588197327E-1,3.833528137E-1,9.850715332E0,9.859451082E0
4.601957604E1,1.773811340E-1,3.876937866E-1,9.880802765E0,9.889996654E0
4.602960604E1,1.745370483E-1,3.668870544E-1,9.890981598E0,9.899322515E0
4.603963604E1,1.716929626E-1,3.805087280E-1,9.880952454E0,9.889766770E0
4.604966604E1,1.657054138E-1,3.782633972E-1,9.866881714E0,9.875520049E0
4.605969604E1,1.739382935E-1,3.872447205E-1,9.874515839E0,9.883636783E0
4.606972604E1,1.809736633E-1,3.839515686E-1,9.884245605E0,9.893355420E0
4.607975604E1,1.817221069E-1,3.878434753E-1,9.878707123E0,9.887987657E0
4.608978604E1,1.835183716E-1,3.935316467E-1,9.875863037E0,9.885404234E0
4.609981604E1,1.736389160E-1,3.911366272E-1,9.849517822E0,9.858810256E0
4.610984604E1,1.657054138E-1,3.945794678E-1,9.832004242E0,9.841313868E0
4.611987604E1,1.627116394E-1,3.809577942E-1,9.810449066E0,9.819191148E0
4.612990604E1,1.835183716E-1,3.695814514E-1,9.835147705E0,9.843800070E0
4.613993604E1,1.821711731E-1,3.700305176E-1,9.869127045E0,9.877741520E0
4.614996604E1,1.835183716E-1,3.504212952E-1,9.900861053E0,9.908759946E0
4.615999604E1,1.980381775E-1,3.417393494E-1,9.884694672E0,9.892582760E0
4.617002604E1,2.130070496E-1,3.167413330E-1,9.782756653E0,9.790200448E0
4.618005604E1,2.297721863E-1,2.996768188E-1,9.749974823E0,9.757284996E0
4.619008604E1,2.339634705E-1,2.850073242E-1,9.804012451E0,9.810944308E0
4.620011604E1,2.041754150E-1,2.746788025E-1,9.849218445E0,9.855163115E0
4.621014604E1,1.663041687E-1,2.703378296E-1,9.895621948E0,9.900710750E0
4.622017604E1,1.570234680E-1,2.676434326E-1,9.857002258E0,9.861885362E0
4.623020604E1,1.625619507E-1,2.788700867E-1,9.819879456E0,9.825183328E0
4.624023604E1,1.678010559E-1,2.978805542E-1,9.842781830E0,9.848717895E0
4.625026604E1,1.814227295E-1,3.234773254E-1,9.908195801E0,9.915134685E0
4.626029704E1,1.739382935E-1,3.577560425E-1,9.927056580E0,9.935023717E0
4.627032704E1,1.757345581E-1,3.787124634E-1,9.881700897E0,9.890516588E0
4.628035704E1,1.642085266E-1,3.869453430E-1,9.840536499E0,9.849510126E0
4.629038704E1,1.681004333E-1,3.873944092E-1,9.798174591E0,9.807270645E0
4.630041704E1,1.893562317E-1,3.743714905E-1,9.806706848E0,9.815676696E0
4.631044704E1,2.131567383E-1,3.495231628E-1,9.853260040E0,9.861761286E0
4.632047704E1,2.230361938E-1,2.983296204E-1,9.891280975E0,9.898292026E0
4.633050704E1,2.122586060E-1,2.787203979E-1,9.901459808E0,9.907655884E0
4.634053704E1,2.082170105E-1,2.396516418E-1,9.904902649E0,9.909989088E0
4.635056704E1,2.100132751E-1,2.332150269E-1,9.867031403E0,9.872021248E0
4.636059704E1,1.905537415E-1,2.270777893E-1,9.850865021E0,9.855324282E0
4.637062704E1,2.049238586E-1,2.245330811E-1,9.842482452E0,9.847175723E0
4.638065704E1,1.841171265E-1,2.368075562E-1,9.832602997E0,9.837177371E0
4.639068704E1,1.910028076E-1,2.555186462E-1,9.851463776E0,9.856627738E0
4.640071704E1,1.848655701E-1,2.709365845E-1,9.859247589E0,9.864701969E0
4.641074704E1,1.980381775E-1,2.764750671E-1,9.863887939E0,9.869748875E0
4.642077704E1,2.179467773E-1,3.065625000E-1,9.858948212E0,9.866120879E0
4.643080704E1,1.993853760E-1,3.100053406E-1,9.875713348E0,9.882589336E0
4.644083704E1,2.020797729E-1,3.088078308E-1,9.884395294E0,9.891282467E0
4.645086704E1,1.998344421E-1,3.138972473E-1,9.876312103E0,9.883319586E0
4.646089704E1,2.004331970E-1,3.291654968E-1,9.875863037E0,9.883379691E0
4.647092704E1,2.035766602E-1,3.132984924E-1,9.927954712E0,9.934982847E0
4.648095704E1,1.803749084E-1,3.164419556E-1,9.956844635E0,9.963504690E0
4.649098704E1,1.806742859E-1,3.222798157E-1,9.881102142E0,9.888007232E0
4.650101704E1,2.299218750E-1,3.073109436E-1,9.784702606E0,9.792226977E0
4.651104704E1,2.543211365E-1,2.936892700E-1,9.798923035E0,9.806621501E0
4.652107704E1,2.242337036E-1,2.659968567E-1,9.824370117E0,9.830528128E0
4.653110704E1,1.886077881E-1,2.502795410E-1,9.800569611E0,9.805578894E0
4.654113704E1,1.889071655E-1,2.362088013E-1,9.835297394E0,9.839946918E0
4.655116704E1,2.050735474E-1,2.366578674E-1,9.858050079E0,9.863022532E0
4.656119704E1,1.995350647E-1,2.426454163E-1,9.865534515E0,9.870535057E0
4.657122704E1,2.002835083E-1,2.531236267E-1,9.902807007E0,9.908065990E0
4.658125704E1,1.978884888E-1,2.412982178E-1,9.904453583E0,9.909368570E0
4.659128804E1,1.875599670E-1,2.640509033E-1,9.896520081E0,9.901818587E0
4.660131804E1,2.067201233E-1,2.701881409E-1,9.878557434E0,9.884413580E0
4.661134804E1,2.215393066E-1,2.812651062E-1,9.886640625E0,9.893121478E0
4.662137804E1,2.079176331E-1,2.731819153E-1,9.851314087E0,9.857294119E0
4.663140804E1,2.038760376E-1,2.722837830E-1,9.836045837E0,9.841925707E0
4.664143804E1,1.947450256E-1,2.719844055E-1,9.819879456E0,9.825575488E0
4.665146829E1,1.932481384E-1,2.655477905E-1,9.826765137E0,9.832251702E0
4.666149829E1,1.995350647E-1,2.508782959E-1,9.854607239E0,9.859819369E0
4.667152829E1,1.926493835E-1,2.415975952E-1,9.879305878E0,9.884137181E0
4.668155829E1,1.944456482E-1,2.267784119E-1,9.876461792E0,9.880978448E0
4.669158829E1,2.174977112E-1,2.177970886E-1,9.863289185E0,9.868090715E0
4.670161829E1,2.154020691E-1,2.219883728E-1,9.855056305E0,9.859909313E0
4.671164829E1,2.007325745E-1,2.390528870E-1,9.842033386E0,9.846982331E0
4.672167829E1,2.037263489E-1,2.423460388E-1,9.854906616E0,9.859990895E0
4.673170829E1,1.957928467E-1,2.420466614E-1,9.852661285E0,9.857578599E0
4.674173829E1,1.785786438E-1,2.351609802E-1,9.854457550E0,9.858880495E0
4.675176829E1,1.883084106E-1,2.332150269E-1,9.844578094E0,9.849140428E0
4.676179829E1,1.739382935E-1,2.225871277E-1,9.855056305E0,9.859104134E0
4.677182829E1,2.014810181E-1,2.321672058E-1,9.895921326E0,9.900694677E0
4.678185829E1,1.868115234E-1,2.529739380E-1,9.900711365E0,9.905704411E0
4.679188829E1,1.824705505E-1,2.640509033E-1,9.885892181E0,9.891101183E0
4.680191829E1,1.947450256E-1,2.558180237E-1,9.849068756E0,9.854314986E0
4.681194829E1,1.927990723E-1,2.520758057E-1,9.856104126E0,9.861212006E0
4.682197829E1,1.930984497E-1,2.606080627E-1,9.857750702E0,9.863085343E0
4.683200829E1,1.892065430E-1,2.444416809E-1,9.874964905E0,9.879801755E0
4.684203829E1,2.041754150E-1,2.460882568E-1,9.851314087E0,9.856502233E0
4.685206829E1,1.826202393E-1,2.402503967E-1,9.829160156E0,9.833791730E0
4.686209829E1,1.818717957E-1,2.516267395E-1,9.811347198E0,9.816258310E0
4.687212829E1,1.790277100E-1,2.285746765E-1,9.811197510E0,9.815492544E0
4.688215829E1,1.923500061E-1,2.164498901E-1,9.880952454E0,9.885194508E0
4.689218929E1,1.960922241E-1,2.028282166E-1,9.901010742E0,9.905029286E0
4.690221929E1,1.826202393E-1,2.134561157E-1,9.912836151E0,9.916815730E0
4.691224929E1,1.944456482E-1,1.966909790E-1,9.891430664E0,9.895296713E0
4.692227929E1,2.171983337E-1,1.993853760E-1,9.757309570E0,9.761763145E0
4.693230929E1,2.276765442E-1,2.062710571E-1,9.755812683E0,9.760648824E0
4.694233929E1,2.173480225E-1,1.956431580E-1,9.822873230E0,9.827225188E0
4.695236929E1,1.950444031E-1,1.752854919E-1,9.824519806E0,9.828018963E0
4.696239929E1,1.612147522E-1,1.628613281E-1,9.863887939E0,9.866549513E0
4.697242929E1,1.362167358E-1,1.681004333E-1,9.829010468E0,9.831391536E0
4.698245929E1,1.556762695E-1,1.782792664E-1,9.792935486E0,9.795795222E0
4.699248929E1,1.589694214E-1,1.969903564E-1,9.846224670E0,9.849477993E0
4.700251929E1,1.736389160E-1,2.411485291E-1,9.929002533E0,9.933448263E0
4.701254929E1,1.889071655E-1,2.700384521E-1,9.933493195E0,9.938958383E0
4.702257929E1,1.776805115E-1,2.969824219E-1,9.900112610E0,9.906159630E0
4.703260929E1,1.769320679E-1,3.335064697E-1,9.842931519E0,9.850169156E0
4.704263929E1,2.007325745E-1,3.279679871E-1,9.797875214E0,9.805417649E0
4.705266929E1,1.907034302E-1,3.195854187E-1,9.817484436E0,9.824535780E0
4.706269929E1,2.019300842E-1,2.797682190E-1,9.853559418E0,9.859598329E0
4.707272929E1,2.263293457E-1,2.351609802E-1,9.895322571E0,9.900703735E0
4.708275929E1,1.998344421E-1,1.884580994E-1,9.896220703E0,9.900032044E0
4.709278929E1,2.056723022E-1,1.438508606E-1,9.898016968E0,9.901198617E0
4.710281929E1,2.091151428E-1,1.456471252E-1,9.877509613E0,9.880796445E0
4.711284929E1,1.974394226E-1,1.187031555E-1,9.875713348E0,9.878400017E0
4.712287929E1,1.889071655E-1,1.444496155E-1,9.856403503E0,9.859271861E0
4.713290929E1,1.770817566E-1,1.775308228E-1,9.839338989E0,9.842533560E0
4.714293929E1,1.936972046E-1,2.186952209E-1,9.855655060E0,9.859983918E0
4.715296929E1,2.047741699E-1,2.401007080E-1,9.840087433E0,9.845146088E0
4.716300029E1,2.095642090E-1,2.622546387E-1,9.838141479E0,9.843867249E0
4.717303029E1,2.046244812E-1,2.796185303E-1,9.870174866E0,9.876254836E0
4.718306029E1,2.125579834E-1,2.782713318E-1,9.868528290E0,9.874738803E0
4.719309029E1,2.037263489E-1,2.812651062E-1,9.863289185E0,9.869401604E0
4.720312029E1,1.990859985E-1,3.013233948E-1,9.889933777E0,9.896525710E0
4.721315029E1,2.001338196E-1,3.070115662E-1,9.862540741E0,9.869347472E0
4.722318029E1,2.077679443E-1,3.195854187E-1,9.882449341E0,9.889798144E0
4.723321029E1,1.848655701E-1,3.122506714E-1,9.949360199E0,9.955975298E0
4.724324029E1,1.872605896E-1,3.140469360E-1,9.919422455E0,9.926159068E0
4.725327029E1,2.176473999E-1,3.011737061E-1,9.835596771E0,9.842613466E0
4.726330029E1,2.471360779E-1,2.959346008E-1,9.793683929E0,9.801270246E0
4.727333029E1,2.305206299E-1,2.758763123E-1,9.807006226E0,9.813593562E0
