"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.357359313E1,3.353027344E-2,-4.328997803E-1,9.858948212E0,9.868504767E0
3.358362513E1,3.457809448E-2,-4.355941772E-1,9.857451324E0,9.867131526E0
3.359365613E1,2.439926147E-2,-4.327500916E-1,9.849817200E0,9.859349209E0
3.360368813E1,1.422042847E-2,-4.354444885E-1,9.868079224E0,9.877692124E0
3.361371912E1,3.742218018E-3,-4.399351501E-1,9.870174866E0,9.879975143E0
3.362375113E1,-1.496887207E-3,-4.119433594E-1,9.852810974E0,9.861418948E0
3.363378213E1,-3.143463135E-3,-4.294569397E-1,9.838740234E0,9.848109085E0
3.364381412E1,5.388793945E-3,-4.294569397E-1,9.843081207E0,9.852446902E0
3.365384613E1,1.317260742E-2,-4.059558105E-1,9.852361908E0,9.860730642E0
3.366387713E1,1.990859985E-2,-4.152365112E-1,9.861043854E0,9.869802612E0
3.367390913E1,3.338058472E-2,-4.162843323E-1,9.882299652E0,9.891119923E0
3.368394012E1,4.460723877E-2,-4.303550720E-1,9.878557434E0,9.888027724E0
3.369397213E1,3.697311401E-2,-4.164340210E-1,9.846224670E0,9.855096375E0
3.370400313E1,4.760101318E-2,-4.370910645E-1,9.860445099E0,9.870242753E0
3.371403512E1,4.535568237E-2,-4.263134766E-1,9.859397278E0,9.868713949E0
3.372406612E1,4.041595459E-2,-4.358935547E-1,9.867181091E0,9.876887127E0
3.373409813E1,4.460723877E-2,-4.375401306E-1,9.865085449E0,9.874884409E0
3.374412913E1,3.876937866E-2,-4.345463562E-1,9.863588562E0,9.873232142E0
3.375416112E1,1.975891113E-2,-4.328997803E-1,9.857002258E0,9.866523509E0
3.376419213E1,1.407073975E-2,-4.345463562E-1,9.835147705E0,9.844752861E0
3.377422413E1,4.939727783E-3,-4.254153442E-1,9.834399261E0,9.843597485E0
3.378425612E1,-5.089416504E-3,-4.394860840E-1,9.881401520E0,9.891171312E0
3.379428712E1,1.092727661E-2,-4.290078735E-1,9.896370392E0,9.905670805E0
3.380431913E1,2.065704346E-2,-4.119433594E-1,9.860594788E0,9.869217477E0
3.381435013E1,1.227447510E-2,-4.035607910E-1,9.828112335E0,9.836401987E0
3.382438212E1,-2.395019531E-2,-3.882925415E-1,9.821226654E0,9.828928614E0
3.383441313E1,-3.338058472E-2,-3.836521912E-1,9.840237122E0,9.847769792E0
3.384444513E1,-4.355941772E-2,-3.936813354E-1,9.897717590E0,9.905639601E0
3.385447613E1,5.388793945E-3,-3.975732422E-1,9.901160431E0,9.909140800E0
3.386450812E1,1.272354126E-2,-4.082011414E-1,9.860145721E0,9.868599886E0
3.387453913E1,1.197509766E-3,-4.171824646E-1,9.884245605E0,9.893045731E0
3.388457113E1,7.334747314E-3,-4.093986511E-1,9.967173157E0,9.975580273E0
3.389460212E1,3.113525391E-2,-4.532574463E-1,1.001956421E1,1.002985935E1
3.390463413E1,1.055305481E-1,-4.662803650E-1,9.884994049E0,9.896547955E0
3.391466513E1,8.322692871E-2,-4.535568237E-1,9.774374084E0,9.785245488E0
3.392469712E1,-7.484436035E-3,-4.427792358E-1,9.723928986E0,9.734007622E0
3.393472913E1,-2.589614868E-2,-4.430786133E-1,9.747280426E0,9.757380026E0
3.394476013E1,3.442840576E-3,-4.460723877E-1,9.755213928E0,9.765407888E0
3.395479213E1,4.984634399E-2,-4.496649170E-1,9.790540466E0,9.800988002E0
3.396482312E1,7.394622803E-2,-4.432283020E-1,9.871072998E0,9.881295538E0
3.397485513E1,1.025367737E-1,-4.495152283E-1,9.943222961E0,9.953906800E0
3.398488613E1,1.122665405E-1,-4.493655396E-1,9.940528564E0,9.951313547E0
3.399491812E1,9.400451660E-2,-4.378395081E-1,9.872569885E0,9.882721104E0
3.400494912E1,3.981719971E-2,-4.150868225E-1,9.826615448E0,9.835458995E0
3.401498113E1,1.496887207E-3,-3.932322693E-1,9.796378326E0,9.804267549E0
3.402501213E1,-1.916015625E-2,-3.725752258E-1,9.787097626E0,9.794205396E0
3.403504412E1,-5.553451538E-2,-3.607498169E-1,9.814790039E0,9.821574620E0
3.404507513E1,-2.918930054E-2,-3.427871704E-1,9.856403503E0,9.862405644E0
3.405510713E1,-4.191284180E-3,-3.504212952E-1,9.895023193E0,9.901227027E0
3.406513912E1,2.140548706E-2,-3.890409851E-1,9.914482727E0,9.922135800E0
3.407517012E1,3.218307495E-2,-4.053570557E-1,9.925260315E0,9.933586584E0
3.408520213E1,4.775070190E-2,-4.309538269E-1,9.909093933E0,9.918575699E0
3.409523313E1,5.568420410E-2,-4.505630493E-1,9.859397278E0,9.869844096E0
3.410526512E1,5.897735596E-2,-4.776567078E-1,9.835147705E0,9.846916504E0
3.411529613E1,5.987548828E-2,-4.906796265E-1,9.824669495E0,9.837097247E0
3.412532813E1,6.256988525E-2,-4.745132446E-1,9.814939728E0,9.826602651E0
3.413535913E1,7.409591675E-2,-4.849914551E-1,9.822424164E0,9.834669459E0
3.414539112E1,7.035369873E-2,-4.842430115E-1,9.839937744E0,9.852097023E0
3.415542213E1,7.723937988E-2,-4.686753845E-1,9.871971130E0,9.883391955E0
3.416545413E1,8.038284302E-2,-4.534071350E-1,9.906549225E0,9.917245433E0
3.417548512E1,8.247848511E-2,-4.309538269E-1,9.923913116E0,9.933608380E0
3.418551713E1,7.768844604E-2,-4.245172119E-1,9.923314362E0,9.932694412E0
3.419554813E1,5.269042969E-2,-4.073030090E-1,9.848170624E0,9.856730526E0
3.420558013E1,1.960922241E-2,-3.855981445E-1,9.810449066E0,9.818043661E0
3.421561213E1,1.032852173E-2,-3.709286499E-1,9.879754944E0,9.886721018E0
3.422564313E1,1.691482544E-2,-3.653901672E-1,9.782756653E0,9.789592628E0
3.423567513E1,-6.436614990E-3,-3.513194275E-1,9.749675446E0,9.756005231E0
3.424570612E1,-1.182540894E-2,-3.679348755E-1,9.811047821E0,9.817951684E0
3.425573825E1,4.670288086E-2,-3.823049927E-1,9.845326538E0,9.852857094E0
3.426576925E1,1.013392639E-1,-4.138893127E-1,9.890981598E0,9.900156109E0
3.427580125E1,1.055305481E-1,-4.405339050E-1,9.909393311E0,9.919742063E0
3.428583225E1,1.071771240E-1,-4.670288086E-1,9.896370392E0,9.907963957E0
3.429586425E1,9.729766846E-2,-4.746629333E-1,9.869127045E0,9.881014136E0
3.430589525E1,1.109193420E-1,-4.809498596E-1,9.865235138E0,9.877574611E0
3.431592725E1,1.062789917E-1,-4.781057739E-1,9.858798523E0,9.870956827E0
3.432595825E1,9.475296021E-2,-4.574487305E-1,9.877659302E0,9.888700155E0
3.433599025E1,1.062789917E-1,-4.620890808E-1,9.887389069E0,9.898751645E0
3.434602225E1,1.146615601E-1,-4.403842163E-1,9.870025177E0,9.880510236E0
3.435605325E1,1.213975525E-1,-4.270619202E-1,9.850565643E0,9.860566046E0
3.436608525E1,1.044827271E-1,-4.132905579E-1,9.831405487E0,9.840643250E0
3.437611625E1,9.669891357E-2,-4.117936707E-1,9.842033386E0,9.851119017E0
3.438614825E1,9.071136475E-2,-3.972738647E-1,9.849817200E0,9.858242944E0
3.439617925E1,1.007405090E-1,-3.969744873E-1,9.852062531E0,9.860571662E0
3.440621125E1,9.370513916E-2,-4.050576782E-1,9.854457550E0,9.863223914E0
3.441624225E1,7.753875732E-2,-4.092489624E-1,9.847422180E0,9.856227502E0
3.442627425E1,8.098159790E-2,-4.174818420E-1,9.828561401E0,9.837757281E0
3.443630525E1,8.352630615E-2,-4.206253052E-1,9.825268250E0,9.834622436E0
3.444633725E1,9.280700684E-2,-4.397854614E-1,9.840686188E0,9.850945591E0
3.445636825E1,7.753875732E-2,-4.391867065E-1,9.832752686E0,9.842861505E0
3.446640025E1,8.337661743E-2,-4.430786133E-1,9.826166382E0,9.836504261E0
3.447643225E1,8.502319336E-2,-4.486170959E-1,9.830657043E0,9.841255212E0
3.448646325E1,8.367599487E-2,-4.393363953E-1,9.833201752E0,9.843367047E0
3.449649525E1,9.295669556E-2,-4.311035156E-1,9.839488678E0,9.849366915E0
3.450652625E1,8.292755127E-2,-4.369413757E-1,9.843979340E0,9.854020701E0
3.451655825E1,7.993377686E-2,-4.323010254E-1,9.841284943E0,9.851099579E0
3.452658925E1,7.933502197E-2,-4.405339050E-1,9.853559418E0,9.863721274E0
3.453662125E1,8.232879639E-2,-4.423301697E-1,9.852661285E0,9.862928998E0
3.454665225E1,8.187973022E-2,-4.390370178E-1,9.858648834E0,9.868759528E0
3.455668425E1,8.861572266E-2,-4.321513367E-1,9.855954437E0,9.865822084E0
3.456671525E1,1.182540894E-1,-4.233197021E-1,9.857451324E0,9.867245320E0
3.457674725E1,1.209484863E-1,-4.294569397E-1,9.874366150E0,9.884440736E0
3.458677825E1,1.296304321E-1,-4.267625427E-1,9.863289185E0,9.873368415E0
3.459681025E1,1.357676697E-1,-4.261637878E-1,9.863738251E0,9.873873643E0
3.460684225E1,1.332229614E-1,-4.191284180E-1,9.843679962E0,9.853499489E0
3.461687325E1,1.505868530E-1,-4.294569397E-1,9.837393036E0,9.847914064E0
3.462690525E1,1.444496155E-1,-4.236190796E-1,9.834998016E0,9.845176728E0
3.463693625E1,1.395098877E-1,-4.337979126E-1,9.833800507E0,9.844352495E0
3.464696825E1,1.294807434E-1,-4.209246826E-1,9.859996033E0,9.869825967E0
3.465699925E1,1.381626892E-1,-4.218228149E-1,9.840835876E0,9.850841292E0
3.466703125E1,1.290316772E-1,-4.267625427E-1,9.848320312E0,9.858406992E0
3.467706225E1,1.133143616E-1,-4.255650330E-1,9.858349457E0,9.868181178E0
3.468709425E1,1.161584473E-1,-4.149371338E-1,9.847721558E0,9.857143881E0
3.469712525E1,1.106199646E-1,-4.252656555E-1,9.862840118E0,9.872623909E0
3.470715725E1,1.152603149E-1,-4.315525818E-1,9.859696655E0,9.869809558E0
3.471718825E1,9.056167603E-2,-4.426295471E-1,9.843530273E0,9.853893169E0
3.472722025E1,7.604187012E-2,-4.414320374E-1,9.831555176E0,9.841753999E0
3.473725225E1,6.256988525E-2,-4.447251892E-1,9.838440857E0,9.848685901E0
3.474728325E1,7.110214233E-2,-4.367916870E-1,9.883048096E0,9.892951135E0
3.475731525E1,9.101074219E-2,-4.460723877E-1,9.896071014E0,9.906537491E0
3.476734625E1,9.669891357E-2,-4.258644104E-1,9.867929535E0,9.877587989E0
3.477737825E1,9.400451660E-2,-4.300556946E-1,9.824519806E0,9.834377162E0
3.478740925E1,7.918533325E-2,-4.245172119E-1,9.808952179E0,9.818453444E0
3.479744125E1,7.454498291E-2,-4.164340210E-1,9.859696655E0,9.868768534E0
3.480747225E1,7.873626709E-2,-4.183799744E-1,9.890831909E0,9.899989750E0
3.481750425E1,1.022373962E-1,-4.306544495E-1,9.886341248E0,9.896244692E0
3.482753525E1,1.103205872E-1,-4.185296631E-1,9.834249573E0,9.843769724E0
3.483756725E1,9.669891357E-2,-4.164340210E-1,9.807754669E0,9.817067771E0
3.484759825E1,8.996292114E-2,-4.246669006E-1,9.864636383E0,9.874182815E0
3.485763025E1,1.145118713E-1,-4.406835938E-1,9.895322571E0,9.905792436E0
3.486766225E1,1.856140137E-1,-4.589456177E-1,9.826765137E0,9.839227444E0
3.487769325E1,1.739382935E-1,-4.565505981E-1,9.792636108E0,9.804815905E0
3.488772525E1,1.089733887E-1,-4.571493530E-1,9.792336731E0,9.803607468E0
3.489775625E1,6.975494385E-2,-4.610412598E-1,9.783056030E0,9.794162041E0
3.490778825E1,8.307723999E-2,-4.611909485E-1,9.774374084E0,9.785601037E0
3.491781925E1,7.903564453E-2,-4.489164734E-1,9.824968872E0,9.835536893E0
3.492785125E1,8.771759033E-2,-4.471202087E-1,9.880353699E0,9.890854365E0
3.493788225E1,1.249900818E-1,-4.469705200E-1,9.888885956E0,9.899771240E0
3.494791425E1,1.350192261E-1,-4.168830872E-1,9.864187317E0,9.873915795E0
3.495794525E1,1.248403931E-1,-4.035607910E-1,9.822873230E0,9.831952244E0
3.496797725E1,9.879455566E-2,-3.847000122E-1,9.792037354E0,9.800089285E0
3.497800825E1,7.050338745E-2,-3.671864319E-1,9.792785797E0,9.799920932E0
3.498804025E1,4.505630493E-2,-3.632945251E-1,9.806407471E0,9.813238021E0
3.499807125E1,3.278182983E-2,-3.826043701E-1,9.867480469E0,9.874949699E0
3.500810325E1,5.104385376E-2,-3.917353821E-1,9.898166656E0,9.906046903E0
3.501813525E1,6.571334839E-2,-4.119433594E-1,9.921218719E0,9.929984716E0
3.502816625E1,7.574249268E-2,-4.212240601E-1,9.915081482E0,9.924313952E0
3.503819825E1,8.322692871E-2,-4.387376404E-1,9.893675995E0,9.903748893E0
3.504822925E1,8.996292114E-2,-4.549040222E-1,9.851014709E0,9.861922825E0
3.505826125E1,8.996292114E-2,-4.701722717E-1,9.834399261E0,9.846043069E0
3.506829225E1,8.696914673E-2,-4.689747620E-1,9.824968872E0,9.836539752E0
3.507832425E1,9.041198730E-2,-4.559518433E-1,9.823471985E0,9.834463292E0
3.508835525E1,8.846603394E-2,-4.658312988E-1,9.834548950E0,9.845972684E0
3.509838725E1,8.711883545E-2,-4.652325439E-1,9.847721558E0,9.859089760E0
3.510841825E1,8.247848511E-2,-4.619393921E-1,9.847571869E0,9.858745479E0
3.511845025E1,9.280700684E-2,-4.667294312E-1,9.875713348E0,9.887171671E0
3.512848125E1,8.681945801E-2,-4.577481079E-1,9.889335022E0,9.900303941E0
3.513851325E1,7.050338745E-2,-4.369413757E-1,9.861792297E0,9.871718990E0
3.514854525E1,4.191284180E-2,-4.382885742E-1,9.758357391E0,9.768285036E0
3.515857625E1,4.086502075E-2,-4.050576782E-1,9.825118561E0,9.833549532E0
3.516860825E1,5.014572144E-2,-3.908372498E-1,9.875863037E0,9.883720913E0
3.517863925E1,6.646179199E-2,-3.758683777E-1,9.797875214E0,9.805307385E0
3.518867125E1,3.442840576E-2,-3.713777161E-1,9.807006226E0,9.814095874E0
3.519870225E1,4.894821167E-2,-3.776646423E-1,9.808802490E0,9.816192378E0
3.520873425E1,8.666976929E-2,-3.818559265E-1,9.811796265E0,9.819606486E0
3.521876525E1,9.415420532E-2,-4.044589233E-1,9.860445099E0,9.869185862E0
3.522879725E1,1.166075134E-1,-4.358935547E-1,9.890682220E0,9.900969412E0
3.523882825E1,1.184037781E-1,-4.450245667E-1,9.888137512E0,9.898854973E0
3.524886025E1,1.193019104E-1,-4.721182251E-1,9.926757202E0,9.938693934E0
3.525889108E1,1.249900818E-1,-4.727169800E-1,9.928254089E0,9.940287376E0
3.526892308E1,1.321751404E-1,-4.677772522E-1,9.898466034E0,9.910394324E0
3.527895508E1,1.221459961E-1,-4.564009094E-1,9.876461792E0,9.887756013E0
3.528898608E1,1.062789917E-1,-4.450245667E-1,9.840835876E0,9.851466532E0
3.529901808E1,9.011260986E-2,-4.272116089E-1,9.816436615E0,9.826141555E0
3.530904908E1,9.355545044E-2,-4.126918030E-1,9.814790039E0,9.823908115E0
3.531908108E1,9.789642334E-2,-4.044589233E-1,9.851763153E0,9.860548055E0
3.532911208E1,1.191522217E-1,-3.897894287E-1,9.864486694E0,9.872903868E0
3.533914408E1,1.356179810E-1,-3.942800903E-1,9.869576111E0,9.878379504E0
3.534917508E1,1.181044006E-1,-3.924838257E-1,9.836644592E0,9.845179990E0
3.535920708E1,8.547225952E-2,-3.941304016E-1,9.811347198E0,9.819632281E0
3.536923808E1,7.080276489E-2,-4.029620361E-1,9.820328522E0,9.828847527E0
3.537927008E1,5.987548828E-2,-4.246669006E-1,9.814939728E0,9.824305009E0
3.538930108E1,6.810836792E-2,-4.294569397E-1,9.802665253E0,9.812304422E0
3.539933308E1,5.852828979E-2,-4.397854614E-1,9.822723541E0,9.832737899E0
3.540936508E1,6.855743408E-2,-4.330494690E-1,9.844877472E0,9.854635681E0
3.541939608E1,8.397537231E-2,-4.366419983E-1,9.853260040E0,9.863287561E0
3.542942808E1,9.385482788E-2,-4.342469788E-1,9.857750702E0,9.867756993E0
3.543945908E1,9.864486694E-2,-4.288581848E-1,9.855056305E0,9.864876326E0
3.544949108E1,9.595046997E-2,-4.330494690E-1,9.839338989E0,9.849331453E0
3.545952208E1,8.143066406E-2,-4.255650330E-1,9.835447083E0,9.844986331E0
3.546955408E1,7.858657837E-2,-4.143383789E-1,9.829160156E0,9.838203165E0
3.547958508E1,8.277786255E-2,-4.254153442E-1,9.840237122E0,9.849776495E0
3.548961708E1,8.382568359E-2,-4.117936707E-1,9.828711090E0,9.837690911E0
3.549964808E1,8.128097534E-2,-4.162843323E-1,9.840985565E0,9.850121631E0
3.550968008E1,9.175918579E-2,-4.345463562E-1,9.841434631E0,9.851450953E0
3.551971108E1,9.265731812E-2,-4.261637878E-1,9.839189301E0,9.848850037E0
3.552974308E1,1.005908203E-1,-4.331991577E-1,9.845476227E0,9.855515317E0
3.553977508E1,1.106199646E-1,-4.346960449E-1,9.851014709E0,9.861221437E0
3.554980608E1,1.121168518E-1,-4.435276794E-1,9.870773621E0,9.881369281E0
3.555983808E1,1.161584473E-1,-4.351451111E-1,9.880653076E0,9.890912459E0
3.556986908E1,1.236428833E-1,-4.318519592E-1,9.883347473E0,9.893550473E0
3.557990108E1,1.178050232E-1,-4.340972900E-1,9.852960663E0,9.863222207E0
3.558993208E1,8.352630615E-2,-4.309538269E-1,9.853559418E0,9.863332654E0
3.559996408E1,8.831634521E-2,-4.435276794E-1,9.831106110E0,9.841502117E0
3.560999508E1,7.080276489E-2,-4.384382629E-1,9.821226654E0,9.831263100E0
3.562002708E1,6.256988525E-2,-4.294569397E-1,9.853110352E0,9.862663527E0
3.563005808E1,7.304809570E-2,-4.315525818E-1,9.886640625E0,9.896324394E0
3.564009008E1,7.050338745E-2,-4.408332825E-1,9.887987823E0,9.898060816E0
3.565012108E1,6.900650024E-2,-4.197271729E-1,9.823471985E0,9.832676880E0
3.566015308E1,4.251159668E-2,-4.290078735E-1,9.793983307E0,9.803466938E0
3.567018508E1,3.083587646E-2,-4.266128540E-1,9.806856537E0,9.816179731E0
3.568021608E1,2.724334717E-2,-4.303550720E-1,9.836494904E0,9.845942295E0
3.569024808E1,4.490661621E-2,-4.346960449E-1,9.895023193E0,9.904668659E0
3.570027908E1,5.763015747E-2,-4.343966675E-1,9.871971130E0,9.881691945E0
3.571031108E1,5.508544922E-2,-4.424798584E-1,9.834548950E0,9.844652147E0
3.572034208E1,5.852828979E-2,-4.444258118E-1,9.916877747E0,9.927003783E0
3.573037408E1,7.858657837E-2,-4.652325439E-1,9.972561951E0,9.983717195E0
3.574040508E1,1.420545959E-1,-4.766088867E-1,9.842033386E0,9.854590642E0
3.575043708E1,1.324745178E-1,-4.764591980E-1,9.762099609E0,9.774617724E0
3.576046808E1,4.939727783E-2,-4.785548401E-1,9.773026886E0,9.784861233E0
3.577050008E1,1.466949463E-2,-4.740641785E-1,9.799222412E0,9.810693753E0
3.578053108E1,4.909790039E-2,-4.755610657E-1,9.776469727E0,9.788152494E0
3.579056308E1,4.475692749E-2,-4.852908325E-1,9.803862762E0,9.815968390E0
3.580059408E1,5.882766724E-2,-4.740641785E-1,9.848769379E0,9.860347652E0
3.581062608E1,8.382568359E-2,-4.619393921E-1,9.886041870E0,9.897183367E0
3.582065808E1,1.098715210E-1,-4.481680298E-1,9.884245605E0,9.895010739E0
3.583068908E1,1.161584473E-1,-4.263134766E-1,9.838291168E0,9.848208420E0
3.584072108E1,8.562194824E-2,-4.007167053E-1,9.791737976E0,9.800308035E0
3.585075208E1,2.993774414E-2,-3.956272888E-1,9.787097626E0,9.795136403E0
3.586078408E1,1.541793823E-2,-3.848497009E-1,9.813293152E0,9.820848715E0
3.587081508E1,9.580078125E-3,-3.851490784E-1,9.868079224E0,9.875597154E0
3.588084708E1,5.388793945E-3,-3.887416077E-1,9.923464050E0,9.931076872E0
3.589087808E1,1.960922241E-2,-4.046086121E-1,9.947563934E0,9.955808399E0
3.590091008E1,3.293151855E-2,-4.364923096E-1,9.952353973E0,9.961975689E0
3.591094108E1,3.847000122E-2,-4.596940613E-1,9.931247864E0,9.941955678E0
3.592097308E1,3.278182983E-2,-4.668791199E-1,9.883197784E0,9.894273556E0
3.593100508E1,3.188369751E-2,-4.619393921E-1,9.852511597E0,9.863386302E0
3.594103608E1,4.206253052E-2,-4.752616882E-1,9.832453308E0,9.844022602E0
3.595106808E1,4.161346436E-2,-4.810995483E-1,9.821376343E0,9.833240652E0
3.596109908E1,4.625381470E-2,-4.706213379E-1,9.821526031E0,9.832903816E0
3.597113108E1,5.254074097E-2,-4.769082642E-1,9.843081207E0,9.854767865E0
3.598116208E1,6.706054688E-2,-4.689747620E-1,9.857002258E0,9.868380210E0
3.599119408E1,6.212081909E-2,-4.764591980E-1,9.875413971E0,9.887096311E0
3.600122508E1,7.798782349E-2,-4.635859680E-1,9.884095917E0,9.895268877E0
3.601125708E1,5.508544922E-2,-4.507127380E-1,9.899214478E0,9.909622780E0
3.602128808E1,4.939727783E-2,-4.311035156E-1,9.900711365E0,9.910215732E0
3.603132008E1,3.951782227E-2,-4.287084961E-1,9.822124786E0,9.831555724E0
3.604135108E1,2.275268555E-2,-4.007167053E-1,9.741741943E0,9.750006546E0
3.605138308E1,7.484436035E-4,-3.879931641E-1,9.854607239E0,9.862242295E0
3.606141508E1,1.422042847E-2,-3.866459656E-1,9.831555176E0,9.839165335E0
3.607144608E1,1.586700439E-2,-3.661386108E-1,9.762548676E0,9.769425054E0
3.608147808E1,-2.155517578E-2,-3.818559265E-1,9.767488403E0,9.774973569E0
3.609150908E1,1.706451416E-2,-3.893403625E-1,9.864486694E0,9.872181869E0
3.610154108E1,6.436614990E-2,-4.132905579E-1,9.882748718E0,9.891596146E0
3.611157208E1,8.262817383E-2,-4.564009094E-1,9.863438873E0,9.874338237E0
3.612160408E1,7.649093628E-2,-4.734654236E-1,9.878856812E0,9.890492014E0
3.613163508E1,6.331832886E-2,-4.987628174E-1,9.918823700E0,9.931557640E0
3.614166708E1,7.484436035E-2,-5.002597046E-1,9.920619965E0,9.933507031E0
3.615169808E1,7.499404907E-2,-5.225633240E-1,9.894424438E0,9.908497944E0
3.616173008E1,6.511459351E-2,-4.963677979E-1,9.896220703E0,9.908875068E0
3.617176108E1,6.466552734E-2,-4.686753845E-1,9.866133270E0,9.877470524E0
3.618179308E1,6.421646118E-2,-4.489164734E-1,9.859996033E0,9.870419014E0
3.619182508E1,6.331832886E-2,-4.363426208E-1,9.820328522E0,9.830221583E0
3.620185608E1,5.478607178E-2,-4.266128540E-1,9.817933502E0,9.827350523E0
3.621188808E1,6.227050781E-2,-4.119433594E-1,9.865983582E0,9.874776300E0
3.622191908E1,7.723937988E-2,-4.134402466E-1,9.860894165E0,9.869859801E0
3.623195108E1,8.532257080E-2,-4.098477173E-1,9.843530273E0,9.852428296E0
3.624198208E1,8.981323242E-2,-4.071533203E-1,9.826615448E0,9.835456848E0
3.625201408E1,5.957611084E-2,-4.168830872E-1,9.807604980E0,9.816641802E0
3.626204596E1,3.727249146E-2,-4.177812195E-1,9.804162140E0,9.813130268E0
3.627207796E1,2.844085693E-2,-4.245172119E-1,9.798324280E0,9.807557414E0
3.628210896E1,3.367996216E-2,-4.379891968E-1,9.820178833E0,9.829999043E0
3.629214096E1,2.724334717E-2,-4.555027771E-1,9.856104126E0,9.866661721E0
3.630217196E1,4.415817261E-2,-4.504133606E-1,9.869725800E0,9.880096634E0
3.631220396E1,7.110214233E-2,-4.508624268E-1,9.861043854E0,9.871601609E0
3.632223596E1,4.640350342E-2,-4.712200928E-1,9.862091675E0,9.873451973E0
3.633226696E1,3.682342529E-2,-4.629872131E-1,9.858798523E0,9.869732592E0
3.634229896E1,3.472778320E-2,-4.540058899E-1,9.847122803E0,9.857644488E0
3.635232996E1,3.397933960E-2,-4.489164734E-1,9.838291168E0,9.848586381E0
3.636236196E1,2.080673218E-2,-4.405339050E-1,9.836345215E0,9.846227208E0
3.637239296E1,2.739303589E-2,-4.400848389E-1,9.847122803E0,9.856990034E0
3.638242496E1,3.532653809E-2,-4.330494690E-1,9.851014709E0,9.860591798E0
3.639245596E1,5.628295898E-2,-4.312532043E-1,9.856253815E0,9.865844432E0
3.640248796E1,6.197113037E-2,-4.282594299E-1,9.857601013E0,9.867094015E0
3.641251896E1,7.274871826E-2,-4.324507141E-1,9.846973114E0,9.856733004E0
3.642255096E1,8.457412720E-2,-4.221221924E-1,9.858499146E0,9.867894676E0
3.643258196E1,7.858657837E-2,-4.189787292E-1,9.842781830E0,9.852008586E0
3.644261396E1,7.589218140E-2,-4.260140991E-1,9.863588562E0,9.873075861E0
3.645264496E1,8.247848511E-2,-4.204756165E-1,9.869276733E0,9.878574071E0
3.646267696E1,7.798782349E-2,-4.270619202E-1,9.869127045E0,9.878670589E0
3.647270896E1,6.436614990E-2,-4.345463562E-1,9.858199768E0,9.867982378E0
3.648273996E1,6.780899048E-2,-4.447251892E-1,9.843829651E0,9.854103752E0
3.649277196E1,4.415817261E-2,-4.369413757E-1,9.827513580E0,9.837321327E0
3.650280296E1,2.395019531E-2,-4.475692749E-1,9.849667511E0,9.859860138E0
