"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.993629204E1,4.989125061E-1,1.118174744E-1,9.755812683E0,9.769201500E0
4.994632404E1,5.372328186E-1,9.999206543E-2,9.877808990E0,9.892913017E0
4.995635604E1,6.227050781E-1,1.100212097E-1,9.997110901E0,1.001709003E1
4.996638704E1,6.563850403E-1,1.044827271E-1,1.002300705E1,1.004502007E1
4.997641904E1,6.372248840E-1,8.367599487E-2,9.912237396E0,9.933051265E0
4.998645004E1,5.921685791E-1,9.400451660E-2,9.893526306E0,9.911678125E0
4.999648204E1,5.896238708E-1,7.798782349E-2,9.870623932E0,9.888526443E0
5.000651304E1,6.197113037E-1,7.529342651E-2,9.827064514E0,9.846873015E0
5.001654504E1,6.261479187E-1,1.025367737E-1,9.804012451E0,9.824522133E0
5.002657604E1,6.011499023E-1,1.257385254E-1,9.763596497E0,9.782893638E0
5.003660804E1,5.647755432E-1,1.300794983E-1,9.722731476E0,9.739989704E0
5.004664004E1,5.617817688E-1,1.202000427E-1,9.799372101E0,9.816197857E0
5.005667104E1,5.830375671E-1,1.341210938E-1,9.817334747E0,9.835546900E0
5.006670304E1,5.709127808E-1,1.261875916E-1,9.870324554E0,9.887627194E0
5.007673404E1,5.566923523E-1,1.221459961E-1,9.929900665E0,9.946243172E0
5.008676604E1,5.783972168E-1,1.537303162E-1,9.963880005E0,9.981837561E0
5.009679704E1,5.676196289E-1,1.686991882E-1,9.912387085E0,9.930058871E0
5.010682904E1,5.459147644E-1,1.675016785E-1,9.838291168E0,9.854849205E0
5.011686104E1,5.203179932E-1,1.565744019E-1,9.740394745E0,9.755538742E0
5.012689204E1,4.830455017E-1,1.683998108E-1,9.693242798E0,9.706732065E0
5.013692404E1,4.447251892E-1,1.353186035E-1,9.752220154E0,9.763292966E0
5.014695504E1,4.695735168E-1,1.246907043E-1,9.849368134E0,9.861343706E0
5.015698704E1,5.040019226E-1,1.029858398E-1,9.933493195E0,9.946804063E0
5.016701804E1,5.384303284E-1,7.948471069E-2,1.000639160E1,1.002118246E1
5.017705004E1,5.704637146E-1,8.786727905E-2,9.993218994E0,1.000987389E1
5.018708104E1,5.710624695E-1,9.101074219E-2,9.933792572E0,9.950609537E0
5.019711304E1,5.656736755E-1,8.786727905E-2,9.840835876E0,9.857472197E0
5.020714504E1,5.704637146E-1,9.041198730E-2,9.796078949E0,9.813091559E0
5.021717604E1,5.745053101E-1,1.032852173E-1,9.768685913E0,9.786109986E0
5.022720804E1,5.801934814E-1,9.984237671E-2,9.753567352E0,9.771318697E0
5.023723904E1,5.954617310E-1,1.037342834E-1,9.787846069E0,9.806491021E0
5.024727104E1,5.828878784E-1,9.924362183E-2,9.795330505E0,9.813159903E0
5.025730204E1,6.029461670E-1,1.064286804E-1,9.832602997E0,9.851647214E0
5.026733404E1,6.077362061E-1,1.206491089E-1,9.864187317E0,9.883627417E0
5.027736504E1,6.093827820E-1,1.227447510E-1,9.881700897E0,9.901233573E0
5.028739704E1,5.998027039E-1,1.549278259E-1,9.864786072E0,9.884218237E0
5.029742904E1,5.745053101E-1,1.710942078E-1,9.853709106E0,9.871925483E0
5.030746004E1,5.682183838E-1,1.757345581E-1,9.849368134E0,9.867310039E0
5.031749204E1,5.530998230E-1,1.704954529E-1,9.768685913E0,9.785816909E0
5.032752304E1,5.301974487E-1,1.901046753E-1,9.826166382E0,9.842296220E0
5.033755504E1,5.367837524E-1,1.972897339E-1,9.937834167E0,9.954275864E0
5.034758604E1,5.587879944E-1,1.901046753E-1,9.824819183E0,9.842532997E0
5.035761804E1,5.258564758E-1,1.513352966E-1,9.784552917E0,9.799841999E0
5.036765004E1,5.291496277E-1,1.098715210E-1,9.939630432E0,9.954311840E0
5.037768104E1,5.915698242E-1,9.595046997E-2,9.974657593E0,9.992645067E0
5.038771304E1,5.825885010E-1,9.116043091E-2,9.906998291E0,9.924531965E0
5.039774404E1,5.228627014E-1,8.906478882E-2,9.837393036E0,9.851681059E0
5.040777604E1,5.141807556E-1,1.077758789E-1,9.776170349E0,9.790276001E0
5.041780704E1,5.378315735E-1,1.142124939E-1,9.798473969E0,9.813888088E0
5.042783904E1,5.513035583E-1,1.514849854E-1,9.867330780E0,9.883880819E0
5.043787004E1,5.604345703E-1,1.826202393E-1,9.871372375E0,9.888954931E0
5.044790204E1,5.704637146E-1,1.832189941E-1,9.878108368E0,9.896263081E0
5.045793404E1,5.718109131E-1,1.785786438E-1,9.895023193E0,9.913139868E0
5.046796504E1,5.722599792E-1,1.610650635E-1,9.904752960E0,9.922578024E0
5.047799704E1,5.777984619E-1,1.426533508E-1,9.893825684E0,9.911709625E0
5.048802804E1,5.992039490E-1,1.432521057E-1,9.896370392E0,9.915528905E0
5.049806004E1,5.749543762E-1,1.435514832E-1,9.862989807E0,9.880776665E0
5.050809104E1,5.481600952E-1,1.444496155E-1,9.818831635E0,9.835181739E0
5.051812304E1,5.318440247E-1,1.318757629E-1,9.797875214E0,9.813185415E0
5.052815404E1,5.194198608E-1,1.215472412E-1,9.772278442E0,9.786827713E0
5.053818604E1,5.147795105E-1,1.245410156E-1,9.753417664E0,9.767787085E0
5.054821804E1,5.381309509E-1,1.193019104E-1,9.753417664E0,9.768980192E0
5.055824904E1,5.622308350E-1,1.197509766E-1,9.812245331E0,9.829069246E0
5.056828104E1,5.806425476E-1,1.390608215E-1,9.834998016E0,9.853104570E0
5.057831204E1,5.792953491E-1,1.435514832E-1,9.844428406E0,9.862502764E0
5.058834404E1,5.771997070E-1,1.579216003E-1,9.878407745E0,9.896516474E0
5.059837504E1,5.697152710E-1,1.649569702E-1,9.899064789E0,9.916817533E0
5.060840704E1,5.616320801E-1,1.582209778E-1,9.894125061E0,9.911315513E0
5.061843867E1,5.649252319E-1,1.474433899E-1,9.856104126E0,9.873381823E0
5.062846967E1,5.287005615E-1,1.526824951E-1,9.831106110E0,9.846496005E0
5.063850167E1,5.198689270E-1,1.631607056E-1,9.813742218E0,9.828856568E0
5.064853267E1,5.131329346E-1,1.529818726E-1,9.826166382E0,9.840744617E0
5.065856467E1,5.207670593E-1,1.474433899E-1,9.851014709E0,9.865871917E0
5.066859567E1,5.417234802E-1,1.543290710E-1,9.856253815E0,9.872336150E0
5.067862767E1,5.444178772E-1,1.661544800E-1,9.860594788E0,9.877010059E0
5.068865867E1,5.483097839E-1,1.456471252E-1,9.870174866E0,9.886465930E0
5.069869067E1,5.513035583E-1,1.589694214E-1,9.891430664E0,9.908057704E0
5.070872267E1,5.478607178E-1,1.553768921E-1,9.893975372E0,9.910350247E0
5.071875367E1,5.533992004E-1,1.652563477E-1,9.882748718E0,9.899610223E0
5.072878567E1,5.617817688E-1,1.601669312E-1,9.860295410E0,9.877584613E0
5.073881667E1,5.325924683E-1,1.550775146E-1,9.819580078E0,9.835235467E0
5.074884867E1,5.105882263E-1,1.746867371E-1,9.830657043E0,9.845457516E0
5.075887967E1,5.153782654E-1,1.676513672E-1,9.865235138E0,9.880110630E0
5.076891167E1,5.310955811E-1,1.814227295E-1,9.893077240E0,9.908983500E0
5.077894267E1,5.460644531E-1,1.794767761E-1,9.846074982E0,9.862838884E0
5.078897467E1,5.065466309E-1,2.091151428E-1,9.766141205E0,9.781504622E0
5.079900667E1,4.882846069E-1,1.999841309E-1,9.758207703E0,9.772463000E0
5.080903767E1,4.983137512E-1,1.781295776E-1,9.768536224E0,9.782859843E0
5.081906967E1,5.227130127E-1,1.749861145E-1,9.809401245E0,9.824876682E0
5.082910067E1,5.578898621E-1,1.672023010E-1,9.830207977E0,9.847445688E0
5.083913267E1,5.312452698E-1,1.514849854E-1,9.816436615E0,9.831968117E0
5.084916367E1,5.191204834E-1,1.393601990E-1,9.893376617E0,9.907966907E0
5.085919567E1,5.367837524E-1,1.218466187E-1,9.928104401E0,9.943351567E0
5.086922767E1,5.529501343E-1,1.206491089E-1,9.951006775E0,9.967088135E0
5.087925867E1,5.405259705E-1,1.513352966E-1,9.899364166E0,9.915265079E0
5.088929067E1,5.046006775E-1,1.760339355E-1,9.824968872E0,9.839493032E0
5.089932167E1,4.854405212E-1,1.532812500E-1,9.756261749E0,9.769533815E0
5.090935367E1,4.854405212E-1,1.570234680E-1,9.755363617E0,9.768696339E0
5.091938467E1,4.860392761E-1,1.591191101E-1,9.770332489E0,9.783708398E0
5.092941667E1,5.292993164E-1,1.445993042E-1,9.844428406E0,9.859707773E0
5.093944767E1,5.526507568E-1,1.426533508E-1,9.929601288E0,9.945991885E0
5.094947967E1,5.608836365E-1,1.796264648E-1,9.920470276E0,9.937936738E0
5.095951167E1,5.315446472E-1,2.185455322E-1,9.839788055E0,9.856557758E0
5.096954267E1,4.710704041E-1,2.573149109E-1,9.761051788E0,9.775799216E0
5.097957467E1,4.761598206E-1,2.639012146E-1,9.746232605E0,9.761425204E0
5.098960567E1,4.704716492E-1,2.618055725E-1,9.793833618E0,9.808621854E0
5.099963767E1,4.968168640E-1,2.567161560E-1,9.881102142E0,9.896914152E0
5.100966867E1,5.252577209E-1,2.137554932E-1,9.958042145E0,9.974176179E0
5.101970067E1,5.246589661E-1,1.977388000E-1,9.996512146E0,1.001222367E1
5.102973267E1,5.010081482E-1,1.630110168E-1,9.953102417E0,9.967037146E0
5.103976367E1,5.025050354E-1,1.546284485E-1,9.912087708E0,9.926021559E0
5.104979567E1,4.722679138E-1,1.445993042E-1,9.857002258E0,9.869368747E0
5.105982667E1,4.593946838E-1,1.414558411E-1,9.805659027E0,9.817433585E0
5.106985867E1,4.637356567E-1,1.459465027E-1,9.765841827E0,9.777935249E0
5.107988967E1,4.903802490E-1,1.435514832E-1,9.808054047E0,9.821354489E0
5.108992167E1,5.125341797E-1,1.360670471E-1,9.855355682E0,9.869612006E0
5.109995267E1,5.421725464E-1,1.330732727E-1,9.908794556E0,9.924508507E0
5.110998467E1,5.409750366E-1,1.499880981E-1,9.924811249E0,9.940675467E0
5.112001667E1,5.514532471E-1,1.649569702E-1,9.909842377E0,9.926544586E0
5.113004767E1,5.260061646E-1,1.796264648E-1,9.884395294E0,9.900011035E0
5.114007967E1,5.034031677E-1,2.068698120E-1,9.824819183E0,9.839882207E0
5.115011067E1,4.899311829E-1,2.212399292E-1,9.803413696E0,9.818141360E0
5.116014267E1,4.887336731E-1,2.457888794E-1,9.809401245E0,9.824643788E0
5.117017367E1,4.833448792E-1,2.724334717E-1,9.805958405E0,9.821642556E0
5.118020567E1,4.803511047E-1,2.707868958E-1,9.777667236E0,9.793203731E0
5.119023667E1,4.929249573E-1,2.851570129E-1,9.798623657E0,9.815157417E0
5.120026867E1,4.965174866E-1,2.850073242E-1,9.930050354E0,9.946540043E0
5.121030067E1,5.183720398E-1,2.785707092E-1,9.840985565E0,9.858565215E0
5.122033167E1,5.035528564E-1,2.480342102E-1,9.774074707E0,9.790179918E0
5.123036367E1,4.915777588E-1,2.366578674E-1,9.846524048E0,9.861627222E0
5.124039467E1,5.170248413E-1,2.046244812E-1,9.860594788E0,9.876260195E0
5.125042667E1,5.056484985E-1,1.927990723E-1,9.841135254E0,9.856002992E0
5.126045767E1,4.887336731E-1,1.781295776E-1,9.831405487E0,9.845157419E0
5.127048967E1,4.788542175E-1,1.733395386E-1,9.841883698E0,9.855050617E0
5.128052167E1,4.836442566E-1,1.785786438E-1,9.869276733E0,9.882733698E0
5.129055267E1,4.935237122E-1,2.056723022E-1,9.874216461E0,9.888681281E0
5.130058467E1,4.897814941E-1,2.288740540E-1,9.871222687E0,9.886015708E0
5.131061567E1,5.056484985E-1,2.409988403E-1,9.865085449E0,9.880975244E0
5.132064767E1,5.034031677E-1,2.526745605E-1,9.869725800E0,9.885785075E0
5.133067867E1,4.848417664E-1,2.442919922E-1,9.892927551E0,9.907813364E0
5.134071067E1,5.019062805E-1,2.517764282E-1,9.888137512E0,9.904068091E0
5.135074267E1,4.915777588E-1,2.294728088E-1,9.877808990E0,9.892695129E0
5.136077367E1,4.852908325E-1,2.249821472E-1,9.875114594E0,9.889591114E0
5.137080567E1,4.746629333E-1,2.430944824E-1,9.866133270E0,9.880535691E0
5.138083667E1,4.688250732E-1,2.508782959E-1,9.840536499E0,9.854891956E0
5.139086867E1,4.510121155E-1,2.528242493E-1,9.802964630E0,9.816590425E0
5.140089967E1,4.406835938E-1,2.633024597E-1,9.741592255E0,9.755108911E0
5.141093167E1,4.228706360E-1,2.709365845E-1,9.753866730E0,9.766787721E0
5.142096267E1,4.415817261E-1,2.872526550E-1,9.774374084E0,9.788559509E0
5.143099467E1,4.706213379E-1,2.966830444E-1,9.795480194E0,9.811265846E0
5.144102667E1,4.855902100E-1,3.073109436E-1,9.815987549E0,9.832794589E0
5.145105767E1,5.016069031E-1,2.998265076E-1,9.854756927E0,9.872068655E0
5.146108967E1,4.906796265E-1,3.100053406E-1,9.872869263E0,9.889914928E0
5.147112067E1,4.972659302E-1,2.957849121E-1,9.895172882E0,9.912073874E0
5.148115267E1,4.796026611E-1,2.854563904E-1,9.904154205E0,9.919867670E0
5.149118367E1,4.507127380E-1,2.728825378E-1,9.874964905E0,9.889011008E0
5.150121567E1,4.403842163E-1,2.856060791E-1,9.866881714E0,9.880833155E0
5.151124667E1,4.412823486E-1,2.673440552E-1,9.846074982E0,9.859583942E0
5.152127867E1,4.291575623E-1,2.773731995E-1,9.828411713E0,9.841686283E0
5.153131067E1,4.349954224E-1,2.734812927E-1,9.823621674E0,9.837050158E0
5.154134167E1,4.586462402E-1,2.853067017E-1,9.851912842E0,9.866708820E0
5.155137367E1,4.622387695E-1,2.826123047E-1,9.877060547E0,9.891908787E0
5.156140467E1,4.659809875E-1,2.802172852E-1,9.861043854E0,9.876023790E0
5.157143667E1,4.581971741E-1,2.643502808E-1,9.845775604E0,9.859975810E0
5.158146767E1,4.604425049E-1,2.758763123E-1,9.857002258E0,9.871606179E0
5.159149967E1,4.716691589E-1,2.936892700E-1,9.835297394E0,9.850979647E0
5.160153067E1,4.679269409E-1,2.995271301E-1,9.818083191E0,9.833790198E0
5.161156267E1,4.634362793E-1,3.095562744E-1,9.825268250E0,9.841061652E0
5.162159492E1,4.652325439E-1,3.376977539E-1,9.811047821E0,9.827875683E0
5.163162592E1,4.541555786E-1,3.406915283E-1,9.802365875E0,9.818793447E0
5.164165792E1,4.490661621E-1,3.417393494E-1,9.823322296E0,9.839517627E0
5.165168892E1,4.326004028E-1,3.312611389E-1,9.854158173E0,9.869210219E0
5.166172092E1,4.625381470E-1,3.306623840E-1,9.919123077E0,9.935405466E0
5.167175192E1,4.701722717E-1,3.417393494E-1,9.941726074E0,9.958702982E0
5.168178392E1,4.358935547E-1,3.384461975E-1,9.887389069E0,9.902777975E0
5.169181592E1,4.291575623E-1,3.465293884E-1,9.820777588E0,9.836255957E0
5.170184692E1,3.992198181E-1,3.611988831E-1,9.794282684E0,9.809067968E0
5.171187892E1,4.050576782E-1,3.484753418E-1,9.808952179E0,9.823494777E0
5.172190992E1,4.312532043E-1,3.339555359E-1,9.819580078E0,9.834717003E0
5.173194192E1,4.387376404E-1,3.360511780E-1,9.754764862E0,9.770407291E0
5.174197292E1,4.164340210E-1,3.303630066E-1,9.846074982E0,9.860413255E0
5.175200492E1,4.474195862E-1,3.162922668E-1,9.893975372E0,9.909135873E0
5.176203592E1,4.866380310E-1,2.975811768E-1,9.880802765E0,9.897253882E0
5.177206792E1,4.881349182E-1,2.998265076E-1,9.894574127E0,9.911143667E0
5.178209992E1,4.481680298E-1,3.150947571E-1,9.853858795E0,9.869076575E0
5.179213092E1,4.201762390E-1,3.242257690E-1,9.839189301E0,9.853492605E0
5.180216292E1,4.276606750E-1,3.192860413E-1,9.813143463E0,9.827645794E0
5.181219392E1,4.346960449E-1,3.159928894E-1,9.804162140E0,9.818880151E0
5.182222592E1,4.194277954E-1,3.140469360E-1,9.804611206E0,9.818602042E0
5.183225692E1,4.348457336E-1,3.085084534E-1,9.848020935E0,9.862443136E0
5.184228892E1,4.427792358E-1,3.149450684E-1,9.883497162E0,9.898422096E0
5.185232092E1,4.427792358E-1,3.432362366E-1,9.880653076E0,9.896523116E0
5.186235192E1,4.278103638E-1,3.776646423E-1,9.839937744E0,9.856471331E0
5.187238392E1,4.153862000E-1,3.893403625E-1,9.803114319E0,9.819632476E0
5.188241492E1,4.025129700E-1,4.095483398E-1,9.805209961E0,9.822010431E0
5.189244692E1,4.085005188E-1,4.122427368E-1,9.842632141E0,9.859727390E0
5.190247792E1,4.414320374E-1,4.155358887E-1,9.871522064E0,9.890120332E0
5.191250992E1,4.233197021E-1,4.004173279E-1,9.917476501E0,9.934579697E0
5.192254092E1,4.561015320E-1,3.665876770E-1,9.936037903E0,9.953253957E0
5.193257292E1,4.680766296E-1,3.408412170E-1,9.920919342E0,9.937802023E0
5.194260492E1,4.460723877E-1,3.236270142E-1,9.904603271E0,9.919923436E0
5.195263592E1,4.339476013E-1,3.282673645E-1,9.884395294E0,9.899360601E0
5.196266792E1,4.234693909E-1,3.167413330E-1,9.863438873E0,9.877604862E0
5.197269892E1,4.110452271E-1,3.146456909E-1,9.845176849E0,9.858776156E0
5.198273092E1,4.138893127E-1,3.242257690E-1,9.844278717E0,9.858308687E0
5.199276192E1,4.087998962E-1,3.367996216E-1,9.847272491E0,9.861507332E0
5.200279392E1,4.323010254E-1,3.486250305E-1,9.831555176E0,9.847228075E0
5.201282592E1,4.297563171E-1,3.424877930E-1,9.826316071E0,9.841670382E0
5.202285692E1,4.414320374E-1,3.613485718E-1,9.830956421E0,9.847494056E0
5.203288892E1,4.504133606E-1,3.728746033E-1,9.836195526E0,9.853560275E0
5.204291992E1,4.605921936E-1,3.694317627E-1,9.849517822E0,9.867199518E0
5.205295192E1,4.430786133E-1,3.930825806E-1,9.883197784E0,9.900930816E0
5.206298292E1,4.421804810E-1,4.126918030E-1,9.894274750E0,9.912744873E0
5.207301492E1,4.520599365E-1,4.189787292E-1,9.846374359E0,9.865646932E0
5.208304592E1,4.252656555E-1,4.287084961E-1,9.824070740E0,9.842611836E0
5.209307792E1,4.113446045E-1,4.441264343E-1,9.846224670E0,9.864815910E0
5.210310992E1,4.037104797E-1,4.468208313E-1,9.817933502E0,9.836383952E0
5.211314092E1,3.915856934E-1,4.333488464E-1,9.735005951E0,9.752511033E0
5.212317292E1,3.835025024E-1,4.065545654E-1,9.796677704E0,9.812606933E0
5.213320392E1,4.297563171E-1,3.857478333E-1,9.880054321E0,9.896916958E0
5.214323592E1,4.649331665E-1,3.911366272E-1,9.879455566E0,9.898120680E0
5.215326692E1,4.465214539E-1,3.814068604E-1,9.850116577E0,9.867606051E0
5.216329892E1,4.239184570E-1,3.608995056E-1,9.872270508E0,9.887956325E0
5.217333092E1,4.303550720E-1,3.496728516E-1,9.878707123E0,9.894257476E0
5.218336192E1,4.354444885E-1,3.555107117E-1,9.856104126E0,9.872121773E0
5.219339392E1,4.171824646E-1,3.785627747E-1,9.846673737E0,9.862775201E0
5.220342492E1,4.340972900E-1,4.010160828E-1,9.838740234E0,9.856473191E0
5.221345692E1,4.324507141E-1,4.007167053E-1,9.851613464E0,9.869238843E0
5.222348792E1,4.426295471E-1,4.171824646E-1,9.863588562E0,9.882324698E0
5.223351992E1,4.354444885E-1,4.180805969E-1,9.859696655E0,9.878158807E0
5.224355092E1,4.415817261E-1,4.303550720E-1,9.860744476E0,9.880004126E0
5.225358292E1,4.324507141E-1,4.258644104E-1,9.855056305E0,9.873728216E0
5.226361492E1,4.270619202E-1,4.056564331E-1,9.844129028E0,9.861734906E0
5.227364592E1,4.186793518E-1,4.074526978E-1,9.836644592E0,9.853978229E0
5.228367792E1,4.089495850E-1,4.234693909E-1,9.845027161E0,9.862612528E0
5.229370892E1,3.923341370E-1,4.303550720E-1,9.822124786E0,9.839373297E0
5.230374092E1,3.857478333E-1,4.273612976E-1,9.787247314E0,9.804164884E0
5.231377192E1,3.730242920E-1,4.272116089E-1,9.780062256E0,9.796492975E0
5.232380392E1,3.730242920E-1,4.369413757E-1,9.829459534E0,9.846234794E0
5.233383592E1,4.120930481E-1,4.327500916E-1,9.889484711E0,9.907522453E0
5.234386692E1,4.496649170E-1,4.336482239E-1,9.877060547E0,9.896796167E0
5.235389892E1,4.590953064E-1,4.188290405E-1,9.857002258E0,9.876572269E0
5.236392992E1,4.483177185E-1,4.209246826E-1,9.868079224E0,9.887221750E0
5.237396192E1,4.390370178E-1,4.152365112E-1,9.868378601E0,9.886863561E0
5.238399292E1,4.351451111E-1,3.957769775E-1,9.866732025E0,9.884249670E0
5.239402492E1,4.400848389E-1,4.092489624E-1,9.836794281E0,9.855134758E0
5.240405692E1,4.260140991E-1,4.275109863E-1,9.805209961E0,9.823766896E0
5.241408792E1,4.065545654E-1,4.291575623E-1,9.810898132E0,9.828691927E0
5.242411992E1,4.123924255E-1,4.502636719E-1,9.809401245E0,9.828385304E0
5.243415092E1,4.056564331E-1,4.552033997E-1,9.833800507E0,9.852684897E0
5.244418292E1,4.137396240E-1,4.550537109E-1,9.845925293E0,9.865115267E0
5.245421392E1,4.242178345E-1,4.448748779E-1,9.860445099E0,9.879587642E0
5.246424592E1,4.287084961E-1,4.586462402E-1,9.866881714E0,9.886834787E0
5.247427692E1,4.334985352E-1,4.652325439E-1,9.863438873E0,9.883915657E0
5.248430892E1,4.339476013E-1,4.525090027E-1,9.855804749E0,9.875725905E0
5.249434092E1,4.299060059E-1,4.523593140E-1,9.832453308E0,9.852237623E0
5.250437192E1,4.207749939E-1,4.596940613E-1,9.824370117E0,9.844115929E0
5.251440392E1,4.179309082E-1,4.628375244E-1,9.836345215E0,9.856093141E0
5.252443492E1,4.143383789E-1,4.580474854E-1,9.833800507E0,9.853177974E0
5.253446692E1,4.233197021E-1,4.564009094E-1,9.859397278E0,9.879029104E0
5.254449792E1,4.164340210E-1,4.698728943E-1,9.862391052E0,9.882355746E0
5.255452992E1,4.201762390E-1,4.658312988E-1,9.856553192E0,9.876496732E0
5.256456092E1,4.170327759E-1,4.781057739E-1,9.851613464E0,9.872020529E0
5.257459292E1,4.209246826E-1,4.673281860E-1,9.836943970E0,9.857029973E0
5.258462492E1,4.367916870E-1,4.637356567E-1,9.823172607E0,9.843808095E0
5.259465592E1,4.285588074E-1,4.641847229E-1,9.808802490E0,9.829126940E0
5.260468792E1,4.219725037E-1,4.498146057E-1,9.855355682E0,9.874635669E0
5.261471892E1,4.358935547E-1,4.604425049E-1,9.924362183E0,9.944595277E0
5.262475008E1,4.426295471E-1,4.718188477E-1,9.890233154E0,9.911369521E0
5.263478108E1,4.252656555E-1,4.837939453E-1,9.836644592E0,9.857711920E0
5.264481308E1,3.950285339E-1,4.921765137E-1,9.775870972E0,9.796220624E0
5.265484508E1,3.508703613E-1,5.080435181E-1,9.766739960E0,9.786236645E0
5.266487608E1,3.731739807E-1,5.161267090E-1,9.802814941E0,9.823483413E0
5.267490808E1,4.128414917E-1,5.065466309E-1,9.816885681E0,9.838611287E0
5.268493908E1,4.147874451E-1,5.125341797E-1,9.732760620E0,9.755068898E0
5.269497108E1,3.923341370E-1,5.063969421E-1,9.832004242E0,9.852850925E0
5.270500208E1,4.269122314E-1,4.951702881E-1,9.950857086E0,9.972311889E0
5.271503408E1,4.969665527E-1,4.816983032E-1,1.003064117E1,1.005449011E1
5.272506508E1,4.980143738E-1,4.719685364E-1,9.891730042E0,9.915497760E0
5.273509708E1,4.092489624E-1,4.836442566E-1,9.881251831E0,9.901542013E0
5.274512908E1,3.653901672E-1,4.640350342E-1,9.855505371E0,9.873187155E0
5.275516008E1,3.995191956E-1,4.522096252E-1,9.759554901E0,9.778191090E0
5.276519208E1,4.085005188E-1,4.507127380E-1,9.714199219E0,9.733225627E0
5.277522308E1,4.052073669E-1,4.559518433E-1,9.743089142E0,9.762165288E0
5.278525508E1,4.290078735E-1,4.538562012E-1,9.831854553E0,9.851669765E0
5.279528608E1,4.541555786E-1,4.677772522E-1,9.882449341E0,9.903932442E0
5.280531808E1,4.686753845E-1,4.869374084E-1,9.902507629E0,9.925543915E0
5.281535008E1,4.456233215E-1,5.071453857E-1,9.892328796E0,9.915338905E0
5.282538108E1,4.330494690E-1,5.263055420E-1,9.849817200E0,9.873369649E0
5.283541308E1,4.152365112E-1,5.411247253E-1,9.824070740E0,9.847720712E0
5.284544408E1,3.927832031E-1,5.539979553E-1,9.812694397E0,9.836166108E0
5.285547608E1,3.980223083E-1,5.502557373E-1,9.823771362E0,9.847217217E0
5.286550708E1,4.044589233E-1,5.486091614E-1,9.846074982E0,9.869637865E0
5.287553908E1,4.104464722E-1,5.466632080E-1,9.859247589E0,9.882918091E0
5.288557108E1,4.300556946E-1,5.281018066E-1,9.859247589E0,9.882742658E0
5.289560208E1,4.327500916E-1,5.161267090E-1,9.870474243E0,9.893428183E0
5.290563408E1,4.288581848E-1,5.099894714E-1,9.854158173E0,9.876661475E0
5.291566508E1,4.102967834E-1,4.878355408E-1,9.831854553E0,9.852496685E0
5.292569708E1,4.040098572E-1,4.899311829E-1,9.817634125E0,9.838150046E0
5.293572808E1,4.007167053E-1,4.707710266E-1,9.824519806E0,9.843951882E0
5.294576008E1,4.192781067E-1,4.709207153E-1,9.824968872E0,9.845180231E0
5.295579108E1,4.227209473E-1,4.647834778E-1,9.836494904E0,9.856538371E0
5.296582308E1,4.128414917E-1,4.748126221E-1,9.830507355E0,9.850622314E0
5.297585508E1,4.165837097E-1,4.757107544E-1,9.843679962E0,9.863968669E0
5.298588608E1,4.201762390E-1,4.767585754E-1,9.864786072E0,9.885233991E0
5.299591808E1,4.348457336E-1,4.909790039E-1,9.859247589E0,9.881038114E0
5.300594908E1,4.248165894E-1,4.962181091E-1,9.882599030E0,9.904164030E0
5.301598108E1,4.282594299E-1,5.117857361E-1,9.887089691E0,9.909584923E0
5.302601208E1,4.095483398E-1,5.040019226E-1,9.839788055E0,9.861195503E0
5.303604408E1,3.855981445E-1,5.336402893E-1,9.849218445E0,9.871198603E0
5.304607608E1,3.815565491E-1,5.736071777E-1,9.836794281E0,9.860889023E0
5.305610708E1,3.733236694E-1,5.736071777E-1,9.769733734E0,9.793676174E0
5.306613908E1,3.558100891E-1,5.589376831E-1,9.770931244E0,9.793370693E0
5.307617008E1,3.788621521E-1,5.442681885E-1,9.830207977E0,9.852550597E0
5.308620208E1,4.284091187E-1,5.222639465E-1,9.857151947E0,9.880270164E0
5.309623308E1,4.475692749E-1,5.366340637E-1,9.833950195E0,9.858745905E0
5.310626508E1,4.257147217E-1,5.047503662E-1,9.849667511E0,9.871775728E0
5.311629608E1,4.212240601E-1,4.788542175E-1,9.864337006E0,9.884931746E0
5.312632808E1,4.095483398E-1,4.731660461E-1,9.851164398E0,9.871021019E0
5.313636008E1,4.143383789E-1,4.843927002E-1,9.841135254E0,9.861757230E0
5.314639108E1,4.227209473E-1,4.899311829E-1,9.876910858E0,9.898085353E0
5.315642308E1,4.282594299E-1,4.905299377E-1,9.864486694E0,9.885955872E0
5.316645408E1,4.354444885E-1,5.026547241E-1,9.892777863E0,9.915106026E0
5.317648608E1,4.246669006E-1,5.291496277E-1,9.880204010E0,9.903472754E0
5.318651708E1,4.128414917E-1,5.104385376E-1,9.833052063E0,9.854942845E0
5.319654908E1,4.113446045E-1,5.095404053E-1,9.804910583E0,9.826754671E0
5.320658108E1,4.052073669E-1,5.004093933E-1,9.817933502E0,9.839025400E0
5.321661208E1,4.052073669E-1,5.069956970E-1,9.829160156E0,9.850564807E0
5.322664408E1,4.073030090E-1,5.059478760E-1,9.838590546E0,9.860007247E0
5.323667508E1,3.995191956E-1,4.939727783E-1,9.820328522E0,9.840857532E0
5.324670708E1,3.826043701E-1,4.984634399E-1,9.789941711E0,9.810087187E0
