"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.507270988E1,-1.865121460E-1,4.578977966E-1,9.830507355E0,9.842933101E0
4.508274187E1,-1.887574768E-1,4.827461243E-1,9.830956421E0,9.844611590E0
4.509277287E1,-1.983375549E-1,4.993615723E-1,9.856403503E0,9.871037929E0
4.510280488E1,-2.086660767E-1,5.028044128E-1,9.840237122E0,9.855283883E0
4.511283587E1,-2.237846375E-1,5.167254639E-1,9.738598480E0,9.754864690E0
4.512286687E1,-2.634521484E-1,5.273533630E-1,9.714648285E0,9.732517655E0
4.513289887E1,-2.583627319E-1,5.358856201E-1,9.741292877E0,9.759442178E0
4.514292988E1,-2.276765442E-1,5.170248413E-1,9.850266266E0,9.866453101E0
4.515296187E1,-1.914518738E-1,5.072950745E-1,9.901010742E0,9.915846703E0
4.516299287E1,-1.600172424E-1,5.057981873E-1,9.893526306E0,9.907739404E0
4.517302487E1,-1.501377869E-1,4.836442566E-1,9.860744476E0,9.873739654E0
4.518305587E1,-1.664538574E-1,4.528083801E-1,9.872569885E0,9.884350179E0
4.519308787E1,-1.969903564E-1,4.361929321E-1,9.910590820E0,9.922140892E0
4.520311887E1,-2.216889954E-1,4.321513367E-1,9.927355957E0,9.939230206E0
4.521314987E1,-2.395019531E-1,4.056564331E-1,9.940378876E0,9.951535084E0
4.522318187E1,-2.164498901E-1,4.198768616E-1,9.906698914E0,9.917954955E0
4.523321287E1,-2.191442871E-1,4.456233215E-1,9.858948212E0,9.871446915E0
4.524324487E1,-2.103126526E-1,4.547543335E-1,9.832902374E0,9.845659044E0
4.525327588E1,-1.986369324E-1,4.472698975E-1,9.815837860E0,9.828030316E0
4.526330787E1,-1.963916016E-1,4.469705200E-1,9.835896149E0,9.848005146E0
4.527333887E1,-2.001338196E-1,4.242178345E-1,9.860145721E0,9.871296164E0
4.528337087E1,-1.965412903E-1,4.159849548E-1,9.850116577E0,9.860855366E0
4.529340187E1,-2.046244812E-1,4.074526978E-1,9.859247589E0,9.869784795E0
4.530343387E1,-2.242337036E-1,4.207749939E-1,9.853709106E0,9.865237732E0
4.531346487E1,-2.160008240E-1,4.306544495E-1,9.864187317E0,9.875946083E0
4.532349587E1,-2.121089172E-1,4.207749939E-1,9.851763153E0,9.863025855E0
4.533352787E1,-2.134561157E-1,4.387376404E-1,9.841135254E0,9.853222687E0
4.534355887E1,-2.290237427E-1,4.430786133E-1,9.835596771E0,9.848235090E0
4.535359087E1,-2.362088013E-1,4.321513367E-1,9.825118561E0,9.837454148E0
4.536362188E1,-2.589614868E-1,4.320016479E-1,9.829908600E0,9.842803948E0
4.537365387E1,-2.502795410E-1,4.315525818E-1,9.850266266E0,9.862891208E0
4.538368487E1,-2.395019531E-1,4.260140991E-1,9.864786072E0,9.876884804E0
4.539371687E1,-2.344125366E-1,4.170327759E-1,9.865833893E0,9.877425979E0
4.540374787E1,-2.239343262E-1,4.153862000E-1,9.874815216E0,9.886084555E0
4.541377987E1,-2.109114075E-1,4.302053833E-1,9.886341248E0,9.897944411E0
4.542381087E1,-2.279759216E-1,4.321513367E-1,9.872420197E0,9.884503444E0
4.543384187E1,-2.273771667E-1,4.236190796E-1,9.883347473E0,9.895034653E0
4.544387387E1,-2.540217590E-1,4.239184570E-1,9.865384827E0,9.877755397E0
4.545390487E1,-2.668949890E-1,4.102967834E-1,9.846374359E0,9.858532569E0
4.546393687E1,-2.579136658E-1,4.134402466E-1,9.828112335E0,9.840185180E0
4.547396788E1,-2.636018372E-1,4.147874451E-1,9.843530273E0,9.855791333E0
4.548399987E1,-2.550695801E-1,3.968247986E-1,9.847871246E0,9.859163174E0
4.549403087E1,-2.338137817E-1,3.962260437E-1,9.852212219E0,9.862948321E0
4.550406287E1,-2.174977112E-1,3.912863159E-1,9.838889923E0,9.849069253E0
4.551409387E1,-1.920506287E-1,3.866459656E-1,9.851164398E0,9.860619582E0
4.552412487E1,-1.911524963E-1,3.902384949E-1,9.840686188E0,9.850275631E0
4.553415687E1,-1.803749084E-1,3.983216858E-1,9.850266266E0,9.859966571E0
4.554418787E1,-1.910028076E-1,4.013154602E-1,9.829309845E0,9.839353038E0
4.555421987E1,-1.901046753E-1,3.920347595E-1,9.850565643E0,9.860196475E0
4.556425087E1,-1.963916016E-1,3.963757324E-1,9.871222687E0,9.881129526E0
4.557428287E1,-2.031275940E-1,4.114942932E-1,9.855655060E0,9.866332907E0
4.558431388E1,-2.139051819E-1,4.059558105E-1,9.835896149E0,9.846593756E0
4.559434587E1,-2.472857666E-1,4.053570557E-1,9.844278717E0,9.855723619E0
4.560437687E1,-2.465373230E-1,3.998185730E-1,9.855655060E0,9.866842058E0
4.561440888E1,-2.462379456E-1,4.200265503E-1,9.858199768E0,9.870215707E0
4.562443987E1,-2.279759216E-1,4.346960449E-1,9.847721558E0,9.859946934E0
4.563447087E1,-2.137554932E-1,4.376898193E-1,9.835596771E0,9.847650869E0
4.564450287E1,-2.125579834E-1,4.426295471E-1,9.808203735E0,9.820486868E0
4.565453388E1,-2.151026917E-1,4.330494690E-1,9.818681946E0,9.830580663E0
4.566456587E1,-2.046244812E-1,4.128414917E-1,9.826316071E0,9.837113235E0
4.567459687E1,-2.252815247E-1,3.906875610E-1,9.840985565E0,9.851313894E0
4.568462887E1,-2.243833923E-1,3.773652649E-1,9.858648834E0,9.868419797E0
4.569465987E1,-2.342628479E-1,3.755690002E-1,9.809251556E0,9.819233537E0
4.570469187E1,-2.478845215E-1,3.730242920E-1,9.796378326E0,9.806611146E0
4.571472287E1,-2.516267395E-1,3.817062378E-1,9.810149689E0,9.820796942E0
4.572475488E1,-2.421963501E-1,3.715274048E-1,9.854756927E0,9.864731410E0
4.573478587E1,-1.969903564E-1,3.679348755E-1,9.992620239E0,1.000133194E1
4.574481687E1,-1.368154907E-1,3.814068604E-1,1.004426285E1,1.005243283E1
4.575484887E1,-1.591191101E-1,3.662882996E-1,9.821526031E0,9.829641885E0
4.576487988E1,-2.601589966E-1,3.749702454E-1,9.674232330E0,9.684991305E0
4.577491187E1,-2.959346008E-1,3.754193115E-1,9.720336456E0,9.732083938E0
4.578494287E1,-2.598596191E-1,3.763174438E-1,9.820777588E0,9.831419748E0
4.579497487E1,-2.263293457E-1,3.703298950E-1,9.904004517E0,9.913509705E0
4.580500587E1,-1.764830017E-1,3.731739807E-1,9.895472260E0,9.904078771E0
4.581503787E1,-1.640588379E-1,3.951782227E-1,9.820328522E0,9.829645640E0
4.582506792E1,-1.877096558E-1,4.248165894E-1,9.768236847E0,9.779271708E0
4.583509892E1,-2.168989563E-1,4.578977966E-1,9.794132996E0,9.807229817E0
4.584513092E1,-2.426454163E-1,4.595443726E-1,9.835896149E0,9.849614758E0
4.585516192E1,-2.454895020E-1,4.915777588E-1,9.880054321E0,9.895321479E0
4.586519392E1,-2.264790344E-1,4.897814941E-1,9.867779846E0,9.882522844E0
4.587522492E1,-2.088157654E-1,4.694238281E-1,9.874515839E0,9.887872663E0
4.588525692E1,-1.947450256E-1,4.513114929E-1,9.896969147E0,9.909167774E0
4.589528792E1,-1.927990723E-1,4.162843323E-1,9.917925568E0,9.928530188E0
4.590531992E1,-2.071691895E-1,3.576063538E-1,9.917027435E0,9.925635220E0
4.591535092E1,-2.347119141E-1,3.213816833E-1,9.890682220E0,9.898685299E0
4.592538292E1,-2.152523804E-1,3.273692322E-1,9.864187317E0,9.871965135E0
4.593541392E1,-2.209405518E-1,3.481759644E-1,9.848170624E0,9.856799981E0
4.594544492E1,-2.345622253E-1,3.650907898E-1,9.795330505E0,9.804938064E0
4.595547692E1,-2.353106689E-1,3.668870544E-1,9.762997742E0,9.772722350E0
4.596550792E1,-2.267784119E-1,3.674858093E-1,9.776469727E0,9.786001971E0
4.597553992E1,-2.097138977E-1,3.477268982E-1,9.811796265E0,9.820195510E0
4.598557092E1,-1.974394226E-1,3.447331238E-1,9.835447083E0,9.843466999E0
4.599560292E1,-1.776805115E-1,3.456312561E-1,9.853110352E0,9.860771518E0
4.600563392E1,-2.052232361E-1,3.546125793E-1,9.911638641E0,9.920103186E0
4.601566592E1,-2.074685669E-1,3.737727356E-1,9.894873505E0,9.904103742E0
4.602569692E1,-2.383044434E-1,4.049079895E-1,9.853110352E0,9.864305505E0
4.603572892E1,-2.472857666E-1,4.360432434E-1,9.840985565E0,9.853744509E0
4.604575992E1,-2.412982178E-1,4.602928162E-1,9.829010468E0,9.842740527E0
4.605579092E1,-2.161505127E-1,4.680766296E-1,9.830058289E0,9.843569613E0
4.606582292E1,-2.014810181E-1,4.540058899E-1,9.817334747E0,9.829892039E0
4.607585392E1,-2.020797729E-1,4.161346436E-1,9.775721283E0,9.786660865E0
4.608588592E1,-2.017803955E-1,3.900888062E-1,9.827214203E0,9.837023106E0
4.609591692E1,-1.839674377E-1,3.805087280E-1,9.903256073E0,9.912270767E0
4.610594892E1,-1.986369324E-1,3.842509460E-1,9.949509888E0,9.958908194E0
4.611597992E1,-2.119592285E-1,3.978726196E-1,9.933493195E0,9.943717433E0
4.612601192E1,-2.131567383E-1,4.116439819E-1,9.881102142E0,9.891969779E0
4.613604292E1,-2.049238586E-1,4.040098572E-1,9.829758911E0,9.840191970E0
4.614607392E1,-2.121089172E-1,4.002676392E-1,9.826316071E0,9.836752101E0
4.615610592E1,-2.219883728E-1,3.879931641E-1,9.825417938E0,9.835581081E0
4.616613692E1,-2.145039368E-1,3.760180664E-1,9.860145721E0,9.869644126E0
4.617616892E1,-1.974394226E-1,3.847000122E-1,9.860445099E0,9.869921680E0
4.618619992E1,-2.035766602E-1,3.847000122E-1,9.853260040E0,9.862868294E0
4.619623192E1,-1.930984497E-1,3.665876770E-1,9.850266266E0,9.858976572E0
4.620626292E1,-2.053729248E-1,3.528163147E-1,9.841584320E0,9.850047681E0
4.621629492E1,-2.279759216E-1,3.411405945E-1,9.815987549E0,9.824559099E0
4.622632592E1,-2.282752991E-1,3.396437073E-1,9.804461517E0,9.812998171E0
4.623635792E1,-2.255809021E-1,3.350033569E-1,9.831704865E0,9.839996674E0
4.624638892E1,-2.221380615E-1,3.350033569E-1,9.828262024E0,9.836478383E0
4.625641992E1,-2.161505127E-1,3.339555359E-1,9.832752686E0,9.840796346E0
4.626645192E1,-2.222877502E-1,3.432362366E-1,9.843979340E0,9.852469345E0
4.627648292E1,-2.013313293E-1,3.606001282E-1,9.847571869E0,9.856228410E0
4.628651492E1,-2.127076721E-1,3.731739807E-1,9.848170624E0,9.857533566E0
4.629654592E1,-2.377056885E-1,3.806584167E-1,9.838590546E0,9.848820678E0
4.630657792E1,-2.389031982E-1,3.820056152E-1,9.855505371E0,9.865798961E0
4.631660892E1,-2.323168945E-1,3.899391174E-1,9.838141479E0,9.848606573E0
4.632664092E1,-2.365081787E-1,3.884422302E-1,9.845625916E0,9.856123637E0
4.633667192E1,-2.323168945E-1,3.971241760E-1,9.845625916E0,9.856369941E0
4.634670392E1,-2.094145203E-1,4.013154602E-1,9.836794281E0,9.847204185E0
4.635673492E1,-2.157014465E-1,4.087998962E-1,9.826765137E0,9.837629670E0
4.636676592E1,-2.180964661E-1,3.977229309E-1,9.836943970E0,9.847396420E0
4.637679792E1,-2.143542480E-1,4.017645264E-1,9.835447083E0,9.845983028E0
4.638682892E1,-2.192939758E-1,3.829037476E-1,9.828711090E0,9.838611021E0
4.639686092E1,-2.228865051E-1,3.832031250E-1,9.847272491E0,9.857245992E0
4.640689192E1,-2.152523804E-1,3.629951477E-1,9.844278717E0,9.853320381E0
4.641692392E1,-2.017803955E-1,3.576063538E-1,9.859696655E0,9.868242790E0
4.642695492E1,-1.978884888E-1,3.689826965E-1,9.861043854E0,9.869928772E0
4.643698692E1,-2.062710571E-1,3.538641357E-1,9.839039612E0,9.847561529E0
4.644701792E1,-2.127076721E-1,3.492237854E-1,9.841434631E0,9.849925757E0
4.645704992E1,-2.186952209E-1,3.513194275E-1,9.857451324E0,9.866133972E0
4.646708092E1,-2.165995789E-1,3.638932800E-1,9.870324554E0,9.879404866E0
4.647711192E1,-2.022294617E-1,3.706292725E-1,9.868977356E0,9.878004701E0
4.648714392E1,-1.916015625E-1,3.920347595E-1,9.846224670E0,9.855888731E0
4.649717492E1,-2.041754150E-1,3.995191956E-1,9.811796265E0,9.822049131E0
4.650720692E1,-2.059716797E-1,3.930825806E-1,9.797276459E0,9.807321972E0
4.651723792E1,-2.164498901E-1,3.998185730E-1,9.802665253E0,9.813202918E0
4.652726992E1,-2.321672058E-1,3.697311401E-1,9.833650818E0,9.843337398E0
4.653730092E1,-2.384541321E-1,3.454815674E-1,9.867330780E0,9.876256103E0
4.654733292E1,-2.374063110E-1,3.519181824E-1,9.876761169E0,9.885879797E0
4.655736392E1,-2.234852600E-1,3.499722290E-1,9.853110352E0,9.861856307E0
4.656739592E1,-2.269281006E-1,3.564088440E-1,9.816436615E0,9.825525505E0
4.657742692E1,-2.237846375E-1,3.538641357E-1,9.820478210E0,9.829399355E0
4.658745792E1,-1.805245972E-1,3.689826965E-1,9.926008759E0,9.934504881E0
4.659748992E1,-1.317260742E-1,3.620970154E-1,1.003857468E1,1.004596673E1
4.660752092E1,-1.222956848E-1,3.613485718E-1,9.906549225E0,9.913891596E0
4.661755292E1,-2.163002014E-1,3.552113342E-1,9.730365601E0,9.739249231E0
4.662758392E1,-2.880010986E-1,3.534150696E-1,9.698930969E0,9.709639993E0
4.663761592E1,-2.799179077E-1,3.396437073E-1,9.784253540E0,9.794147703E0
4.664764692E1,-2.674937439E-1,3.282673645E-1,9.900861053E0,9.909912309E0
4.665767892E1,-2.152523804E-1,3.156935120E-1,9.930050354E0,9.937398856E0
4.666770992E1,-1.785786438E-1,3.558100891E-1,9.865085449E0,9.873115115E0
4.667774192E1,-1.766326904E-1,3.767665100E-1,9.799821167E0,9.808651641E0
4.668777292E1,-1.957928467E-1,4.016148376E-1,9.803264008E0,9.813440504E0
4.669780392E1,-2.186952209E-1,4.185296631E-1,9.836943970E0,9.848271998E0
4.670783592E1,-2.097138977E-1,4.378395081E-1,9.869576111E0,9.881508790E0
4.671786692E1,-1.916015625E-1,4.561015320E-1,9.885143738E0,9.897515167E0
4.672789892E1,-1.850152588E-1,4.439767456E-1,9.880653076E0,9.892353168E0
4.673792992E1,-1.875599670E-1,4.323010254E-1,9.890382843E0,9.901602683E0
4.674796192E1,-2.010319519E-1,3.847000122E-1,9.916278992E0,9.925774377E0
4.675799292E1,-2.213896179E-1,3.472778320E-1,9.926308136E0,9.934848185E0
4.676802492E1,-2.212399292E-1,3.011737061E-1,9.911339264E0,9.918381860E0
4.677805592E1,-2.201921082E-1,2.996768188E-1,9.872869263E0,9.879870355E0
4.678808692E1,-2.401007080E-1,3.147953796E-1,9.831704865E0,9.839673014E0
4.679811892E1,-2.472857666E-1,3.414399719E-1,9.817185059E0,9.826232950E0
4.680814992E1,-2.246827698E-1,3.504212952E-1,9.805359650E0,9.814191525E0
4.681818262E1,-2.186952209E-1,3.668870544E-1,9.821825409E0,9.831108181E0
4.682821363E1,-1.981878662E-1,3.526666260E-1,9.811646576E0,9.819982725E0
4.683824562E1,-1.821711731E-1,3.354524231E-1,9.807455292E0,9.814881251E0
4.684827662E1,-1.968406677E-1,3.394940186E-1,9.821675720E0,9.829512520E0
4.685830863E1,-1.969903564E-1,3.263214111E-1,9.848020935E0,9.855394827E0
4.686833962E1,-2.103126526E-1,3.484753418E-1,9.871671753E0,9.880059194E0
4.687837162E1,-2.179467773E-1,3.731739807E-1,9.860295410E0,9.869761152E0
4.688840262E1,-2.245330811E-1,3.902384949E-1,9.836195526E0,9.846493976E0
4.689843462E1,-2.418969727E-1,4.417314148E-1,9.808054047E0,9.820975765E0
4.690846562E1,-2.501298523E-1,4.694238281E-1,9.814191284E0,9.828594723E0
4.691849662E1,-2.180964661E-1,4.429289246E-1,9.789193268E0,9.801635421E0
4.692852862E1,-1.827699280E-1,4.183799744E-1,9.759854279E0,9.770527222E0
4.693855963E1,-1.811233521E-1,4.123924255E-1,9.803713074E0,9.814054372E0
4.694859162E1,-1.609153748E-1,3.842509460E-1,9.874366150E0,9.883149772E0
4.695862262E1,-1.540296936E-1,3.565585327E-1,9.910890198E0,9.918498054E0
4.696865463E1,-1.878593445E-1,3.668870544E-1,9.921667786E0,9.930226024E0
4.697868562E1,-2.168989563E-1,3.727249146E-1,9.893376617E0,9.902770820E0
4.698871762E1,-2.148033142E-1,3.876937866E-1,9.880653076E0,9.890589070E0
4.699874862E1,-2.040257263E-1,3.912863159E-1,9.863588562E0,9.873454856E0
4.700877963E1,-2.145039368E-1,3.969744873E-1,9.868827667E0,9.879137625E0
4.701881162E1,-2.116598511E-1,3.962260437E-1,9.856104126E0,9.866335871E0
4.702884262E1,-2.035766602E-1,4.053570557E-1,9.875863037E0,9.886274755E0
4.703887462E1,-2.001338196E-1,3.957769775E-1,9.873168640E0,9.883124605E0
4.704890562E1,-1.833686829E-1,3.754193115E-1,9.875413971E0,9.884248319E0
4.705893762E1,-1.950444031E-1,3.582051086E-1,9.876162415E0,9.884580783E0
4.706896862E1,-1.980381775E-1,3.366499329E-1,9.843380585E0,9.851126516E0
4.707900063E1,-2.146536255E-1,3.414399719E-1,9.829010468E0,9.837281342E0
4.708903162E1,-2.299218750E-1,3.448828125E-1,9.818681946E0,9.827427098E0
4.709906362E1,-2.161505127E-1,3.523672485E-1,9.826765137E0,9.835456104E0
4.710909462E1,-2.189945984E-1,3.688330078E-1,9.827663269E0,9.837019963E0
4.711912662E1,-2.097138977E-1,3.692820740E-1,9.830657043E0,9.839825561E0
4.712915762E1,-1.920506287E-1,3.809577942E-1,9.827214203E0,9.836470468E0
4.713918862E1,-1.803749084E-1,4.019142151E-1,9.838291168E0,9.848149230E0
4.714922062E1,-2.061213684E-1,4.141886902E-1,9.838141479E0,9.849013456E0
4.715925162E1,-2.065704346E-1,4.284091187E-1,9.853260040E0,9.864732087E0
4.716928362E1,-2.100132751E-1,4.321513367E-1,9.855954437E0,9.867659207E0
4.717931462E1,-2.085163879E-1,4.269122314E-1,9.849218445E0,9.860671230E0
4.718934663E1,-2.177970886E-1,4.400848389E-1,9.842781830E0,9.855022293E0
4.719937762E1,-2.143542480E-1,4.330494690E-1,9.821526031E0,9.833404963E0
4.720940962E1,-2.195933533E-1,4.420307922E-1,9.809101868E0,9.821511692E0
4.721944062E1,-2.323168945E-1,4.311035156E-1,9.808503113E0,9.820720681E0
4.722947163E1,-2.085163879E-1,4.198768616E-1,9.824968872E0,9.836147061E0
4.723950362E1,-1.939965820E-1,4.291575623E-1,9.851613464E0,9.862864631E0
4.724953462E1,-2.007325745E-1,4.028123474E-1,9.816137238E0,9.826449085E0
4.725956662E1,-2.182461548E-1,3.999682617E-1,9.796977081E0,9.807566769E0
4.726959762E1,-2.203417969E-1,3.797602844E-1,9.826615448E0,9.836419041E0
4.727962962E1,-2.188449097E-1,3.852987671E-1,9.852960663E0,9.862919550E0
4.728966062E1,-1.935475159E-1,3.896397400E-1,9.887838135E0,9.897404849E0
4.729969263E1,-1.815724182E-1,4.038601685E-1,9.890682220E0,9.900589193E0
4.730972362E1,-1.890568542E-1,4.188290405E-1,9.844428406E0,9.855147431E0
4.731975562E1,-1.966909790E-1,4.376898193E-1,9.796078949E0,9.807824555E0
4.732978662E1,-2.149530029E-1,4.370910645E-1,9.776769104E0,9.788895112E0
4.733981763E1,-2.195933533E-1,4.189787292E-1,9.799072723E0,9.810483712E0
4.734984962E1,-2.239343262E-1,4.105961609E-1,9.859397278E0,9.870483801E0
4.735988062E1,-2.056723022E-1,4.209246826E-1,9.854158173E0,9.865288236E0
4.736991262E1,-2.061213684E-1,4.254153442E-1,9.781110077E0,9.792526669E0
4.737994362E1,-2.234852600E-1,4.149371338E-1,9.792037354E0,9.803372584E0
4.738997562E1,-1.728904724E-1,4.061054993E-1,9.947414246E0,9.957201563E0
4.740000662E1,-1.249900818E-1,4.212240601E-1,1.008782227E1,1.009738631E1
4.741003863E1,-1.034349060E-1,4.330494690E-1,1.003588028E1,1.004575152E1
4.742006962E1,-1.585203552E-1,4.697232056E-1,9.812844086E0,9.825358907E0
4.743010162E1,-2.427951050E-1,4.713697815E-1,9.632768555E0,9.647350360E0
4.744013262E1,-2.939886475E-1,4.694238281E-1,9.622140656E0,9.638069249E0
4.745016462E1,-2.644999695E-1,4.305047607E-1,9.806856537E0,9.819864038E0
4.746019562E1,-1.930984497E-1,4.026626587E-1,9.944121094E0,9.954143286E0
4.747022662E1,-1.320254517E-1,4.128414917E-1,9.991572418E0,1.000096936E1
4.748025863E1,-9.894424438E-2,4.222718811E-1,9.908794556E0,9.918281759E0
4.749028962E1,-1.254391479E-1,4.400848389E-1,9.812993774E0,9.823657998E0
4.750032162E1,-1.880090332E-1,4.550537109E-1,9.801767120E0,9.814125532E0
4.751035262E1,-2.487826538E-1,4.725672913E-1,9.832303619E0,9.846796795E0
4.752038462E1,-2.588117981E-1,4.754113770E-1,9.862391052E0,9.877234268E0
4.753041562E1,-2.320175171E-1,5.057981873E-1,9.869875488E0,9.885550369E0
4.754044762E1,-1.883084106E-1,5.233117676E-1,9.864187317E0,9.879853576E0
4.755047862E1,-1.692979431E-1,5.318440247E-1,9.855655060E0,9.871446526E0
4.756050962E1,-1.591191101E-1,5.078938293E-1,9.876910858E0,9.891240728E0
4.757054162E1,-1.628613281E-1,4.769082642E-1,9.885742493E0,9.898579188E0
4.758057262E1,-1.745370483E-1,4.357438660E-1,9.859696655E0,9.870863895E0
4.759060463E1,-1.956431580E-1,4.085005188E-1,9.843380585E0,9.853795728E0
4.760063562E1,-2.095642090E-1,4.019142151E-1,9.832153931E0,9.842596360E0
4.761066762E1,-2.164498901E-1,3.884422302E-1,9.825867004E0,9.835923968E0
4.762069862E1,-2.185455322E-1,3.905378723E-1,9.821825409E0,9.832015884E0
4.763073062E1,-2.165995789E-1,3.986210632E-1,9.819580078E0,9.830054275E0
4.764076162E1,-2.052232361E-1,4.053570557E-1,9.825567627E0,9.836066801E0
4.765079362E1,-1.977388000E-1,4.323010254E-1,9.834698639E0,9.846181094E0
4.766082462E1,-1.865121460E-1,4.414320374E-1,9.827962646E0,9.839639160E0
4.767085662E1,-2.058219910E-1,4.445755005E-1,9.833351440E0,9.845547756E0
4.768088762E1,-1.957928467E-1,4.531077576E-1,9.862989807E0,9.875333382E0
4.769091862E1,-1.965412903E-1,4.830455017E-1,9.898466034E0,9.912194069E0
4.770095063E1,-2.016307068E-1,4.722679138E-1,9.857601013E0,9.870967007E0
4.771098162E1,-2.121089172E-1,4.848417664E-1,9.799970856E0,9.814249360E0
4.772101362E1,-2.371069336E-1,5.111869812E-1,9.808952179E0,9.825124665E0
4.773104462E1,-2.296224976E-1,5.198689270E-1,9.784103851E0,9.800595817E0
4.774107662E1,-2.059716797E-1,5.049000549E-1,9.847422180E0,9.862508403E0
4.775110762E1,-1.734892273E-1,4.837939453E-1,9.884095917E0,9.897449529E0
4.776113962E1,-1.357676697E-1,4.694238281E-1,9.892628174E0,9.904689989E0
4.777117062E1,-1.339714050E-1,4.647834778E-1,9.864786072E0,9.876637903E0
4.778120262E1,-1.773811340E-1,4.525090027E-1,9.840087433E0,9.852083493E0
4.779123362E1,-1.919009399E-1,4.556524658E-1,9.846823425E0,9.859227998E0
4.780126462E1,-2.198927307E-1,4.379891968E-1,9.874964905E0,9.887118853E0
4.781129663E1,-2.086660767E-1,4.481680298E-1,9.881700897E0,9.894059265E0
4.782132712E1,-2.041754150E-1,4.694238281E-1,9.877808990E0,9.891064492E0
4.783135912E1,-2.095642090E-1,4.813989258E-1,9.860145721E0,9.874114428E0
4.784139012E1,-2.077679443E-1,4.864883423E-1,9.841883698E0,9.856090155E0
4.785142212E1,-1.938468933E-1,4.793032837E-1,9.854457550E0,9.868011039E0
4.786145312E1,-1.896556091E-1,4.586462402E-1,9.873018951E0,9.885485766E0
4.787148512E1,-1.788780212E-1,4.575984192E-1,9.860894165E0,9.873126526E0
4.788151612E1,-1.883084106E-1,4.251159668E-1,9.850715332E0,9.861682219E0
4.789154812E1,-1.954934692E-1,4.320016479E-1,9.840087433E0,9.851505662E0
4.790157912E1,-1.987866211E-1,4.267625427E-1,9.841734009E0,9.852987907E0
4.791161012E1,-2.198927307E-1,4.140390015E-1,9.828561401E0,9.839735785E0
4.792164213E1,-2.154020691E-1,4.272116089E-1,9.826765137E0,9.838405402E0
4.793167312E1,-2.059716797E-1,4.263134766E-1,9.824220428E0,9.835622733E0
4.794170512E1,-2.221380615E-1,4.415817261E-1,9.791288910E0,9.803758374E0
4.795173612E1,-2.149530029E-1,4.574487305E-1,9.805209961E0,9.818228278E0
4.796176812E1,-2.180964661E-1,4.475692749E-1,9.810898132E0,9.823523120E0
4.797179912E1,-2.189945984E-1,4.602928162E-1,9.848470001E0,9.861652472E0
4.798183112E1,-2.113604736E-1,4.490661621E-1,9.871821442E0,9.884290174E0
4.799186212E1,-2.032772827E-1,4.544549561E-1,9.877060547E0,9.889599386E0
4.800189412E1,-1.883084106E-1,4.722679138E-1,9.865235138E0,9.878327863E0
