"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.250722296E1,4.730163574E-2,2.411485291E-1,9.774224396E0,9.777313158E0
1.251725396E1,2.829116821E-2,2.255809021E-1,9.806706848E0,9.809341789E0
1.252728496E1,2.694396973E-2,1.951940918E-1,9.859846344E0,9.861815078E0
1.253731596E1,3.098556519E-2,1.636097717E-1,9.861343231E0,9.862749038E0
1.254734696E1,3.906875610E-2,1.713935852E-1,9.773026886E0,9.774607749E0
1.255737796E1,4.191284180E-2,1.703457642E-1,9.763147430E0,9.764723351E0
1.256740996E1,7.185058594E-2,1.814227295E-1,9.900561676E0,9.902484447E0
1.257744096E1,1.230441284E-1,2.005828857E-1,1.006447083E1,1.006722138E1
1.258747196E1,1.496887207E-1,2.237846375E-1,1.003064117E1,1.003425377E1
1.259750296E1,1.184037781E-1,2.315684509E-1,9.810898132E0,9.814344887E0
1.260753396E1,1.556762695E-2,2.508782959E-1,9.652228088E0,9.655500471E0
1.261756596E1,-3.113525391E-2,2.288740540E-1,9.717192993E0,9.719937881E0
1.262759696E1,-2.095642090E-2,1.977388000E-1,9.876910858E0,9.878912283E0
1.263762796E1,2.484832764E-2,1.808239746E-1,9.991123352E0,9.992790430E0
1.264765896E1,7.993377686E-2,1.633103943E-1,9.945168915E0,9.946830874E0
1.265768996E1,9.071136475E-2,1.859133911E-1,9.857750702E0,9.859920955E0
1.266772196E1,9.864486694E-2,2.291734314E-1,9.781110077E0,9.784291779E0
1.267775296E1,9.265731812E-2,2.561174011E-1,9.792336731E0,9.796123731E0
1.268778396E1,6.137237549E-2,2.884501648E-1,9.859397278E0,9.863806808E0
1.269781496E1,3.472778320E-2,3.043171692E-1,9.895771637E0,9.900510656E0
1.270784596E1,3.906875610E-2,3.116519165E-1,9.904004517E0,9.908983739E0
1.271787796E1,5.867797852E-2,3.278182983E-1,9.904154205E0,9.909751685E0
1.272790942E1,8.816665649E-2,3.267704773E-1,9.916129303E0,9.921903681E0
1.273794042E1,8.427474976E-2,2.932402039E-1,9.909842377E0,9.914538213E0
1.274797142E1,6.571334839E-2,2.692900085E-1,9.906399536E0,9.910276844E0
1.275800242E1,4.101470947E-2,2.424957275E-1,9.881251831E0,9.884312021E0
1.276803442E1,4.805007935E-2,1.916015625E-1,9.845176849E0,9.847158329E0
1.277806542E1,3.113525391E-2,1.710942078E-1,9.820328522E0,9.821868198E0
1.278809642E1,1.871109009E-2,1.745370483E-1,9.797725525E0,9.799297870E0
1.279812742E1,3.802093506E-2,1.673519897E-1,9.820627899E0,9.822127296E0
1.280815842E1,5.089416504E-2,1.504371643E-1,9.834399261E0,9.835681491E0
1.281819042E1,6.616241455E-2,1.613644409E-1,9.859996033E0,9.861538304E0
1.282822142E1,8.517288208E-2,1.815724182E-1,9.856104126E0,9.858144425E0
1.283825242E1,7.753875732E-2,1.950444031E-1,9.859397278E0,9.861631166E0
1.284828342E1,7.843688965E-2,2.136058044E-1,9.859846344E0,9.862471785E0
1.285831442E1,7.484436035E-2,2.402503967E-1,9.867630157E0,9.870838204E0
1.286834642E1,2.978805542E-2,2.586621094E-1,9.800719299E0,9.804177283E0
1.287837742E1,-1.347198486E-3,2.878514099E-1,9.774224396E0,9.778462189E0
1.288840842E1,-2.619552612E-2,2.880010986E-1,9.763895874E0,9.768177592E0
1.289843942E1,-1.062789917E-2,2.875520325E-1,9.834099884E0,9.838308780E0
1.290847042E1,4.834945679E-2,2.772235107E-1,9.901908875E0,9.905906819E0
1.291850242E1,1.047821045E-1,2.607577515E-1,9.925410004E0,9.929387576E0
1.292853342E1,1.216969299E-1,2.453398132E-1,9.895172882E0,9.898961972E0
1.293856442E1,1.107696533E-1,2.195933533E-1,9.858948212E0,9.862015565E0
1.294859542E1,1.016386414E-1,2.115101624E-1,9.867779846E0,9.870569693E0
1.295862642E1,7.469467163E-2,2.110610962E-1,9.890083466E0,9.892617300E0
1.296865842E1,3.547622681E-2,2.177970886E-1,9.897717590E0,9.900177152E0
1.297868942E1,2.829116821E-2,2.290237427E-1,9.881401520E0,9.884095723E0
1.298872042E1,3.308120728E-2,2.520758057E-1,9.865235138E0,9.868510572E0
1.299875142E1,5.523513794E-2,2.674937439E-1,9.870923309E0,9.874701555E0
1.300878242E1,6.406677246E-2,2.685415649E-1,9.884544983E0,9.888399701E0
1.301881342E1,6.975494385E-2,2.659968567E-1,9.895621948E0,9.899442097E0
1.302884542E1,8.008346558E-2,2.478845215E-1,9.890831909E0,9.894261769E0
1.303887642E1,8.322692871E-2,2.291734314E-1,9.877509613E0,9.880518374E0
1.304890742E1,7.469467163E-2,1.960922241E-1,9.838291168E0,9.840528673E0
1.305893842E1,5.343887329E-2,1.871109009E-1,9.832153931E0,9.834079373E0
1.306897042E1,5.209167480E-2,1.710942078E-1,9.836195526E0,9.837821364E0
1.307900142E1,4.116439819E-2,1.767823792E-1,9.828262024E0,9.829937992E0
1.308903242E1,4.296066284E-2,1.725910950E-1,9.829459534E0,9.831068509E0
1.309906342E1,5.418731689E-2,1.919009399E-1,9.844877472E0,9.846896703E0
1.310909442E1,5.328918457E-2,2.026785278E-1,9.822573853E0,9.824809179E0
1.311912542E1,4.745132446E-2,2.128573608E-1,9.826316071E0,9.828735799E0
1.312915742E1,4.909790039E-2,2.248324585E-1,9.841734009E0,9.844424236E0
1.313918842E1,3.742218018E-2,2.279759216E-1,9.870773621E0,9.873476860E0
1.314921942E1,3.876937866E-2,2.320175171E-1,9.881401520E0,9.884201090E0
1.315925042E1,4.805007935E-2,2.261796570E-1,9.883796539E0,9.886500902E0
1.316928142E1,3.382965088E-2,2.357597351E-1,9.865983582E0,9.868858046E0
1.317931342E1,2.978805542E-2,2.492317200E-1,9.859996033E0,9.863190434E0
1.318934442E1,3.981719971E-2,2.607577515E-1,9.879006500E0,9.882527483E0
1.319937542E1,4.191284180E-2,2.523751831E-1,9.856852570E0,9.860172032E0
1.320940642E1,2.993774414E-2,2.556683350E-1,9.845925293E0,9.849289692E0
1.321943742E1,3.008743286E-2,2.508782959E-1,9.838740234E0,9.841984280E0
1.322946942E1,4.161346436E-2,2.430944824E-1,9.843829651E0,9.846918747E0
1.323950042E1,6.421646118E-2,2.302212524E-1,9.874366150E0,9.877258346E0
1.324953142E1,6.780899048E-2,2.234852600E-1,9.878707123E0,9.881467408E0
1.325956242E1,6.421646118E-2,2.174977112E-1,9.854158173E0,9.856767335E0
1.326959342E1,3.951782227E-2,2.050735474E-1,9.844727783E0,9.846942771E0
1.327962542E1,3.472778320E-2,2.103126526E-1,9.865235138E0,9.867537776E0
1.328965642E1,6.825805664E-2,2.139051819E-1,9.905651093E0,9.908195505E0
1.329968742E1,8.277786255E-2,2.475851440E-1,9.893675995E0,9.897119544E0
1.330971842E1,8.592132568E-2,2.586621094E-1,9.842183075E0,9.845956340E0
1.331974942E1,7.798782349E-2,2.785707092E-1,9.794881439E0,9.799152318E0
1.332978142E1,5.284011841E-2,2.707868958E-1,9.765991516E0,9.769887815E0
1.333981242E1,2.395019531E-2,2.505789185E-1,9.793683929E0,9.796918307E0
1.334984342E1,1.930984497E-2,2.128573608E-1,9.863588562E0,9.865903935E0
1.335987442E1,1.886077881E-2,1.969903564E-1,9.895322571E0,9.897301133E0
1.336990542E1,1.811233521E-2,1.859133911E-1,9.822573853E0,9.824349797E0
1.337993742E1,2.799179077E-2,1.760339355E-1,9.776020660E0,9.777645496E0
1.338996842E1,4.161346436E-2,1.839674377E-1,9.864935760E0,9.866738735E0
1.339999942E1,1.016386414E-1,2.264790344E-1,1.004755600E1,1.005062211E1
1.341003042E1,1.520837402E-1,2.411485291E-1,1.010174332E1,1.010576569E1
1.342006142E1,1.264869690E-1,2.344125366E-1,9.884544983E0,9.888133176E0
1.343009342E1,2.529739380E-2,2.466870117E-1,9.682614899E0,9.685789886E0
1.344012442E1,-4.176315308E-2,2.465373230E-1,9.652078400E0,9.655316786E0
1.345015542E1,-3.278182983E-2,2.487826538E-1,9.809550934E0,9.812759906E0
1.346018642E1,5.987548828E-3,2.146536255E-1,9.947414246E0,9.949731765E0
1.347021742E1,6.017486572E-2,1.878593445E-1,9.967173157E0,9.969124981E0
1.348024842E1,9.595046997E-2,1.942959595E-1,9.876312103E0,9.878689092E0
1.349028042E1,1.056802368E-1,2.180964661E-1,9.768536224E0,9.771542066E0
1.350031142E1,9.819580078E-2,2.489323425E-1,9.767937469E0,9.771602332E0
1.351034242E1,6.227050781E-2,2.829116821E-1,9.827513580E0,9.831782128E0
1.352037342E1,2.290237427E-2,2.806663513E-1,9.887389069E0,9.891398319E0
1.353040542E1,1.975891113E-2,2.993774414E-1,9.913285217E0,9.917824412E0
1.354043642E1,4.281097412E-2,3.242257690E-1,9.920769653E0,9.926158655E0
1.355046742E1,6.661148071E-2,3.345542908E-1,9.906998291E0,9.912869353E0
1.356049842E1,7.933502197E-2,3.251239014E-1,9.904752960E0,9.910405178E0
1.357052942E1,6.631210327E-2,2.853067017E-1,9.896819458E0,9.901153094E0
1.358056042E1,4.056564331E-2,2.510279846E-1,9.892927551E0,9.896195034E0
1.359059242E1,3.023712158E-2,2.140548706E-1,9.861642609E0,9.864011796E0
1.360062342E1,2.933898926E-2,1.844165039E-1,9.820029144E0,9.821804448E0
1.361065442E1,1.227447510E-2,1.808239746E-1,9.795330505E0,9.797007078E0
1.362068542E1,1.152603149E-2,1.734892273E-1,9.794731750E0,9.796274875E0
1.363071642E1,2.544708252E-2,1.799258423E-1,9.826166382E0,9.827846490E0
1.364074842E1,4.939727783E-2,1.785786438E-1,9.851912842E0,9.853655010E0
1.365077942E1,6.047424316E-2,1.953437805E-1,9.871671753E0,9.873789522E0
1.366081042E1,7.783813477E-2,2.053729248E-1,9.870025177E0,9.872468476E0
1.367084142E1,8.472381592E-2,2.219883728E-1,9.876162415E0,9.879020245E0
1.368087242E1,7.858657837E-2,2.411485291E-1,9.879305878E0,9.882561059E0
1.369090442E1,6.017486572E-2,2.498304749E-1,9.817933502E0,9.821295970E0
1.370093542E1,2.469863892E-2,2.713856506E-1,9.773475952E0,9.777274282E0
1.371096642E1,-1.451980591E-2,2.915936279E-1,9.770631866E0,9.774992825E0
1.372099742E1,-9.879455566E-3,3.043171692E-1,9.803264008E0,9.807991219E0
1.373102804E1,2.335144043E-2,2.865042114E-1,9.869127045E0,9.873312442E0
1.374106004E1,9.145980835E-2,2.619552612E-1,9.932445374E0,9.936320071E0
1.375109104E1,1.104702759E-1,2.502795410E-1,9.931696930E0,9.935464128E0
1.376112204E1,1.191522217E-1,2.236349487E-1,9.881102142E0,9.884350732E0
1.377115304E1,9.160949707E-2,2.158511353E-1,9.872120819E0,9.874905239E0
1.378118404E1,6.915618896E-2,2.276765442E-1,9.878258057E0,9.881123490E0
1.379121604E1,4.041595459E-2,2.421963501E-1,9.884095917E0,9.887145423E0
1.380124704E1,3.293151855E-2,2.598596191E-1,9.872270508E0,9.875744857E0
1.381127804E1,3.083587646E-2,2.698887634E-1,9.866282959E0,9.870021794E0
1.382130904E1,4.700225830E-2,2.656974792E-1,9.859846344E0,9.863537615E0
1.383134004E1,5.373825073E-2,2.754272461E-1,9.867630157E0,9.871619568E0
1.384137204E1,7.469467163E-2,2.692900085E-1,9.889933777E0,9.893881266E0
1.385140304E1,6.346801758E-2,2.393522644E-1,9.872569885E0,9.875674855E0
1.386143404E1,5.523513794E-2,2.351609802E-1,9.877060547E0,9.880014001E0
1.387146504E1,5.358856201E-2,2.064207458E-1,9.861792297E0,9.864097961E0
1.388149604E1,5.224136353E-2,1.941462708E-1,9.836345215E0,9.838399724E0
1.389152804E1,2.664459229E-2,1.960922241E-1,9.821675720E0,9.823669174E0
1.390155904E1,4.805007935E-2,1.942959595E-1,9.836644592E0,9.838680631E0
1.391159004E1,5.029541016E-2,1.884580994E-1,9.841883698E0,9.843816374E0
1.392162104E1,4.340972900E-2,1.857637024E-1,9.848320312E0,9.850167792E0
1.393165204E1,3.562591553E-2,1.920506287E-1,9.830207977E0,9.832148368E0
1.394168404E1,4.011657715E-2,2.017803955E-1,9.809401245E0,9.811558360E0
1.395171504E1,3.772155762E-2,2.031275940E-1,9.823471985E0,9.825644283E0
1.396174604E1,3.068618774E-2,2.097138977E-1,9.836494904E0,9.838778052E0
1.397177704E1,3.712280273E-2,2.210902405E-1,9.870174866E0,9.872720541E0
1.398180804E1,2.754272461E-2,2.312690735E-1,9.874216461E0,9.876962828E0
1.399183904E1,3.353027344E-2,2.564167786E-1,9.873318329E0,9.876704342E0
1.400187104E1,3.966751099E-2,2.604583740E-1,9.868079224E0,9.871595597E0
1.401190204E1,3.203338623E-2,2.697390747E-1,9.876162415E0,9.879897234E0
1.402193304E1,3.203338623E-2,2.761756897E-1,9.851763153E0,9.855685485E0
1.403196404E1,1.182540894E-2,2.585124207E-1,9.864636383E0,9.868030172E0
1.404199604E1,2.350112915E-2,2.556683350E-1,9.862690430E0,9.866031680E0
1.405202704E1,2.529739380E-2,2.474354553E-1,9.845027161E0,9.848168564E0
1.406205804E1,2.799179077E-2,2.305206299E-1,9.832902374E0,9.835643975E0
1.407208904E1,4.146377563E-2,2.266287231E-1,9.861193542E0,9.863884524E0
1.408212004E1,5.583389282E-2,2.176473999E-1,9.887538757E0,9.890091531E0
1.409215104E1,6.885681152E-2,2.106120300E-1,9.867330780E0,9.869818408E0
1.410218304E1,7.963439941E-2,2.139051819E-1,9.838440857E0,9.841088129E0
1.411221404E1,5.673202515E-2,2.207908630E-1,9.833650818E0,9.836292774E0
1.412224504E1,4.430786133E-2,2.034269714E-1,9.868827667E0,9.871023516E0
1.413227604E1,4.026626587E-2,2.339634705E-1,9.911488953E0,9.914331724E0
1.414230704E1,6.346801758E-2,2.393522644E-1,9.904902649E0,9.907997486E0
1.415233904E1,6.017486572E-2,2.607577515E-1,9.835896149E0,9.839535999E0
1.416237004E1,3.308120728E-2,2.794688416E-1,9.781559143E0,9.785606597E0
1.417240104E1,7.035369873E-3,2.459385681E-1,9.776320038E0,9.779415563E0
1.418243204E1,-1.526824951E-2,2.219883728E-1,9.799821167E0,9.802347008E0
1.419246304E1,-1.392105103E-2,1.974394226E-1,9.862989807E0,9.864975624E0
1.420249504E1,8.681945801E-3,1.936972046E-1,9.876012726E0,9.877915840E0
1.421252604E1,1.975891113E-2,1.793270874E-1,9.816436615E0,9.818094338E0
1.422255704E1,3.607498169E-2,1.913021851E-1,9.774074707E0,9.776013211E0
1.423258804E1,5.508544922E-2,2.107617188E-1,9.884844360E0,9.887244456E0
1.424261904E1,9.819580078E-2,2.219883728E-1,1.003138962E1,1.003432603E1
1.425265104E1,1.414558411E-1,2.362088013E-1,1.009425888E1,1.009801301E1
1.426268204E1,1.103205872E-1,2.372566223E-1,9.902507629E0,9.905963794E0
1.427271304E1,1.706451416E-2,2.359094238E-1,9.707163849E0,9.710045028E0
1.428274404E1,-6.541397095E-2,2.483335876E-1,9.695338440E0,9.698738888E0
1.429277504E1,-7.244934082E-2,2.161505127E-1,9.815987549E0,9.818634401E0
1.430280704E1,-2.035766602E-2,1.975891113E-1,9.932744751E0,9.934730705E0
1.431283804E1,6.406677246E-2,1.802252197E-1,9.933642883E0,9.935484216E0
1.432286904E1,1.158590698E-1,1.945953369E-1,9.854607239E0,9.857209265E0
1.433290004E1,1.248403931E-1,2.128573608E-1,9.780960388E0,9.784072746E0
1.434293104E1,1.101708984E-1,2.493814087E-1,9.766290894E0,9.770095523E0
1.435296304E1,4.864883423E-2,2.633024597E-1,9.819280701E0,9.822930743E0
1.436299404E1,9.879455566E-3,2.836601257E-1,9.887089691E0,9.891162886E0
1.437302504E1,8.981323242E-4,3.140469360E-1,9.912237396E0,9.917211124E0
1.438305604E1,2.065704346E-2,3.203338623E-1,9.913734283E0,9.918929778E0
1.439308704E1,3.652404785E-2,3.194357300E-1,9.892179108E0,9.897402724E0
1.440311904E1,5.074447632E-2,3.038681030E-1,9.876761169E0,9.881564756E0
1.441315004E1,5.074447632E-2,2.733316040E-1,9.883347473E0,9.887256568E0
1.442318104E1,3.173400879E-2,2.384541321E-1,9.871222687E0,9.874153369E0
1.443321204E1,4.131408691E-2,2.050735474E-1,9.834998016E0,9.837222575E0
1.444324304E1,3.936813354E-2,1.661544800E-1,9.811197510E0,9.812683310E0
1.445327504E1,3.128494263E-2,1.411564636E-1,9.820328522E0,9.821392782E0
1.446330604E1,1.122665405E-2,1.505868530E-1,9.834698639E0,9.835857856E0
1.447333704E1,1.047821045E-2,1.487905884E-1,9.858199768E0,9.859328126E0
1.448336804E1,3.547622681E-2,1.636097717E-1,9.856104126E0,9.857525818E0
1.449339904E1,5.837860107E-2,1.863624573E-1,9.861043854E0,9.862977487E0
1.450343104E1,7.020401001E-2,1.954934692E-1,9.871222687E0,9.873407904E0
1.451346204E1,6.780899048E-2,2.230361938E-1,9.875413971E0,9.878165027E0
1.452349304E1,6.451583862E-2,2.383044434E-1,9.873617706E0,9.876703798E0
1.453352404E1,5.254074097E-2,2.502795410E-1,9.794432373E0,9.797770455E0
1.454355504E1,-1.496887207E-3,2.767744446E-1,9.769434357E0,9.773354285E0
1.455358704E1,-4.625381470E-2,2.966830444E-1,9.790839844E0,9.795443078E0
1.456361804E1,-2.604583740E-2,2.850073242E-1,9.810898132E0,9.815071560E0
1.457364904E1,1.287322998E-2,2.799179077E-1,9.872120819E0,9.876096862E0
1.458368004E1,7.634124756E-2,2.586621094E-1,9.902807007E0,9.906478723E0
1.459371104E1,9.565109253E-2,2.480342102E-1,9.918224945E0,9.921786944E0
1.460374204E1,9.131011963E-2,2.312690735E-1,9.897118835E0,9.900241622E0
1.461377404E1,8.472381592E-2,2.215393066E-1,9.883048096E0,9.885893862E0
1.462380504E1,6.960525513E-2,2.127076721E-1,9.906549225E0,9.909077000E0
1.463383604E1,5.149291992E-2,2.261796570E-1,9.893226929E0,9.895946030E0
1.464386704E1,1.901046753E-2,2.333647156E-1,9.874066772E0,9.876842366E0
1.465389804E1,6.137237549E-3,2.498304749E-1,9.866282959E0,9.869447419E0
1.466393004E1,1.871109009E-2,2.603086853E-1,9.844727783E0,9.848186424E0
1.467396104E1,3.113525391E-2,2.679428101E-1,9.861941986E0,9.865630365E0
1.468399204E1,5.493576050E-2,2.600093079E-1,9.872420197E0,9.875996320E0
1.469402304E1,5.448669434E-2,2.453398132E-1,9.881251831E0,9.884447287E0
1.470405404E1,5.149291992E-2,2.290237427E-1,9.863887939E0,9.866680733E0
1.471408604E1,5.508544922E-2,2.013313293E-1,9.833950195E0,9.836165165E0
1.472411779E1,4.296066284E-2,1.838177490E-1,9.821226654E0,9.823040648E0
1.473414879E1,4.056564331E-2,1.778302002E-1,9.816885681E0,9.818580021E0
1.474417979E1,3.068618774E-2,1.734892273E-1,9.827363892E0,9.828943036E0
1.475421079E1,2.424957275E-2,1.682501221E-1,9.847721558E0,9.849188597E0
1.476424279E1,4.101470947E-2,1.749861145E-1,9.845775604E0,9.847415884E0
1.477427379E1,3.278182983E-2,1.898052979E-1,9.849517822E0,9.851401019E0
1.478430479E1,3.502716064E-2,1.938468933E-1,9.840536499E0,9.842507918E0
1.479433579E1,2.230361938E-2,1.948947144E-1,9.845476227E0,9.847430301E0
1.480436679E1,2.874023438E-2,2.218386841E-1,9.858349457E0,9.860886999E0
1.481439879E1,3.861968994E-2,2.260299683E-1,9.874216461E0,9.876878644E0
1.482442979E1,2.125579834E-2,2.459385681E-1,9.865833893E0,9.868921724E0
1.483446079E1,1.481918335E-2,2.574645996E-1,9.871372375E0,9.874740513E0
1.484449179E1,1.691482544E-2,2.606080627E-1,9.870474243E0,9.873928522E0
1.485452279E1,1.721420288E-2,2.597099304E-1,9.865833893E0,9.869266638E0
1.486455479E1,6.137237549E-3,2.522254944E-1,9.861492920E0,9.864719863E0
1.487458579E1,1.541793823E-2,2.556683350E-1,9.854158173E0,9.857486358E0
1.488461679E1,2.679428101E-2,2.520758057E-1,9.864935760E0,9.868192221E0
1.489464779E1,2.454895020E-2,2.393522644E-1,9.861642609E0,9.864577391E0
1.490467879E1,3.802093506E-2,2.366578674E-1,9.839788055E0,9.842707022E0
1.491471079E1,4.565505981E-2,2.206411743E-1,9.842033386E0,9.844612135E0
1.492474179E1,5.658233643E-2,2.236349487E-1,9.864337006E0,9.867033937E0
1.493477279E1,7.035369873E-2,2.182461548E-1,9.877659302E0,9.880320557E0
1.494480379E1,5.927673340E-2,2.040257263E-1,9.867330780E0,9.869617873E0
1.495483479E1,3.891906738E-2,2.028282166E-1,9.838740234E0,9.840907650E0
1.496486679E1,1.960922241E-2,1.963916016E-1,9.847122803E0,9.849100552E0
1.497489779E1,2.948867798E-2,2.056723022E-1,9.884694672E0,9.886878144E0
1.498492879E1,3.293151855E-2,2.207908630E-1,9.918674011E0,9.921185777E0
1.499495979E1,4.999603271E-2,2.484832764E-1,9.870025177E0,9.873279118E0
1.500499079E1,3.936813354E-2,2.673440552E-1,9.814340973E0,9.818060472E0
1.501502279E1,3.906875610E-2,2.689906311E-1,9.783205719E0,9.786980968E0
1.502505379E1,1.706451416E-2,2.546205139E-1,9.790091400E0,9.793416790E0
1.503508479E1,-4.340972900E-3,2.165995789E-1,9.841883698E0,9.844267821E0
1.504511579E1,-1.077758789E-2,1.719923401E-1,9.881850586E0,9.883353101E0
1.505514679E1,1.496887207E-3,1.667532349E-1,9.850565643E0,9.851977080E0
1.506517879E1,9.131011963E-3,1.972897339E-1,9.779613190E0,9.781607268E0
1.507520979E1,3.637435913E-2,2.008822632E-1,9.818981323E0,9.821103350E0
1.508524079E1,7.574249268E-2,2.248324585E-1,9.967173157E0,9.969996354E0
1.509527179E1,1.305285645E-1,2.338137817E-1,1.008228378E1,1.008583922E1
1.510530279E1,1.366658020E-1,2.417472839E-1,9.987231445E0,9.991091594E0
1.511533479E1,5.837860107E-2,2.451901245E-1,9.771679688E0,9.774929676E0
1.512536579E1,-4.340972900E-2,2.332150269E-1,9.682165833E0,9.685071443E0
1.513539679E1,-8.262817383E-2,2.215393066E-1,9.764494629E0,9.767356983E0
1.514542779E1,-3.861968994E-2,1.932481384E-1,9.886640625E0,9.888604511E0
1.515545879E1,1.945953369E-3,1.806742859E-1,9.950408020E0,9.952048370E0
1.516549079E1,7.918533325E-2,1.871109009E-1,9.891280975E0,9.893367482E0
1.517552179E1,1.181044006E-1,2.029779053E-1,9.792636108E0,9.795451528E0
1.518555279E1,1.154100037E-1,2.398013306E-1,9.742640076E0,9.746274149E0
1.519558379E1,6.765930176E-2,2.680924988E-1,9.786349182E0,9.790254424E0
1.520561479E1,2.918930054E-2,2.921923828E-1,9.879006500E0,9.883369761E0
1.521564579E1,2.065704346E-2,2.944377136E-1,9.922565918E0,9.926954955E0
1.522567779E1,1.541793823E-2,2.918930054E-1,9.924511871E0,9.928815394E0
1.523570879E1,3.577560425E-2,3.014730835E-1,9.908944244E0,9.913593796E0
1.524573979E1,4.535568237E-2,3.029699707E-1,9.888436890E0,9.893181089E0
1.525577079E1,4.984634399E-2,2.775228882E-1,9.891131287E0,9.895149405E0
1.526580179E1,3.951782227E-2,2.350112915E-1,9.892029419E0,9.894899595E0
1.527583379E1,2.664459229E-2,2.032772827E-1,9.871372375E0,9.873501110E0
1.528586479E1,3.412902832E-2,1.853146362E-1,9.824070740E0,9.825877681E0
1.529589579E1,2.439926147E-2,1.694476318E-1,9.802216187E0,9.803711032E0
1.530592679E1,8.831634521E-3,1.607656860E-1,9.799521790E0,9.800844398E0
1.531595779E1,2.035766602E-2,1.675016785E-1,9.832303619E0,9.833751355E0
1.532598979E1,2.020797729E-2,1.728904724E-1,9.867031403E0,9.868566673E0
1.533602079E1,4.311035156E-2,1.740879822E-1,9.862391052E0,9.864021614E0
1.534605179E1,6.286926270E-2,1.899549866E-1,9.864037628E0,9.866066783E0
1.535608279E1,7.140151978E-2,1.956431580E-1,9.878856812E0,9.881051884E0
1.536611379E1,6.765930176E-2,2.091151428E-1,9.853110352E0,9.855561401E0
1.537614579E1,6.765930176E-2,2.267784119E-1,9.810748444E0,9.813602359E0
1.538617679E1,2.903961182E-2,2.722837830E-1,9.781409454E0,9.785241574E0
1.539620779E1,-2.963836670E-2,3.082090759E-1,9.787247314E0,9.792143854E0
1.540623879E1,-3.442840576E-2,3.092568970E-1,9.807455292E0,9.812390353E0
1.541626979E1,-9.729766846E-3,2.803669739E-1,9.830507355E0,9.834509401E0
1.542630179E1,2.559677124E-2,2.670446777E-1,9.874066772E0,9.877710397E0
1.543633279E1,7.604187012E-2,2.465373230E-1,9.927954712E0,9.931306449E0
1.544636379E1,8.217910767E-2,2.177970886E-1,9.926607513E0,9.929336619E0
