"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.700558862E1,3.062631226E-1,7.461982727E-1,9.799970856E0,9.833109261E0
1.701562062E1,3.180885315E-1,7.509883118E-1,9.824220428E0,9.858015560E0
1.702565163E1,3.465293884E-1,7.345225525E-1,9.822424164E0,9.855943509E0
1.703568362E1,3.912863159E-1,7.176077271E-1,9.864187317E0,9.897992587E0
1.704571462E1,4.061054993E-1,7.092251587E-1,9.890083466E0,9.923793275E0
1.705574663E1,3.980223083E-1,6.999444580E-1,9.863289185E0,9.896101128E0
1.706577763E1,3.893403625E-1,6.903643799E-1,9.846673737E0,9.878520768E0
1.707580962E1,3.785627747E-1,7.008425903E-1,9.831255798E0,9.863472040E0
1.708584062E1,3.718267822E-1,7.056326294E-1,9.848619690E0,9.880864454E0
1.709587263E1,3.731739807E-1,7.162605286E-1,9.883048096E0,9.915993527E0
1.710590492E1,3.715274048E-1,7.144642639E-1,9.876611481E0,9.909386769E0
1.711593592E1,3.773652649E-1,7.135661316E-1,9.877659302E0,9.910586988E0
1.712596792E1,3.610491943E-1,7.274871826E-1,9.864786072E0,9.898161363E0
1.713599892E1,3.583547974E-1,7.195536804E-1,9.843530273E0,9.876298087E0
1.714603092E1,3.552113342E-1,7.098239136E-1,9.835896149E0,9.867871003E0
1.715606192E1,3.553610229E-1,7.084767151E-1,9.806856537E0,9.838834069E0
1.716609392E1,3.441343689E-1,6.818321228E-1,9.784103851E0,9.813868334E0
1.717612492E1,3.379971313E-1,6.709048462E-1,9.791737976E0,9.820513630E0
1.718615692E1,3.415896606E-1,6.427633667E-1,9.796078949E0,9.823084598E0
1.719618892E1,3.586541748E-1,6.325845337E-1,9.831405487E0,9.858262010E0
1.720621992E1,3.571572876E-1,6.298901367E-1,9.833201752E0,9.859826550E0
1.721625192E1,3.721261597E-1,6.252497864E-1,9.827214203E0,9.854113566E0
1.722628292E1,3.613485718E-1,6.509962463E-1,9.807904358E0,9.836125091E0
1.723631492E1,3.613485718E-1,6.798861694E-1,9.793683929E0,9.823902631E0
1.724634592E1,3.460803223E-1,7.098239136E-1,9.798773346E0,9.830543254E0
1.725637792E1,3.405418396E-1,7.042854309E-1,9.819879456E0,9.850990774E0
1.726640892E1,3.418890381E-1,7.095245361E-1,9.842033386E0,9.873496562E0
1.727644092E1,3.324586487E-1,7.060816956E-1,9.858948212E0,9.889789682E0
1.728647292E1,3.363505554E-1,7.277865601E-1,9.858798523E0,9.891345373E0
1.729650392E1,3.372486877E-1,7.309300232E-1,9.852511597E0,9.885341680E0
1.730653592E1,3.378474426E-1,7.244934082E-1,9.820328522E0,9.852810963E0
1.731656692E1,3.519181824E-1,7.318281555E-1,9.853559418E0,9.886963743E0
1.732659892E1,3.475772095E-1,7.176077271E-1,9.843380585E0,9.875622112E0
1.733662992E1,3.502716064E-1,7.291337585E-1,9.827812958E0,9.861046282E0
1.734666192E1,3.447331238E-1,7.170089722E-1,9.831704865E0,9.863841206E0
1.735669292E1,3.297642517E-1,6.971003723E-1,9.830657043E0,9.860857534E0
1.736672492E1,3.372486877E-1,6.948550415E-1,9.858948212E0,9.889156690E0
1.737675692E1,3.613485718E-1,6.881190491E-1,9.883497162E0,9.914010125E0
1.738678792E1,3.764671326E-1,6.981481934E-1,9.870025177E0,9.901845050E0
1.739681992E1,3.848497009E-1,7.090754700E-1,9.815239105E0,9.848340774E0
1.740685092E1,3.635939026E-1,7.179071045E-1,9.775721283E0,9.808787781E0
1.741688292E1,3.321592712E-1,6.997947693E-1,9.758656769E0,9.789352605E0
1.742691392E1,3.396437073E-1,6.923103333E-1,9.788145447E0,9.818474562E0
1.743694592E1,3.445834351E-1,6.732998657E-1,9.810748444E0,9.839860542E0
1.744697692E1,3.538641357E-1,6.614744568E-1,9.826166382E0,9.854760984E0
1.745700892E1,3.357518005E-1,6.649172974E-1,9.797575836E0,9.825850424E0
1.746704092E1,3.326083374E-1,6.551875305E-1,9.755064240E0,9.782697855E0
1.747707192E1,3.382965088E-1,6.584806824E-1,9.828411713E0,9.856252743E0
1.748710392E1,3.785627747E-1,6.631210327E-1,9.985884247E0,1.001503487E1
1.749713492E1,4.308041382E-1,6.972500610E-1,1.010279114E1,1.013598237E1
1.750716692E1,4.352947998E-1,7.206015015E-1,9.975406036E0,1.001086778E1
1.751719792E1,3.525169373E-1,7.057823181E-1,9.766590271E0,9.798402033E0
1.752722992E1,2.730322266E-1,6.945556641E-1,9.667196960E0,9.695960563E0
1.753726092E1,2.604583740E-1,7.003935242E-1,9.705367584E0,9.734092130E0
1.754729292E1,3.016227722E-1,7.048841858E-1,9.785001984E0,9.814993726E0
1.755732492E1,3.519181824E-1,6.975494385E-1,9.853709106E0,9.884634782E0
1.756735592E1,3.697311401E-1,6.825805664E-1,9.825417938E0,9.856036476E0
1.757738792E1,3.480262756E-1,6.764433289E-1,9.782008209E0,9.811543328E0
1.758741892E1,3.266207886E-1,6.866221619E-1,9.773775330E0,9.803306347E0
1.759745092E1,3.153941345E-1,7.128176880E-1,9.810449066E0,9.841366439E0
1.760748192E1,3.206332397E-1,7.463479614E-1,9.854756927E0,9.888178551E0
1.761751392E1,3.409909058E-1,7.923023987E-1,9.902058563E0,9.939556413E0
1.762754492E1,3.682342529E-1,8.119116211E-1,9.906848602E0,9.946881229E0
1.763757692E1,3.890409851E-1,8.069718933E-1,9.909393311E0,9.949805642E0
1.764760892E1,3.987707520E-1,7.837701416E-1,9.882149963E0,9.921199607E0
1.765763992E1,4.046086121E-1,7.381150818E-1,9.857002258E0,9.892877009E0
1.766767192E1,3.658392334E-1,7.009922791E-1,9.835447083E0,9.867180339E0
1.767770292E1,3.359014893E-1,6.589297485E-1,9.795330505E0,9.823213218E0
1.768773492E1,3.106040955E-1,6.224057007E-1,9.778116302E0,9.802827255E0
1.769776592E1,2.890489197E-1,6.059399414E-1,9.781559143E0,9.804570963E0
1.770779792E1,2.794688416E-1,6.099815369E-1,9.783804474E0,9.806783891E0
1.771782892E1,3.008743286E-1,6.101312256E-1,9.818532257E0,9.842070979E0
1.772786092E1,3.288661194E-1,6.183641052E-1,9.834249573E0,9.859157761E0
1.773789292E1,3.613485718E-1,6.503974915E-1,9.855505371E0,9.883550769E0
1.774792392E1,3.826043701E-1,6.704557800E-1,9.846524048E0,9.876736955E0
1.775795592E1,3.802093506E-1,6.849755859E-1,9.846673737E0,9.877789954E0
1.776798692E1,3.534150696E-1,6.972500610E-1,9.845925293E0,9.876907650E0
1.777801892E1,3.445834351E-1,7.143145752E-1,9.849817200E0,9.881694284E0
1.778804992E1,3.219804382E-1,7.279362488E-1,9.795330505E0,9.827617325E0
1.779808192E1,2.891986084E-1,7.412585449E-1,9.787397003E0,9.819686358E0
1.780811292E1,2.835104370E-1,7.542814636E-1,9.812844086E0,9.845873640E0
1.781814492E1,3.107537842E-1,7.493417358E-1,9.784253540E0,9.817825538E0
1.782817692E1,3.445834351E-1,7.378157043E-1,9.822723541E0,9.856419610E0
1.783820792E1,3.546125793E-1,7.430548096E-1,9.861193542E0,9.895504970E0
1.784823992E1,3.571572876E-1,7.108717346E-1,9.850865021E0,9.882936892E0
1.785827092E1,3.649411011E-1,6.897656250E-1,9.855355682E0,9.886202216E0
1.786830292E1,3.493734741E-1,6.976991272E-1,9.842482452E0,9.873363496E0
1.787833392E1,3.329077148E-1,7.008425903E-1,9.855804749E0,9.886298353E0
1.788836592E1,3.305126953E-1,6.938072205E-1,9.880353699E0,9.910196583E0
1.789839692E1,3.327580261E-1,7.045848083E-1,9.881850586E0,9.912524333E0
1.790842892E1,3.427871704E-1,6.959028625E-1,9.875413971E0,9.905835903E0
1.791846092E1,3.489244080E-1,6.982978821E-1,9.849068756E0,9.879955644E0
1.792849192E1,3.429368591E-1,7.209008789E-1,9.860594788E0,9.892857693E0
1.793852392E1,3.357518005E-1,7.123686218E-1,9.848470001E0,9.879906866E0
1.794855492E1,3.314108276E-1,7.026388550E-1,9.827214203E0,9.857873680E0
1.795858692E1,3.439846802E-1,6.926097107E-1,9.790839844E0,9.821332828E0
1.796861792E1,3.150947571E-1,6.725514221E-1,9.783355408E0,9.811506161E0
1.797864992E1,3.091072083E-1,6.529421997E-1,9.783056030E0,9.809692456E0
1.798868092E1,3.103047180E-1,6.435118103E-1,9.801018677E0,9.827022111E0
1.799871292E1,3.270698547E-1,6.397695923E-1,9.825118561E0,9.851356991E0
1.800874492E1,3.432362366E-1,6.408174133E-1,9.833650818E0,9.860484089E0
1.801877592E1,3.487747192E-1,6.448590088E-1,9.816735992E0,9.844073978E0
1.802880792E1,3.448828125E-1,6.644682312E-1,9.810898132E0,9.839419919E0
1.803883892E1,3.326083374E-1,6.807843018E-1,9.811347198E0,9.840560422E0
1.804887092E1,3.203338623E-1,6.982978821E-1,9.816137238E0,9.846155797E0
1.805890192E1,3.242257690E-1,6.996450806E-1,9.820029144E0,9.850258777E0
1.806893392E1,3.186872864E-1,7.074288940E-1,9.834548950E0,9.865108731E0
1.807896492E1,3.242257690E-1,6.973997498E-1,9.842482452E0,9.872484469E0
1.808899692E1,3.212319946E-1,7.020401001E-1,9.836345215E0,9.866597057E0
1.809902892E1,3.251239014E-1,7.168592834E-1,9.851463776E0,9.882860482E0
1.810905925E1,3.285667419E-1,7.114704895E-1,9.853709106E0,9.884823191E0
1.811909125E1,3.177891541E-1,7.170089722E-1,9.834548950E0,9.865771377E0
1.812912225E1,3.032693481E-1,7.000941467E-1,9.824968872E0,9.854548059E0
1.813915425E1,2.945874023E-1,7.090754700E-1,9.824669495E0,9.854628376E0
1.814918525E1,3.077600098E-1,7.213499451E-1,9.857601013E0,9.888749147E0
1.815921725E1,3.287164307E-1,7.244934082E-1,9.859996033E0,9.892040586E0
1.816924825E1,3.492237854E-1,7.306306458E-1,9.848769379E0,9.882005701E0
1.817928025E1,3.632945251E-1,7.418572998E-1,9.829309845E0,9.863957988E0
1.818931225E1,3.474275208E-1,7.238946533E-1,9.803114319E0,9.835943254E0
1.819934325E1,3.272195435E-1,6.914122009E-1,9.796528015E0,9.826346453E0
1.820937525E1,3.179388428E-1,6.694079590E-1,9.822873230E0,9.850788325E0
1.821940625E1,3.026705933E-1,6.643185425E-1,9.851613464E0,9.878624219E0
1.822943825E1,3.109034729E-1,6.589297485E-1,9.808952179E0,9.835974392E0
1.823946925E1,3.168910217E-1,6.520440674E-1,9.722132721E0,9.749125398E0
1.824950125E1,3.185375977E-1,6.477030945E-1,9.760902100E0,9.787553080E0
1.825953225E1,3.267704773E-1,6.712042236E-1,9.916278992E0,9.944339249E0
1.826956425E1,3.918850708E-1,6.834786987E-1,1.007734406E1,1.010809479E1
1.827959625E1,4.240681458E-1,6.979985046E-1,1.005908203E1,1.009218346E1
1.828962725E1,3.836521912E-1,6.966513062E-1,9.873318329E0,9.905297919E0
1.829965925E1,2.857557678E-1,6.839277649E-1,9.718839569E0,9.747063974E0
1.830969025E1,2.486329651E-1,6.872209167E-1,9.682614899E0,9.710155623E0
1.831972225E1,2.571652222E-1,6.813830566E-1,9.751471710E0,9.778630647E0
1.832975325E1,3.156935120E-1,6.960525513E-1,9.821226654E0,9.850920999E0
1.833978525E1,3.632945251E-1,6.972500610E-1,9.832602997E0,9.863986124E0
1.834981625E1,3.634442139E-1,6.846762085E-1,9.803713074E0,9.834310512E0
1.835984825E1,3.399430847E-1,7.030879211E-1,9.798024902E0,9.829098937E0
1.836988025E1,3.092568970E-1,7.171586609E-1,9.817634125E0,9.848649460E0
1.837991125E1,3.155438232E-1,7.505392456E-1,9.865085449E0,9.898625560E0
1.838994325E1,3.001258850E-1,7.951464844E-1,9.886041870E0,9.922507613E0
1.839997425E1,3.121009827E-1,8.116122437E-1,9.873168640E0,9.911386404E0
1.841000625E1,3.303630066E-1,8.114625549E-1,9.874964905E0,9.913755245E0
1.842003725E1,3.647914124E-1,8.021818542E-1,9.872719574E0,9.911970555E0
1.843006925E1,3.851490784E-1,7.661068726E-1,9.873617706E0,9.910781309E0
1.844010025E1,3.869453430E-1,7.243437195E-1,9.847571869E0,9.881754512E0
1.845013225E1,3.586541748E-1,6.867718506E-1,9.851314087E0,9.881734546E0
1.846016425E1,3.213816833E-1,6.554869080E-1,9.825567627E0,9.852650834E0
1.847019525E1,2.957849121E-1,6.379733276E-1,9.801467743E0,9.826661111E0
1.848022725E1,2.730322266E-1,6.336323547E-1,9.783355408E0,9.807654133E0
1.849025825E1,2.703378296E-1,6.361770630E-1,9.786349182E0,9.810730560E0
1.850029025E1,3.056643677E-1,6.387217712E-1,9.824968872E0,9.850452251E0
1.851032125E1,3.365002441E-1,6.514453125E-1,9.841284943E0,9.868561330E0
1.852035325E1,3.704795837E-1,6.727011108E-1,9.847871246E0,9.877770497E0
1.853038425E1,3.841012573E-1,6.894662476E-1,9.839039612E0,9.870643240E0
1.854041625E1,3.611988831E-1,6.978488159E-1,9.846973114E0,9.878276019E0
1.855044825E1,3.311114502E-1,7.201524353E-1,9.829160156E0,9.861067067E0
1.856047925E1,3.100053406E-1,7.283853149E-1,9.801318054E0,9.833233653E0
1.857051125E1,2.847079468E-1,7.500901794E-1,9.775571594E0,9.808439931E0
1.858054225E1,2.589614868E-1,7.707472229E-1,9.793683929E0,9.827377943E0
1.859057425E1,2.591111755E-1,7.726931763E-1,9.794582062E0,9.828429738E0
1.860060525E1,3.061134338E-1,7.705975342E-1,9.801318054E0,9.836328664E0
1.861063725E1,3.465293884E-1,7.424560547E-1,9.868079224E0,9.902035709E0
1.862066825E1,3.683839417E-1,7.316784668E-1,9.884994049E0,9.918879345E0
1.863070025E1,3.650907898E-1,7.083270264E-1,9.878407745E0,9.910497366E0
1.864073225E1,3.508703613E-1,6.921606445E-1,9.858948212E0,9.889441653E0
1.865076325E1,3.359014893E-1,7.008425903E-1,9.845176849E0,9.875804643E0
1.866079525E1,3.150947571E-1,7.229965210E-1,9.861043854E0,9.892532262E0
1.867082625E1,3.153941345E-1,7.176077271E-1,9.872719574E0,9.903788472E0
1.868085825E1,3.161425781E-1,7.273374939E-1,9.865684204E0,9.897509322E0
1.869088925E1,3.347039795E-1,7.420069885E-1,9.839937744E0,9.873549308E0
1.870092125E1,3.350033569E-1,7.327262878E-1,9.857601013E0,9.890470808E0
1.871095225E1,3.477268982E-1,7.426057434E-1,9.860594788E0,9.894630203E0
1.872098425E1,3.496728516E-1,7.355703735E-1,9.854906616E0,9.888504401E0
1.873101625E1,3.332070923E-1,7.243437195E-1,9.829908600E0,9.862190622E0
1.874104725E1,3.281176758E-1,7.220983887E-1,9.789193268E0,9.821272429E0
1.875107925E1,3.106040955E-1,6.891668701E-1,9.771529999E0,9.800725708E0
1.876111025E1,3.118016052E-1,6.828799438E-1,9.796528015E0,9.825248415E0
1.877114225E1,3.186872864E-1,6.774911499E-1,9.818831635E0,9.847335199E0
1.878117325E1,3.270698547E-1,6.750961304E-1,9.838291168E0,9.866848665E0
1.879120525E1,3.186872864E-1,6.798861694E-1,9.830058289E0,9.858694272E0
1.880123625E1,3.338058472E-1,6.718029785E-1,9.818681946E0,9.847297129E0
1.881126825E1,3.339555359E-1,6.753955078E-1,9.811646576E0,9.840533213E0
1.882130025E1,3.260220337E-1,6.963519287E-1,9.810598755E0,9.840683122E0
1.883133125E1,3.224295044E-1,7.069798279E-1,9.831704865E0,9.862362892E0
1.884136325E1,3.210823059E-1,7.191046143E-1,9.836794281E0,9.868268694E0
1.885139425E1,3.023712158E-1,7.369175720E-1,9.851164398E0,9.883315024E0
1.886142625E1,3.073109436E-1,7.429051208E-1,9.852062531E0,9.884810779E0
1.887145725E1,3.107537842E-1,7.424560547E-1,9.857601013E0,9.890404776E0
1.888148925E1,3.052153015E-1,7.450007629E-1,9.846524048E0,9.879383500E0
1.889152025E1,3.008743286E-1,7.545808411E-1,9.819280701E0,9.852826553E0
1.890155225E1,3.088078308E-1,7.240443420E-1,9.821376343E0,9.852869417E0
1.891158425E1,2.987786865E-1,7.343728638E-1,9.833201752E0,9.865111702E0
1.892161525E1,3.131488037E-1,7.183561707E-1,9.845176849E0,9.876315353E0
1.893164725E1,3.135978699E-1,7.039860535E-1,9.821825409E0,9.852014736E0
1.894167825E1,3.092568970E-1,7.060816956E-1,9.827513580E0,9.857698228E0
1.895171025E1,3.064128113E-1,6.845265198E-1,9.840686188E0,9.869223374E0
1.896174125E1,3.221301270E-1,7.066804504E-1,9.862540741E0,9.893072068E0
1.897177325E1,3.385958862E-1,7.201524353E-1,9.893526306E0,9.925478803E0
1.898180425E1,3.517684937E-1,7.442523193E-1,9.853260040E0,9.887587472E0
1.899183625E1,3.424877930E-1,7.713459778E-1,9.799521790E0,9.835796857E0
1.900186825E1,3.129991150E-1,7.517367554E-1,9.768835602E0,9.802715216E0
1.901189925E1,3.002755737E-1,7.238946533E-1,9.761051788E0,9.792462454E0
1.902193125E1,2.911445618E-1,7.014413452E-1,9.786498871E0,9.815923047E0
1.903196225E1,2.908451843E-1,6.935078430E-1,9.838141479E0,9.866842039E0
1.904199425E1,3.070115662E-1,6.929090881E-1,9.823471985E0,9.852663647E0
1.905202525E1,2.939886475E-1,6.828799438E-1,9.749076691E0,9.777384654E0
1.906205725E1,2.863545227E-1,6.652166748E-1,9.809401245E0,9.836100087E0
1.907208825E1,3.378474426E-1,6.836283875E-1,9.943073273E0,9.972271295E0
1.908212025E1,3.864962769E-1,7.068301392E-1,1.006761429E1,1.009979434E1
1.909215225E1,4.222718811E-1,7.309300232E-1,9.991572418E0,1.002716768E1
1.910218367E1,3.499722290E-1,7.286846924E-1,9.792785797E0,9.826093609E0
1.911221567E1,2.475851440E-1,7.303312683E-1,9.669591980E0,9.700293358E0
1.912224667E1,2.207908630E-1,7.117698669E-1,9.694290619E0,9.722892345E0
1.913227867E1,2.622546387E-1,6.971003723E-1,9.788744202E0,9.817038223E0
1.914230967E1,3.170407104E-1,7.045848083E-1,9.849817200E0,9.880073554E0
1.915234167E1,3.629951477E-1,6.929090881E-1,9.850415955E0,9.881426160E0
1.916237267E1,3.441343689E-1,6.867718506E-1,9.822274475E0,9.852266739E0
1.917240467E1,3.285667419E-1,7.183561707E-1,9.817933502E0,9.849660397E0
1.918243667E1,3.094065857E-1,7.372169495E-1,9.818981323E0,9.851477833E0
1.919246767E1,3.059637451E-1,7.743397522E-1,9.838291168E0,9.873458815E0
1.920249967E1,3.001258850E-1,7.969427490E-1,9.873318329E0,9.909975182E0
1.921253067E1,2.999761963E-1,8.202941895E-1,9.859996033E0,9.898605459E0
1.922256267E1,3.029699707E-1,8.279283142E-1,9.869875488E0,9.909172430E0
1.923259367E1,3.365002441E-1,8.337661743E-1,9.877060547E0,9.917899147E0
1.924262567E1,3.432362366E-1,7.937992859E-1,9.861043854E0,9.898894600E0
1.925265667E1,3.339555359E-1,7.544311523E-1,9.848919067E0,9.883415374E0
1.926268867E1,3.351530457E-1,7.066804504E-1,9.832752686E0,9.863810126E0
1.927272067E1,3.147953796E-1,6.833290100E-1,9.821376343E0,9.850150655E0
1.928275167E1,2.923420715E-1,6.592291260E-1,9.800719299E0,9.827214545E0
1.929278367E1,2.646496582E-1,6.472540283E-1,9.793384552E0,9.818317483E0
1.930281467E1,2.694396973E-1,6.474037170E-1,9.814490662E0,9.839509961E0
1.931284667E1,2.737806702E-1,6.475534058E-1,9.837093658E0,9.862184997E0
1.932287767E1,3.097059631E-1,6.670129395E-1,9.846673737E0,9.874097818E0
1.933290967E1,3.388952637E-1,6.842271423E-1,9.840985565E0,9.870562987E0
1.934294167E1,3.447331238E-1,6.936575317E-1,9.842482452E0,9.872915604E0
1.935297267E1,3.365002441E-1,7.147636414E-1,9.836345215E0,9.868019389E0
1.936300467E1,3.336561584E-1,7.303312683E-1,9.855205994E0,9.887861011E0
1.937303567E1,3.185375977E-1,7.488926697E-1,9.804611206E0,9.838328483E0
1.938306767E1,2.725831604E-1,7.673043823E-1,9.789941711E0,9.823747569E0
1.939309867E1,2.336640930E-1,7.821235657E-1,9.798024902E0,9.831968682E0
1.940313067E1,2.339634705E-1,7.830216980E-1,9.760153656E0,9.794307595E0
1.941316167E1,2.805166626E-1,7.711962891E-1,9.827214203E0,9.861418372E0
1.942319367E1,3.324586487E-1,7.414082336E-1,9.885892181E0,9.919227749E0
1.943322567E1,3.490740967E-1,7.188052368E-1,9.885592804E0,9.917836396E0
1.944325667E1,3.430865479E-1,7.093748474E-1,9.857900391E0,9.889343819E0
1.945328867E1,3.269201660E-1,6.918612671E-1,9.827812958E0,9.857558336E0
1.946331967E1,3.089575195E-1,7.005432129E-1,9.827962646E0,9.857741391E0
1.947335167E1,2.933898926E-1,7.149133301E-1,9.848769379E0,9.879040286E0
1.948338267E1,2.974314880E-1,7.226971436E-1,9.884095917E0,9.914943709E0
1.949341467E1,3.016227722E-1,7.376660156E-1,9.873018951E0,9.905131532E0
1.950344567E1,2.951861572E-1,7.445516968E-1,9.855505371E0,9.887996674E0
1.951347767E1,3.091072083E-1,7.469467163E-1,9.862241364E0,9.895316133E0
1.952350967E1,3.135978699E-1,7.304809570E-1,9.854607239E0,9.886618729E0
1.953354067E1,3.152444458E-1,7.188052368E-1,9.835746460E0,9.867014161E0
1.954357267E1,3.070115662E-1,7.126679993E-1,9.820478210E0,9.851088471E0
1.955360367E1,3.161425781E-1,6.854246521E-1,9.807006226E0,9.836011600E0
1.956363567E1,2.969824219E-1,6.807843018E-1,9.787696381E0,9.815837522E0
1.957366667E1,2.824626160E-1,6.730004883E-1,9.789342957E0,9.816514163E0
1.958369867E1,2.769241333E-1,6.652166748E-1,9.811347198E0,9.837770787E0
1.959372967E1,2.725831604E-1,6.870712280E-1,9.821226654E0,9.849003068E0
1.960376167E1,2.857557678E-1,6.704557800E-1,9.829010468E0,9.855993815E0
1.961379367E1,2.972817993E-1,6.704557800E-1,9.807006226E0,9.834391620E0
1.962382467E1,2.993774414E-1,6.873706055E-1,9.795629883E0,9.824279617E0
1.963385667E1,2.900967407E-1,6.891668701E-1,9.791438599E0,9.819947908E0
1.964388767E1,2.884501648E-1,6.906637573E-1,9.822274475E0,9.850751027E0
1.965391967E1,2.850073242E-1,6.807843018E-1,9.852062531E0,9.879667633E0
1.966395067E1,2.770738220E-1,7.045848083E-1,9.871522064E0,9.900512993E0
1.967398267E1,2.703378296E-1,6.876699829E-1,9.885443115E0,9.913019627E0
1.968401367E1,2.583627319E-1,7.158114624E-1,9.862840118E0,9.892156112E0
1.969404567E1,2.674937439E-1,7.243437195E-1,9.877359924E0,9.907495435E0
1.970407767E1,2.727328491E-1,7.170089722E-1,9.867630157E0,9.897404205E0
1.971410867E1,2.621049500E-1,7.120692444E-1,9.844727783E0,9.873925599E0
1.972414067E1,2.573149109E-1,7.206015015E-1,9.821076965E0,9.850839063E0
1.973417167E1,2.478845215E-1,7.060816956E-1,9.791887665E0,9.820441036E0
1.974420367E1,2.493814087E-1,6.941065979E-1,9.812245331E0,9.839925482E0
1.975423467E1,2.707868958E-1,7.072792053E-1,9.872120819E0,9.901128162E0
1.976426667E1,3.049159241E-1,7.093748474E-1,9.891879730E0,9.921969109E0
1.977429867E1,3.269201660E-1,7.309300232E-1,9.870773621E0,9.903196825E0
1.978432967E1,3.396437073E-1,7.286846924E-1,9.827812958E0,9.860641296E0
1.979436167E1,2.959346008E-1,7.210505676E-1,9.800419922E0,9.831364191E0
1.980439267E1,2.679428101E-1,6.914122009E-1,9.775721283E0,9.803803894E0
1.981442467E1,2.644999695E-1,6.713539124E-1,9.790989532E0,9.817543091E0
1.982445567E1,2.454895020E-1,6.459068298E-1,9.840386810E0,9.864617241E0
1.983448767E1,2.664459229E-1,6.372248840E-1,9.796528015E0,9.820845693E0
1.984451867E1,2.555186462E-1,6.385720825E-1,9.743687897E0,9.767933144E0
1.985455067E1,2.667453003E-1,6.462062073E-1,9.837243347E0,9.862053143E0
1.986458267E1,3.052153015E-1,6.508465576E-1,9.988279266E0,1.001411406E1
1.987461367E1,3.583547974E-1,6.792874146E-1,1.009306137E1,1.012223974E1
1.988464567E1,3.689826965E-1,6.994953918E-1,9.973759460E0,1.000506471E1
1.989467667E1,2.905458069E-1,6.914122009E-1,9.778715057E0,9.807432685E0
1.990470867E1,1.959425354E-1,7.009922791E-1,9.659263458E0,9.686648244E0
1.991473967E1,1.748364258E-1,6.885681152E-1,9.679471436E0,9.705506741E0
1.992477167E1,2.266287231E-1,6.908134460E-1,9.771230621E0,9.798241253E0
1.993480267E1,3.094065857E-1,6.791377258E-1,9.825567627E0,9.853869274E0
1.994483467E1,3.381468201E-1,6.753955078E-1,9.842482452E0,9.871421538E0
