"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
7.056934221E1,6.409671021E-1,2.841091919E-1,9.808802490E0,9.833827492E0
7.057937321E1,6.506968689E-1,2.863545227E-1,9.804162140E0,9.829903387E0
7.058940421E1,6.566844177E-1,2.995271301E-1,9.814490662E0,9.840994760E0
7.059943521E1,6.427633667E-1,2.995271301E-1,9.855804749E0,9.881282735E0
7.060946721E1,6.197113037E-1,2.953358459E-1,9.893526306E0,9.917314563E0
7.061949821E1,6.159690857E-1,3.014730835E-1,9.884694672E0,9.908455616E0
7.062952921E1,6.030958557E-1,3.095562744E-1,9.870474243E0,9.893725865E0
7.063956021E1,5.915698242E-1,3.038681030E-1,9.845176849E0,9.867613586E0
7.064959121E1,5.683680725E-1,3.065625000E-1,9.829758911E0,9.850948334E0
7.065962321E1,5.851332092E-1,3.140469360E-1,9.844877472E0,9.867249809E0
7.066965421E1,6.010002136E-1,3.049159241E-1,9.831255798E0,9.854327250E0
7.067968521E1,5.956114197E-1,3.044668579E-1,9.806856537E0,9.829643339E0
7.068971621E1,5.912704468E-1,3.119512939E-1,9.820178833E0,9.842907429E0
7.069974721E1,6.035449219E-1,3.004252625E-1,9.857900391E0,9.880927179E0
7.070977921E1,6.300398254E-1,3.251239014E-1,9.899214478E0,9.924570671E0
7.071981021E1,6.487509155E-1,3.345542908E-1,9.887389069E0,9.914296088E0
7.072984121E1,6.500981140E-1,3.493734741E-1,9.849068756E0,9.876681869E0
7.073987221E1,6.328839111E-1,3.450325012E-1,9.805509338E0,9.831968412E0
7.074990321E1,6.056405640E-1,3.198847961E-1,9.793534241E0,9.817455867E0
7.075993521E1,5.833369446E-1,3.013233948E-1,9.819729767E0,9.841654865E0
7.076996621E1,5.813909912E-1,2.862048340E-1,9.844428406E0,9.865733593E0
7.077999721E1,6.005511475E-1,2.966830444E-1,9.844578094E0,9.867340086E0
7.079003067E1,6.102809143E-1,2.959346008E-1,9.762698364E0,9.786230093E0
7.080006167E1,6.068380737E-1,2.906954956E-1,9.783205719E0,9.806317885E0
7.081009367E1,6.101312256E-1,2.920426941E-1,9.906549225E0,9.929615632E0
7.082012467E1,6.468049622E-1,2.865042114E-1,1.004156845E1,1.006645609E1
7.083015567E1,6.942562866E-1,2.917433167E-1,1.002240829E1,1.005066038E1
7.084018667E1,6.810836792E-1,2.969824219E-1,9.843979340E0,9.871980692E0
7.085021767E1,5.911207581E-1,3.101550293E-1,9.710606689E0,9.733524653E0
7.086024967E1,5.421725464E-1,3.168910217E-1,9.710906067E0,9.731190453E0
7.087028067E1,5.197192383E-1,2.966830444E-1,9.820627899E0,9.838844508E0
7.088031167E1,5.782475281E-1,2.823129272E-1,9.911488953E0,9.932355413E0
7.089034267E1,6.307882690E-1,2.724334717E-1,9.892628174E0,9.916461366E0
7.090037367E1,6.652166748E-1,2.917433167E-1,9.808203735E0,9.835064204E0
7.091040567E1,6.556365967E-1,3.170407104E-1,9.747579803E0,9.774747372E0
7.092043667E1,6.270460510E-1,3.351530457E-1,9.767937469E0,9.793779491E0
7.093046767E1,6.069877625E-1,3.387455750E-1,9.828711090E0,9.853260597E0
7.094049867E1,5.906716919E-1,3.489244080E-1,9.865235138E0,9.889059896E0
7.095052967E1,5.849835205E-1,3.695814514E-1,9.887089691E0,9.911273315E0
7.096056167E1,5.963598633E-1,4.035607910E-1,9.880802765E0,9.907006091E0
7.097059267E1,6.316864014E-1,4.122427368E-1,9.858349457E0,9.887164700E0
7.098062367E1,6.559359741E-1,4.020639038E-1,9.867480469E0,9.897427857E0
7.099065467E1,6.429130554E-1,3.640429688E-1,9.884095917E0,9.911670726E0
7.100068567E1,5.974076843E-1,3.022215271E-1,9.895322571E0,9.917945481E0
7.101071767E1,5.754034424E-1,2.631527710E-1,9.862391052E0,9.882666430E0
7.102074867E1,5.674699402E-1,2.195933533E-1,9.834848328E0,9.853653383E0
7.103077967E1,5.668711853E-1,1.905537415E-1,9.815538483E0,9.833740355E0
7.104081067E1,5.978567505E-1,1.908531189E-1,9.801767120E0,9.821837725E0
7.105084167E1,6.304888916E-1,1.956431580E-1,9.805509338E0,9.827706033E0
7.106087367E1,6.370751953E-1,2.412982178E-1,9.828711090E0,9.852291679E0
7.107090467E1,6.656657410E-1,2.525248718E-1,9.836345215E0,9.862077209E0
7.108093567E1,6.691085815E-1,2.848576355E-1,9.839189301E0,9.866027380E0
7.109096667E1,6.432124329E-1,3.089575195E-1,9.873168640E0,9.898920950E0
7.110099767E1,6.001020813E-1,3.547622681E-1,9.859996033E0,9.884609276E0
7.111102967E1,5.764512634E-1,3.826043701E-1,9.845476227E0,9.869756040E0
7.112106067E1,5.387297058E-1,4.111949158E-1,9.779014435E0,9.802470825E0
7.113109167E1,5.203179932E-1,4.182302856E-1,9.784103851E0,9.806851460E0
7.114112267E1,5.213658142E-1,4.204756165E-1,9.792785797E0,9.815664813E0
7.115115367E1,5.480104065E-1,3.806584167E-1,9.823022919E0,9.845658713E0
7.116118567E1,6.180647278E-1,3.409909058E-1,9.887987823E0,9.913151971E0
7.117121667E1,6.685098267E-1,3.011737061E-1,9.910141754E0,9.937229019E0
7.118124767E1,6.719526672E-1,2.704875183E-1,9.883796539E0,9.910303624E0
7.119127867E1,6.703060913E-1,2.451901245E-1,9.862540741E0,9.888333445E0
7.120130967E1,6.457571411E-1,2.613565063E-1,9.837093658E0,9.861730130E0
7.121134167E1,6.345304871E-1,2.580633545E-1,9.846973114E0,9.870770241E0
7.122137267E1,6.165678406E-1,2.676434326E-1,9.838740234E0,9.861673200E0
7.123140367E1,5.965095520E-1,2.722837830E-1,9.840536499E0,9.862358779E0
7.124143467E1,6.035449219E-1,2.733316040E-1,9.842931519E0,9.865205397E0
7.125146567E1,6.201603699E-1,3.008743286E-1,9.842482452E0,9.866589333E0
7.126149767E1,6.197113037E-1,3.109034729E-1,9.854607239E0,9.878966894E0
7.127152867E1,6.194119263E-1,3.195854187E-1,9.863139496E0,9.887736176E0
7.128155967E1,5.878276062E-1,3.309617615E-1,9.862241364E0,9.885286121E0
7.129159067E1,5.798941040E-1,3.448828125E-1,9.836794281E0,9.859905834E0
7.130162167E1,5.706134033E-1,3.143463135E-1,9.800868988E0,9.822496942E0
7.131165367E1,5.536985779E-1,3.315605164E-1,9.801767120E0,9.822991050E0
7.132168467E1,5.617817688E-1,2.947370911E-1,9.821076965E0,9.841545685E0
7.133171567E1,5.930667114E-1,2.899470520E-1,9.838291168E0,9.860414318E0
7.134174667E1,5.951623535E-1,2.761756897E-1,9.821226654E0,9.843118623E0
7.135177767E1,5.986051941E-1,2.721340942E-1,9.827513580E0,9.849487718E0
7.136180967E1,6.110293579E-1,2.791694641E-1,9.835746460E0,9.858661212E0
7.137184067E1,6.167175293E-1,2.850073242E-1,9.855355682E0,9.878745128E0
7.138187167E1,6.153703308E-1,2.803669739E-1,9.876461792E0,9.899585032E0
7.139190267E1,5.978567505E-1,2.883004761E-1,9.872719574E0,9.895005894E0
7.140193367E1,5.962101746E-1,2.962339783E-1,9.869276733E0,9.891705838E0
7.141196567E1,5.963598633E-1,2.881507874E-1,9.865534515E0,9.887742272E0
7.142199667E1,6.015989685E-1,2.917433167E-1,9.853559418E0,9.876217327E0
7.143202767E1,5.836363220E-1,2.854563904E-1,9.857301636E0,9.878689804E0
7.144205867E1,5.944139099E-1,2.915936279E-1,9.847122803E0,9.869355715E0
7.145208967E1,5.804928589E-1,3.013233948E-1,9.818232880E0,9.839993121E0
7.146212167E1,5.544470215E-1,2.945874023E-1,9.805359650E0,9.825439995E0
7.147215267E1,5.667214966E-1,2.984793091E-1,9.835596771E0,9.856430743E0
7.148218367E1,5.872288513E-1,3.043171692E-1,9.873318329E0,9.895446503E0
7.149221467E1,6.253994751E-1,3.097059631E-1,9.877958679E0,9.902580974E0
7.150224567E1,6.417155457E-1,3.251239014E-1,9.848619690E0,9.874857679E0
7.151227767E1,6.152206421E-1,3.252735901E-1,9.801916809E0,9.826590074E0
7.152230867E1,5.942642212E-1,3.095562744E-1,9.776320038E0,9.799255509E0
7.153233967E1,5.686674500E-1,2.939886475E-1,9.829309845E0,9.850134213E0
7.154237067E1,5.677693176E-1,2.749781799E-1,9.876162415E0,9.896290165E0
7.155240167E1,5.804928589E-1,2.700384521E-1,9.866432648E0,9.887182911E0
7.156243367E1,5.923182678E-1,2.668949890E-1,9.810299377E0,9.831787617E0
7.157246467E1,6.048921204E-1,2.595602417E-1,9.768087158E0,9.790239666E0
7.158249567E1,5.972579956E-1,2.634521484E-1,9.873617706E0,9.895173104E0
7.159252667E1,6.402186584E-1,2.567161560E-1,9.998907166E0,1.002267068E1
7.160255767E1,6.774911499E-1,2.630030823E-1,1.003782623E1,1.006410057E1
7.161258867E1,6.837780762E-1,2.573149109E-1,9.871821442E0,9.898819222E0
7.162262067E1,6.047424316E-1,2.710862732E-1,9.725874939E0,9.748427797E0
7.163265167E1,5.282514954E-1,2.836601257E-1,9.722881165E0,9.741351593E0
7.164268267E1,5.318440247E-1,2.694396973E-1,9.803413696E0,9.821526150E0
7.165271367E1,5.578898621E-1,2.652484131E-1,9.883347473E0,9.902633745E0
7.166274567E1,6.123765564E-1,2.612068176E-1,9.871522064E0,9.893946731E0
7.167277667E1,6.379733276E-1,2.703378296E-1,9.812095642E0,9.836529540E0
7.168280767E1,6.322851562E-1,2.854563904E-1,9.756261749E0,9.780895316E0
7.169283867E1,6.116281128E-1,3.112028503E-1,9.760602722E0,9.784697321E0
7.170286967E1,6.114784241E-1,3.218307495E-1,9.829010468E0,9.853269897E0
7.171290067E1,5.746549988E-1,3.385958862E-1,9.853559418E0,9.876107975E0
7.172293267E1,5.632786560E-1,3.501219177E-1,9.868528290E0,9.890789595E0
7.173296367E1,5.727090454E-1,3.586541748E-1,9.883048096E0,9.906122760E0
7.174299467E1,6.014492798E-1,3.712280273E-1,9.874964905E0,9.900226429E0
7.175302567E1,6.342311096E-1,3.686833191E-1,9.885293427E0,9.912477118E0
7.176305767E1,6.135740662E-1,3.249742126E-1,9.883796539E0,9.908153986E0
7.177308867E1,5.855822754E-1,2.836601257E-1,9.878108368E0,9.899514867E0
7.178311967E1,5.532495117E-1,2.396516418E-1,9.855804749E0,9.874229346E0
7.179314779E1,5.445675659E-1,1.930984497E-1,9.833201752E0,9.850162310E0
7.180317879E1,5.532495117E-1,1.812730408E-1,9.805958405E0,9.823225803E0
7.181321079E1,5.715115356E-1,1.760339355E-1,9.816586304E0,9.834784189E0
7.182324179E1,5.861810303E-1,1.713935852E-1,9.813742218E0,9.832727001E0
7.183327279E1,6.221063232E-1,1.904040527E-1,9.827363892E0,9.848875623E0
7.184330379E1,6.638694763E-1,2.182461548E-1,9.857900391E0,9.882639029E0
7.185333479E1,6.643185425E-1,2.465373230E-1,9.856104126E0,9.881542811E0
7.186336679E1,6.426136780E-1,2.923420715E-1,9.844428406E0,9.869710576E0
7.187339779E1,5.992039490E-1,3.022215271E-1,9.860445099E0,9.883256587E0
7.188342879E1,5.746549988E-1,3.427871704E-1,9.848020935E0,9.870726810E0
7.189345979E1,5.342390442E-1,3.661386108E-1,9.802515564E0,9.823888243E0
7.190349079E1,5.098397827E-1,3.836521912E-1,9.796228638E0,9.816986357E0
7.191352279E1,5.051994324E-1,3.936813354E-1,9.797126770E0,9.818039744E0
7.192355379E1,5.125341797E-1,3.763174438E-1,9.812993774E0,9.833572744E0
7.193358479E1,5.812413025E-1,3.339555359E-1,9.872420197E0,9.895152767E0
7.194361579E1,6.397695923E-1,2.939886475E-1,9.893376617E0,9.918398830E0
7.195364679E1,6.550378418E-1,2.679428101E-1,9.873318329E0,9.898650552E0
7.196367779E1,6.575825500E-1,2.321672058E-1,9.851463776E0,9.876115377E0
7.197370979E1,6.355783081E-1,2.282752991E-1,9.839488678E0,9.862636911E0
7.198374079E1,6.029461670E-1,2.219883728E-1,9.849667511E0,9.870601451E0
7.199377179E1,5.999523926E-1,2.287243652E-1,9.849368134E0,9.870274076E0
7.200380279E1,5.888754272E-1,2.381547546E-1,9.849068756E0,9.869531261E0
7.201383479E1,6.023474121E-1,2.553689575E-1,9.848919067E0,9.870625234E0
7.202386579E1,6.114784241E-1,2.709365845E-1,9.839788055E0,9.862491646E0
7.203389679E1,6.158193970E-1,2.782713318E-1,9.866432648E0,9.889548102E0
7.204392779E1,6.259982300E-1,2.818638611E-1,9.874964905E0,9.898800578E0
7.205395879E1,6.265969849E-1,3.040177917E-1,9.877210236E0,9.901733820E0
7.206399079E1,5.783972168E-1,3.053649902E-1,9.854008484E0,9.875691081E0
7.207402179E1,5.629792786E-1,3.062631226E-1,9.819879456E0,9.840771072E0
7.208405279E1,5.330415344E-1,2.839595032E-1,9.818083191E0,9.836641898E0
7.209408379E1,5.381309509E-1,2.884501648E-1,9.811496887E0,9.830476061E0
7.210411479E1,5.379812622E-1,2.802172852E-1,9.819580078E0,9.838297540E0
7.211414679E1,5.542973328E-1,2.637515259E-1,9.829908600E0,9.849056477E0
7.212417779E1,5.763015747E-1,2.552192688E-1,9.816735992E0,9.836949015E0
7.213420879E1,5.914201355E-1,2.525248718E-1,9.828860779E0,9.849875674E0
7.214423979E1,5.963598633E-1,2.661465454E-1,9.851164398E0,9.872786794E0
7.215427079E1,6.084846497E-1,2.624043274E-1,9.845326538E0,9.867601747E0
7.216430279E1,5.926176453E-1,2.749781799E-1,9.859696655E0,9.881317058E0
7.217433379E1,5.996530151E-1,2.921923828E-1,9.840686188E0,9.863268463E0
7.218436479E1,5.903723145E-1,2.722837830E-1,9.845925293E0,9.867366559E0
7.219439579E1,5.782475281E-1,2.745291138E-1,9.843081207E0,9.863872672E0
7.220442679E1,5.745053101E-1,2.695893860E-1,9.862840118E0,9.883235806E0
7.221445879E1,5.574407959E-1,2.662962341E-1,9.829459534E0,9.848854180E0
7.222448979E1,5.459147644E-1,2.570155334E-1,9.816735992E0,9.835262348E0
7.223452079E1,5.381309509E-1,2.519261169E-1,9.833950195E0,9.851884497E0
7.224455179E1,5.477110291E-1,2.564167786E-1,9.889484711E0,9.907958659E0
7.225458279E1,5.969586182E-1,2.800675964E-1,9.879156189E0,9.901137533E0
7.226461479E1,6.062393188E-1,3.079096985E-1,9.837842102E0,9.861311866E0
7.227464579E1,6.119274902E-1,3.008743286E-1,9.800868988E0,9.824561748E0
7.228467679E1,6.001020813E-1,3.065625000E-1,9.777816925E0,9.801010504E0
7.229470779E1,5.755531311E-1,3.004252625E-1,9.815987549E0,9.837435047E0
7.230473879E1,5.610333252E-1,2.679428101E-1,9.851014709E0,9.870615105E0
7.231477079E1,5.682183838E-1,2.468367004E-1,9.901160431E0,9.920523089E0
7.232480179E1,5.864804077E-1,2.505789185E-1,9.855954437E0,9.876567568E0
7.233483279E1,5.734574890E-1,2.412982178E-1,9.815388794E0,9.835086959E0
7.234486379E1,5.595364380E-1,2.463876343E-1,9.868378601E0,9.887299131E0
7.235489479E1,5.954617310E-1,2.471360779E-1,9.967921600E0,9.988749268E0
7.236492679E1,6.251000977E-1,2.522254944E-1,1.003408401E1,1.005669975E1
7.237495779E1,6.433621216E-1,2.619552612E-1,9.889185333E0,9.913552438E0
7.238498879E1,5.894741821E-1,2.655477905E-1,9.706265717E0,9.727774134E0
7.239501979E1,5.146298218E-1,2.655477905E-1,9.670490112E0,9.687813917E0
7.240505079E1,5.059478760E-1,2.564167786E-1,9.783804474E0,9.800232793E0
7.241508279E1,5.448669434E-1,2.462379456E-1,9.888586578E0,9.906647144E0
7.242511379E1,5.977070618E-1,2.402503967E-1,9.911189575E0,9.932102133E0
7.243514479E1,6.304888916E-1,2.460882568E-1,9.851613464E0,9.874834861E0
7.244517579E1,6.423143005E-1,2.541714478E-1,9.798174591E0,9.822494393E0
7.245520679E1,6.307882690E-1,2.790197754E-1,9.785151672E0,9.809431132E0
7.246523879E1,5.879772949E-1,3.052153015E-1,9.810000000E0,9.832343245E0
7.247526979E1,5.710624695E-1,3.121009827E-1,9.852661285E0,9.874130532E0
7.248530079E1,5.424719238E-1,3.228785706E-1,9.873468018E0,9.893629114E0
7.249533179E1,5.469625854E-1,3.463796997E-1,9.875114594E0,9.896314223E0
7.250536279E1,5.581892395E-1,3.597019958E-1,9.860145721E0,9.882481186E0
7.251539479E1,5.821394348E-1,3.513194275E-1,9.871522064E0,9.894910789E0
7.252542579E1,5.959107971E-1,3.228785706E-1,9.886790314E0,9.909994095E0
7.253545679E1,5.819897461E-1,2.865042114E-1,9.890382843E0,9.911633039E0
7.254548779E1,5.670208740E-1,2.369572449E-1,9.875114594E0,9.894217990E0
7.255551879E1,5.559439087E-1,2.050735474E-1,9.838740234E0,9.856568276E0
7.256555079E1,5.454656982E-1,1.926493835E-1,9.815688171E0,9.832719913E0
7.257558179E1,5.557942200E-1,1.779798889E-1,9.802066498E0,9.819424203E0
7.258561279E1,5.563929749E-1,1.799258423E-1,9.804611206E0,9.822033769E0
7.259564379E1,5.924679565E-1,1.947450256E-1,9.812395020E0,9.832194054E0
7.260567479E1,6.036946106E-1,2.029779053E-1,9.824519806E0,9.845142794E0
7.261570679E1,6.021977234E-1,2.344125366E-1,9.850415955E0,9.871589832E0
7.262573779E1,6.174659729E-1,2.510279846E-1,9.878407745E0,9.900869601E0
7.263576879E1,6.071374512E-1,2.730322266E-1,9.895472260E0,9.917839166E0
7.264579979E1,5.789959717E-1,2.999761963E-1,9.873767395E0,9.895276885E0
7.265583079E1,5.445675659E-1,3.252735901E-1,9.807305603E0,9.827797308E0
7.266586279E1,5.119354248E-1,3.504212952E-1,9.774074707E0,9.793743377E0
7.267589379E1,4.944218445E-1,3.694317627E-1,9.754016418E0,9.773523882E0
7.268592479E1,4.872367859E-1,3.603007507E-1,9.794582062E0,9.813310047E0
7.269595579E1,5.472619629E-1,3.213816833E-1,9.858349457E0,9.878756797E0
7.270598679E1,6.077362061E-1,2.860551453E-1,9.885443115E0,9.908236797E0
7.271601879E1,6.397695923E-1,2.555186462E-1,9.891879730E0,9.915839829E0
7.272604979E1,6.357279968E-1,2.206411743E-1,9.876312103E0,9.899210745E0
7.273608079E1,6.182144165E-1,2.255809021E-1,9.857301636E0,9.879244472E0
7.274611179E1,6.026467896E-1,2.040257263E-1,9.849068756E0,9.869598017E0
7.275614279E1,5.788462830E-1,2.023791504E-1,9.851314087E0,9.870380417E0
7.276617479E1,5.736071777E-1,2.288740540E-1,9.852661285E0,9.871997920E0
7.277620579E1,5.887257385E-1,2.287243652E-1,9.829908600E0,9.850178471E0
7.278623679E1,6.041436768E-1,2.604583740E-1,9.822873230E0,9.844880225E0
7.279626817E1,5.992039490E-1,2.710862732E-1,9.825417938E0,9.847404267E0
7.280629917E1,6.104306030E-1,2.863545227E-1,9.847721558E0,9.870777290E0
7.281633117E1,5.935157776E-1,2.818638611E-1,9.863438873E0,9.885298914E0
7.282636217E1,5.692662048E-1,2.585124207E-1,9.867779846E0,9.887566525E0
7.283639317E1,5.571414185E-1,2.634521484E-1,9.849368134E0,9.868630413E0
7.284642417E1,5.468128967E-1,2.668949890E-1,9.834548950E0,9.853354268E0
7.285645517E1,5.369334412E-1,2.700384521E-1,9.836943970E0,9.855287157E0
7.286648717E1,5.394781494E-1,2.486329651E-1,9.821975098E0,9.839921232E0
7.287651817E1,5.486091614E-1,2.365081787E-1,9.831255798E0,9.849390778E0
7.288654917E1,5.444178772E-1,2.424957275E-1,9.820927277E0,9.838994236E0
7.289658017E1,5.590873718E-1,2.332150269E-1,9.851763153E0,9.870370062E0
7.290661117E1,5.550457764E-1,2.260299683E-1,9.857301636E0,9.875503071E0
7.291664317E1,5.683680725E-1,2.362088013E-1,9.847721558E0,9.866937556E0
7.292667417E1,5.703140259E-1,2.436932373E-1,9.854906616E0,9.874402711E0
7.293670517E1,5.679190063E-1,2.592608643E-1,9.848020935E0,9.867789242E0
7.294673617E1,5.760021973E-1,2.544708252E-1,9.832752686E0,9.852895986E0
7.295676717E1,5.719606018E-1,2.562670898E-1,9.831555176E0,9.851512012E0
7.296679917E1,5.706134033E-1,2.529739380E-1,9.867181091E0,9.886903365E0
7.297683017E1,5.468128967E-1,2.459385681E-1,9.869725800E0,9.887920787E0
7.298686117E1,5.396278381E-1,2.347119141E-1,9.848470001E0,9.866035133E0
7.299689217E1,5.384303284E-1,2.314187622E-1,9.818981323E0,9.836455464E0
7.300692417E1,5.278024292E-1,2.421963501E-1,9.841883698E0,9.859001430E0
7.301695517E1,5.459147644E-1,2.412982178E-1,9.874366150E0,9.892388722E0
7.302698617E1,5.601351929E-1,2.823129272E-1,9.858050079E0,9.877985796E0
7.303701717E1,5.858816528E-1,2.872526550E-1,9.837542725E0,9.859159105E0
7.304704817E1,5.813909912E-1,2.951861572E-1,9.776320038E0,9.798039796E0
7.305708017E1,5.584886169E-1,2.902464294E-1,9.767488403E0,9.787746535E0
7.306711117E1,5.453160095E-1,2.839595032E-1,9.808952179E0,9.828201534E0
7.307714217E1,5.487588501E-1,2.516267395E-1,9.867630157E0,9.886079972E0
7.308717317E1,5.495072937E-1,2.222877502E-1,9.899813232E0,9.917543655E0
7.309720417E1,5.689668274E-1,2.086660767E-1,9.838440857E0,9.857087971E0
7.310723617E1,5.692662048E-1,2.124082947E-1,9.831405487E0,9.850163204E0
7.311726717E1,5.761518860E-1,2.061213684E-1,9.894274750E0,9.913178594E0
7.312729817E1,6.030958557E-1,2.216889954E-1,1.000055374E1,1.002117487E1
7.313732917E1,6.357279968E-1,2.390528870E-1,1.004231689E1,1.006525832E1
7.314736017E1,6.237528992E-1,2.529739380E-1,9.864337006E0,9.887275057E0
7.315739217E1,5.288502502E-1,2.278262329E-1,9.690398712E0,9.707492703E0
7.316742317E1,4.475692749E-1,2.447410583E-1,9.681417389E0,9.694847038E0
7.317745417E1,4.577481079E-1,2.372566223E-1,9.800419922E0,9.813972421E0
7.318748517E1,5.177732849E-1,2.279759216E-1,9.909243622E0,9.925380162E0
7.319751617E1,6.065386963E-1,2.134561157E-1,9.912536774E0,9.933369921E0
7.320754817E1,6.403683472E-1,2.225871277E-1,9.859846344E0,9.883126356E0
7.321757917E1,6.396199036E-1,2.384541321E-1,9.800270233E0,9.824014996E0
7.322761017E1,6.096821594E-1,2.650987244E-1,9.781708832E0,9.804275462E0
7.323764117E1,5.749543762E-1,2.868035889E-1,9.830657043E0,9.851631679E0
7.324767217E1,5.403762817E-1,3.062631226E-1,9.877060547E0,9.896571562E0
7.325770417E1,5.316943359E-1,3.152444458E-1,9.899663544E0,9.918942293E0
7.326773517E1,5.489085388E-1,3.387455750E-1,9.885293427E0,9.906314919E0
7.327776617E1,5.733078003E-1,3.385958862E-1,9.880054321E0,9.902464461E0
7.328779717E1,6.119274902E-1,3.441343689E-1,9.872719574E0,9.897649999E0
7.329782817E1,6.165678406E-1,3.290158081E-1,9.872420197E0,9.897125231E0
7.330786017E1,5.936654663E-1,2.754272461E-1,9.872869263E0,9.894536186E0
7.331789117E1,5.507048035E-1,2.386038208E-1,9.879006500E0,9.897220670E0
7.332792217E1,5.439688110E-1,2.013313293E-1,9.854457550E0,9.871513054E0
7.333795317E1,5.306465149E-1,1.657054138E-1,9.835596771E0,9.851294730E0
7.334798417E1,5.415737915E-1,1.597178650E-1,9.816137238E0,9.832363004E0
7.335801617E1,5.620811462E-1,1.487905884E-1,9.831106110E0,9.848285190E0
7.336804717E1,5.864804077E-1,1.628613281E-1,9.831555176E0,9.850378686E0
7.337807817E1,6.170169067E-1,1.826202393E-1,9.837243347E0,9.858266414E0
7.338810917E1,6.307882690E-1,2.136058044E-1,9.865684204E0,9.888136634E0
7.339814017E1,6.435118103E-1,2.562670898E-1,9.865085449E0,9.889372639E0
7.340817217E1,6.024971008E-1,2.872526550E-1,9.875413971E0,9.897945137E0
7.341820317E1,5.773493958E-1,3.118016052E-1,9.857750702E0,9.879564842E0
7.342823417E1,5.493576050E-1,3.412902832E-1,9.774823151E0,9.796195203E0
7.343826517E1,4.932243347E-1,3.679348755E-1,9.800419922E0,9.819718782E0
7.344829617E1,4.682263184E-1,3.734733582E-1,9.809550934E0,9.827818057E0
7.345832817E1,5.069956970E-1,3.451821899E-1,9.848020935E0,9.867102499E0
7.346835917E1,5.608836365E-1,3.079096985E-1,9.892179108E0,9.912850566E0
7.347839017E1,6.248007202E-1,2.814147949E-1,9.881700897E0,9.905431987E0
7.348842117E1,6.643185425E-1,2.559677124E-1,9.847871246E0,9.873571121E0
7.349845217E1,6.444099426E-1,2.344125366E-1,9.844877472E0,9.868729698E0
7.350848417E1,6.219566345E-1,2.028282166E-1,9.836345215E0,9.858075701E0
