"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.732803771E1,1.044827271E-1,-5.912704468E-2,9.849517822E0,9.850249437E0
4.733806871E1,1.163081360E-1,-5.568420410E-2,9.850116577E0,9.850960608E0
4.734810071E1,1.272354126E-1,-8.038284302E-2,9.865085449E0,9.866233383E0
4.735813171E1,1.273851013E-1,-7.828720093E-2,9.874964905E0,9.876096786E0
4.736816271E1,1.350192261E-1,-8.053253174E-2,9.865384827E0,9.866637394E0
4.737819471E1,1.272354126E-1,-7.933502197E-2,9.846224670E0,9.847366306E0
4.738822571E1,1.088237000E-1,-9.400451660E-2,9.836943970E0,9.837995025E0
4.739825771E1,1.118174744E-1,-8.277786255E-2,9.869127045E0,9.870107595E0
4.740828871E1,1.290316772E-1,-6.750961304E-2,9.896669769E0,9.897741118E0
4.741831971E1,1.438508606E-1,-6.316864014E-2,9.886940002E0,9.888188204E0
4.742835171E1,1.628613281E-1,-4.340972900E-2,9.858050079E0,9.859490838E0
4.743838271E1,1.426533508E-1,-5.987548828E-2,9.822873230E0,9.824091487E0
4.744841371E1,1.086740112E-1,-6.631210327E-2,9.812095642E0,9.812921493E0
4.745844571E1,7.903564453E-2,-6.391708374E-2,9.808203735E0,9.808730425E0
4.746847671E1,6.376739502E-2,-8.876541138E-2,9.836494904E0,9.837102092E0
4.747850871E1,9.145980835E-2,-1.005908203E-1,9.849517822E0,9.850456068E0
4.748853971E1,1.094224548E-1,-1.071771240E-1,9.806706848E0,9.807902906E0
4.749857071E1,9.939331055E-2,-8.143066406E-2,9.812395020E0,9.813236266E0
4.750860271E1,1.288819885E-1,-7.364685059E-2,9.924811249E0,9.925921254E0
4.751863371E1,1.830693054E-1,-7.244934082E-2,1.001821701E1,1.002015146E1
4.752866571E1,2.113604736E-1,-7.409591675E-2,1.002749771E1,1.002999869E1
4.753869671E1,1.920506287E-1,-7.050338745E-2,9.867031403E0,9.869152085E0
4.754872771E1,9.160949707E-2,-4.730163574E-2,9.704918518E0,9.705466150E0
4.755875971E1,4.580474854E-2,-4.251159668E-2,9.719737701E0,9.719938595E0
4.756879071E1,6.137237549E-2,-4.311035156E-2,9.816286926E0,9.816573439E0
4.757882171E1,9.475296021E-2,-7.274871826E-2,9.928852844E0,9.929571456E0
4.758885371E1,1.332229614E-1,-9.954299927E-2,9.933044128E0,9.934436211E0
4.759888471E1,1.630110168E-1,-9.535171509E-2,9.876761169E0,9.878566482E0
4.760891671E1,1.513352966E-1,-8.292755127E-2,9.834698639E0,9.836212516E0
4.761894771E1,1.142124939E-1,-5.763015747E-2,9.815987549E0,9.816821140E0
4.762897871E1,8.846603394E-2,-3.921844482E-2,9.831555176E0,9.832031403E0
4.763901071E1,9.175918579E-2,-1.841171265E-2,9.853409729E0,9.853854171E0
4.764904171E1,1.142124939E-1,-6.286926270E-3,9.858948212E0,9.859611750E0
4.765907271E1,1.460961914E-1,-6.436614990E-3,9.869576111E0,9.870659458E0
4.766910471E1,1.666035461E-1,-1.990859985E-2,9.875713348E0,9.877138616E0
4.767913571E1,1.456471252E-1,-2.050735474E-2,9.879006500E0,9.880101369E0
4.768916771E1,1.375639343E-1,-4.415817261E-2,9.873018951E0,9.874076007E0
4.769919871E1,1.207987976E-1,-8.202941895E-2,9.875563660E0,9.876643092E0
4.770922971E1,1.251397705E-1,-1.068777466E-1,9.843530273E0,9.844905843E0
4.771926221E1,1.158590698E-1,-1.188528442E-1,9.856403503E0,9.857800939E0
4.772929321E1,1.251397705E-1,-1.327738953E-1,9.857750702E0,9.859439019E0
4.773932521E1,9.789642334E-2,-1.318757629E-1,9.840536499E0,9.841907006E0
4.774935621E1,8.786727905E-2,-1.288819885E-1,9.835447083E0,9.836683920E0
4.775938721E1,1.122665405E-1,-1.062789917E-1,9.833501129E0,9.834716237E0
4.776941921E1,1.246907043E-1,-9.789642334E-2,9.839039612E0,9.840316660E0
4.777945021E1,1.291813660E-1,-8.023315430E-2,9.842183075E0,9.843357804E0
4.778948121E1,1.234931946E-1,-1.056802368E-1,9.852062531E0,9.853403219E0
4.779951321E1,1.167572021E-1,-7.933502197E-2,9.878557434E0,9.879565945E0
4.780954421E1,9.849517822E-2,-5.957611084E-2,9.897567902E0,9.898237266E0
4.781957621E1,1.076261902E-1,-4.610412598E-2,9.861343231E0,9.862038294E0
4.782960721E1,9.460327148E-2,-1.152603149E-2,9.860894165E0,9.861354692E0
4.783963821E1,9.190887451E-2,-3.891906738E-3,9.850715332E0,9.851144854E0
4.784967021E1,1.266366577E-1,-7.484436035E-4,9.811796265E0,9.812613482E0
4.785970121E1,1.520837402E-1,-2.200424194E-2,9.841434631E0,9.842634264E0
4.786973221E1,1.655557251E-1,-4.954696655E-2,9.885892181E0,9.887402481E0
4.787976421E1,1.591191101E-1,-6.735992432E-2,9.869276733E0,9.870789203E0
4.788979521E1,1.266366577E-1,-8.232879639E-2,9.854457550E0,9.855615074E0
4.789982721E1,1.097218323E-1,-8.532257080E-2,9.882149963E0,9.883127375E0
4.790985821E1,1.137634277E-1,-9.924362183E-2,9.894873505E0,9.896025116E0
4.791988921E1,1.116677856E-1,-8.711883545E-2,9.893077240E0,9.894090997E0
4.792992121E1,1.312770081E-1,-7.035369873E-2,9.886041870E0,9.887163757E0
4.793995221E1,1.330732727E-1,-6.750961304E-2,9.868827667E0,9.869955703E0
4.794998421E1,1.561253357E-1,-4.191284180E-2,9.856253815E0,9.857579372E0
4.796001521E1,1.607656860E-1,-3.667373657E-2,9.863438873E0,9.864817128E0
4.797004621E1,1.423539734E-1,-4.834945679E-2,9.862091675E0,9.863237528E0
4.798007821E1,1.347198486E-1,-7.723937988E-2,9.876162415E0,9.877383226E0
4.799010921E1,1.278341675E-1,-7.679031372E-2,9.885592804E0,9.886717525E0
4.800014121E1,1.218466187E-1,-1.080752563E-1,9.855505371E0,9.856851068E0
4.801017221E1,1.088237000E-1,-1.311273193E-1,9.860744476E0,9.862216718E0
4.802020321E1,1.318757629E-1,-1.237925720E-1,9.854756927E0,9.856416688E0
4.803023521E1,1.348695374E-1,-1.125659180E-1,9.849218445E0,9.850784987E0
4.804026621E1,1.297801208E-1,-1.049317932E-1,9.846524048E0,9.847938332E0
4.805029721E1,1.261875916E-1,-8.711883545E-2,9.825118561E0,9.826315064E0
4.806032921E1,1.212478638E-1,-7.679031372E-2,9.818681946E0,9.819730798E0
4.807036021E1,1.178050232E-1,-4.984634399E-2,9.820627899E0,9.821460941E0
4.808039221E1,1.065783691E-1,-6.406677246E-2,9.837542725E0,9.838328636E0
4.809042321E1,1.115180969E-1,-6.990463257E-2,9.867181091E0,9.868058858E0
4.810045421E1,9.864486694E-2,-7.110214233E-2,9.870923309E0,9.871672265E0
4.811048621E1,1.109193420E-1,-7.379653931E-2,9.889484711E0,9.890382039E0
4.812051721E1,1.252894592E-1,-6.960525513E-2,9.893526306E0,9.894564422E0
4.813054921E1,1.252894592E-1,-6.526428223E-2,9.871971130E0,9.872981863E0
4.814058021E1,1.315763855E-1,-5.149291992E-2,9.876012726E0,9.877023399E0
4.815061121E1,1.278341675E-1,-6.631210327E-2,9.856553192E0,9.857605171E0
4.816064321E1,1.056802368E-1,-6.047424316E-2,9.861492920E0,9.862244575E0
4.817067421E1,1.261875916E-1,-6.271957397E-2,9.872270508E0,9.873276155E0
4.818070521E1,1.269360352E-1,-6.661148071E-2,9.871971130E0,9.873011893E0
4.819073721E1,1.167572021E-1,-7.409591675E-2,9.836494904E0,9.837466871E0
4.820076821E1,9.684860229E-2,-8.472381592E-2,9.830207977E0,9.831050130E0
4.821080021E1,9.415420532E-2,-7.813751221E-2,9.845176849E0,9.845937115E0
4.822083121E1,1.221459961E-1,-7.559280396E-2,9.881401520E0,9.882445543E0
4.823086221E1,1.471440125E-1,-7.125183105E-2,9.895472260E0,9.896822693E0
4.824089421E1,1.764830017E-1,-5.044509888E-2,9.882599030E0,9.884303442E0
4.825092521E1,1.682501221E-1,-5.134323120E-2,9.851164398E0,9.852734860E0
4.826095721E1,1.413061523E-1,-4.370910645E-2,9.828262024E0,9.829374971E0
4.827098821E1,1.079255676E-1,-6.541397095E-2,9.805060272E0,9.805872417E0
4.828101921E1,7.963439941E-2,-9.475296021E-2,9.834099884E0,9.834878763E0
4.829105121E1,8.128097534E-2,-1.113684082E-1,9.854008484E0,9.854972994E0
4.830108221E1,9.445358276E-2,-1.342707825E-1,9.818831635E0,9.820203908E0
4.831111321E1,1.059796143E-1,-1.055305481E-1,9.788893890E0,9.790036362E0
4.832114521E1,1.101708984E-1,-1.026864624E-1,9.867330780E0,9.868480068E0
4.833117621E1,1.492396545E-1,-1.031355286E-1,9.971663818E0,9.973313828E0
4.834120821E1,2.062710571E-1,-8.756790161E-2,1.007554779E1,1.007803945E1
4.835123921E1,2.149530029E-1,-7.619155884E-2,9.980495453E0,9.983100692E0
4.836127021E1,1.526824951E-1,-5.897735596E-2,9.776619415E0,9.777989439E0
4.837130221E1,5.583389282E-2,-3.861968994E-2,9.689051514E0,9.689289352E0
4.838133321E1,2.978805542E-2,-5.014572144E-2,9.760003967E0,9.760178244E0
4.839136421E1,6.092330933E-2,-6.661148071E-2,9.876461792E0,9.876874317E0
4.840139621E1,1.288819885E-1,-8.217910767E-2,9.923164673E0,9.924341847E0
4.841142721E1,1.660047913E-1,-1.204994202E-1,9.896969147E0,9.899094706E0
4.842145921E1,1.800755310E-1,-1.178050232E-1,9.850116577E0,9.852466788E0
4.843149021E1,1.592687988E-1,-9.565109253E-2,9.833201752E0,9.834956653E0
4.844152121E1,1.106199646E-1,-6.945556641E-2,9.839937744E0,9.840804625E0
4.845155321E1,7.888595581E-2,-4.790039063E-2,9.864935760E0,9.865367454E0
4.846158421E1,9.220825195E-2,-1.616638184E-2,9.875264282E0,9.875707993E0
4.847161621E1,1.098715210E-1,-8.083190918E-3,9.852511597E0,9.853127516E0
4.848164721E1,1.438508606E-1,-1.945953369E-3,9.863738251E0,9.864787334E0
4.849167821E1,1.399589539E-1,-2.903961182E-2,9.868528290E0,9.869563436E0
4.850171021E1,1.499880981E-1,-4.056564331E-2,9.877359924E0,9.878581936E0
4.851174121E1,1.302291870E-1,-6.750961304E-2,9.892478485E0,9.893565978E0
4.852177221E1,1.420545959E-1,-8.786727905E-2,9.876761169E0,9.878173483E0
4.853180421E1,1.344204712E-1,-1.176553345E-1,9.867929535E0,9.869546339E0
4.854183521E1,1.118174744E-1,-1.273851013E-1,9.845476227E0,9.846935170E0
4.855186721E1,9.654922485E-2,-1.341210938E-1,9.841284943E0,9.842672378E0
4.856189821E1,8.307723999E-2,-1.245410156E-1,9.840686188E0,9.841824878E0
4.857192921E1,9.535171509E-2,-1.221459961E-1,9.835147705E0,9.836368333E0
4.858196121E1,1.148112488E-1,-1.019380188E-1,9.847272491E0,9.848469348E0
4.859199221E1,1.308279419E-1,-1.098715210E-1,9.831255798E0,9.832740120E0
4.860202421E1,1.323248291E-1,-1.028361511E-1,9.840686188E0,9.842113075E0
4.861205521E1,1.300794983E-1,-8.038284302E-2,9.860445099E0,9.861630678E0
4.862208621E1,1.323248291E-1,-6.780899048E-2,9.861792297E0,9.862913121E0
4.863211821E1,1.287322998E-1,-4.430786133E-2,9.859996033E0,9.860935907E0
4.864214921E1,1.152603149E-1,-3.442840576E-2,9.826016693E0,9.826752989E0
4.865218021E1,8.457412720E-2,-2.065704346E-2,9.853858795E0,9.854243383E0
4.866221221E1,1.041833496E-1,-2.739303589E-2,9.835297394E0,9.835887320E0
4.867224321E1,1.267863464E-1,-2.529739380E-2,9.845476227E0,9.846325044E0
4.868227521E1,1.637594604E-1,-5.703140259E-2,9.884245605E0,9.885766583E0
4.869230621E1,1.640588379E-1,-8.786727905E-2,9.893376617E0,9.895126925E0
4.870233721E1,1.520837402E-1,-1.049317932E-1,9.895621948E0,9.897346811E0
4.871236908E1,1.234931946E-1,-1.149609375E-1,9.886940002E0,9.888379503E0
4.872240008E1,1.089733887E-1,-1.164578247E-1,9.879455566E0,9.880742883E0
4.873243208E1,9.714797974E-2,-1.148112488E-1,9.874515839E0,9.875661112E0
4.874246308E1,9.370513916E-2,-8.906478882E-2,9.868079224E0,9.868926018E0
4.875249408E1,8.472381592E-2,-7.185058594E-2,9.870025177E0,9.870650314E0
4.876252608E1,1.131646729E-1,-3.772155762E-2,9.858648834E0,9.859370467E0
4.877255708E1,1.236428833E-1,-3.577560425E-2,9.857451324E0,9.858291641E0
4.878258908E1,1.309776306E-1,-4.296066284E-2,9.873318329E0,9.874280510E0
4.879262008E1,1.504371643E-1,-4.131408691E-2,9.861193542E0,9.862427504E0
4.880265108E1,1.537303162E-1,-5.688171387E-2,9.851164398E0,9.852528028E0
4.881268308E1,1.323248291E-1,-8.951385498E-2,9.869875488E0,9.871168358E0
4.882271408E1,1.234931946E-1,-1.155596924E-1,9.860295410E0,9.861745798E0
4.883274508E1,1.080752563E-1,-1.296304321E-1,9.852661285E0,9.854106693E0
4.884277708E1,9.550140381E-2,-1.218466187E-1,9.861343231E0,9.862558362E0
4.885280808E1,9.175918579E-2,-1.252894592E-1,9.830207977E0,9.831434589E0
4.886284008E1,1.011895752E-1,-1.077758789E-1,9.830058289E0,9.831169866E0
4.887287108E1,1.106199646E-1,-9.430389404E-2,9.799072723E0,9.800150827E0
4.888290208E1,1.188528442E-1,-8.547225952E-2,9.806856537E0,9.807949156E0
4.889293408E1,1.194515991E-1,-7.274871826E-2,9.839338989E0,9.840332962E0
4.890296508E1,1.047821045E-1,-7.140151978E-2,9.865684204E0,9.866498988E0
4.891299708E1,1.210981750E-1,-7.634124756E-2,9.895771637E0,9.896807013E0
4.892302808E1,1.095721436E-1,-6.526428223E-2,9.903555450E0,9.904376610E0
4.893305908E1,1.068777466E-1,-5.942642212E-2,9.877210236E0,9.877967220E0
4.894309108E1,1.088237000E-1,-6.780899048E-2,9.860445099E0,9.861278731E0
4.895312208E1,9.175918579E-2,-6.765930176E-2,9.857301636E0,9.857960898E0
4.896315308E1,9.595046997E-2,-7.394622803E-2,9.850266266E0,9.851011118E0
4.897318508E1,9.939331055E-2,-7.903564453E-2,9.849368134E0,9.850186714E0
4.898321608E1,9.669891357E-2,-8.532257080E-2,9.875713348E0,9.876555308E0
4.899324808E1,1.062789917E-1,-8.756790161E-2,9.885742493E0,9.886701573E0
4.900327908E1,1.103205872E-1,-1.008901978E-1,9.886640625E0,9.887770846E0
4.901331008E1,1.022373962E-1,-1.049317932E-1,9.849966888E0,9.851056333E0
4.902334208E1,1.083746338E-1,-1.103205872E-1,9.833351440E0,9.834567415E0
4.903337308E1,1.025367737E-1,-1.067280579E-1,9.862091675E0,9.863202161E0
4.904340408E1,1.408570862E-1,-9.894424438E-2,9.906249847E0,9.907745289E0
4.905343608E1,1.574725342E-1,-9.969268799E-2,9.916877747E0,9.918628961E0
4.906346708E1,1.704954529E-1,-7.229965210E-2,9.886490936E0,9.888225269E0
4.907349908E1,1.347198486E-1,-6.212081909E-2,9.828262024E0,9.829381610E0
4.908353008E1,9.864486694E-2,-5.897735596E-2,9.808203735E0,9.808877084E0
4.909356108E1,7.110214233E-2,-8.173004150E-2,9.824968872E0,9.825566073E0
4.910359308E1,5.269042969E-2,-9.026229858E-2,9.839788055E0,9.840343111E0
4.911362408E1,8.592132568E-2,-1.073268127E-1,9.856104126E0,9.857062953E0
4.912365608E1,1.034349060E-1,-9.684860229E-2,9.832153931E0,9.833174937E0
4.913368708E1,9.535171509E-2,-9.654922485E-2,9.791737976E0,9.792678198E0
4.914371808E1,1.128652954E-1,-9.774673462E-2,9.896220703E0,9.897346978E0
4.915375008E1,1.697470093E-1,-1.050814819E-1,1.000444565E1,1.000643737E1
4.916378108E1,2.116598511E-1,-9.116043091E-2,1.007988876E1,1.008252288E1
4.917381308E1,2.010319519E-1,-8.352630615E-2,9.893526306E0,9.895921042E0
4.918384408E1,1.203497314E-1,-7.080276489E-2,9.724527740E0,9.725530159E0
4.919387508E1,3.532653809E-2,-7.185058594E-2,9.712852020E0,9.713182014E0
4.920390708E1,2.529739380E-2,-6.885681152E-2,9.802515564E0,9.802790042E0
4.921393808E1,7.559280396E-2,-7.858657837E-2,9.907447357E0,9.908047399E0
4.922396908E1,1.574725342E-1,-9.041198730E-2,9.946965179E0,9.948622428E0
4.923400108E1,1.806742859E-1,-1.193019104E-1,9.889035645E0,9.891405467E0
4.924403208E1,1.718426514E-1,-9.759704590E-2,9.851164398E0,9.853146456E0
4.925406408E1,1.200503540E-1,-7.469467163E-2,9.848320312E0,9.849335224E0
4.926409508E1,7.469467163E-2,-5.254074097E-2,9.839638367E0,9.840062145E0
4.927412608E1,6.376739502E-2,-3.397933960E-2,9.865085449E0,9.865350060E0
4.928415808E1,8.607101440E-2,-1.422042847E-2,9.868378601E0,9.868764191E0
4.929418908E1,1.227447510E-1,-1.886077881E-2,9.847122803E0,9.847905843E0
4.930422108E1,1.484912109E-1,-2.095642090E-2,9.873617706E0,9.874756474E0
4.931425208E1,1.434017944E-1,-3.936813354E-2,9.880353699E0,9.881472721E0
4.932428308E1,1.350192261E-1,-5.418731689E-2,9.886790314E0,9.887860697E0
4.933431508E1,1.354682922E-1,-9.475296021E-2,9.893226929E0,9.894608069E0
4.934434608E1,1.296304321E-1,-1.252894592E-1,9.895172882E0,9.896815036E0
4.935437708E1,1.225950623E-1,-1.417552185E-1,9.883347473E0,9.885124246E0
4.936440908E1,1.148112488E-1,-1.534309387E-1,9.862840118E0,9.864701611E0
4.937444008E1,1.025367737E-1,-1.595681763E-1,9.847871246E0,9.849697654E0
4.938447208E1,8.801696777E-2,-1.440005493E-1,9.815538483E0,9.816989297E0
4.939450308E1,9.774673462E-2,-1.378633118E-1,9.813592529E0,9.815047583E0
4.940453408E1,1.098715210E-1,-1.377136230E-1,9.817185059E0,9.818765669E0
4.941456608E1,1.225950623E-1,-1.320254517E-1,9.835297394E0,9.836947448E0
4.942459708E1,1.124162292E-1,-1.240919495E-1,9.856702881E0,9.858124969E0
4.943462908E1,1.306782532E-1,-1.053808594E-1,9.882149963E0,9.883575761E0
4.944466008E1,1.122665405E-1,-8.427474976E-2,9.894723816E0,9.895719550E0
4.945469108E1,8.981323242E-2,-4.999603271E-2,9.847272491E0,9.847808972E0
4.946472308E1,6.870712280E-2,-2.709365845E-2,9.837991791E0,9.838269015E0
4.947475408E1,6.331832886E-2,-1.616638184E-2,9.861043854E0,9.861260388E0
4.948478508E1,1.040336609E-1,-1.721420288E-2,9.845476227E0,9.846040903E0
4.949481708E1,1.375639343E-1,-1.287322998E-2,9.851314087E0,9.852282923E0
4.950484808E1,1.547781372E-1,-4.954696655E-2,9.864337006E0,9.865675635E0
4.951488008E1,1.414558411E-1,-8.741821289E-2,9.868528290E0,9.869929195E0
4.952491108E1,1.118174744E-1,-1.008901978E-1,9.883497162E0,9.884644563E0
4.953494208E1,1.038839722E-1,-1.155596924E-1,9.892628174E0,9.893848498E0
4.954497408E1,9.265731812E-2,-1.176553345E-1,9.903555450E0,9.904687714E0
4.955500508E1,1.064286804E-1,-1.239422607E-1,9.900262299E0,9.901610088E0
4.956503708E1,1.178050232E-1,-1.210981750E-1,9.892179108E0,9.893621697E0
4.957506808E1,1.260379028E-1,-1.004411316E-1,9.875413971E0,9.876728966E0
4.958509908E1,1.369651794E-1,-9.385482788E-2,9.853260040E0,9.854658878E0
4.959513108E1,1.365161133E-1,-7.768844604E-2,9.850266266E0,9.851518546E0
4.960516208E1,1.428030396E-1,-9.310638428E-2,9.859397278E0,9.860870965E0
4.961519408E1,1.423539734E-1,-8.951385498E-2,9.859696655E0,9.861130540E0
4.962522508E1,1.333726501E-1,-1.013392639E-1,9.869276733E0,9.870698109E0
4.963525608E1,1.161584473E-1,-1.206491089E-1,9.872420197E0,9.873840668E0
4.964528808E1,9.924362183E-2,-1.202000427E-1,9.852062531E0,9.853295563E0
4.965531908E1,1.017883301E-1,-1.311273193E-1,9.844578094E0,9.845977508E0
4.966535008E1,8.891510010E-2,-1.396595764E-1,9.837393036E0,9.838786126E0
4.967538208E1,9.984237671E-2,-1.276844788E-1,9.829758911E0,9.831095162E0
4.968541308E1,1.098715210E-1,-1.356179810E-1,9.815837860E0,9.817389515E0
4.969544508E1,1.053808594E-1,-1.254391479E-1,9.819580078E0,9.820946646E0
4.970547608E1,1.023870850E-1,-1.101708984E-1,9.825118561E0,9.826269662E0
4.971550679E1,9.984237671E-2,-1.059796143E-1,9.835297394E0,9.836375095E0
4.972553879E1,9.654922485E-2,-1.040336609E-1,9.865384827E0,9.866405756E0
4.973556979E1,9.684860229E-2,-1.025367737E-1,9.875863037E0,9.876870161E0
4.974560179E1,8.652008057E-2,-1.065783691E-1,9.887538757E0,9.888491662E0
4.975563279E1,8.442443848E-2,-1.071771240E-1,9.874665527E0,9.875608017E0
4.976566379E1,6.900650024E-2,-9.729766846E-2,9.853260040E0,9.853982046E0
4.977569579E1,9.370513916E-2,-9.325607300E-2,9.851763153E0,9.852650129E0
4.978572679E1,1.065783691E-1,-8.352630615E-2,9.867929535E0,9.868858541E0
4.979575779E1,1.095721436E-1,-9.325607300E-2,9.877659302E0,9.878707204E0
4.980578979E1,8.981323242E-2,-7.319778442E-2,9.871372375E0,9.872052315E0
4.981582079E1,8.487350464E-2,-9.684860229E-2,9.845176849E0,9.846019011E0
4.982585279E1,8.966354370E-2,-9.430389404E-2,9.851912842E0,9.852772169E0
4.983588379E1,9.056167603E-2,-1.031355286E-1,9.887538757E0,9.888491343E0
4.984591479E1,9.026229858E-2,-1.046324158E-1,9.904603271E0,9.905567182E0
4.985594679E1,1.071771240E-1,-1.052311707E-1,9.894723816E0,9.895863779E0
4.986597779E1,1.257385254E-1,-8.128097534E-2,9.854158173E0,9.855295534E0
4.987600979E1,1.335223389E-1,-8.936416626E-2,9.820478210E0,9.821792426E0
4.988604079E1,1.309776306E-1,-9.565109253E-2,9.817185059E0,9.818524673E0
4.989607179E1,1.113684082E-1,-1.038839722E-1,9.836045837E0,9.837224838E0
4.990610379E1,1.089733887E-1,-1.318757629E-1,9.856253815E0,9.857738365E0
4.991613479E1,9.774673462E-2,-1.227447510E-1,9.853409729E0,9.854658999E0
4.992616679E1,8.652008057E-2,-1.269360352E-1,9.826016693E0,9.827217436E0
4.993619779E1,7.993377686E-2,-1.261875916E-1,9.822873230E0,9.824008917E0
4.994622879E1,8.307723999E-2,-1.255888367E-1,9.907597046E0,9.908741273E0
4.995626079E1,1.492396545E-1,-1.344204712E-1,1.000833755E1,1.001035274E1
4.996629179E1,2.116598511E-1,-1.399589539E-1,1.002540207E1,1.002861282E1
4.997632279E1,1.865121460E-1,-1.348695374E-1,9.831255798E0,9.833949723E0
4.998635479E1,9.759704590E-2,-1.353186035E-1,9.723629608E0,9.725060877E0
4.999638579E1,3.712280273E-2,-1.228944397E-1,9.750124512E0,9.750969651E0
5.000641779E1,5.254074097E-2,-1.167572021E-1,9.826316071E0,9.827150161E0
5.001644879E1,8.247848511E-2,-1.206491089E-1,9.904453583E0,9.905531772E0
5.002647979E1,1.368154907E-1,-1.264869690E-1,9.890233154E0,9.891988136E0
5.003651179E1,1.722917175E-1,-1.160087585E-1,9.838889923E0,9.841082125E0
5.004654279E1,1.185534668E-1,-9.265731812E-2,9.816885681E0,9.818038744E0
5.005657479E1,8.128097534E-2,-7.664062500E-2,9.846673737E0,9.847307452E0
5.006660579E1,5.298980713E-2,-4.625381470E-2,9.865684204E0,9.865934935E0
5.007663679E1,5.912704468E-2,-3.562591553E-2,9.875863037E0,9.876104290E0
5.008666879E1,8.202941895E-2,-2.844085693E-2,9.871222687E0,9.871604482E0
5.009669979E1,1.028361511E-1,-4.011657715E-2,9.880054321E0,9.880670929E0
5.010673079E1,1.164578247E-1,-5.822891235E-2,9.892029419E0,9.892886285E0
5.011676279E1,1.305285645E-1,-7.484436035E-2,9.903854828E0,9.904997720E0
5.012679379E1,1.222956848E-1,-1.146615601E-1,9.927954712E0,9.929369984E0
5.013682579E1,1.290316772E-1,-1.598675537E-1,9.925859070E0,9.927984946E0
5.014685679E1,1.384620667E-1,-1.637594604E-1,9.883197784E0,9.885524131E0
5.015688779E1,1.327738953E-1,-1.672023010E-1,9.844278717E0,9.846593775E0
5.016691979E1,1.058299255E-1,-1.646575928E-1,9.827064514E0,9.829013636E0
5.017695079E1,8.517288208E-2,-1.633103943E-1,9.788893890E0,9.790626553E0
5.018698279E1,8.547225952E-2,-1.523831177E-1,9.776170349E0,9.777731476E0
5.019701379E1,8.696914673E-2,-1.487905884E-1,9.793234863E0,9.794751215E0
5.020704479E1,1.013392639E-1,-1.425036621E-1,9.822124786E0,9.823681197E0
5.021707679E1,1.074765015E-1,-1.332229614E-1,9.843829651E0,9.845317758E0
5.022710779E1,1.137634277E-1,-1.161584473E-1,9.878258057E0,9.879596001E0
5.023713979E1,1.010398865E-1,-9.610015869E-2,9.896819458E0,9.897801760E0
5.024717079E1,9.864486694E-2,-9.939331055E-2,9.889335022E0,9.890326436E0
5.025720179E1,9.250762939E-2,-8.217910767E-2,9.860145721E0,9.860922103E0
