"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.277999500E0,6.026467896E-1,2.128573608E-1,9.829160156E0,9.849917806E0
3.288030500E0,6.300398254E-1,2.055226135E-1,9.860145721E0,9.882391582E0
3.298062500E0,6.828799438E-1,2.062710571E-1,9.903705139E0,9.929362933E0
3.308093500E0,6.957531738E-1,2.155517578E-1,9.861043854E0,9.887907813E0
3.318125500E0,6.605763245E-1,2.189945984E-1,9.800868988E0,9.825545920E0
3.328156500E0,6.083349609E-1,1.923500061E-1,9.804760895E0,9.825497756E0
3.338187500E0,6.120771790E-1,1.649569702E-1,9.807455292E0,9.827920867E0
3.348219500E0,6.379733276E-1,1.487905884E-1,9.831106110E0,9.852907994E0
3.358250375E0,6.716532898E-1,1.365161133E-1,9.880952454E0,9.904694654E0
3.368282375E0,7.072792053E-1,1.724414062E-1,9.883197784E0,9.909973681E0
3.378313375E0,6.695576477E-1,2.218386841E-1,9.825417938E0,9.850703402E0
3.388345375E0,6.251000977E-1,2.868035889E-1,9.786049805E0,9.810187420E0
3.398376375E0,6.279441833E-1,3.239263916E-1,9.767189026E0,9.792712784E0
3.408408375E0,6.233038330E-1,3.415896606E-1,9.825268250E0,9.850943475E0
3.418439375E0,6.372248840E-1,3.270698547E-1,9.854457550E0,9.880453626E0
3.428471375E0,6.316864014E-1,3.104544067E-1,9.872120819E0,9.897180362E0
3.438502375E0,6.072871399E-1,2.653981018E-1,9.895621948E0,9.917790458E0
3.448534375E0,5.962101746E-1,2.418969727E-1,9.874366150E0,9.895306341E0
3.458565375E0,5.947132874E-1,2.219883728E-1,9.866432648E0,9.886832451E0
3.468597375E0,5.920188904E-1,1.996847534E-1,9.849966888E0,9.869762311E0
3.478628375E0,5.944139099E-1,1.878593445E-1,9.827513580E0,9.847265722E0
3.488660375E0,6.251000977E-1,1.781295776E-1,9.823022919E0,9.844504027E0
3.498691375E0,6.375242615E-1,1.598675537E-1,9.832602997E0,9.854545982E0
3.508723375E0,6.459068298E-1,1.612147522E-1,9.843081207E0,9.865568077E0
3.518754375E0,6.512956238E-1,1.508862305E-1,9.838889923E0,9.861577336E0
3.528786375E0,6.590794373E-1,1.369651794E-1,9.857151947E0,9.880110813E0
3.538817375E0,6.656657410E-1,1.621128845E-1,9.843230896E0,9.867045451E0
3.548849375E0,6.637197876E-1,1.667532349E-1,9.855056305E0,9.878788659E0
3.558880375E0,6.539900208E-1,2.028282166E-1,9.868528290E0,9.892254184E0
3.568912375E0,6.785389709E-1,2.245330811E-1,9.900411987E0,9.926176895E0
3.578943375E0,6.731501770E-1,2.615061951E-1,9.885892181E0,9.912233899E0
3.588975375E0,6.563850403E-1,2.996768188E-1,9.868677979E0,9.895021605E0
3.599006375E0,6.277944946E-1,3.311114502E-1,9.878856812E0,9.904320907E0
3.609038375E0,5.993536377E-1,3.344046021E-1,9.814490662E0,9.838459136E0
3.619069375E0,5.749543762E-1,3.026705933E-1,9.777816925E0,9.799381911E0
3.629101375E0,5.755531311E-1,2.646496582E-1,9.757159882E0,9.777702685E0
3.639132375E0,5.965095520E-1,2.200424194E-1,9.806407471E0,9.826996988E0
3.649164375E0,6.110293579E-1,1.645079041E-1,9.831704865E0,9.852047517E0
3.659195375E0,6.400689697E-1,1.428030396E-1,9.869725800E0,9.891489693E0
3.669227375E0,6.548881531E-1,1.351689148E-1,9.882748718E0,9.905345595E0
3.679258375E0,6.782395935E-1,1.264869690E-1,9.873468018E0,9.897544069E0
3.689289375E0,6.753955078E-1,1.499880981E-1,9.880802765E0,9.904994639E0
3.699321375E0,6.694079590E-1,1.709445190E-1,9.872869263E0,9.897013515E0
3.709352375E0,6.512956238E-1,2.209405518E-1,9.867779846E0,9.891717738E0
3.719384375E0,6.273454285E-1,2.507286072E-1,9.833501129E0,9.856681570E0
3.729415375E0,6.204597473E-1,2.782713318E-1,9.804910583E0,9.828462585E0
3.739447375E0,6.007008362E-1,2.883004761E-1,9.788295135E0,9.810946963E0
3.749478375E0,5.938151550E-1,2.891986084E-1,9.808353424E0,9.830567083E0
3.759510375E0,6.138734436E-1,2.821632385E-1,9.821226654E0,9.844437500E0
3.769541375E0,6.249504089E-1,2.673440552E-1,9.859247589E0,9.882651409E0
3.779573375E0,6.068380737E-1,2.511776733E-1,9.876461792E0,9.898274607E0
3.789604375E0,6.116281128E-1,2.347119141E-1,9.868977356E0,9.890697280E0
3.799636375E0,6.152206421E-1,1.954934692E-1,9.862690430E0,9.883793636E0
3.809667375E0,6.258485413E-1,1.788780212E-1,9.849068756E0,9.870554144E0
3.819699375E0,6.315367126E-1,1.679507446E-1,9.812544708E0,9.834280844E0
3.829730375E0,6.355783081E-1,1.673519897E-1,9.809700623E0,9.831693281E0
3.839762375E0,6.474037170E-1,1.661544800E-1,9.823771362E0,9.846482756E0
3.849793375E0,6.477030945E-1,1.743873596E-1,9.829010468E0,9.851871752E0
3.859825375E0,6.384223938E-1,1.838177490E-1,9.859696655E0,9.882053949E0
3.869856375E0,6.140231323E-1,1.865121460E-1,9.856253815E0,9.877122579E0
3.879888375E0,5.914201355E-1,2.014810181E-1,9.863738251E0,9.883506698E0
3.889919375E0,5.927673340E-1,1.884580994E-1,9.870923309E0,9.890501329E0
3.899951375E0,5.890251160E-1,1.791773987E-1,9.876012726E0,9.895184813E0
3.909982375E0,5.740562439E-1,1.547781372E-1,9.879605255E0,9.897479317E0
3.920014375E0,5.843847656E-1,1.588197327E-1,9.895172882E0,9.913686278E0
3.930045375E0,5.879772949E-1,1.574725342E-1,9.855355682E0,9.874135432E0
3.940077375E0,5.493576050E-1,1.426533508E-1,9.850715332E0,9.867053071E0
3.950108375E0,5.704637146E-1,1.695973206E-1,9.890831909E0,9.908720803E0
3.960140375E0,6.128256226E-1,2.080673218E-1,9.874066772E0,9.895253503E0
3.970171375E0,6.424639893E-1,2.742297363E-1,9.832303619E0,9.857086608E0
3.980203375E0,6.477030945E-1,3.002755737E-1,9.801168365E0,9.827135190E0
3.990234375E0,6.433621216E-1,3.486250305E-1,9.785600739E0,9.812921891E0
4.000266375E0,6.225553894E-1,3.522175598E-1,9.767937469E0,9.794091833E0
4.010297375E0,6.086343384E-1,3.138972473E-1,9.802665253E0,9.826556533E0
4.020329375E0,5.941145325E-1,2.799179077E-1,9.768087158E0,9.790140594E0
4.030360375E0,5.622308350E-1,2.345622253E-1,9.734407196E0,9.753451000E0
4.040391375E0,5.607339478E-1,1.939965820E-1,9.760752411E0,9.778770110E0
4.050423375E0,6.080355835E-1,1.535806274E-1,9.856253815E0,9.876185171E0
4.060454375E0,6.866221619E-1,1.124162292E-1,9.924960938E0,9.949318420E0
4.070486375E0,7.135661316E-1,8.173004150E-2,9.972112885E0,9.997944379E0
4.080517375E0,7.167095947E-1,1.107696533E-1,9.915530548E0,9.942016325E0
4.090549375E0,6.685098267E-1,1.181044006E-1,9.892777863E0,9.916042955E0
4.100580375E0,6.297404480E-1,1.459465027E-1,9.850565643E0,9.871753487E0
4.110612375E0,6.207591248E-1,1.725910950E-1,9.810299377E0,9.831434455E0
4.120643375E0,6.322851562E-1,2.112107849E-1,9.814041595E0,9.836656289E0
4.130675375E0,6.640191650E-1,2.854563904E-1,9.810299377E0,9.836888770E0
4.140706375E0,6.756948853E-1,3.766168213E-1,9.800569611E0,9.831051241E0
4.150738375E0,6.590794373E-1,4.586462402E-1,9.774374084E0,9.807299874E0
4.160769375E0,6.460565186E-1,5.069956970E-1,9.750423889E0,9.784947607E0
4.170801375E0,6.321354675E-1,5.219645691E-1,9.785600739E0,9.819879025E0
4.180832375E0,6.435118103E-1,4.962181091E-1,9.836345215E0,9.869854459E0
4.190864375E0,6.692582703E-1,4.326004028E-1,9.868228912E0,9.900353105E0
4.200895375E0,6.626719666E-1,3.558100891E-1,9.915231171E0,9.943718828E0
4.210927375E0,6.584806824E-1,2.915936279E-1,9.945468292E0,9.971507569E0
4.220958375E0,6.620732117E-1,2.677931213E-1,9.931098175E0,9.956744702E0
4.230990375E0,6.614744568E-1,2.474354553E-1,9.893226929E0,9.918402685E0
4.241021375E0,6.517446899E-1,2.333647156E-1,9.862391052E0,9.886657044E0
4.251053375E0,6.592291260E-1,2.430944824E-1,9.810898132E0,9.836025627E0
4.261084375E0,6.438111877E-1,2.585124207E-1,9.801318054E0,9.825841293E0
4.271116375E0,6.469546509E-1,2.444416809E-1,9.797725525E0,9.822104027E0
4.281147375E0,6.515950012E-1,2.311193848E-1,9.795031128E0,9.819400542E0
4.291179375E0,6.677613831E-1,2.149530029E-1,9.826316071E0,9.851324661E0
4.301210375E0,6.578819275E-1,2.010319519E-1,9.832303619E0,9.856338922E0
4.311242375E0,6.731501770E-1,1.963916016E-1,9.818981323E0,9.843987761E0
4.321273375E0,6.813830566E-1,2.267784119E-1,9.821226654E0,9.847446588E0
4.331305375E0,6.899153137E-1,2.260299683E-1,9.841734009E0,9.868475109E0
4.341336375E0,7.012916565E-1,2.574645996E-1,9.818532257E0,9.846911886E0
4.351368375E0,7.006929016E-1,2.665956116E-1,9.847871246E0,9.876366328E0
4.361399500E0,6.617738342E-1,3.147953796E-1,9.895172882E0,9.922272275E0
4.371430500E0,6.480024719E-1,3.483256531E-1,9.822274475E0,9.849787502E0
4.381462500E0,6.283932495E-1,3.480262756E-1,9.840386810E0,9.866570475E0
4.391493500E0,6.066883850E-1,3.399430847E-1,9.846823425E0,9.871350651E0
4.401525500E0,6.059399414E-1,3.341052246E-1,9.843230896E0,9.867521674E0
4.411556500E0,5.989045715E-1,3.168910217E-1,9.851164398E0,9.874439053E0
4.421588500E0,6.105802917E-1,3.026705933E-1,9.872420197E0,9.895913213E0
4.431619500E0,6.435118103E-1,2.906954956E-1,9.871222687E0,9.896446264E0
4.441651500E0,6.776408386E-1,2.703378296E-1,9.867031403E0,9.893967270E0
4.451682500E0,6.882687378E-1,2.516267395E-1,9.871821442E0,9.898984213E0
4.461714500E0,6.825805664E-1,2.549198914E-1,9.853709106E0,9.880611496E0
4.471745500E0,6.971003723E-1,2.465373230E-1,9.844129028E0,9.871859293E0
4.481777500E0,6.918612671E-1,2.580633545E-1,9.835896149E0,9.863575506E0
4.491808500E0,6.703060913E-1,2.529739380E-1,9.800868988E0,9.827020860E0
4.501840500E0,6.556365967E-1,2.558180237E-1,9.803114319E0,9.828344345E0
4.511871500E0,6.611750793E-1,2.585124207E-1,9.814490662E0,9.840132525E0
4.521903500E0,6.658154297E-1,2.571652222E-1,9.812694397E0,9.838618575E0
4.531934500E0,6.581813049E-1,2.624043274E-1,9.826316071E0,9.851829585E0
4.541966500E0,6.322851562E-1,2.559677124E-1,9.842332764E0,9.865942338E0
4.551997500E0,6.439608765E-1,2.306703186E-1,9.837542725E0,9.861295111E0
4.562029500E0,6.409671021E-1,2.511776733E-1,9.831854553E0,9.855926796E0
4.572060500E0,6.276448059E-1,2.447410583E-1,9.837243347E0,9.860283609E0
4.582092500E0,6.486012268E-1,2.405497742E-1,9.846673737E0,9.870943796E0
4.592123500E0,6.496490479E-1,2.448907471E-1,9.845326538E0,9.869775580E0
4.602155500E0,6.583309937E-1,2.610571289E-1,9.848170624E0,9.873601934E0
4.612186500E0,6.512956238E-1,2.580633545E-1,9.857451324E0,9.882313965E0
4.622218500E0,6.563850403E-1,2.790197754E-1,9.863438873E0,9.889192068E0
4.632249500E0,6.484515381E-1,2.772235107E-1,9.866881714E0,9.892052215E0
4.642281500E0,6.336323547E-1,2.899470520E-1,9.866582336E0,9.891157984E0
4.652312500E0,6.123765564E-1,2.975811768E-1,9.860145721E0,9.883624500E0
4.662344500E0,6.195616150E-1,2.893482971E-1,9.849517822E0,9.873225429E0
4.672375500E0,6.189628601E-1,2.945874023E-1,9.843230896E0,9.867071056E0
4.682407500E0,6.348298645E-1,2.799179077E-1,9.837842102E0,9.862276624E0
4.692438500E0,6.417155457E-1,2.677931213E-1,9.846224670E0,9.870747300E0
4.702470500E0,6.556365967E-1,2.507286072E-1,9.815987549E0,9.841053589E0
4.712501500E0,6.578819275E-1,2.293231201E-1,9.808952179E0,9.833663639E0
4.722532500E0,6.801855469E-1,2.251318359E-1,9.849966888E0,9.875990301E0
4.732564500E0,6.981481934E-1,2.369572449E-1,9.842183075E0,9.869758220E0
4.742595500E0,7.060816956E-1,2.492317200E-1,9.821376343E0,9.849878227E0
4.752627500E0,6.794371033E-1,2.504292297E-1,9.831555176E0,9.858185774E0
4.762658500E0,6.598278809E-1,2.555186462E-1,9.839039612E0,9.864449457E0
4.772690500E0,6.722520447E-1,2.475851440E-1,9.869276733E0,9.895243527E0
4.782721500E0,6.668632507E-1,2.344125366E-1,9.890682220E0,9.915908966E0
4.792753500E0,6.453080750E-1,2.406994629E-1,9.853409729E0,9.877451191E0
4.802784500E0,6.173162842E-1,2.495310974E-1,9.829609222E0,9.852134927E0
4.812816500E0,6.189628601E-1,2.519261169E-1,9.874665527E0,9.897252198E0
4.822847500E0,6.535409546E-1,2.360591125E-1,9.896669769E0,9.921033827E0
4.832879500E0,6.816824341E-1,2.448907471E-1,9.933942261E0,9.960314817E0
4.842910500E0,6.830296326E-1,2.670446777E-1,9.842482452E0,9.869767128E0
4.852942500E0,6.563850403E-1,2.718347168E-1,9.768536224E0,9.794336905E0
4.862973500E0,6.294410706E-1,2.606080627E-1,9.766889648E0,9.790620309E0
4.873005500E0,6.268963623E-1,2.260299683E-1,9.756261749E0,9.778994423E0
4.883036500E0,6.800358582E-1,1.868115234E-1,9.789043579E0,9.814413967E0
4.893068500E0,7.363188171E-1,1.838177490E-1,9.834548950E0,9.863787681E0
4.903099500E0,7.649093628E-1,2.192939758E-1,9.857002258E0,9.889068192E0
4.913131500E0,7.343728638E-1,2.856060791E-1,9.838141479E0,9.869645490E0
4.923162500E0,6.953041077E-1,3.233276367E-1,9.791887665E0,9.821866045E0
4.933194500E0,6.590794373E-1,3.568579102E-1,9.794731750E0,9.823365174E0
4.943225500E0,6.502478027E-1,3.432362366E-1,9.831255798E0,9.858713095E0
4.953257500E0,6.617738342E-1,3.192860413E-1,9.869426422E0,9.896740175E0
4.963288500E0,6.580316162E-1,3.073109436E-1,9.891879730E0,9.918504435E0
4.973320500E0,6.586303711E-1,2.906954956E-1,9.895771637E0,9.921924920E0
4.983351500E0,6.474037170E-1,2.772235107E-1,9.888736267E0,9.913782800E0
4.993383500E0,6.450086975E-1,2.710862732E-1,9.860894165E0,9.885684484E0
5.003414500E0,6.423143005E-1,2.568658447E-1,9.832153931E0,9.856459742E0
5.013446500E0,6.494993591E-1,2.505789185E-1,9.824370117E0,9.849004387E0
5.023477500E0,6.740483093E-1,2.495310974E-1,9.817185059E0,9.843461249E0
5.033508500E0,6.755451965E-1,2.401007080E-1,9.826765137E0,9.852883980E0
5.043540500E0,6.822811890E-1,2.317181396E-1,9.819430389E0,9.845832321E0
5.053571500E0,6.807843018E-1,2.089654541E-1,9.822873230E0,9.848653325E0
5.063603500E0,6.831793213E-1,1.911524963E-1,9.829758911E0,9.855325135E0
5.073634500E0,6.969506836E-1,2.023791504E-1,9.832153931E0,9.858901992E0
5.083666500E0,7.011419678E-1,2.185455322E-1,9.835596771E0,9.862977545E0
5.093697500E0,7.289840698E-1,2.438429260E-1,9.880503387E0,9.910359445E0
5.103729500E0,7.394622803E-1,2.923420715E-1,9.908195801E0,9.940050924E0
5.113760500E0,7.461982727E-1,3.335064697E-1,9.860295410E0,9.894112593E0
5.123792500E0,7.089257812E-1,3.734733582E-1,9.870773621E0,9.903243407E0
5.133823500E0,6.601272583E-1,3.860472107E-1,9.861492920E0,9.891099183E0
5.143855500E0,6.261479187E-1,3.772155762E-1,9.791887665E0,9.819135239E0
5.153886500E0,6.114784241E-1,3.514691162E-1,9.812844086E0,9.838157625E0
5.163918500E0,6.258485413E-1,3.122506714E-1,9.836045837E0,9.860881532E0
5.173949500E0,6.611750793E-1,2.598596191E-1,9.869276733E0,9.894811911E0
5.183981500E0,6.753955078E-1,2.255809021E-1,9.879904633E0,9.905531858E0
5.194012500E0,6.918612671E-1,2.165995789E-1,9.889185333E0,9.915723571E0
5.204044500E0,7.036866760E-1,2.194436646E-1,9.886341248E0,9.913782009E0
5.214075500E0,7.146139526E-1,2.273771667E-1,9.868228912E0,9.896682037E0
5.224107500E0,7.119195557E-1,2.332150269E-1,9.861492920E0,9.889907043E0
5.234138500E0,6.976991272E-1,2.462379456E-1,9.851463776E0,9.879208254E0
5.244170500E0,6.932084656E-1,2.516267395E-1,9.855355682E0,9.882908965E0
5.254201500E0,6.842271423E-1,2.800675964E-1,9.853559418E0,9.881256896E0
5.264233500E0,6.779402161E-1,2.734812927E-1,9.861343231E0,9.888401553E0
5.274264500E0,6.861730957E-1,2.947370911E-1,9.864786072E0,9.893013076E0
5.284296500E0,6.761439514E-1,3.017724609E-1,9.894125061E0,9.921791571E0
5.294327500E0,6.602769470E-1,3.213816833E-1,9.898466034E0,9.925667819E0
5.304359500E0,6.545887756E-1,3.302133179E-1,9.889335022E0,9.916474902E0
5.314390500E0,6.478527832E-1,3.219804382E-1,9.896071014E0,9.922479839E0
5.324422500E0,6.490502930E-1,3.336561584E-1,9.880204010E0,9.907119864E0
5.334453500E0,6.659651184E-1,3.275189209E-1,9.859397278E0,9.887289460E0
5.344485500E0,6.789880371E-1,3.306623840E-1,9.839039612E0,9.867981701E0
5.354516542E0,6.936575317E-1,3.044668579E-1,9.841284943E0,9.870397670E0
5.364547542E0,7.132667542E-1,2.948867798E-1,9.869426422E0,9.899559868E0
5.374579542E0,7.304809570E-1,3.112028503E-1,9.866133270E0,9.898031893E0
5.384610542E0,7.249424744E-1,3.189866638E-1,9.846224670E0,9.878027857E0
5.394642542E0,7.234455872E-1,3.251239014E-1,9.823022919E0,9.854991544E0
5.404673542E0,7.111711121E-1,3.315605164E-1,9.793234863E0,9.824619372E0
5.414705542E0,7.072792053E-1,3.272195435E-1,9.795629883E0,9.826580346E0
5.424736542E0,7.137158203E-1,3.083587646E-1,9.793833618E0,9.824645151E0
5.434768542E0,7.095245361E-1,2.694396973E-1,9.801467743E0,9.830808346E0
5.444799542E0,7.220983887E-1,2.502795410E-1,9.812544708E0,9.842260898E0
5.454831542E0,7.289840698E-1,2.564167786E-1,9.843081207E0,9.873368979E0
5.464862542E0,7.602690125E-1,2.463876343E-1,9.864636383E0,9.896957452E0
5.474894542E0,7.652087402E-1,2.549198914E-1,9.896071014E0,9.928884635E0
5.484925542E0,7.734416199E-1,2.935395813E-1,9.887987823E0,9.922533982E0
5.494957542E0,7.405101013E-1,3.225791931E-1,9.847422180E0,9.880492707E0
5.504988542E0,7.321275330E-1,3.394940186E-1,9.858648834E0,9.891623919E0
5.515020542E0,7.276368713E-1,3.568579102E-1,9.872120819E0,9.905330507E0
5.525051542E0,7.357200623E-1,3.864962769E-1,9.834848328E0,9.869898936E0
5.535083542E0,7.390132141E-1,3.790118408E-1,9.824370117E0,9.859413710E0
5.545114542E0,7.397616577E-1,3.826043701E-1,9.820328522E0,9.855581449E0
5.555146542E0,7.324269104E-1,3.791615295E-1,9.848919067E0,9.883391090E0
5.565177542E0,7.450007629E-1,3.638932800E-1,9.849368134E0,9.884204424E0
5.575209542E0,7.400610352E-1,3.365002441E-1,9.848020935E0,9.881520080E0
5.585240542E0,7.364685059E-1,3.365002441E-1,9.822274475E0,9.855592024E0
5.595272542E0,7.466473389E-1,3.574566650E-1,9.797875214E0,9.832782730E0
5.605303542E0,7.342231750E-1,3.571572876E-1,9.752369843E0,9.786488775E0
5.615335542E0,7.448510742E-1,3.305126953E-1,9.795779572E0,9.829615414E0
5.625366542E0,7.741900635E-1,2.983296204E-1,9.844727783E0,9.879627318E0
5.635398542E0,8.123606873E-1,2.776725769E-1,9.856553192E0,9.893870465E0
5.645429542E0,8.047265625E-1,2.519261169E-1,9.871372375E0,9.907322756E0
5.655461542E0,7.945477295E-1,2.448907471E-1,9.850415955E0,9.885442431E0
5.665492542E0,7.699987793E-1,2.576142883E-1,9.810898132E0,9.844439314E0
5.675523542E0,7.780819702E-1,2.498304749E-1,9.804012451E0,9.838012348E0
5.685555542E0,8.078700256E-1,2.621049500E-1,9.837842102E0,9.874436197E0
5.695586542E0,8.054750061E-1,3.240760803E-1,9.817634125E0,9.855950238E0
5.705618542E0,7.927514648E-1,3.894900513E-1,9.792336731E0,9.832091132E0
5.715649542E0,7.508386230E-1,4.375401306E-1,9.758956146E0,9.797572407E0
5.725681542E0,7.445516968E-1,4.529580688E-1,9.769733734E0,9.808528201E0
5.735712542E0,7.668553162E-1,4.537065125E-1,9.825417938E0,9.865736381E0
5.745744542E0,7.810757446E-1,4.195774841E-1,9.885443115E0,9.925125197E0
5.755775542E0,7.732919312E-1,3.861968994E-1,9.916877747E0,9.954476013E0
5.765807542E0,7.770341492E-1,3.629951477E-1,9.926757202E0,9.963737055E0
5.775838542E0,7.768844604E-1,3.418890381E-1,9.907447357E0,9.943739272E0
5.785870542E0,7.614665222E-1,3.228785706E-1,9.871971130E0,9.906558223E0
5.795901542E0,7.577243042E-1,3.128494263E-1,9.827513580E0,9.861645099E0
5.805933542E0,7.731422424E-1,3.194357300E-1,9.800868988E0,9.836504513E0
5.815964542E0,7.670050049E-1,3.252735901E-1,9.805659027E0,9.840988189E0
5.825996542E0,7.750881958E-1,3.230282593E-1,9.779762878E0,9.815746071E0
5.836027542E0,7.961943054E-1,3.255729675E-1,9.797426147E0,9.835114755E0
5.846059542E0,7.967930603E-1,3.210823059E-1,9.808054047E0,9.845602938E0
5.856090542E0,8.041278076E-1,3.161425781E-1,9.811796265E0,9.849767185E0
5.866122542E0,8.051756287E-1,3.031196594E-1,9.825867004E0,9.863460433E0
5.876153542E0,8.000862122E-1,3.100053406E-1,9.834698639E0,9.872058477E0
5.886185542E0,7.982899475E-1,3.014730835E-1,9.839338989E0,9.876271797E0
5.896216542E0,8.134085083E-1,3.257226562E-1,9.811796265E0,9.850841314E0
5.906248542E0,8.111631775E-1,3.369493103E-1,9.868827667E0,9.907839324E0
5.916279542E0,8.141569519E-1,3.731739807E-1,9.892328796E0,9.932788097E0
5.926311542E0,7.848179626E-1,4.026626587E-1,9.773176575E0,9.812902568E0
5.936342542E0,7.631130981E-1,3.787124634E-1,9.822124786E0,9.859000966E0
5.946374542E0,7.834707642E-1,3.387455750E-1,9.891280975E0,9.928041818E0
5.956405542E0,8.156538391E-1,3.576063538E-1,9.851463776E0,9.891638490E0
5.966437542E0,7.809260559E-1,3.528163147E-1,9.813442841E0,9.850786022E0
5.976468542E0,7.626640320E-1,3.430865479E-1,9.812844086E0,9.848414789E0
5.986499542E0,7.801776123E-1,3.406915283E-1,9.843230896E0,9.879976837E0
5.996531542E0,8.129594421E-1,3.384461975E-1,9.855954437E0,9.895215346E0
6.006562542E0,8.387059021E-1,3.365002441E-1,9.853260040E0,9.894614365E0
6.016594542E0,8.496331787E-1,3.103047180E-1,9.848170624E0,9.889622348E0
6.026625542E0,8.409512329E-1,3.077600098E-1,9.840985565E0,9.881645212E0
6.036657542E0,8.336164856E-1,3.112028503E-1,9.813592529E0,9.853850110E0
6.046688542E0,8.131091309E-1,3.186872864E-1,9.781409454E0,9.820319697E0
6.056720542E0,7.984396362E-1,3.053649902E-1,9.789342957E0,9.826596010E0
6.066751542E0,8.089178467E-1,3.074606323E-1,9.807754669E0,9.845858610E0
6.076783542E0,8.065228271E-1,3.058140564E-1,9.801767120E0,9.839646335E0
6.086814542E0,7.929011536E-1,2.820135498E-1,9.815388794E0,9.851399954E0
6.096846542E0,7.701484680E-1,2.740800476E-1,9.813742218E0,9.847729934E0
6.106877542E0,7.655081177E-1,2.594105530E-1,9.818232880E0,9.851446259E0
6.116909542E0,7.575746155E-1,2.520758057E-1,9.803862762E0,9.836319768E0
6.126940542E0,7.565267944E-1,2.727328491E-1,9.825567627E0,9.858422551E0
6.136972542E0,7.714956665E-1,2.769241333E-1,9.840835876E0,9.874914850E0
6.147003542E0,7.885601807E-1,2.903961182E-1,9.815987549E0,9.851891627E0
6.157035542E0,8.017327881E-1,3.106040955E-1,9.813592529E0,9.851185142E0
6.167066542E0,7.960446167E-1,3.252735901E-1,9.829309845E0,9.866854715E0
6.177098542E0,8.024812317E-1,3.397933960E-1,9.808054047E0,9.846692839E0
6.187129542E0,7.963439941E-1,3.532653809E-1,9.817484436E0,9.856062136E0
6.197161542E0,8.009843445E-1,3.373983765E-1,9.810299377E0,9.848725169E0
6.207192542E0,8.029302979E-1,3.460803223E-1,9.821376343E0,9.860218148E0
6.217224542E0,8.192463684E-1,3.414399719E-1,9.837991791E0,9.877946565E0
6.227255542E0,8.250842285E-1,3.417393494E-1,9.844877472E0,9.885300309E0
