"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
4.778956771E1,7.357200623E-1,3.382965088E-1,9.874815216E0,9.907961652E0
4.779959971E1,7.244934082E-1,3.715274048E-1,9.808203735E0,9.841940044E0
4.780963071E1,7.319778442E-1,3.760180664E-1,9.921967163E0,9.956034026E0
4.781966171E1,7.014413452E-1,3.881428528E-1,9.854756927E0,9.887310501E0
4.782969371E1,6.908134460E-1,4.044589233E-1,9.762249298E0,9.795015140E0
4.783972571E1,7.143145752E-1,3.580554199E-1,9.820627899E0,9.853079789E0
4.784975671E1,7.240443420E-1,3.435356140E-1,9.818083191E0,9.850736748E0
4.785978871E1,7.174580383E-1,3.372486877E-1,9.792785797E0,9.824822461E0
4.786981971E1,7.027885437E-1,3.164419556E-1,9.851912842E0,9.882015680E0
4.787985171E1,7.502398682E-1,2.900967407E-1,9.910291443E0,9.942881497E0
4.788988271E1,7.985893250E-1,3.158432007E-1,9.906399536E0,9.943553369E0
4.789991471E1,8.123606873E-1,3.435356140E-1,9.871072998E0,9.910400029E0
4.790994571E1,7.815248108E-1,3.547622681E-1,9.811197510E0,9.848666604E0
4.791997771E1,7.420069885E-1,3.616479492E-1,9.782008209E0,9.816773819E0
4.793000871E1,7.066804504E-1,3.689826965E-1,9.773775330E0,9.806234225E0
4.794003971E1,7.119195557E-1,3.480262756E-1,9.809251556E0,9.841207641E0
4.795007171E1,7.590715027E-1,3.365002441E-1,9.835447083E0,9.870432679E0
4.796010371E1,7.475454712E-1,3.333567810E-1,9.807305603E0,9.841402043E0
4.797013471E1,7.168592834E-1,3.342549133E-1,9.810449066E0,9.842282482E0
4.798016671E1,7.072792053E-1,3.228785706E-1,9.832303619E0,9.862995940E0
4.799019771E1,7.083270264E-1,2.836601257E-1,9.849218445E0,9.878729383E0
4.800022871E1,7.152127075E-1,2.830613708E-1,9.829908600E0,9.859957203E0
4.801026071E1,7.062313843E-1,2.781216431E-1,9.861941986E0,9.891107832E0
4.802029271E1,7.276368713E-1,2.894979858E-1,9.879455566E0,9.910444329E0
4.803032371E1,7.292834473E-1,3.182382202E-1,9.828411713E0,9.860568275E0
4.804035471E1,7.062313843E-1,3.448828125E-1,9.765841827E0,9.797416676E0
4.805038671E1,7.165599060E-1,3.420387268E-1,9.834249573E0,9.866251226E0
4.806041771E1,7.354206848E-1,3.411405945E-1,9.861792297E0,9.895057746E0
4.807044971E1,7.553292847E-1,3.676354980E-1,9.831555176E0,9.867378343E0
4.808048171E1,7.393125916E-1,3.882925415E-1,9.817634125E0,9.853085507E0
4.809051271E1,7.174580383E-1,3.847000122E-1,9.812395020E0,9.846107665E0
4.810054471E1,6.965016174E-1,3.924838257E-1,9.818681946E0,9.851176235E0
4.811057571E1,7.180567932E-1,3.832031250E-1,9.837393036E0,9.871005619E0
4.812060771E1,7.188052368E-1,3.583547974E-1,9.886940002E0,9.919510156E0
4.813063871E1,7.198530579E-1,3.685336304E-1,9.868228912E0,9.901310384E0
4.814067071E1,7.023394775E-1,3.779640198E-1,9.779164124E0,9.811635363E0
4.815070171E1,6.950047302E-1,3.805087280E-1,9.797575836E0,9.829563100E0
4.816073371E1,7.406597900E-1,3.291654968E-1,9.824519806E0,9.857896138E0
4.817076471E1,7.686515808E-1,2.930905151E-1,9.822873230E0,9.857259548E0
4.818079671E1,7.848179626E-1,2.761756897E-1,9.816137238E0,9.851333032E0
4.819082771E1,8.000862122E-1,2.433938599E-1,9.876012726E0,9.911357419E0
4.820085971E1,8.089178467E-1,2.806663513E-1,9.864187317E0,9.901278357E0
4.821089071E1,7.864645386E-1,3.188369751E-1,9.780810699E0,9.817557814E0
4.822092271E1,7.695497131E-1,3.315605164E-1,9.792935486E0,9.828719376E0
4.823095371E1,7.506889343E-1,3.543132019E-1,9.800719299E0,9.835810618E0
4.824098571E1,7.273374939E-1,3.870950317E-1,9.824370117E0,9.858859498E0
4.825101671E1,7.256909180E-1,4.441264343E-1,9.813891907E0,9.850703018E0
4.826104871E1,7.191046143E-1,4.734654236E-1,9.811047821E0,9.848753236E0
4.827107971E1,7.342231750E-1,4.885839844E-1,9.830657043E0,9.870137582E0
4.828111171E1,7.397616577E-1,4.825964355E-1,9.855355682E0,9.894856353E0
4.829114271E1,7.325765991E-1,4.493655396E-1,9.867779846E0,9.905133869E0
4.830117471E1,7.182064819E-1,4.180805969E-1,9.885742493E0,9.920610695E0
4.831120571E1,7.198530579E-1,3.701802063E-1,9.894574127E0,9.927629071E0
4.832123771E1,7.147636414E-1,3.329077148E-1,9.857451324E0,9.888936304E0
4.833126871E1,7.265890503E-1,3.007246399E-1,9.861642609E0,9.892945057E0
4.834130071E1,7.463479614E-1,3.141966248E-1,9.826465759E0,9.859776068E0
4.835133171E1,7.520361328E-1,3.240760803E-1,9.799970856E0,9.834124894E0
4.836136371E1,7.503895569E-1,3.321592712E-1,9.801617432E0,9.835909645E0
4.837139471E1,7.647596741E-1,3.405418396E-1,9.794282684E0,9.829994883E0
4.838142671E1,7.581733704E-1,3.616479492E-1,9.794132996E0,9.830089381E0
4.839145771E1,7.569758606E-1,3.731739807E-1,9.804760895E0,9.841016588E0
4.840148971E1,7.518864441E-1,3.797602844E-1,9.813143463E0,9.849230210E0
4.841152071E1,7.527845764E-1,3.664379883E-1,9.847871246E0,9.883396658E0
4.842155271E1,7.568261719E-1,3.851490784E-1,9.863289185E0,9.899777735E0
4.843158371E1,7.514373779E-1,3.903881836E-1,9.868528290E0,9.904792359E0
4.844161571E1,7.506889343E-1,4.068539429E-1,9.865384827E0,9.902266497E0
4.845164671E1,7.382647705E-1,4.225712585E-1,9.793683929E0,9.830556762E0
4.846167871E1,7.162605286E-1,4.342469788E-1,9.846224670E0,9.881788292E0
4.847170971E1,7.436535645E-1,4.323010254E-1,9.907597046E0,9.944867220E0
4.848174171E1,7.372169495E-1,4.299060059E-1,9.753567352E0,9.790831635E0
4.849177271E1,7.457492065E-1,4.031117249E-1,9.805359650E0,9.841936740E0
4.850180471E1,7.682025146E-1,3.852987671E-1,9.785451050E0,9.823117758E0
4.851183571E1,7.261399841E-1,3.397933960E-1,9.804611206E0,9.837333975E0
4.852186771E1,7.695497131E-1,3.037184143E-1,9.928852844E0,9.963261034E0
4.853189871E1,8.018824768E-1,3.116519165E-1,9.929152222E0,9.966353710E0
4.854193071E1,8.300239563E-1,3.357518005E-1,9.909542999E0,9.949910125E0
4.855196171E1,8.415499878E-1,3.706292725E-1,9.890831909E0,9.933485204E0
4.856199371E1,8.068222046E-1,3.929328918E-1,9.836345215E0,9.877198262E0
4.857202471E1,7.584727478E-1,4.206253052E-1,9.749376068E0,9.787877210E0
4.858205671E1,7.168592834E-1,4.215234375E-1,9.751172333E0,9.786568914E0
4.859208771E1,7.318281555E-1,4.138893127E-1,9.830657043E0,9.866544214E0
4.860211971E1,7.662565613E-1,3.914360046E-1,9.854307861E0,9.891802398E0
4.861215071E1,7.708969116E-1,4.138893127E-1,9.840686188E0,9.879508645E0
4.862218271E1,7.532336426E-1,3.933819580E-1,9.820178833E0,9.856876919E0
4.863221371E1,7.378157043E-1,3.739224243E-1,9.827962646E0,9.862709555E0
4.864224571E1,7.268884277E-1,3.547622681E-1,9.840087433E0,9.873274216E0
4.865227671E1,7.143145752E-1,3.447331238E-1,9.811496887E0,9.843503310E0
4.866230871E1,7.337741089E-1,3.369493103E-1,9.817484436E0,9.850632464E0
4.867233971E1,7.267387390E-1,3.423381042E-1,9.825567627E0,9.858352995E0
4.868237171E1,7.195536804E-1,3.435356140E-1,9.774074707E0,9.806544274E0
4.869240271E1,7.391629028E-1,3.441343689E-1,9.805060272E0,9.838902236E0
4.870243471E1,7.607180786E-1,3.350033569E-1,9.870623932E0,9.905560865E0
4.871246571E1,7.843688965E-1,3.716770935E-1,9.884095917E0,9.922133365E0
4.872249771E1,7.774832153E-1,4.086502075E-1,9.837692413E0,9.876824751E0
4.873252871E1,7.364685059E-1,4.201762390E-1,9.817484436E0,9.854031387E0
4.874256071E1,7.140151978E-1,4.345463562E-1,9.801767120E0,9.837341456E0
4.875259171E1,7.131170654E-1,4.249662781E-1,9.805209961E0,9.840288343E0
4.876262371E1,7.436535645E-1,3.921844482E-1,9.838889923E0,9.874744766E0
4.877265471E1,7.584727478E-1,3.854484558E-1,9.868378601E0,9.904985999E0
4.878268671E1,7.463479614E-1,4.046086121E-1,9.809401245E0,9.846070089E0
4.879271771E1,7.229965210E-1,4.117936707E-1,9.805060272E0,9.840300043E0
4.880274971E1,7.464976501E-1,3.972738647E-1,9.847422180E0,9.883663737E0
4.881278071E1,8.030799866E-1,3.384461975E-1,9.857301636E0,9.895750544E0
4.882281271E1,8.051756287E-1,3.109034729E-1,9.814790039E0,9.852668282E0
4.883284371E1,7.958949280E-1,3.007246399E-1,9.846673737E0,9.883363179E0
4.884287571E1,8.405021667E-1,2.905458069E-1,9.881251831E0,9.921189370E0
4.885290671E1,8.173004150E-1,3.375480652E-1,9.795480194E0,9.835311429E0
4.886293871E1,7.692503357E-1,3.570075989E-1,9.769584045E0,9.806323109E0
4.887296971E1,7.575746155E-1,3.724255371E-1,9.795480194E0,9.831787849E0
4.888300171E1,7.261399841E-1,4.270619202E-1,9.807604980E0,9.843717622E0
4.889303271E1,7.301815796E-1,4.707710266E-1,9.810598755E0,9.848991747E0
4.890306471E1,7.529342651E-1,4.918771362E-1,9.815837860E0,9.856953181E0
4.891309571E1,7.631130981E-1,5.182223511E-1,9.820328522E0,9.863556574E0
4.892312771E1,7.782316589E-1,5.165757751E-1,9.843081207E0,9.887302094E0
4.893315871E1,7.735913086E-1,4.724176025E-1,9.874665527E0,9.916180776E0
4.894319071E1,7.420069885E-1,4.300556946E-1,9.893077240E0,9.930181244E0
4.895322171E1,7.485932922E-1,3.784130859E-1,9.894723816E0,9.930213884E0
4.896325371E1,7.447013855E-1,3.424877930E-1,9.876012726E0,9.909970000E0
4.897328471E1,7.521858215E-1,3.170407104E-1,9.865235138E0,9.898947553E0
4.898331671E1,7.704478455E-1,3.126997375E-1,9.847721558E0,9.882762310E0
4.899334771E1,7.758366394E-1,3.385958862E-1,9.823921051E0,9.860324258E0
4.900337971E1,7.755372620E-1,3.754193115E-1,9.797875214E0,9.835687897E0
4.901341071E1,7.758366394E-1,3.827540588E-1,9.769434357E0,9.807663881E0
4.902344271E1,7.725434875E-1,3.773652649E-1,9.774972839E0,9.812712265E0
4.903347371E1,7.858657837E-1,3.766168213E-1,9.824669495E0,9.863242669E0
4.904350571E1,7.858657837E-1,3.781137085E-1,9.838889923E0,9.877464752E0
4.905353671E1,7.813751221E-1,3.797602844E-1,9.849667511E0,9.887907515E0
4.906356871E1,7.828720093E-1,3.939807129E-1,9.851014709E0,9.889924175E0
4.907359971E1,7.445516968E-1,4.099974060E-1,9.857301636E0,9.893879453E0
4.908363171E1,7.385641479E-1,4.294569397E-1,9.860894165E0,9.897835319E0
4.909366271E1,7.447013855E-1,4.412823486E-1,9.846823425E0,9.884798523E0
4.910369471E1,7.352709961E-1,4.682263184E-1,9.752369843E0,9.791250016E0
4.911372571E1,6.953041077E-1,4.569996643E-1,9.841135254E0,9.876246229E0
4.912375771E1,7.491920471E-1,4.507127380E-1,9.891879730E0,9.930443862E0
4.913378871E1,7.614665222E-1,4.647834778E-1,9.755662994E0,9.796367460E0
4.914382071E1,7.664062500E-1,4.231700134E-1,9.783804474E0,9.822895774E0
4.915385171E1,7.867639160E-1,3.972738647E-1,9.790241089E0,9.829834412E0
4.916388371E1,7.914042664E-1,3.354524231E-1,9.877808990E0,9.915137896E0
4.917391471E1,8.054750061E-1,3.083587646E-1,9.898016968E0,9.935522885E0
4.918394671E1,8.180488586E-1,3.385958862E-1,9.860594788E0,9.900261647E0
4.919397771E1,8.358618164E-1,3.623963928E-1,9.860295410E0,9.902293759E0
4.920400971E1,8.496331787E-1,3.944297791E-1,9.846673737E0,9.891129110E0
4.921404071E1,8.110134888E-1,4.083508301E-1,9.816735992E0,9.858640820E0
4.922407271E1,7.646099854E-1,4.288581848E-1,9.796078949E0,9.835228037E0
4.923410371E1,7.382647705E-1,4.155358887E-1,9.798174591E0,9.834730818E0
4.924413571E1,7.667056274E-1,3.935316467E-1,9.851912842E0,9.889534434E0
4.925416671E1,7.970924377E-1,3.802093506E-1,9.892777863E0,9.932118069E0
4.926419871E1,7.918533325E-1,3.950285339E-1,9.825268250E0,9.865038034E0
4.927422971E1,7.569758606E-1,3.902384949E-1,9.824669495E0,9.861512522E0
4.928426171E1,7.467970276E-1,3.847000122E-1,9.851014709E0,9.886768466E0
4.929429271E1,7.457492065E-1,3.803590393E-1,9.805359650E0,9.841031081E0
4.930432471E1,7.256909180E-1,3.674858093E-1,9.757608948E0,9.791455740E0
4.931435571E1,7.246430969E-1,3.668870544E-1,9.790091400E0,9.823726551E0
4.932438771E1,7.478448486E-1,3.685336304E-1,9.834399261E0,9.869675668E0
4.933441871E1,7.857160950E-1,3.748205566E-1,9.845476227E0,9.883888019E0
4.934445071E1,7.872129822E-1,3.842509460E-1,9.846823425E0,9.885711135E0
4.935448171E1,7.923023987E-1,4.056564331E-1,9.833201752E0,9.873406551E0
4.936451371E1,7.554789734E-1,3.879931641E-1,9.826465759E0,9.863098727E0
4.937454471E1,7.589218140E-1,3.872447205E-1,9.853409729E0,9.890177151E0
4.938457671E1,7.593708801E-1,3.808081055E-1,9.858499146E0,9.895032307E0
4.939460771E1,7.509883118E-1,4.183799744E-1,9.823471985E0,9.861015520E0
4.940463971E1,7.544311523E-1,4.258644104E-1,9.802365875E0,9.840574354E0
4.941467071E1,7.423063660E-1,4.303550720E-1,9.792037354E0,9.829558472E0
4.942470271E1,7.303312683E-1,4.095483398E-1,9.791737976E0,9.827474050E0
4.943473371E1,7.496411133E-1,3.797602844E-1,9.864187317E0,9.899917732E0
4.944476571E1,7.896080017E-1,3.691323853E-1,9.908495178E0,9.946759081E0
4.945479671E1,7.782316589E-1,4.031117249E-1,9.846973114E0,9.885900216E0
4.946482871E1,7.445516968E-1,4.161346436E-1,9.786947937E0,9.824045765E0
4.947485971E1,7.518864441E-1,3.842509460E-1,9.837393036E0,9.873564896E0
4.948489171E1,7.984396362E-1,3.468287659E-1,9.835297394E0,9.873746547E0
4.949492271E1,8.045768738E-1,3.332070923E-1,9.760752411E0,9.799523383E0
4.950495471E1,7.954458618E-1,3.082090759E-1,9.806856537E0,9.843889581E0
4.951498571E1,8.213420105E-1,2.939886475E-1,9.894125061E0,9.932509388E0
4.952501771E1,8.116122437E-1,3.562591553E-1,9.815538483E0,9.855477194E0
4.953504871E1,7.848179626E-1,3.784130859E-1,9.777816925E0,9.816559454E0
4.954508071E1,7.542814636E-1,3.844006348E-1,9.789193268E0,9.825731994E0
4.955511171E1,7.273374939E-1,4.492158508E-1,9.811796265E0,9.848967492E0
4.956514371E1,7.339237976E-1,4.873864746E-1,9.798923035E0,9.838449184E0
4.957517471E1,7.482939148E-1,5.324427795E-1,9.781858521E0,9.824876346E0
4.958520671E1,7.797285461E-1,5.477110291E-1,9.800120544E0,9.846335697E0
4.959523771E1,7.762857056E-1,5.243595886E-1,9.846673737E0,9.891135231E0
4.960526971E1,7.771838379E-1,4.805007935E-1,9.869725800E0,9.911931350E0
4.961530071E1,7.664062500E-1,4.352947998E-1,9.904603271E0,9.943743061E0
4.962533271E1,7.738906860E-1,3.760180664E-1,9.906848602E0,9.944141271E0
4.963536371E1,7.532336426E-1,3.245251465E-1,9.887389069E0,9.921347695E0
4.964539571E1,7.605683899E-1,3.085084534E-1,9.859696655E0,9.893799062E0
4.965542671E1,7.758366394E-1,3.173400879E-1,9.833052063E0,9.868715220E0
4.966545871E1,7.849676514E-1,3.373983765E-1,9.796228638E0,9.833417890E0
4.967548971E1,7.897576904E-1,3.598516846E-1,9.772428131E0,9.810889971E0
4.968552171E1,7.969427490E-1,3.721261597E-1,9.776619415E0,9.816103240E0
4.969555271E1,7.997868347E-1,3.749702454E-1,9.792785797E0,9.832543686E0
4.970558471E1,7.951464844E-1,3.817062378E-1,9.816586304E0,9.856131302E0
4.971561596E1,7.858657837E-1,3.749702454E-1,9.840835876E0,9.879283297E0
4.972564796E1,7.849676514E-1,3.824546814E-1,9.861343231E0,9.899926066E0
4.973567896E1,7.629634094E-1,4.059558105E-1,9.852810974E0,9.890641909E0
4.974571096E1,7.521858215E-1,4.285588074E-1,9.847122803E0,9.885103624E0
4.975574196E1,7.494914246E-1,4.403842163E-1,9.841883698E0,9.880199915E0
4.976577396E1,7.629634094E-1,4.619393921E-1,9.839488678E0,9.879829888E0
4.977580496E1,7.396119690E-1,4.791535950E-1,9.780062256E0,9.819685930E0
4.978583696E1,7.312294006E-1,4.824467468E-1,9.789642334E0,9.828761281E0
4.979586796E1,7.735913086E-1,4.508624268E-1,9.936636658E0,9.976896737E0
4.980589996E1,7.683522034E-1,4.567002869E-1,9.777667236E0,9.818437597E0
4.981593096E1,7.544311523E-1,4.165837097E-1,9.755513306E0,9.793505410E0
4.982596296E1,7.789801025E-1,3.701802063E-1,9.828112335E0,9.865882396E0
4.983599396E1,8.297245789E-1,3.242257690E-1,9.898915100E0,9.938917717E0
4.984602596E1,8.400531006E-1,3.222798157E-1,9.893077240E0,9.933908132E0
4.985605696E1,8.140072632E-1,3.376977539E-1,9.858349457E0,9.897661421E0
4.986608896E1,8.241860962E-1,3.685336304E-1,9.828262024E0,9.869642049E0
4.987611996E1,8.436456299E-1,3.974235535E-1,9.814490662E0,9.858697195E0
4.988615196E1,8.324189758E-1,4.317022705E-1,9.801018677E0,9.845773474E0
4.989618296E1,7.843688965E-1,4.405339050E-1,9.783505096E0,9.824778708E0
4.990621496E1,7.454498291E-1,4.555027771E-1,9.778265991E0,9.817212640E0
4.991624596E1,7.420069885E-1,4.328997803E-1,9.806407471E0,9.843962824E0
4.992627796E1,7.749385071E-1,3.869453430E-1,9.900262299E0,9.938080799E0
4.993630896E1,8.053253174E-1,3.700305176E-1,9.891280975E0,9.930906846E0
4.994634096E1,7.702981567E-1,3.888912964E-1,9.867630157E0,9.905287508E0
4.995637196E1,7.577243042E-1,3.826043701E-1,9.845625916E0,9.882149660E0
4.996640396E1,7.590715027E-1,3.906875610E-1,9.836045837E0,9.873025070E0
4.997643496E1,7.455995178E-1,3.993695068E-1,9.788444824E0,9.824920698E0
4.998646696E1,7.385641479E-1,3.749702454E-1,9.780960388E0,9.815969937E0
4.999649796E1,7.438032532E-1,3.872447205E-1,9.810000000E0,9.845775833E0
5.000652996E1,7.753875732E-1,3.878434753E-1,9.814340973E0,9.852559930E0
5.001656096E1,7.902067566E-1,3.927832031E-1,9.832453308E0,9.871972620E0
5.002659296E1,7.924520874E-1,3.914360046E-1,9.842183075E0,9.881789825E0
5.003662396E1,7.843688965E-1,3.800596619E-1,9.864187317E0,9.902619418E0
5.004665596E1,7.664062500E-1,3.918850708E-1,9.865684204E0,9.903165012E0
5.005668696E1,7.689509583E-1,3.885919189E-1,9.856852570E0,9.894434387E0
5.006671896E1,7.634124756E-1,4.041595459E-1,9.823771362E0,9.861674671E0
5.007674996E1,7.592211914E-1,4.125421143E-1,9.802665253E0,9.840673446E0
5.008678196E1,7.634124756E-1,4.197271729E-1,9.794132996E0,9.832802787E0
5.009681396E1,7.833210754E-1,4.279600525E-1,9.797426147E0,9.838002888E0
5.010684496E1,7.524851990E-1,4.340972900E-1,9.782457275E0,9.820954372E0
5.011687696E1,7.581733704E-1,4.119433594E-1,9.784852295E0,9.822823353E0
5.012690796E1,7.723937988E-1,3.920347595E-1,9.837243347E0,9.875304558E0
5.013693996E1,8.038284302E-1,3.773652649E-1,9.882299652E0,9.922116261E0
5.014697096E1,8.153544617E-1,4.046086121E-1,9.867181091E0,9.909075321E0
5.015700296E1,7.923023987E-1,4.131408691E-1,9.830507355E0,9.871033549E0
5.016703396E1,7.614665222E-1,4.083508301E-1,9.787546692E0,9.825612037E0
5.017706596E1,7.524851990E-1,3.863465881E-1,9.815688171E0,9.852067394E0
5.018709696E1,7.779322815E-1,3.665876770E-1,9.863438873E0,9.900858123E0
5.019712896E1,7.759863281E-1,3.778143311E-1,9.889634399E0,9.927223529E0
5.020715996E1,7.420069885E-1,4.074526978E-1,9.825717316E0,9.862115029E0
5.021719196E1,7.376660156E-1,4.291575623E-1,9.792037354E0,9.829156774E0
5.022722296E1,7.649093628E-1,4.182302856E-1,9.870174866E0,9.908600042E0
5.023725496E1,7.996371460E-1,3.854484558E-1,9.858648834E0,9.898532564E0
5.024728596E1,7.851173401E-1,3.824546814E-1,9.788295135E0,9.827176730E0
5.025731796E1,7.680528259E-1,3.653901672E-1,9.807305603E0,9.844117955E0
5.026734896E1,7.834707642E-1,3.644920349E-1,9.812395020E0,9.850369379E0
5.027738096E1,7.809260559E-1,3.802093506E-1,9.749974823E0,9.788585889E0
5.028741196E1,7.590715027E-1,3.863465881E-1,9.770482178E0,9.807536654E0
5.029744396E1,7.593708801E-1,3.906875610E-1,9.827663269E0,9.864696966E0
5.030747496E1,7.491920471E-1,4.342469788E-1,9.852810974E0,9.890790831E0
5.031750696E1,7.616162109E-1,4.885839844E-1,9.811796265E0,9.853431864E0
5.032753796E1,7.873626709E-1,5.333409119E-1,9.792935486E0,9.839002893E0
5.033756996E1,7.867639160E-1,5.463638306E-1,9.811197510E0,9.857844971E0
5.034760096E1,7.881111145E-1,5.153782654E-1,9.850266266E0,9.895174551E0
5.035763296E1,7.696994019E-1,4.568499756E-1,9.894125061E0,9.934528665E0
5.036766396E1,7.647596741E-1,4.108955383E-1,9.904453583E0,9.942428942E0
5.037769596E1,7.656578064E-1,3.534150696E-1,9.908495178E0,9.944315501E0
5.038772696E1,7.785310364E-1,3.171903992E-1,9.892179108E0,9.927836009E0
5.039775896E1,7.774832153E-1,3.227288818E-1,9.854457550E0,9.890347197E0
5.040778996E1,7.812254333E-1,3.367996216E-1,9.829160156E0,9.865907791E0
5.041782196E1,7.906558228E-1,3.474275208E-1,9.781409454E0,9.819460954E0
5.042785296E1,7.750881958E-1,3.823049927E-1,9.746681671E0,9.784923220E0
5.043788496E1,7.798782349E-1,4.134402466E-1,9.773475952E0,9.813255071E0
5.044791596E1,7.782316589E-1,4.116439819E-1,9.812245331E0,9.851662485E0
5.045794796E1,7.869136047E-1,4.049079895E-1,9.826615448E0,9.866385086E0
5.046797896E1,7.830216980E-1,4.073030090E-1,9.833351440E0,9.872883027E0
5.047801096E1,7.839198303E-1,4.213737488E-1,9.851613464E0,9.891732608E0
5.048804196E1,7.747888184E-1,4.312532043E-1,9.852361908E0,9.892184400E0
5.049807396E1,7.738906860E-1,4.559518433E-1,9.848619690E0,9.889494864E0
5.050810496E1,7.644602966E-1,4.616400146E-1,9.854457550E0,9.894839294E0
5.051813696E1,7.623646545E-1,4.763095093E-1,9.845027161E0,9.885981510E0
5.052816796E1,7.424560547E-1,4.873864746E-1,9.782756653E0,9.822989071E0
5.053819996E1,7.354206848E-1,4.773573303E-1,9.846224670E0,9.885183552E0
5.054823096E1,7.879614258E-1,4.593946838E-1,9.924062805E0,9.965889285E0
5.055826296E1,7.833210754E-1,4.831951904E-1,9.769733734E0,9.812989694E0
5.056829396E1,7.948471069E-1,4.074526978E-1,9.774224396E0,9.814950951E0
5.057832596E1,7.864645386E-1,3.688330078E-1,9.845625916E0,9.883871404E0
5.058835696E1,8.298742676E-1,3.296145630E-1,9.896370392E0,9.936573051E0
5.059838896E1,8.397537231E-1,3.258723450E-1,9.865085449E0,9.906123865E0
5.060841996E1,8.205935669E-1,3.463796997E-1,9.820927277E0,9.861235484E0
5.061845196E1,8.370593262E-1,3.885919189E-1,9.822873230E0,9.866129458E0
5.062848296E1,8.274792480E-1,4.050576782E-1,9.827064514E0,9.870156564E0
5.063851496E1,8.011340332E-1,4.318519592E-1,9.798473969E0,9.840650586E0
5.064854596E1,7.586224365E-1,4.525090027E-1,9.773475952E0,9.813312620E0
5.065857796E1,7.146139526E-1,4.511618042E-1,9.764344940E0,9.800849564E0
5.066860896E1,7.264393616E-1,4.116439819E-1,9.816286926E0,9.851733550E0
5.067864096E1,7.744894409E-1,3.739224243E-1,9.920919342E0,9.958126956E0
5.068867196E1,8.089178467E-1,3.900888062E-1,9.927505646E0,9.968043224E0
5.069870396E1,7.911048889E-1,3.941304016E-1,9.877359924E0,9.916825338E0
5.070873496E1,7.710466003E-1,4.195774841E-1,9.835746460E0,9.874840077E0
5.071876621E1,7.487429810E-1,4.331991577E-1,9.806407471E0,9.844486022E0
5.072879721E1,7.487429810E-1,4.200265503E-1,9.786498871E0,9.824082578E0
