"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.767898200E1,1.427581329E0,-4.311035156E-1,9.715247040E0,9.829031679E0
3.768903900E1,1.431473236E0,-4.331991577E-1,9.745933228E0,9.860019859E0
3.769909600E1,1.413211212E0,-4.477189636E-1,9.746981049E0,9.859069822E0
3.770915400E1,1.413061523E0,-4.550537109E-1,9.780361633E0,9.892385477E0
3.771921200E1,1.408720551E0,-4.331991577E-1,9.790540466E0,9.900850353E0
3.772927100E1,1.395997009E0,-4.189787292E-1,9.797426147E0,9.905246587E0
3.773932800E1,1.394200745E0,-4.029620361E-1,9.776469727E0,9.883599265E0
3.774938500E1,1.399290161E0,-3.941304016E-1,9.795480194E0,9.902766480E0
3.775944200E1,1.405128021E0,-3.900888062E-1,9.784103851E0,9.892180862E0
3.776949900E1,1.418749695E0,-3.695814514E-1,9.773925018E0,9.883271291E0
3.777955488E1,1.434467010E0,-3.722758484E-1,9.782307587E0,9.893928776E0
3.778961088E1,1.425785065E0,-3.622467041E-1,9.776469727E0,9.886528513E0
3.779966787E1,1.451232147E0,-3.764671326E-1,9.756261749E0,9.870787485E0
3.780972488E1,1.452729034E0,-3.631448364E-1,9.757459259E0,9.871692206E0
3.781978288E1,1.435365143E0,-3.757186890E-1,9.740544434E0,9.852900258E0
3.782983987E1,1.425036621E0,-3.776646423E-1,9.737400970E0,9.848367256E0
3.783989688E1,1.427281952E0,-3.960763550E-1,9.750573578E0,9.862438611E0
3.784995488E1,1.471290436E0,-4.002676392E-1,9.766739960E0,9.885045229E0
3.786001287E1,1.480122070E0,-3.992198181E-1,9.777517548E0,9.896968586E0
3.787007088E1,1.486408997E0,-3.888912964E-1,9.768835602E0,9.888922953E0
3.788012988E1,1.481020203E0,-3.890409851E-1,9.742939453E0,9.862537347E0
3.789018688E1,1.443747711E0,-3.838018799E-1,9.722731476E0,9.836829707E0
3.790024487E1,1.394949188E0,-3.908372498E-1,9.723330231E0,9.830655511E0
3.791030188E1,1.375339966E0,-4.309538269E-1,9.740245056E0,9.846301589E0
3.792035888E1,1.399739227E0,-4.317022705E-1,9.773925018E0,9.883078823E0
3.793041687E1,1.396446075E0,-4.267625427E-1,9.756561127E0,9.865225437E0
3.794047488E1,1.390308838E0,-3.894900513E-1,9.707463226E0,9.814250020E0
3.795053288E1,1.381776581E0,-4.019142151E-1,9.722132721E0,9.828057092E0
3.796059088E1,1.404529266E0,-4.706213379E-1,9.796228638E0,9.907587114E0
3.797064788E1,1.477876740E0,-4.954696655E-1,9.822573853E0,9.945479724E0
3.798069488E1,1.531016235E0,-5.037025452E-1,9.826765137E0,9.958064070E0
3.799074388E1,1.493743744E0,-4.677772522E-1,9.793534241E0,9.917832367E0
3.800078688E1,1.450783081E0,-4.064048767E-1,9.729467468E0,9.845429076E0
3.801082188E1,1.425635376E0,-4.179309082E-1,9.701026611E0,9.814123485E0
3.802085288E1,1.432221680E0,-4.125421143E-1,9.710007935E0,9.823731675E0
3.803088488E1,1.434766388E0,-3.703298950E-1,9.730066223E0,9.842250125E0
3.804091587E1,1.434017944E0,-2.881507874E-1,9.740544434E0,9.849753510E0
3.805094788E1,1.454974365E0,-2.736309814E-1,9.729617157E0,9.841609337E0
3.806097888E1,1.465602264E0,-2.661465454E-1,9.732910309E0,9.846236188E0
3.807100988E1,1.441352692E0,-2.983296204E-1,9.767039337E0,9.877325324E0
3.808104188E1,1.427431641E0,-3.188369751E-1,9.790540466E0,9.899186872E0
3.809107288E1,1.405277710E0,-3.549119568E-1,9.819131012E0,9.925527783E0
3.810110488E1,1.404379578E0,-3.841012573E-1,9.836494904E0,9.943663699E0
3.811113587E1,1.413360901E0,-4.183799744E-1,9.836195526E0,9.946022987E0
3.812116788E1,1.403780823E0,-4.469705200E-1,9.826316071E0,9.936139631E0
3.813119888E1,1.411265259E0,-4.555027771E-1,9.794432373E0,9.906061676E0
3.814122988E1,1.438508606E0,-4.569996643E-1,9.759554901E0,9.875579354E0
3.815126187E1,1.460961914E0,-4.707710266E-1,9.714049530E0,9.834571335E0
3.816129288E1,1.459914093E0,-4.493655396E-1,9.689350891E0,9.809016222E0
3.817132388E1,1.447489929E0,-4.348457336E-1,9.686806183E0,9.804005912E0
3.818135588E1,1.430126038E0,-4.406835938E-1,9.694140930E0,9.808966861E0
3.819138687E1,1.432670746E0,-4.496649170E-1,9.724078674E0,9.839331790E0
3.820141888E1,1.438957672E0,-4.577481079E-1,9.742490387E0,9.858815925E0
3.821144988E1,1.445693665E0,-4.402345276E-1,9.774523773E0,9.890659816E0
3.822148187E1,1.432820435E0,-4.293072510E-1,9.775571594E0,9.889341692E0
3.823151288E1,1.457668762E0,-4.104464722E-1,9.814340973E0,9.930486054E0
3.824154388E1,1.459614716E0,-3.631448364E-1,9.859097900E0,9.973172048E0
3.825157588E1,1.475032654E0,-3.281176758E-1,9.777966614E0,9.894039298E0
3.826160687E1,1.466201019E0,-3.213816833E-1,9.756710815E0,9.871496216E0
3.827163788E1,1.445543976E0,-3.595523071E-1,9.730964355E0,9.844315240E0
3.828166988E1,1.411265259E0,-3.507206726E-1,9.740544434E0,9.848496356E0
3.829170088E1,1.412163391E0,-3.550616455E-1,9.757908325E0,9.865954039E0
3.830173287E1,1.397643585E0,-3.671864319E-1,9.722282410E0,9.829089923E0
3.831176388E1,1.405277710E0,-3.852987671E-1,9.743687897E0,9.852041129E0
3.832179588E1,1.462758179E0,-4.668791199E-1,9.804311829E0,9.923818219E0
3.833182688E1,1.510808258E0,-5.023553467E-1,9.809550934E0,9.937916885E0
3.834185787E1,1.516047363E0,-4.534071350E-1,9.799372101E0,9.926312065E0
3.835188988E1,1.480870514E0,-4.240681458E-1,9.753567352E0,9.874456307E0
3.836192088E1,1.426533508E0,-4.076023865E-1,9.700876923E0,9.813671618E0
3.837195287E1,1.403930511E0,-4.111949158E-1,9.713151398E0,9.822698825E0
3.838198388E1,1.422791290E0,-4.281097412E-1,9.737700348E0,9.850402077E0
3.839201488E1,1.448537750E0,-4.005670166E-1,9.740993500E0,9.856250297E0
3.840204688E1,1.422192535E0,-3.975732422E-1,9.707463226E0,9.819141428E0
3.841207787E1,1.398242340E0,-4.005670166E-1,9.706565094E0,9.814934615E0
3.842210988E1,1.410816193E0,-4.016148376E-1,9.739646301E0,9.849487646E0
3.843214088E1,1.433119812E0,-4.270619202E-1,9.754166107E0,9.868129039E0
3.844217188E1,1.454375610E0,-4.406835938E-1,9.774074707E0,9.891508824E0
3.845220388E1,1.466201019E0,-4.330494690E-1,9.794132996E0,9.912735163E0
3.846223488E1,1.442550201E0,-4.346960449E-1,9.791288910E0,9.906525640E0
3.847226688E1,1.429976349E0,-4.290078735E-1,9.773026886E0,9.886401500E0
3.848229788E1,1.448687439E0,-4.384382629E-1,9.743987274E0,9.860842327E0
3.849232887E1,1.431622925E0,-4.267625427E-1,9.731563110E0,9.845556919E0
3.850236088E1,1.427132263E0,-4.254153442E-1,9.738748169E0,9.851949077E0
3.851239188E1,1.435215454E0,-4.040098572E-1,9.747130737E0,9.860508353E0
3.852242387E1,1.431622925E0,-3.894900513E-1,9.766739960E0,9.878788192E0
3.853245488E1,1.417402496E0,-3.769161987E-1,9.765243073E0,9.874769259E0
3.854248588E1,1.406325531E0,-3.755690002E-1,9.770182800E0,9.878019818E0
3.855251788E1,1.413510590E0,-3.668870544E-1,9.791438599E0,9.899741821E0
3.856254887E1,1.423839111E0,-3.781137085E-1,9.778864746E0,9.889210460E0
3.857258088E1,1.428030396E0,-3.887416077E-1,9.785001984E0,9.896294997E0
3.858261188E1,1.429976349E0,-3.847000122E-1,9.753118286E0,9.864894463E0
3.859264388E1,1.413809967E0,-3.879931641E-1,9.724677429E0,9.834569051E0
3.860267488E1,1.419647827E0,-4.176315308E-1,9.715845795E0,9.827892732E0
3.861270588E1,1.438508606E0,-4.472698975E-1,9.741592255E0,9.857381855E0
3.862273788E1,1.472787323E0,-4.578977966E-1,9.775721283E0,9.896640819E0
3.863276888E1,1.475781097E0,-4.602928162E-1,9.774224396E0,9.895719371E0
3.864280088E1,1.456022186E0,-4.531077576E-1,9.762548676E0,9.880924243E0
3.865283188E1,1.430575104E0,-4.429289246E-1,9.747430115E0,9.861801306E0
3.866286288E1,1.416654053E0,-4.505630493E-1,9.725725250E0,9.838681182E0
3.867289487E1,1.410816193E0,-4.625381470E-1,9.745334473E0,9.857783110E0
3.868292588E1,1.398092651E0,-4.496649170E-1,9.764943695E0,9.874765160E0
3.869295788E1,1.399888916E0,-4.113446045E-1,9.751920776E0,9.860469167E0
3.870298888E1,1.381028137E0,-3.863465881E-1,9.693542175E0,9.799043949E0
3.871301987E1,1.379082184E0,-3.915856934E-1,9.728868713E0,9.833925639E0
3.872305188E1,1.408720551E0,-4.349954224E-1,9.761650543E0,9.872362227E0
3.873308288E1,1.463656311E0,-4.564009094E-1,9.816735992E0,9.935738379E0
3.874311487E1,1.511856079E0,-4.454736328E-1,9.804910583E0,9.930781798E0
3.875314588E1,1.478325806E0,-4.643344116E-1,9.771080933E0,9.893183321E0
3.876317688E1,1.421144714E0,-4.420307922E-1,9.757309570E0,9.870163807E0
3.877320888E1,1.427431641E0,-4.264631653E-1,9.749076691E0,9.862247626E0
3.878323992E1,1.451830902E0,-4.305047607E-1,9.729168091E0,9.846311952E0
3.879327192E1,1.446591797E0,-4.046086121E-1,9.728719025E0,9.843998670E0
3.880330292E1,1.452429657E0,-3.447331238E-1,9.736203461E0,9.849977191E0
3.881333392E1,1.442699890E0,-2.959346008E-1,9.716294861E0,9.827275619E0
3.882336592E1,1.448238373E0,-2.905458069E-1,9.718839569E0,9.830445250E0
3.883339692E1,1.447639618E0,-3.200344849E-1,9.741891632E0,9.854061858E0
3.884342892E1,1.422791290E0,-3.740721130E-1,9.775122528E0,9.885205382E0
3.885345992E1,1.389710083E0,-4.026626587E-1,9.798324280E0,9.904574197E0
3.886349092E1,1.393452301E0,-4.248165894E-1,9.844578094E0,9.951778550E0
3.887352292E1,1.385818176E0,-4.508624268E-1,9.850266266E0,9.957485348E0
3.888355392E1,1.404229889E0,-4.421804810E-1,9.811197510E0,9.921037332E0
3.889358592E1,1.426832886E0,-4.447251892E-1,9.788444824E0,9.901882884E0
3.890361692E1,1.441502380E0,-4.513114929E-1,9.746082916E0,9.862441046E0
3.891364892E1,1.434167633E0,-4.540058899E-1,9.708061981E0,9.823921090E0
3.892367992E1,1.434616699E0,-4.486170959E-1,9.691147156E0,9.807023787E0
3.893371092E1,1.430126038E0,-4.354444885E-1,9.689051514E0,9.803702955E0
3.894374292E1,1.433419189E0,-4.311035156E-1,9.713151398E0,9.827810076E0
3.895377392E1,1.432820435E0,-4.239184570E-1,9.735005951E0,9.849011226E0
3.896380592E1,1.441053314E0,-4.026626587E-1,9.738299103E0,9.852575363E0
3.897383692E1,1.422042847E0,-3.953279114E-1,9.733209686E0,9.844483776E0
3.898386792E1,1.412013702E0,-3.870950317E-1,9.769434357E0,9.878535970E0
3.899389992E1,1.415755920E0,-3.870950317E-1,9.792336731E0,9.901720358E0
3.900393092E1,1.419198761E0,-3.604504395E-1,9.788295135E0,9.897210279E0
3.901396292E1,1.420545959E0,-3.347039795E-1,9.774074707E0,9.882434617E0
3.902399392E1,1.412163391E0,-3.234773254E-1,9.820178833E0,9.926467415E0
3.903402492E1,1.412762146E0,-3.100053406E-1,9.771230621E0,9.877699532E0
3.904405692E1,1.429227905E0,-3.197351074E-1,9.739945679E0,9.849439820E0
3.905408792E1,1.408271484E0,-3.582051086E-1,9.713750153E0,9.821836972E0
3.906411992E1,1.395847321E0,-3.604504395E-1,9.680369568E0,9.787127731E0
3.907415092E1,1.379231873E0,-3.685336304E-1,9.688602448E0,9.793217805E0
3.908418192E1,1.387464752E0,-4.135899353E-1,9.740843811E0,9.847850183E0
3.909421392E1,1.436562653E0,-4.538562012E-1,9.801916809E0,9.917019252E0
3.910424492E1,1.491947479E0,-4.858895874E-1,9.858948212E0,9.983028389E0
3.911427692E1,1.516197052E0,-4.903802490E-1,9.842781830E0,9.970941803E0
3.912430792E1,1.507964172E0,-4.580474854E-1,9.798324280E0,9.924259274E0
3.913433992E1,1.451681213E0,-4.102967834E-1,9.734407196E0,9.850604309E0
3.914437092E1,1.383572845E0,-3.944297791E-1,9.701325989E0,9.807424464E0
3.915440192E1,1.377734985E0,-3.832031250E-1,9.722881165E0,9.827482713E0
3.916443392E1,1.410516815E0,-3.718267822E-1,9.752669220E0,9.861154585E0
3.917446492E1,1.445244598E0,-3.204835510E-1,9.766590271E0,9.878143914E0
3.918449692E1,1.447040863E0,-3.053649902E-1,9.739795990E0,9.851436492E0
3.919452792E1,1.402134247E0,-3.186872864E-1,9.735455017E0,9.841068358E0
3.920455892E1,1.382824402E0,-3.341052246E-1,9.763297119E0,9.866397532E0
3.921459092E1,1.381177826E0,-3.586541748E-1,9.768236847E0,9.871916536E0
3.922462192E1,1.371747437E0,-3.826043701E-1,9.770631866E0,9.873870781E0
3.923465392E1,1.368154907E0,-4.111949158E-1,9.782307587E0,9.886074592E0
3.924468492E1,1.375789032E0,-4.165837097E-1,9.787696381E0,9.892691135E0
3.925471592E1,1.383123779E0,-4.114942932E-1,9.795330505E0,9.901053411E0
3.926474792E1,1.397194519E0,-4.114942932E-1,9.783205719E0,9.891036054E0
3.927477892E1,1.409918060E0,-3.981719971E-1,9.759554901E0,9.868906816E0
3.928481092E1,1.409768372E0,-3.990701294E-1,9.766141205E0,9.875435072E0
3.929484192E1,1.413061523E0,-3.836521912E-1,9.762548676E0,9.871741919E0
3.930487292E1,1.407073975E0,-3.667373657E-1,9.749675446E0,9.857511083E0
3.931490492E1,1.402882690E0,-3.519181824E-1,9.749825134E0,9.856521516E0
3.932493592E1,1.403331757E0,-3.710783386E-1,9.754166107E0,9.861581800E0
3.933496792E1,1.384770355E0,-3.664379883E-1,9.765093384E0,9.869595459E0
3.934499892E1,1.393302612E0,-3.650907898E-1,9.772877197E0,9.878446850E0
3.935503092E1,1.417252808E0,-3.556604004E-1,9.775122528E0,9.883730079E0
3.936506192E1,1.420545959E0,-3.671864319E-1,9.769134979E0,9.878703100E0
3.937509292E1,1.412313080E0,-3.716770935E-1,9.769134979E0,9.877690537E0
3.938512492E1,1.430126038E0,-3.808081055E-1,9.782457275E0,9.893773074E0
3.939515592E1,1.432371368E0,-3.826043701E-1,9.770033112E0,9.881883466E0
3.940518792E1,1.413360901E0,-3.881428528E-1,9.760453033E0,9.869887909E0
3.941521892E1,1.424587555E0,-3.811074829E-1,9.779912567E0,9.890469273E0
3.942524992E1,1.431922302E0,-3.773652649E-1,9.812844086E0,9.923946547E0
3.943528192E1,1.428329773E0,-3.620970154E-1,9.791139221E0,9.901396237E0
3.944531292E1,1.423689423E0,-3.411405945E-1,9.749974823E0,9.859273681E0
3.945534492E1,1.386117554E0,-3.314108276E-1,9.709558868E0,9.813597120E0
3.946537592E1,1.344803467E0,-3.335064697E-1,9.730664978E0,9.828812942E0
3.947540692E1,1.353335724E0,-3.537144470E-1,9.770332489E0,9.869955848E0
3.948543892E1,1.364263000E0,-3.516188049E-1,9.761500854E0,9.862644080E0
3.949546992E1,1.357077942E0,-3.350033569E-1,9.720186768E0,9.820179152E0
3.950550192E1,1.362317047E0,-3.543132019E-1,9.779463501E0,9.880250602E0
3.951553292E1,1.405427399E0,-4.017645264E-1,9.838291168E0,9.946286444E0
3.952556392E1,1.462009735E0,-4.007167053E-1,9.867630157E0,9.983394777E0
3.953559592E1,1.482367401E0,-3.894900513E-1,9.820178833E0,9.939065747E0
3.954562692E1,1.432670746E0,-3.601510620E-1,9.737700348E0,9.849114799E0
3.955565892E1,1.384470978E0,-3.682342529E-1,9.700727234E0,9.805940303E0
3.956568992E1,1.373543701E0,-4.227209473E-1,9.727072449E0,9.832662596E0
3.957572192E1,1.427431641E0,-4.619393921E-1,9.775272217E0,9.889736903E0
3.958575292E1,1.458117828E0,-4.652325439E-1,9.805209961E0,9.923945349E0
3.959578392E1,1.466650085E0,-3.939807129E-1,9.791737976E0,9.908804967E0
3.960581592E1,1.434317322E0,-3.344046021E-1,9.768087158E0,9.878492767E0
3.961584692E1,1.411115570E0,-2.893482971E-1,9.744436340E0,9.850330410E0
3.962587892E1,1.393302612E0,-2.827619934E-1,9.725874939E0,9.829236483E0
3.963590992E1,1.398841095E0,-2.727328491E-1,9.760303345E0,9.863805604E0
3.964594092E1,1.398841095E0,-2.441423035E-1,9.772727509E0,9.875351378E0
3.965597292E1,1.414857788E0,-2.580633545E-1,9.781559143E0,9.886724358E0
3.966600392E1,1.385967865E0,-2.655477905E-1,9.793683929E0,9.894830340E0
3.967603592E1,1.368154907E0,-2.769241333E-1,9.789043579E0,9.888069024E0
3.968606692E1,1.359622650E0,-3.191363525E-1,9.792935486E0,9.892017347E0
3.969609792E1,1.370998993E0,-3.617976379E-1,9.784702606E0,9.886907548E0
3.970612992E1,1.385069733E0,-3.595523071E-1,9.773775330E0,9.877974500E0
3.971616092E1,1.386865997E0,-4.053570557E-1,9.757459259E0,9.863859429E0
3.972619292E1,1.390757904E0,-4.132905579E-1,9.752369843E0,9.859702540E0
3.973622392E1,1.411414948E0,-4.224215698E-1,9.753717041E0,9.864356454E0
3.974625592E1,1.429078217E0,-4.144880676E-1,9.746382294E0,9.859311980E0
3.975628692E1,1.436412964E0,-3.869453430E-1,9.746232605E0,9.859110451E0
3.976631792E1,1.433718567E0,-3.725752258E-1,9.758656769E0,9.870447972E0
3.977634992E1,1.415905609E0,-3.597019958E-1,9.775421906E0,9.883979343E0
3.978638104E1,1.419647827E0,-3.555107117E-1,9.779613190E0,9.888509592E0
3.979641304E1,1.432970123E0,-3.278182983E-1,9.788744202E0,9.898503991E0
3.980644404E1,1.422042847E0,-3.040177917E-1,9.797575836E0,9.904904085E0
3.981647504E1,1.412612457E0,-2.891986084E-1,9.771979065E0,9.877787436E0
3.982650704E1,1.396595764E0,-2.710862732E-1,9.753866730E0,9.857072774E0
3.983653804E1,1.344803467E0,-2.694396973E-1,9.771529999E0,9.867314358E0
3.984657004E1,1.341660004E0,-2.589614868E-1,9.747729492E0,9.843035247E0
3.985660104E1,1.359922028E0,-2.628533936E-1,9.748477936E0,9.846385220E0
3.986663204E1,1.389410706E0,-3.047662354E-1,9.760303345E0,9.863410462E0
3.987666404E1,1.414408722E0,-3.453318787E-1,9.777068481E0,9.884881093E0
3.988669504E1,1.423240356E0,-3.728746033E-1,9.784103851E0,9.894106163E0
3.989672704E1,1.420396271E0,-3.926335144E-1,9.809251556E0,9.919329753E0
3.990675804E1,1.413360901E0,-4.147874451E-1,9.795480194E0,9.905608002E0
3.991678904E1,1.432970123E0,-4.059558105E-1,9.806108093E0,9.918566400E0
3.992682104E1,1.450783081E0,-3.800596619E-1,9.773326263E0,9.887725883E0
3.993685204E1,1.429826660E0,-3.686833191E-1,9.742789764E0,9.854049120E0
3.994688404E1,1.407223663E0,-3.240760803E-1,9.719588013E0,9.826275738E0
3.995691504E1,1.378034363E0,-3.213816833E-1,9.722731476E0,9.825160164E0
3.996694704E1,1.372944946E0,-3.104544067E-1,9.739795990E0,9.840984996E0
3.997697804E1,1.385518799E0,-3.155438232E-1,9.765093384E0,9.867941986E0
3.998700904E1,1.401834869E0,-3.210823059E-1,9.798324280E0,9.903302153E0
3.999704104E1,1.399290161E0,-3.351530457E-1,9.815388794E0,9.920292218E0
4.000707204E1,1.408421173E0,-3.231779480E-1,9.801018677E0,9.906970339E0
4.001710404E1,1.416504364E0,-3.327580261E-1,9.781708832E0,9.889339725E0
4.002713504E1,1.390757904E0,-3.405418396E-1,9.735155640E0,9.839889817E0
4.003716604E1,1.385668488E0,-3.472778320E-1,9.718091125E0,9.822523819E0
4.004719804E1,1.377435608E0,-3.637435913E-1,9.742789764E0,9.846399883E0
4.005722904E1,1.385369110E0,-3.502716064E-1,9.760602722E0,9.864649171E0
4.006726104E1,1.400337982E0,-3.436853027E-1,9.770033112E0,9.875860117E0
4.007729204E1,1.400637360E0,-3.513194275E-1,9.781559143E0,9.887573495E0
4.008732304E1,1.388063507E0,-3.433859253E-1,9.784403229E0,9.888335590E0
4.009735504E1,1.387614441E0,-3.577560425E-1,9.778864746E0,9.883302026E0
4.010738604E1,1.372046814E0,-3.447331238E-1,9.778265991E0,9.880072833E0
4.011741804E1,1.369352417E0,-3.441343689E-1,9.787846069E0,9.889159984E0
4.012744904E1,1.373094635E0,-3.354524231E-1,9.781259766E0,9.882861924E0
4.013748104E1,1.374292145E0,-3.365002441E-1,9.788893890E0,9.890619541E0
4.014751204E1,1.376986542E0,-3.243754578E-1,9.773475952E0,9.875330048E0
4.015754304E1,1.387764130E0,-3.134481812E-1,9.773925018E0,9.876930156E0
4.016757504E1,1.400637360E0,-3.275189209E-1,9.755513306E0,9.860988465E0
4.017760604E1,1.413959656E0,-3.448828125E-1,9.761051788E0,9.868959321E0
4.018763804E1,1.393901367E0,-3.456312561E-1,9.757309570E0,9.862429317E0
4.019766904E1,1.407223663E0,-3.528163147E-1,9.761201477E0,9.868425004E0
4.020770004E1,1.411414948E0,-3.511697388E-1,9.780960388E0,9.888508404E0
4.021773204E1,1.406026154E0,-3.558100891E-1,9.772278442E0,9.879318616E0
4.022776304E1,1.398541718E0,-3.691323853E-1,9.771380310E0,9.877856590E0
4.023779504E1,1.401535492E0,-3.600013733E-1,9.794132996E0,9.900451700E0
4.024782604E1,1.413510590E0,-3.525169373E-1,9.804012451E0,9.911656800E0
4.025785804E1,1.403481445E0,-3.472778320E-1,9.773775330E0,9.880133919E0
4.026788904E1,1.376836853E0,-3.333567810E-1,9.767638092E0,9.869830817E0
4.027792004E1,1.375040588E0,-3.302133179E-1,9.747280426E0,9.849327549E0
4.028795204E1,1.387764130E0,-3.332070923E-1,9.756112061E0,9.859951257E0
4.029798304E1,1.384321289E0,-3.330574036E-1,9.788145447E0,9.891160900E0
4.030801504E1,1.395098877E0,-3.095562744E-1,9.782606964E0,9.886431357E0
4.031804604E1,1.391206970E0,-2.890489197E-1,9.760453033E0,9.863338660E0
4.032807704E1,1.368154907E0,-2.841091919E-1,9.729467468E0,9.829298200E0
4.033810904E1,1.359023895E0,-3.231779480E-1,9.738748169E0,9.838424967E0
4.034814004E1,1.349144440E0,-3.580554199E-1,9.767787781E0,9.867019435E0
4.035817204E1,1.346150665E0,-3.761677551E-1,9.788893890E0,9.888178163E0
4.036820304E1,1.356179810E0,-3.571572876E-1,9.738299103E0,9.838762850E0
4.037823404E1,1.367406464E0,-3.574566650E-1,9.759255524E0,9.861067086E0
4.038826604E1,1.416953430E0,-3.971241760E-1,9.808503113E0,9.918275956E0
4.039829704E1,1.449435883E0,-4.049079895E-1,9.795480194E0,9.910411045E0
4.040832904E1,1.457668762E0,-3.782633972E-1,9.810898132E0,9.925804934E0
4.041836004E1,1.444047089E0,-3.588038635E-1,9.731563110E0,9.844660115E0
4.042839104E1,1.406175842E0,-3.680845642E-1,9.702972565E0,9.811243211E0
4.043842304E1,1.396146698E0,-3.981719971E-1,9.734407196E0,9.842075492E0
4.044845404E1,1.434766388E0,-4.474195862E-1,9.777816925E0,9.892645889E0
4.045848604E1,1.483714600E0,-4.433779907E-1,9.811945953E0,9.933391991E0
4.046851704E1,1.470541992E0,-3.957769775E-1,9.814490662E0,9.931936373E0
4.047854904E1,1.444945221E0,-3.387455750E-1,9.768985291E0,9.881077313E0
4.048858004E1,1.383423157E0,-2.808160400E-1,9.722132721E0,9.824081734E0
4.049861104E1,1.372495880E0,-2.540217590E-1,9.691895599E0,9.791890129E0
4.050864304E1,1.373992767E0,-2.315684509E-1,9.731114044E0,9.830364216E0
4.051867404E1,1.367107086E0,-2.420466614E-1,9.757908325E0,9.856182996E0
4.052870604E1,1.368753662E0,-2.375559998E-1,9.774224396E0,9.872455722E0
4.053873704E1,1.354383545E0,-2.502795410E-1,9.784702606E0,9.881163885E0
4.054876804E1,1.353485413E0,-2.790197754E-1,9.791288910E0,9.888332181E0
4.055880004E1,1.347497864E0,-3.222798157E-1,9.810149689E0,9.907504816E0
4.056883104E1,1.377285919E0,-3.691323853E-1,9.827962646E0,9.930862249E0
4.057886304E1,1.395847321E0,-4.043092346E-1,9.814041595E0,9.921051766E0
4.058889404E1,1.421743469E0,-4.206253052E-1,9.784403229E0,9.896101590E0
4.059892504E1,1.421593781E0,-4.302053833E-1,9.748028870E0,9.860531040E0
4.060895704E1,1.415157166E0,-4.194277954E-1,9.733658752E0,9.844932818E0
4.061898804E1,1.410666504E0,-4.177812195E-1,9.729317780E0,9.839926097E0
