"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.920757846E1,1.518592072E0,-1.511856079E-1,9.726473694E0,9.845469490E0
5.921760946E1,1.514101410E0,-1.736389160E-1,9.717642059E0,9.836423168E0
5.922764146E1,1.491498413E0,-2.086660767E-1,9.735754395E0,9.851549253E0
5.923767246E1,1.501078491E0,-2.248324585E-1,9.732012177E0,9.849662292E0
5.924770346E1,1.495240631E0,-2.291734314E-1,9.746831360E0,9.863517961E0
5.925773546E1,1.498533783E0,-2.231858826E-1,9.775721283E0,9.892428521E0
5.926776646E1,1.502575378E0,-2.044747925E-1,9.762398987E0,9.879472490E0
5.927779846E1,1.499880981E0,-1.910028076E-1,9.762398987E0,9.878793398E0
5.928782946E1,1.524579620E0,-1.865121460E-1,9.745633850E0,9.865926664E0
5.929786146E1,1.513203278E0,-1.652563477E-1,9.749226379E0,9.867345581E0
5.930789246E1,1.498982849E0,-1.640588379E-1,9.732461243E0,9.848587042E0
5.931792446E1,1.497785339E0,-1.624122620E-1,9.743388519E0,9.859176360E0
5.932795546E1,1.504970398E0,-1.579216003E-1,9.768536224E0,9.885048057E0
5.933798746E1,1.497785339E0,-1.510359192E-1,9.779164124E0,9.894353123E0
5.934801846E1,1.498384094E0,-1.371148682E-1,9.774523773E0,9.889654715E0
5.935804946E1,1.502575378E0,-1.490899658E-1,9.766290894E0,9.882327580E0
5.936808108E1,1.481319580E0,-1.561253357E-1,9.734407196E0,9.847708682E0
5.937811208E1,1.498533783E0,-1.856140137E-1,9.735604706E0,9.852007666E0
5.938814408E1,1.501078491E0,-2.185455322E-1,9.768685913E0,9.885758608E0
5.939817508E1,1.512305145E0,-2.176473999E-1,9.778864746E0,9.897506401E0
5.940820708E1,1.513802032E0,-2.094145203E-1,9.754016418E0,9.873008018E0
5.941823808E1,1.472487946E0,-1.580712891E-1,9.713001709E0,9.825253660E0
5.942827008E1,1.494192810E0,-1.579216003E-1,9.724078674E0,9.839474450E0
5.943830108E1,1.542841644E0,-2.182461548E-1,9.745184784E0,9.868972500E0
5.944833308E1,1.575773163E0,-2.359094238E-1,9.762997742E0,9.892160493E0
5.945836408E1,1.576820984E0,-2.173480225E-1,9.753866730E0,9.882890304E0
5.946839508E1,1.564995575E0,-2.333647156E-1,9.775721283E0,9.902948896E0
5.947842708E1,1.538800049E0,-2.165995789E-1,9.785451050E0,9.908071115E0
5.948845808E1,1.522184601E0,-2.082170105E-1,9.760003967E0,9.880186118E0
5.949849008E1,1.506317596E0,-2.149530029E-1,9.719288635E0,9.837670917E0
5.950852108E1,1.469943237E0,-1.953437805E-1,9.737550659E0,9.849811427E0
5.951855308E1,1.445543976E0,-1.125659180E-1,9.735305328E0,9.842684507E0
5.952858408E1,1.461560669E0,-7.738906860E-2,9.738598480E0,9.847966745E0
5.953861608E1,1.507515106E0,-4.460723877E-2,9.730365601E0,9.846553017E0
5.954864708E1,1.531764679E0,-4.715194702E-2,9.754914551E0,9.874557419E0
5.955867908E1,1.519639893E0,-5.912704468E-2,9.777667236E0,9.895230063E0
5.956871008E1,1.504072266E0,-9.265731812E-2,9.792187042E0,9.907459101E0
5.957874208E1,1.490749969E0,-1.321751404E-1,9.788444824E0,9.902194596E0
5.958877308E1,1.476679230E0,-1.657054138E-1,9.795480194E0,9.907546218E0
5.959880408E1,1.486109619E0,-2.016307068E-1,9.801617432E0,9.915688631E0
5.960883608E1,1.499132538E0,-2.386038208E-1,9.797725525E0,9.914623322E0
5.961886708E1,1.497186584E0,-2.493814087E-1,9.775870972E0,9.892998131E0
5.962889908E1,1.526525574E0,-2.591111755E-1,9.736951904E0,9.859292638E0
5.963893008E1,1.519190826E0,-2.475851440E-1,9.731114044E0,9.852097224E0
5.964896208E1,1.525178375E0,-2.279759216E-1,9.741442566E0,9.862750395E0
5.965899308E1,1.516346741E0,-2.098635864E-1,9.731114044E0,9.850783253E0
5.966902508E1,1.522184601E0,-1.942959595E-1,9.742789764E0,9.862897610E0
5.967905608E1,1.515448608E0,-1.859133911E-1,9.743538208E0,9.862438090E0
5.968908808E1,1.510508881E0,-1.716929626E-1,9.768835602E0,9.886418187E0
5.969911908E1,1.524729309E0,-1.255888367E-1,9.784852295E0,9.903731946E0
5.970915008E1,1.519639893E0,-1.004411316E-1,9.796528015E0,9.914199664E0
5.971918208E1,1.523681488E0,-9.370513916E-2,9.782457275E0,9.900851290E0
5.972921308E1,1.507664795E0,-7.619155884E-2,9.731114044E0,9.847509270E0
5.973924508E1,1.495689697E0,-6.885681152E-2,9.772877197E0,9.886908397E0
5.974927608E1,1.496138763E0,-8.217910767E-2,9.749076691E0,9.863553159E0
5.975930808E1,1.538051605E0,-1.124162292E-1,9.721384277E0,9.842944296E0
5.976933908E1,1.549577637E0,-1.528321838E-1,9.686357117E0,9.810711632E0
5.977937108E1,1.502126312E0,-1.748364258E-1,9.686057739E0,9.803400724E0
5.978940208E1,1.472487946E0,-2.041754150E-1,9.744136963E0,9.856881530E0
5.979943408E1,1.514251099E0,-2.707868958E-1,9.820777588E0,9.940520830E0
5.980946508E1,1.567839661E0,-2.647993469E-1,9.848919067E0,9.976444592E0
5.981949708E1,1.582658844E0,-2.338137817E-1,9.842931519E0,9.972100019E0
5.982952808E1,1.581461334E0,-1.983375549E-1,9.799222412E0,9.927996657E0
5.983955908E1,1.534010010E0,-1.517843628E-1,9.735455017E0,9.856739298E0
5.984959108E1,1.489402771E0,-1.139131165E-1,9.695637817E0,9.810030046E0
5.985962208E1,1.451681213E0,-1.044827271E-1,9.697434082E0,9.806045215E0
5.986965408E1,1.456770630E0,-1.243913269E-1,9.742939453E0,9.852031418E0
5.987968508E1,1.498683472E0,-1.101708984E-1,9.760453033E0,9.875456101E0
5.988971708E1,1.531614990E0,-1.056802368E-1,9.733958130E0,9.854286056E0
5.989974808E1,1.528022461E0,-1.218466187E-1,9.738448792E0,9.858350983E0
5.990978008E1,1.516795807E0,-1.716929626E-1,9.755962372E0,9.874662009E0
5.991981108E1,1.522034912E0,-2.058219910E-1,9.765692139E0,9.885731936E0
5.992984308E1,1.511107635E0,-2.323168945E-1,9.764644318E0,9.883607442E0
5.993987408E1,1.497485962E0,-2.387535095E-1,9.762099609E0,9.879172851E0
5.994990608E1,1.479972382E0,-2.215393066E-1,9.771979065E0,9.885897671E0
5.995993708E1,1.499581604E0,-2.145039368E-1,9.762997742E0,9.879821953E0
5.996996808E1,1.521585846E0,-2.050735474E-1,9.774823151E0,9.894667568E0
5.998000008E1,1.510957947E0,-1.742376709E-1,9.776619415E0,9.894222550E0
5.999003108E1,1.507964172E0,-1.522334290E-1,9.745184784E0,9.862340363E0
6.000006308E1,1.519939270E0,-1.377136230E-1,9.753866730E0,9.872542560E0
6.001009408E1,1.508263550E0,-1.344204712E-1,9.769284668E0,9.885942076E0
6.002012608E1,1.508862305E0,-1.279838562E-1,9.760453033E0,9.877220699E0
6.003015708E1,1.502874756E0,-1.445993042E-1,9.757908325E0,9.874022300E0
6.004018908E1,1.496887207E0,-1.299298096E-1,9.735904083E0,9.851161423E0
6.005022008E1,1.488055573E0,-1.221459961E-1,9.714648285E0,9.828714073E0
6.006025208E1,1.499581604E0,-1.306782532E-1,9.726024628E0,9.841817762E0
6.007028308E1,1.522334290E0,-1.588197327E-1,9.751771088E0,9.871158227E0
6.008031508E1,1.536854095E0,-1.580712891E-1,9.755064240E0,9.876648488E0
6.009034608E1,1.537752228E0,-1.454974365E-1,9.762249298E0,9.883691758E0
6.010037708E1,1.527872772E0,-1.583706665E-1,9.759255524E0,9.879400025E0
6.011040908E1,1.502874756E0,-1.586700439E-1,9.733059998E0,9.849683529E0
6.012044008E1,1.487456818E0,-1.842668152E-1,9.727820892E0,9.842610495E0
6.013047208E1,1.476978607E0,-2.266287231E-1,9.776170349E0,9.889708443E0
6.014050308E1,1.488654327E0,-2.315684509E-1,9.800270233E0,9.915392695E0
6.015053508E1,1.481918335E0,-1.848655701E-1,9.742191010E0,9.855990204E0
6.016056608E1,1.473535767E0,-1.425036621E-1,9.716893616E0,9.829020118E0
6.017059808E1,1.525627441E0,-1.619631958E-1,9.774523773E0,9.894194569E0
6.018062908E1,1.547781372E0,-1.984872437E-1,9.772577820E0,9.896378207E0
6.019066108E1,1.559756470E0,-2.031275940E-1,9.773625641E0,9.899386811E0
6.020069208E1,1.542841644E0,-2.071691895E-1,9.746831360E0,9.870359718E0
6.021072408E1,1.504371643E0,-2.151026917E-1,9.774673462E0,9.892100105E0
6.022075508E1,1.490450592E0,-2.037263489E-1,9.789043579E0,9.903954846E0
6.023078608E1,1.493144989E0,-2.052232361E-1,9.785451050E0,9.900840913E0
6.024081808E1,1.506317596E0,-2.055226135E-1,9.755812683E0,9.873556267E0
6.025084908E1,1.465751953E0,-1.420545959E-1,9.745783539E0,9.856414413E0
6.026088108E1,1.444196777E0,-6.930587769E-2,9.728719025E0,9.835572251E0
6.027091208E1,1.466650085E0,-2.859054565E-2,9.704469452E0,9.814713813E0
6.028094408E1,1.498683472E0,-2.799179077E-2,9.704619141E0,9.819697977E0
6.029097508E1,1.528022461E0,-3.293151855E-2,9.738299103E0,9.857505087E0
6.030100708E1,1.519939270E0,-3.876937866E-2,9.769584045E0,9.887188219E0
6.031103808E1,1.505419464E0,-8.652008057E-2,9.797426147E0,9.912786319E0
6.032107008E1,1.503922577E0,-1.407073975E-1,9.816885681E0,9.932412908E0
6.033110108E1,1.493893433E0,-1.775308228E-1,9.815388794E0,9.930009666E0
6.034113308E1,1.482816467E0,-2.124082947E-1,9.800419922E0,9.914236864E0
6.035116408E1,1.494641876E0,-2.549198914E-1,9.779613190E0,9.896452528E0
6.036119592E1,1.516047363E0,-2.517764282E-1,9.758656769E0,9.878925696E0
6.037122792E1,1.520987091E0,-2.459385681E-1,9.718540192E0,9.839914175E0
6.038125892E1,1.513802032E0,-2.294728088E-1,9.700128479E0,9.820221325E0
6.039129092E1,1.485810242E0,-2.061213684E-1,9.719288635E0,9.834362698E0
6.040132192E1,1.492546234E0,-1.877096558E-1,9.730215912E0,9.845812860E0
6.041135392E1,1.515448608E0,-1.727407837E-1,9.755662994E0,9.874177653E0
6.042138492E1,1.507964172E0,-1.558259583E-1,9.771529999E0,9.888429410E0
6.043141692E1,1.507066040E0,-1.332229614E-1,9.786798248E0,9.903050861E0
6.044144792E1,1.490450592E0,-1.134640503E-1,9.782606964E0,9.896146526E0
6.045147992E1,1.498982849E0,-8.382568359E-2,9.792486420E0,9.906904996E0
6.046151092E1,1.506167908E0,-8.532257080E-2,9.786349182E0,9.901941831E0
6.047154292E1,1.492995300E0,-8.202941895E-2,9.731712799E0,9.845912746E0
6.048157392E1,1.476529541E0,-6.331832886E-2,9.757908325E0,9.869190624E0
6.049160492E1,1.471739502E0,-8.023315430E-2,9.757758636E0,9.868450138E0
6.050163692E1,1.492845612E0,-7.394622803E-2,9.738748169E0,9.852779910E0
6.051166792E1,1.511556702E0,-1.079255676E-1,9.711205444E0,9.828731494E0
6.052169992E1,1.473535767E0,-1.272354126E-1,9.697434082E0,9.809573094E0
6.053173092E1,1.478325806E0,-1.761836243E-1,9.756561127E0,9.869497093E0
6.054176292E1,1.502874756E0,-2.252815247E-1,9.826465759E0,9.943279822E0
6.055179392E1,1.541644135E0,-2.257305908E-1,9.851164398E0,9.973618247E0
6.056182592E1,1.560654602E0,-2.339634705E-1,9.834848328E0,9.960653760E0
6.057185692E1,1.544338531E0,-2.131567383E-1,9.791737976E0,9.915066812E0
6.058188892E1,1.530866547E0,-1.721420288E-1,9.744885406E0,9.865899698E0
6.059191992E1,1.489253082E0,-1.417552185E-1,9.702224121E0,9.816879452E0
6.060195192E1,1.460961914E0,-1.116677856E-1,9.695039063E0,9.805134463E0
6.061198292E1,1.454974365E0,-1.130149841E-1,9.711953888E0,9.820986260E0
6.062201492E1,1.476828918E0,-1.191522217E-1,9.743538208E0,9.855544517E0
6.063204592E1,1.519340515E0,-9.834548950E-2,9.751471710E0,9.869613364E0
6.064207692E1,1.530267792E0,-1.046324158E-1,9.733059998E0,9.853178389E0
6.065210892E1,1.501826935E0,-1.300794983E-1,9.750872955E0,9.866708074E0
6.066213992E1,1.518891449E0,-1.583706665E-1,9.761949921E0,9.880677039E0
6.067217192E1,1.504371643E0,-1.728904724E-1,9.755662994E0,9.872486294E0
6.068220292E1,1.486109619E0,-1.767823792E-1,9.751621399E0,9.865794125E0
6.069223492E1,1.481469269E0,-1.779798889E-1,9.745035095E0,9.858607257E0
6.070226592E1,1.479972382E0,-1.746867371E-1,9.755812683E0,9.868977395E0
6.071229792E1,1.487756195E0,-1.508862305E-1,9.776170349E0,9.889878252E0
6.072232892E1,1.491348724E0,-1.393601990E-1,9.762099609E0,9.876341988E0
6.073236092E1,1.488804016E0,-1.284329224E-1,9.764195251E0,9.877881419E0
6.074239192E1,1.478774872E0,-1.178050232E-1,9.757758636E0,9.869878761E0
6.075242392E1,1.478325806E0,-1.278341675E-1,9.760453033E0,9.872600072E0
6.076245492E1,1.468745728E0,-1.405577087E-1,9.768536224E0,9.879335527E0
6.077248692E1,1.484463043E0,-1.225950623E-1,9.768236847E0,9.881149284E0
6.078251792E1,1.475631409E0,-1.386117554E-1,9.764344940E0,9.876190226E0
6.079254892E1,1.499880981E0,-1.288819885E-1,9.760752411E0,9.876160243E0
6.080258092E1,1.486558685E0,-1.365161133E-1,9.764195251E0,9.877651658E0
6.081261192E1,1.482217712E0,-1.306782532E-1,9.748477936E0,9.861382673E0
6.082264392E1,1.491797791E0,-1.417552185E-1,9.732760620E0,9.847445581E0
6.083267492E1,1.506916351E0,-1.486408997E-1,9.743987274E0,9.860942095E0
6.084270692E1,1.509161682E0,-1.571731567E-1,9.739945679E0,9.857424319E0
6.085273792E1,1.528321838E0,-1.682501221E-1,9.748178558E0,9.868690944E0
6.086276992E1,1.524579620E0,-1.490899658E-1,9.747280426E0,9.866916770E0
6.087280092E1,1.526675262E0,-1.573228455E-1,9.771679688E0,9.891471668E0
6.088283292E1,1.506317596E0,-1.335223389E-1,9.771979065E0,9.888295898E0
6.089286392E1,1.490001526E0,-1.333726501E-1,9.777966614E0,9.891740186E0
6.090289592E1,1.499282227E0,-1.290316772E-1,9.771529999E0,9.886723162E0
6.091292692E1,1.487905884E0,-1.252894592E-1,9.758806458E0,9.872378885E0
6.092295792E1,1.488804016E0,-1.218466187E-1,9.771679688E0,9.885196402E0
6.093298992E1,1.479673004E0,-1.260379028E-1,9.775870972E0,9.888021592E0
6.094302092E1,1.483415222E0,-1.184037781E-1,9.760752411E0,9.873541806E0
6.095305292E1,1.487157440E0,-1.320254517E-1,9.760602722E0,9.874129505E0
6.096308392E1,1.479373627E0,-1.419049072E-1,9.757159882E0,9.869693627E0
6.097311592E1,1.491797791E0,-1.269360352E-1,9.767787781E0,9.881864780E0
6.098314692E1,1.491947479E0,-1.264869690E-1,9.769883423E0,9.883953072E0
6.099317892E1,1.490600281E0,-1.311273193E-1,9.768685913E0,9.882626576E0
6.100320992E1,1.484762421E0,-1.321751404E-1,9.778265991E0,9.891232254E0
6.101324192E1,1.483864288E0,-1.351689148E-1,9.777816925E0,9.890693994E0
6.102327292E1,1.465452576E0,-1.381626892E-1,9.734556885E0,9.845213960E0
6.103330492E1,1.453178101E0,-1.297801208E-1,9.729916534E0,9.838691236E0
6.104333592E1,1.467548218E0,-1.396595764E-1,9.771230621E0,9.881809066E0
6.105336792E1,1.502276001E0,-1.383123779E-1,9.818681946E0,9.933905508E0
6.106339892E1,1.518741760E0,-1.073268127E-1,9.792037354E0,9.909696822E0
6.107342992E1,1.501377869E0,-9.969268799E-2,9.757010193E0,9.872351394E0
6.108346192E1,1.477727051E0,-1.065783691E-1,9.722282410E0,9.834521414E0
6.109349292E1,1.461710358E0,-1.285826111E-1,9.722881165E0,9.832982701E0
6.110352492E1,1.460512848E0,-1.597178650E-1,9.781259766E0,9.890988332E0
6.111355592E1,1.439855804E0,-1.050814819E-1,9.732161865E0,9.838658518E0
6.112358792E1,1.407523041E0,-9.535171509E-2,9.661957855E0,9.764406928E0
6.113361892E1,1.462608490E0,-1.263372803E-1,9.761201477E0,9.870979636E0
6.114365092E1,1.531165924E0,-1.498384094E-1,9.811796265E0,9.931679947E0
6.115368192E1,1.545086975E0,-1.465452576E-1,9.813442841E0,9.935412908E0
6.116371392E1,1.547781372E0,-1.312770081E-1,9.756860504E0,9.879736217E0
6.117374492E1,1.522933044E0,-1.495390320E-1,9.697434082E0,9.817429132E0
6.118377692E1,1.513053589E0,-2.043251038E-1,9.745633850E0,9.864505008E0
6.119380792E1,1.534908142E0,-2.610571289E-1,9.795180817E0,9.918148066E0
6.120383992E1,1.539099426E0,-2.559677124E-1,9.830806732E0,9.953848880E0
6.121387092E1,1.517095184E0,-1.881587219E-1,9.794731750E0,9.913311836E0
6.122390292E1,1.494043121E0,-1.112187195E-1,9.739945679E0,9.854495232E0
6.123393392E1,1.468296661E0,-4.640350342E-2,9.706714783E0,9.817248099E0
6.124396492E1,1.473984833E0,-1.586700439E-2,9.701026611E0,9.812379954E0
6.125399692E1,1.509011993E0,-1.092727661E-2,9.719588013E0,9.836037197E0
6.126402792E1,1.511856079E0,-2.005828857E-2,9.740993500E0,9.857639956E0
6.127405992E1,1.520987091E0,-2.290237427E-2,9.760902100E0,9.878721377E0
6.128409092E1,1.474433899E0,-4.296066284E-2,9.788744202E0,9.899258254E0
6.129412292E1,1.468146973E0,-7.619155884E-2,9.779313812E0,9.889198113E0
6.130415392E1,1.456471252E0,-1.179547119E-1,9.794582062E0,9.902982358E0
6.131418592E1,1.464704132E0,-1.417552185E-1,9.779463501E0,9.889558084E0
6.132421692E1,1.470541992E0,-1.592687988E-1,9.743687897E0,9.855319078E0
6.133424892E1,1.478325806E0,-1.784289551E-1,9.720186768E0,9.833580979E0
6.134427992E1,1.479223938E0,-1.856140137E-1,9.718390503E0,9.832073535E0
6.135431192E1,1.487007751E0,-1.734892273E-1,9.734856262E0,9.849300331E0
6.136434183E1,1.488654327E0,-1.754351807E-1,9.760453033E0,9.874882917E0
6.137437283E1,1.507664795E0,-1.739382935E-1,9.774224396E0,9.891348250E0
6.138440483E1,1.524579620E0,-1.672023010E-1,9.804910583E0,9.924140828E0
6.139443583E1,1.517843628E0,-1.420545959E-1,9.810299377E0,9.928041230E0
6.140446783E1,1.525028687E0,-1.086740112E-1,9.805509338E0,9.923987904E0
6.141449883E1,1.523082733E0,-7.529342651E-2,9.783804474E0,9.901933149E0
6.142453083E1,1.521136780E0,-4.400848389E-2,9.781110077E0,9.898783167E0
6.143456183E1,1.486109619E0,-4.191284180E-2,9.723479919E0,9.836480073E0
6.144459383E1,1.476080475E0,-3.861968994E-2,9.746082916E0,9.857303752E0
6.145462483E1,1.455573120E0,-4.071533203E-2,9.752220154E0,9.860332082E0
6.146465683E1,1.485211487E0,-4.056564331E-2,9.727820892E0,9.840629962E0
6.147468783E1,1.486558685E0,-7.768844604E-2,9.702972565E0,9.816494731E0
6.148471983E1,1.465751953E0,-1.052311707E-1,9.704319763E0,9.814954124E0
6.149475083E1,1.499880981E0,-1.676513672E-1,9.771829376E0,9.887689280E0
6.150478283E1,1.526974640E0,-2.028282166E-1,9.831405487E0,9.951347883E0
6.151481383E1,1.534758453E0,-2.233355713E-1,9.853260040E0,9.974572457E0
6.152484583E1,1.544338531E0,-2.143542480E-1,9.846524048E0,9.969200824E0
6.153487683E1,1.537452850E0,-2.046244812E-1,9.808203735E0,9.930080209E0
6.154490783E1,1.539398804E0,-1.552272034E-1,9.762997742E0,9.884835308E0
6.155493983E1,1.515897675E0,-1.106199646E-1,9.711953888E0,9.830169422E0
6.156497083E1,1.473835144E0,-6.511459351E-2,9.678423615E0,9.790215197E0
6.157500283E1,1.449884949E0,-5.014572144E-2,9.690698090E0,9.798689220E0
6.158503383E1,1.474882965E0,-5.239105225E-2,9.723928986E0,9.835284414E0
6.159506583E1,1.484013977E0,-6.167175293E-2,9.754914551E0,9.867343046E0
6.160509683E1,1.505569153E0,-6.960525513E-2,9.765991516E0,9.881607848E0
6.161512883E1,1.509610748E0,-1.092727661E-1,9.771080933E0,9.887612843E0
6.162515983E1,1.504072266E0,-1.369651794E-1,9.789043579E0,9.904865826E0
6.163519183E1,1.490300903E0,-1.707948303E-1,9.799671478E0,9.913815045E0
6.164522283E1,1.486109619E0,-1.667532349E-1,9.782008209E0,9.895656272E0
6.165525483E1,1.474284210E0,-1.672023010E-1,9.760153656E0,9.872287979E0
6.166528583E1,1.477577362E0,-1.612147522E-1,9.744586029E0,9.857290801E0
6.167531683E1,1.484313354E0,-1.284329224E-1,9.737251282E0,9.850570728E0
6.168534883E1,1.498234406E0,-1.230441284E-1,9.753417664E0,9.868586642E0
6.169537983E1,1.486558685E0,-1.094224548E-1,9.768985291E0,9.882049565E0
6.170541183E1,1.481319580E0,-1.001417542E-1,9.757908325E0,9.870213318E0
6.171544283E1,1.460063782E0,-1.320254517E-1,9.769134979E0,9.878522927E0
6.172547483E1,1.480271759E0,-1.342707825E-1,9.769584045E0,9.882004126E0
6.173550583E1,1.476828918E0,-1.321751404E-1,9.796677704E0,9.908248481E0
6.174553783E1,1.479523315E0,-1.422042847E-1,9.793983307E0,9.906125394E0
6.175556883E1,1.489552460E0,-1.499880981E-1,9.793534241E0,9.907299122E0
6.176560083E1,1.504371643E0,-1.369651794E-1,9.775870972E0,9.891892981E0
6.177563183E1,1.484163666E0,-1.068777466E-1,9.752968597E0,9.865827948E0
6.178566383E1,1.494492188E0,-1.031355286E-1,9.726922760E0,9.841604047E0
6.179569483E1,1.498384094E0,-9.116043091E-2,9.729916534E0,9.845036358E0
6.180572683E1,1.504072266E0,-9.385482788E-2,9.732461243E0,9.848443732E0
6.181575783E1,1.515448608E0,-9.699829102E-2,9.742640076E0,9.860275290E0
6.182578983E1,1.509161682E0,-1.079255676E-1,9.752220154E0,9.868891267E0
6.183582083E1,1.513951721E0,-1.088237000E-1,9.773026886E0,9.890194484E0
6.184585183E1,1.510508881E0,-1.425036621E-1,9.780211945E0,9.897196070E0
6.185588383E1,1.512604523E0,-1.354682922E-1,9.795031128E0,9.912061284E0
6.186591483E1,1.507066040E0,-1.227447510E-1,9.782756653E0,9.898921257E0
6.187594683E1,1.497336273E0,-1.336720276E-1,9.775272217E0,9.890188625E0
6.188597783E1,1.481469269E0,-1.266366577E-1,9.761650543E0,9.874239685E0
6.189600983E1,1.469344482E0,-9.999206543E-2,9.737850037E0,9.848588475E0
6.190604083E1,1.445993042E0,-1.118174744E-1,9.719288635E0,9.826900356E0
6.191607283E1,1.457519073E0,-1.044827271E-1,9.746232605E0,9.855167603E0
6.192610383E1,1.474583588E0,-1.106199646E-1,9.776020660E0,9.887224762E0
6.193613583E1,1.492246857E0,-8.831634521E-2,9.795180817E0,9.908590601E0
6.194616683E1,1.482966156E0,-7.634124756E-2,9.770332489E0,9.882530726E0
6.195619883E1,1.465452576E0,-8.187973022E-2,9.736951904E0,9.846953231E0
6.196622983E1,1.442999268E0,-1.128652954E-1,9.735904083E0,9.842906775E0
6.197626183E1,1.449286194E0,-1.405577087E-1,9.764344940E0,9.872315790E0
6.198629283E1,1.454076233E0,-1.269360352E-1,9.768536224E0,9.876980835E0
6.199632383E1,1.445843353E0,-1.182540894E-1,9.708511047E0,9.816294300E0
6.200635583E1,1.454824677E0,-1.019380188E-1,9.747130737E0,9.855631071E0
6.201638683E1,1.508862305E0,-1.314266968E-1,9.820029144E0,9.936141647E0
6.202641883E1,1.548529816E0,-1.395098877E-1,9.832453308E0,9.954624335E0
6.203644983E1,1.550326080E0,-1.243913269E-1,9.802066498E0,9.924691017E0
6.204648183E1,1.521136780E0,-1.103205872E-1,9.740993500E0,9.859664401E0
6.205651283E1,1.491348724E0,-1.166075134E-1,9.738448792E0,9.852669851E0
6.206654483E1,1.486708374E0,-1.633103943E-1,9.745035095E0,9.859142005E0
6.207657583E1,1.517544250E0,-1.902543640E-1,9.771979065E0,9.890940912E0
6.208660783E1,1.506018219E0,-1.851649475E-1,9.777367859E0,9.894407470E0
6.209663883E1,1.500479736E0,-1.344204712E-1,9.766889648E0,9.882390485E0
6.210667083E1,1.476379852E0,-8.158035278E-2,9.711953888E0,9.823868950E0
6.211670183E1,1.476379852E0,-6.077362061E-2,9.703271942E0,9.815135113E0
6.212673383E1,1.483115845E0,-3.697311401E-2,9.713301086E0,9.825946144E0
6.213676483E1,1.507964172E0,-1.197509766E-2,9.733509064E0,9.849634412E0
6.214679683E1,1.497635651E0,-3.936813354E-2,9.771230621E0,9.885414015E0
6.215682783E1,1.493444366E0,-1.676513672E-2,9.794282684E0,9.907503744E0
6.216685983E1,1.467248840E0,-1.706451416E-2,9.785600739E0,9.895003394E0
6.217689083E1,1.455423431E0,-5.478607178E-2,9.785151672E0,9.892949617E0
6.218692183E1,1.444795532E0,-8.696914673E-2,9.782008209E0,9.888512647E0
6.219695383E1,1.462458801E0,-1.142124939E-1,9.751621399E0,9.861336124E0
6.220698483E1,1.471140747E0,-1.432521057E-1,9.743987274E0,9.855458602E0
6.221701683E1,1.477427673E0,-1.642085266E-1,9.723629608E0,9.836601533E0
6.222704783E1,1.488504639E0,-1.727407837E-1,9.735455017E0,9.850105067E0
6.223707983E1,1.499282227E0,-1.710942078E-1,9.758806458E0,9.874787284E0
6.224711083E1,1.499731293E0,-1.730401611E-1,9.779912567E0,9.895747909E0
6.225714283E1,1.511257324E0,-1.633103943E-1,9.794132996E0,9.911387901E0
6.226717383E1,1.504671021E0,-1.306782532E-1,9.790540466E0,9.906351211E0
6.227720583E1,1.499132538E0,-1.034349060E-1,9.778116302E0,9.892909358E0
6.228723683E1,1.479523315E0,-6.676116943E-2,9.774074707E0,9.885645284E0
6.229726883E1,1.474284210E0,-5.254074097E-2,9.747879181E0,9.858875341E0
6.230729983E1,1.468446350E0,-3.562591553E-2,9.735005951E0,9.845199071E0
6.231733183E1,1.466350708E0,-2.335144043E-2,9.735305328E0,9.845145988E0
6.232736283E1,1.445543976E0,-1.796264648E-3,9.783355408E0,9.889572470E0
6.233739483E1,1.454225922E0,-4.340972900E-3,9.760453033E0,9.868193112E0
6.234742583E1,1.473535767E0,-2.709365845E-2,9.742939453E0,9.853776480E0
6.235745783E1,1.468596039E0,-5.284011841E-2,9.715696106E0,9.826205637E0
6.236748992E1,1.482068024E0,-9.250762939E-2,9.747430115E0,9.859892349E0
6.237752192E1,1.502575378E0,-1.329235840E-1,9.801767120E0,9.917158874E0
6.238755292E1,1.519041138E0,-1.451980591E-1,9.827513580E0,9.945279867E0
6.239758392E1,1.512903900E0,-1.592687988E-1,9.803114319E0,9.920448332E0
6.240761592E1,1.495689697E0,-1.437011719E-1,9.798174591E0,9.912717237E0
6.241764692E1,1.517095184E0,-1.490899658E-1,9.769883423E0,9.888095252E0
6.242767892E1,1.513951721E0,-1.118174744E-1,9.737251282E0,9.854877751E0
6.243770992E1,1.487606506E0,-9.789642334E-2,9.708511047E0,9.822308465E0
6.244774192E1,1.473685455E0,-8.143066406E-2,9.716893616E0,9.828346825E0
6.245777292E1,1.471889191E0,-8.247848511E-2,9.761949921E0,9.872635248E0
6.246780492E1,1.484612732E0,-7.274871826E-2,9.776020660E0,9.888374350E0
6.247783592E1,1.473685455E0,-7.020401001E-2,9.781110077E0,9.891753725E0
6.248786792E1,1.487007751E0,-5.508544922E-2,9.768236847E0,9.880924934E0
6.249789892E1,1.474733276E0,-5.882766724E-2,9.757159882E0,9.868154229E0
6.250793092E1,1.462009735E0,-7.948471069E-2,9.743687897E0,9.853082975E0
6.251796192E1,1.457519073E0,-9.295669556E-2,9.733209686E0,9.842173215E0
