"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
5.257624188E1,1.213077393E0,-7.948471069E-2,9.860894165E0,9.935547711E0
5.258627387E1,1.242416382E0,-5.254074097E-2,9.868378601E0,9.946419215E0
5.259630487E1,1.244512024E0,-1.137634277E-2,9.828711090E0,9.907194421E0
5.260633688E1,1.207239532E0,4.026626587E-2,9.764045563E0,9.838477241E0
5.261636788E1,1.186133423E0,8.158035278E-2,9.756561127E0,9.828736077E0
5.262639987E1,1.194366302E0,1.053808594E-1,9.768685913E0,9.841993724E0
5.263643087E1,1.200204163E0,1.285826111E-1,9.804012451E0,9.878040477E0
5.264646288E1,1.197060699E0,1.083746338E-1,9.849667511E0,9.922733971E0
5.265649388E1,1.201850739E0,9.475296021E-2,9.878407745E0,9.951701508E0
5.266652587E1,1.182241516E0,6.795867920E-2,9.860594788E0,9.931447173E0
5.267655687E1,1.171912994E0,4.206253052E-2,9.840087433E0,9.909715940E0
5.268658888E1,1.168619843E0,8.981323242E-4,9.828262024E0,9.897495014E0
5.269661987E1,1.172212372E0,-8.532257080E-3,9.783654785E0,9.853631594E0
5.270665187E1,1.174607391E0,-3.053649902E-2,9.764494629E0,9.834937232E0
5.271668288E1,1.180295563E0,-3.876937866E-2,9.799521790E0,9.870421875E0
5.272671488E1,1.178199921E0,-3.113525391E-2,9.797426147E0,9.868063821E0
5.273674687E1,1.171463928E0,-4.430786133E-2,9.826615448E0,9.896295372E0
5.274677787E1,1.187779999E0,-5.523513794E-2,9.823921051E0,9.895620095E0
5.275680988E1,1.183738403E0,-3.832031250E-2,9.823921051E0,9.895055830E0
5.276684087E1,1.201251984E0,-3.382965088E-2,9.799372101E0,9.872783009E0
5.277687287E1,1.195414124E0,-1.691482544E-2,9.797725525E0,9.870396471E0
5.278690388E1,1.216071167E0,1.945953369E-3,9.814640350E0,9.889691506E0
5.279693587E1,1.225052490E0,2.529739380E-2,9.814939728E0,9.891129128E0
5.280696687E1,1.210233307E0,4.505630493E-2,9.762848053E0,9.837677411E0
5.281699888E1,1.198856964E0,6.855743408E-2,9.835297394E0,9.908331493E0
5.282702988E1,1.169368286E0,9.041198730E-2,9.804162140E0,9.874066628E0
5.283706187E1,1.156195679E0,1.143621826E-1,9.741143188E0,9.810185410E0
5.284709287E1,1.161135406E0,1.019380188E-1,9.752070465E0,9.821481820E0
5.285712488E1,1.190324707E0,5.448669434E-2,9.831106110E0,9.903054531E0
5.286715687E1,1.215173035E0,2.619552612E-2,9.872719574E0,9.947257084E0
5.287718787E1,1.229243774E0,-7.933502197E-3,9.843230896E0,9.919692418E0
5.288721988E1,1.209933929E0,-2.260299683E-2,9.822274475E0,9.896541157E0
5.289725088E1,1.196162567E0,-2.185455322E-2,9.830058289E0,9.902592007E0
5.290728287E1,1.218466187E0,-1.496887207E-4,9.827812958E0,9.903058487E0
5.291731387E1,1.223405914E0,2.888992310E-2,9.824819183E0,9.900738793E0
5.292734588E1,1.204395447E0,4.535568237E-2,9.766590271E0,9.840676351E0
5.293737688E1,1.173559570E0,6.421646118E-2,9.754615173E0,9.825165800E0
5.294740887E1,1.157991943E0,6.511459351E-2,9.769434357E0,9.838040094E0
5.295743987E1,1.195264435E0,5.298980713E-2,9.821825409E0,9.894428703E0
5.296747188E1,1.215322723E0,5.209167480E-2,9.843979340E0,9.918853366E0
5.297751337E1,1.236129456E0,6.331832886E-2,9.824819183E0,9.902479347E0
5.298754538E1,1.222058716E0,6.122268677E-2,9.804162140E0,9.880221201E0
5.299757638E1,1.187330933E0,4.864883423E-2,9.776170349E0,9.848128155E0
5.300760837E1,1.148262177E0,6.376739502E-2,9.746082916E0,9.813699838E0
5.301764038E1,1.123563538E0,5.254074097E-2,9.737700348E0,9.802446818E0
5.302767138E1,1.113235016E0,3.622467041E-2,9.752669220E0,9.816066490E0
5.303770337E1,1.132993927E0,1.826202393E-2,9.788744202E0,9.854111923E0
5.304773437E1,1.166673889E0,5.688171387E-3,9.824819183E0,9.893848205E0
5.305776638E1,1.199904785E0,-2.095642090E-2,9.850266266E0,9.923102145E0
5.306779737E1,1.192719727E0,-4.296066284E-2,9.858199768E0,9.930182709E0
5.307782937E1,1.193767548E0,-6.002517700E-2,9.857151947E0,9.929356902E0
5.308786038E1,1.189875641E0,-6.421646118E-2,9.850266266E0,9.922080090E0
5.309789238E1,1.194665680E0,-5.748046875E-2,9.834249573E0,9.906714629E0
5.310792337E1,1.192270660E0,-4.490661621E-2,9.823471985E0,9.895662068E0
5.311795537E1,1.193767548E0,-5.164260864E-2,9.813143463E0,9.885622517E0
5.312798638E1,1.201401672E0,-3.832031250E-2,9.811796265E0,9.885149486E0
5.313801837E1,1.202898560E0,-2.080673218E-2,9.763596497E0,9.837439424E0
5.314805037E1,1.189276886E0,-1.496887207E-4,9.754914551E0,9.827142892E0
5.315808138E1,1.175804901E0,1.541793823E-2,9.772877197E0,9.843367492E0
5.316811338E1,1.197958832E0,2.065704346E-2,9.827513580E0,9.900280564E0
5.317814437E1,1.242117004E0,2.604583740E-2,9.874665527E0,9.952514874E0
5.318817637E1,1.262474670E0,3.742218018E-2,9.875264282E0,9.955706271E0
5.319820738E1,1.245110779E0,2.844085693E-2,9.835447083E0,9.913986537E0
5.320823937E1,1.222208405E0,2.978805542E-2,9.801916809E0,9.877866867E0
5.321827037E1,1.169068909E0,7.484436035E-3,9.798174591E0,9.867674673E0
5.322830238E1,1.153501282E0,-4.535568237E-2,9.835596771E0,9.903109925E0
5.323833338E1,1.152453461E0,-5.658233643E-2,9.804311829E0,9.871974522E0
5.324836537E1,1.154549103E0,-3.353027344E-2,9.788444824E0,9.856356324E0
5.325839637E1,1.181193695E0,-3.412902832E-2,9.760153656E0,9.831428316E0
5.326842838E1,1.195563812E0,-3.847000122E-2,9.785301361E0,9.858142599E0
5.327846037E1,1.213227081E0,-7.933502197E-2,9.785750427E0,9.860990083E0
5.328849137E1,1.255888367E0,-1.125659180E-1,9.845625916E0,9.926040315E0
5.329852338E1,1.289568329E0,-1.468446350E-1,9.829309845E0,9.914629688E0
5.330855438E1,1.292113037E0,-1.360670471E-1,9.808503113E0,9.894180292E0
5.331858637E1,1.265767822E0,-1.199006653E-1,9.756261749E0,9.838759458E0
5.332861737E1,1.231040039E0,-7.125183105E-2,9.764943695E0,9.842492660E0
5.333864938E1,1.189426575E0,-1.586700439E-2,9.776020660E0,9.848125065E0
5.334868037E1,1.151255951E0,5.882766724E-2,9.702074432E0,9.770317254E0
5.335871237E1,1.127605133E0,9.460327148E-2,9.662257233E0,9.728291625E0
5.336874338E1,1.143621826E0,8.457412720E-2,9.729467468E0,9.796813813E0
5.337877538E1,1.201401672E0,5.538482666E-2,9.824519806E0,9.897859510E0
5.338880637E1,1.221310272E0,3.038681030E-2,9.899813232E0,9.974909733E0
5.339883837E1,1.223405914E0,-6.137237549E-3,9.930200043E0,1.000528024E1
5.340886938E1,1.224753113E0,-3.263214111E-2,9.929750977E0,1.000505070E1
5.341890137E1,1.210382996E0,-5.613327026E-2,9.877958679E0,9.951997066E0
5.342893337E1,1.200653229E0,-6.780899048E-2,9.820927277E0,9.894280106E0
5.343896438E1,1.194515991E0,-7.619155884E-2,9.777816925E0,9.850805928E0
5.344899638E1,1.195863190E0,-7.050338745E-2,9.740394745E0,9.813783637E0
5.345902737E1,1.201701050E0,-6.900650024E-2,9.743538208E0,9.817605824E0
5.346905937E1,1.209035797E0,-6.451583862E-2,9.773775330E0,9.848482830E0
5.347909038E1,1.216819611E0,-7.439529419E-2,9.808652802E0,9.884121327E0
5.348912237E1,1.246158600E0,-7.903564453E-2,9.826465759E0,9.905482684E0
5.349915337E1,1.258732452E0,-8.412506104E-2,9.818681946E0,9.899393899E0
5.350918538E1,1.249152374E0,-8.352630615E-2,9.820927277E0,9.900402561E0
5.351921638E1,1.245559845E0,-8.158035278E-2,9.814790039E0,9.893845470E0
5.352924837E1,1.229243774E0,-6.227050781E-2,9.808054047E0,9.884980630E0
5.353927937E1,1.235081635E0,-4.984634399E-2,9.790390778E0,9.868113441E0
5.354931138E1,1.233734436E0,-2.424957275E-2,9.749825134E0,9.827602905E0
5.355934337E1,1.228645020E0,2.245330811E-3,9.853858795E0,9.930161468E0
5.356937437E1,1.229692841E0,1.481918335E-2,9.822873230E0,9.899555676E0
5.357940638E1,1.224004669E0,3.293151855E-3,9.759554901E0,9.836010886E0
5.358943738E1,1.221909027E0,-2.993774414E-2,9.785151672E0,9.861194207E0
5.359946937E1,1.218765564E0,-1.945953369E-2,9.798024902E0,9.873553573E0
5.360950037E1,1.218017120E0,-3.233276367E-2,9.794731750E0,9.870227007E0
5.361953238E1,1.207688599E0,-4.969665527E-2,9.790091400E0,9.864424521E0
5.362956337E1,1.226250000E0,-7.723937988E-2,9.838291168E0,9.914717752E0
5.363959537E1,1.253493347E0,-6.421646118E-2,9.825268250E0,9.905113099E0
5.364962638E1,1.274150391E0,-6.301895142E-2,9.798773346E0,9.881466981E0
5.365965838E1,1.274000702E0,-4.894821167E-2,9.776769104E0,9.859548054E0
5.366968937E1,1.248852997E0,-4.580474854E-2,9.770482178E0,9.850078876E0
5.367972137E1,1.231938171E0,-4.580474854E-2,9.784702606E0,9.862057332E0
5.368975338E1,1.226998444E0,-4.849914551E-2,9.801767120E0,9.878386307E0
5.369978437E1,1.260678406E0,-6.062393188E-2,9.819280701E0,9.900063575E0
5.370981637E1,1.259031830E0,-8.098159790E-2,9.797426147E0,9.878323658E0
5.371984738E1,1.247206421E0,-9.355545044E-2,9.781110077E0,9.860750013E0
5.372987938E1,1.230291595E0,-1.001417542E-1,9.764943695E0,9.842650616E0
5.373991037E1,1.207688599E0,-9.116043091E-2,9.801168365E0,9.875713812E0
5.374994237E1,1.206640778E0,-1.070274353E-1,9.788444824E0,9.863117606E0
5.375997338E1,1.198707275E0,-9.520202637E-2,9.775421906E0,9.849103309E0
5.377000537E1,1.188977509E0,-1.109193420E-1,9.771080933E0,9.843779417E0
5.378003637E1,1.208287354E0,-9.056167603E-2,9.794432373E0,9.869096476E0
5.379006838E1,1.231040039E0,-8.098159790E-2,9.779762878E0,9.857270391E0
5.380009938E1,1.230740662E0,-8.322692871E-2,9.765841827E0,9.843440247E0
5.381013137E1,1.214574280E0,-8.726852417E-2,9.769883423E0,9.845477570E0
5.382016237E1,1.212029572E0,-8.846603394E-2,9.780511322E0,9.855721366E0
5.383019438E1,1.209335175E0,-9.565109253E-2,9.769883423E0,9.844910502E0
5.384022637E1,1.212328949E0,-8.352630615E-2,9.815837860E0,9.890773024E0
5.385025737E1,1.235830078E0,-6.900650024E-2,9.837542725E0,9.915103869E0
5.386028938E1,1.228794708E0,-3.143463135E-2,9.827214203E0,9.903790363E0
5.387032038E1,1.221759338E0,-4.191284180E-3,9.800120544E0,9.875984818E0
5.388035237E1,1.202000427E0,5.987548828E-4,9.768835602E0,9.842507526E0
5.389038337E1,1.192120972E0,-1.466949463E-2,9.756261749E0,9.828835685E0
5.390041538E1,1.201401672E0,-3.532653809E-2,9.800868988E0,9.874292221E0
5.391044637E1,1.214424591E0,-8.442443848E-2,9.852661285E0,9.927582232E0
5.392047837E1,1.247206421E0,-9.460327148E-2,9.837542725E0,9.916739408E0
5.393050938E1,1.232237549E0,-9.400451660E-2,9.777966614E0,9.855753514E0
5.394054138E1,1.209185486E0,-1.046324158E-1,9.748777313E0,9.824038710E0
5.395057237E1,1.243613892E0,-1.124162292E-1,9.791139221E0,9.870441741E0
5.396060437E1,1.243913269E0,-1.492396545E-1,9.758507080E0,9.838600161E0
5.397063638E1,1.245410156E0,-1.630110168E-1,9.745484161E0,9.826091827E0
5.398065642E1,1.266965332E0,-1.942959595E-1,9.802365875E0,9.885814525E0
5.399068842E1,1.273851013E0,-1.794767761E-1,9.794282684E0,9.878404811E0
5.400071942E1,1.272653503E0,-1.368154907E-1,9.722581787E0,9.806475515E0
5.401075142E1,1.226549377E0,-9.654922485E-2,9.716444550E0,9.794030826E0
5.402078242E1,1.190474396E0,-4.670288086E-2,9.767937469E0,9.840325851E0
5.403081442E1,1.184636536E0,-2.694396973E-3,9.779313812E0,9.850804516E0
5.404084542E1,1.174457703E0,3.502716064E-2,9.763297119E0,9.833745392E0
5.405087742E1,1.210382996E0,4.849914551E-2,9.780810699E0,9.855538397E0
5.406090842E1,1.224154358E0,4.400848389E-2,9.839638367E0,9.915592460E0
5.407094042E1,1.239572296E0,3.891906738E-3,9.888736267E0,9.966125605E0
5.408097142E1,1.205143890E0,-6.885681152E-3,9.901609497E0,9.974682443E0
5.409100342E1,1.198856964E0,-4.161346436E-2,9.889035645E0,9.961526775E0
5.410103542E1,1.190923462E0,-7.828720093E-2,9.854607239E0,9.926616312E0
5.411106642E1,1.191372528E0,-1.064286804E-1,9.818232880E0,9.890823648E0
5.412109842E1,1.209784241E0,-1.088237000E-1,9.777667236E0,9.852826858E0
5.413112942E1,1.241817627E0,-9.340576172E-2,9.737700348E0,9.817007880E0
5.414116142E1,1.253193970E0,-8.547225952E-2,9.721983032E0,9.802793210E0
5.415119242E1,1.250050507E0,-9.639953613E-2,9.729018402E0,9.809470842E0
5.416122442E1,1.248553619E0,-8.816665649E-2,9.753717041E0,9.833699996E0
5.417125542E1,1.244961090E0,-1.079255676E-1,9.770182800E0,9.849774007E0
5.418128742E1,1.244212646E0,-1.076261902E-1,9.796977081E0,9.876254778E0
5.419131842E1,1.233584747E0,-1.053808594E-1,9.799222412E0,9.877124902E0
5.420135042E1,1.236728210E0,-9.175918579E-2,9.776918793E0,9.855255324E0
5.421138142E1,1.223854980E0,-9.699829102E-2,9.784103851E0,9.860827443E0
5.422141342E1,1.209933929E0,-5.418731689E-2,9.780062256E0,9.854770119E0
5.423144542E1,1.188528442E0,-3.248245239E-2,9.775870972E0,9.847908825E0
5.424147642E1,1.197958832E0,-7.634124756E-3,9.855056305E0,9.927602853E0
5.425150842E1,1.186582489E0,2.215393066E-2,9.783505096E0,9.855224035E0
5.426153942E1,1.199156342E0,3.787124634E-2,9.757459259E0,9.830942038E0
5.427157142E1,1.201251984E0,2.170486450E-2,9.763895874E0,9.837537297E0
5.428160242E1,1.216071167E0,1.631607056E-2,9.736652527E0,9.812313577E0
5.429163442E1,1.199306030E0,-7.634124756E-3,9.718240814E0,9.791965980E0
5.430166542E1,1.190474396E0,-6.706054688E-2,9.790989532E0,9.863326134E0
5.431169742E1,1.236877899E0,-9.026229858E-2,9.864187317E0,9.941841160E0
5.432172842E1,1.291963348E0,-7.753875732E-2,9.815837860E0,9.900800697E0
5.433176042E1,1.299148407E0,-7.574249268E-2,9.794132996E0,9.880210759E0
5.434179142E1,1.288520508E0,-6.376739502E-2,9.791139221E0,9.875766230E0
5.435182342E1,1.265019379E0,-3.532653809E-2,9.762548676E0,9.844230728E0
5.436185542E1,1.207389221E0,-3.248245239E-2,9.753717041E0,9.828216520E0
5.437188642E1,1.207089844E0,-2.035766602E-2,9.788295135E0,9.862464296E0
5.438191842E1,1.220112762E0,-1.736389160E-2,9.787247314E0,9.863021173E0
5.439194942E1,1.235530701E0,-3.442840576E-3,9.762848053E0,9.840718981E0
5.440198142E1,1.210532684E0,4.340972900E-3,9.763596497E0,9.838354780E0
5.441201242E1,1.207538910E0,6.735992432E-3,9.786498871E0,9.860717811E0
5.442204442E1,1.204844513E0,-2.050735474E-2,9.795031128E0,9.868875602E0
5.443207542E1,1.189725952E0,-2.784210205E-2,9.795480194E0,9.867505017E0
5.444210742E1,1.165626068E0,-3.188369751E-2,9.794132996E0,9.863302785E0
5.445213842E1,1.164877625E0,-4.176315308E-2,9.792486420E0,9.861616212E0
5.446217042E1,1.178648987E0,-3.308120728E-2,9.809700623E0,9.880310426E0
5.447220142E1,1.187330933E0,-2.589614868E-2,9.814041595E0,9.885637956E0
5.448223342E1,1.199006653E0,-1.481918335E-2,9.809101868E0,9.882121028E0
5.449226542E1,1.202599182E0,-2.993774414E-4,9.804910583E0,9.878386327E0
5.450229642E1,1.205143890E0,-9.280700684E-3,9.795180817E0,9.869043781E0
5.451232842E1,1.198258209E0,-9.580078125E-3,9.795480194E0,9.868502761E0
5.452235942E1,1.179696808E0,-8.232879639E-3,9.767638092E0,9.838623188E0
5.453239142E1,1.178349609E0,-7.783813477E-3,9.750723267E0,9.821668525E0
5.454242242E1,1.193468170E0,-1.197509766E-2,9.785900116E0,9.858415225E0
5.455245442E1,1.233135681E0,-1.511856079E-2,9.855804749E0,9.932660239E0
5.456248542E1,1.254541168E0,1.347198486E-2,9.845775604E0,9.925389276E0
5.457251742E1,1.244062958E0,3.652404785E-2,9.790989532E0,9.869777235E0
5.458254842E1,1.219364319E0,4.625381470E-2,9.764344940E0,9.840295771E0
5.459258042E1,1.175206146E0,3.038681030E-2,9.799521790E0,9.869785213E0
5.460261142E1,1.188977509E0,2.993774414E-3,9.827513580E0,9.899176716E0
5.461264342E1,1.202449493E0,-1.646575928E-3,9.804162140E0,9.877625360E0
5.462267442E1,1.172661438E0,2.095642090E-3,9.722432098E0,9.792896668E0
5.463270642E1,1.168919220E0,-1.691482544E-2,9.783505096E0,9.853102569E0
5.464273842E1,1.220112762E0,-4.700225830E-2,9.871671753E0,9.946898389E0
5.465276942E1,1.254840546E0,-3.338058472E-2,9.895621948E0,9.974922195E0
5.466280142E1,1.288221130E0,-2.035766602E-2,9.884395294E0,9.968008750E0
5.467283242E1,1.257534943E0,-8.981323242E-3,9.736951904E0,9.817825991E0
5.468286442E1,1.197509766E0,-1.676513672E-2,9.727671204E0,9.801117169E0
5.469289542E1,1.195713501E0,-6.017486572E-2,9.779164124E0,9.852177564E0
5.470292742E1,1.251397705E0,-7.349716187E-2,9.859247589E0,9.938619676E0
5.471295842E1,1.281634827E0,-5.897735596E-2,9.868827667E0,9.951875486E0
5.472299042E1,1.284179535E0,-1.691482544E-2,9.831704865E0,9.915231905E0
5.473302142E1,1.246607666E0,3.861968994E-2,9.764494629E0,9.843824334E0
5.474305342E1,1.233285370E0,8.532257080E-2,9.732760620E0,9.810958263E0
5.475308442E1,1.208137665E0,1.155596924E-1,9.758207703E0,9.833390475E0
5.476311642E1,1.223405914E0,1.240919495E-1,9.800270233E0,9.877115849E0
5.477314842E1,1.243464203E0,1.368154907E-1,9.821675720E0,9.901021950E0
5.478317942E1,1.231189728E0,1.181044006E-1,9.827064514E0,9.904593569E0
5.479321142E1,1.223555603E0,8.352630615E-2,9.833650818E0,9.909831147E0
5.480324242E1,1.205892334E0,6.451583862E-2,9.854307861E0,9.928027097E0
5.481327442E1,1.191671906E0,4.056564331E-2,9.813442841E0,9.885615200E0
5.482330542E1,1.209035797E0,3.293151855E-3,9.774074707E0,9.848569174E0
5.483333742E1,1.198258209E0,-1.661544800E-2,9.773176575E0,9.846373910E0
5.484336842E1,1.201701050E0,-1.152603149E-2,9.779762878E0,9.853323308E0
5.485340042E1,1.211430817E0,-3.936813354E-2,9.801617432E0,9.876275551E0
5.486343142E1,1.216819611E0,-2.544708252E-2,9.816436615E0,9.891598725E0
5.487346342E1,1.213227081E0,-2.844085693E-2,9.805659027E0,9.880469513E0
5.488349442E1,1.229692841E0,-3.173400879E-2,9.813742218E0,9.890535266E0
5.489352642E1,1.224603424E0,-1.197509766E-2,9.810598755E0,9.886740862E0
5.490355842E1,1.222657471E0,-1.945953369E-3,9.806257782E0,9.882185323E0
5.491358942E1,1.244961090E0,2.484832764E-2,9.814490662E0,9.893167971E0
5.492362142E1,1.232387238E0,3.233276367E-2,9.796827393E0,9.874089865E0
5.493365242E1,1.215771790E0,7.783813477E-2,9.738598480E0,9.814502544E0
5.494368442E1,1.205443268E0,7.963439941E-2,9.803114319E0,9.877271154E0
5.495371542E1,1.183289337E0,9.026229858E-2,9.775571594E0,9.847340805E0
5.496374742E1,1.184337158E0,9.849517822E-2,9.765841827E0,9.837887090E0
5.497377929E1,1.220112762E0,6.661148071E-2,9.830956421E0,9.906604685E0
5.498381129E1,1.256786499E0,4.221221924E-2,9.852960663E0,9.932881153E0
5.499384229E1,1.257235565E0,3.861968994E-2,9.840536499E0,9.920599344E0
5.500387429E1,1.221459961E0,9.580078125E-3,9.796228638E0,9.872089532E0
5.501390529E1,1.190175018E0,-3.592529297E-3,9.778864746E0,9.851026607E0
5.502393729E1,1.209933929E0,2.679428101E-2,9.797276459E0,9.871741693E0
5.503396929E1,1.242117004E0,3.038681030E-2,9.800719299E0,9.879163770E0
5.504400029E1,1.255289612E0,4.849914551E-2,9.793833618E0,9.874071152E0
5.505403229E1,1.245709534E0,6.451583862E-2,9.801168365E0,9.880225497E0
5.506406329E1,1.237326965E0,7.798782349E-2,9.805509338E0,9.883575947E0
5.507409529E1,1.221909027E0,7.125183105E-2,9.818232880E0,9.894232430E0
5.508412629E1,1.227297821E0,7.259902954E-2,9.827363892E0,9.903969488E0
5.509415829E1,1.249152374E0,8.726852417E-2,9.822124786E0,9.901622734E0
5.510418929E1,1.234333191E0,6.691085815E-2,9.789642334E0,9.867378199E0
5.511422129E1,1.197659454E0,6.541397095E-2,9.761351166E0,9.834767091E0
5.512425229E1,1.188528442E0,5.029541016E-2,9.784253540E0,9.856304927E0
5.513428429E1,1.178199921E0,1.975891113E-2,9.795031128E0,9.865656606E0
5.514431629E1,1.161584473E0,9.879455566E-3,9.805509338E0,9.874076639E0
5.515434729E1,1.181942139E0,5.688171387E-3,9.791139221E0,9.862222205E0
5.516437929E1,1.187330933E0,-9.879455566E-3,9.804311829E0,9.875949715E0
5.517441029E1,1.177451477E0,-2.125579834E-2,9.820328522E0,9.890687340E0
5.518444229E1,1.199755096E0,-2.320175171E-2,9.836644592E0,9.909567470E0
5.519447329E1,1.218166809E0,-4.445755005E-2,9.844428406E0,9.919610753E0
5.520450529E1,1.212328949E0,-3.532653809E-2,9.831854553E0,9.906379429E0
5.521453629E1,1.205293579E0,-3.996688843E-2,9.813293152E0,9.887115477E0
5.522456829E1,1.197210388E0,-2.170486450E-2,9.786798248E0,9.859777065E0
5.523459929E1,1.194665680E0,-1.212478638E-2,9.785600739E0,9.858263281E0
5.524463129E1,1.200802917E0,-3.742218018E-3,9.795779572E0,9.869105282E0
5.525466229E1,1.216669922E0,1.661544800E-2,9.841734009E0,9.916667287E0
5.526469429E1,1.240919495E0,3.802093506E-2,9.835596771E0,9.913641643E0
5.527472529E1,1.235381012E0,6.286926270E-2,9.823771362E0,9.901343473E0
5.528475729E1,1.233135681E0,5.313949585E-2,9.780810699E0,9.858382492E0
5.529478929E1,1.206042023E0,3.637435913E-2,9.787846069E0,9.861936480E0
5.530482029E1,1.192570038E0,1.451980591E-2,9.825567627E0,9.897687271E0
5.531485229E1,1.201401672E0,-5.837860107E-3,9.799970856E0,9.873339295E0
5.532488329E1,1.197958832E0,2.005828857E-2,9.775721283E0,9.848869697E0
5.533491529E1,1.195264435E0,3.218307495E-2,9.778565369E0,9.851397540E0
5.534494629E1,1.232536926E0,-3.293151855E-3,9.792037354E0,9.869303605E0
5.535497829E1,1.261875916E0,-3.532653809E-2,9.778715057E0,9.859860393E0
5.536500929E1,1.272653503E0,-5.972579956E-2,9.814939728E0,9.897285283E0
5.537504129E1,1.293310547E0,-9.400451660E-2,9.838141479E0,9.923231167E0
5.538507229E1,1.285227356E0,-1.064286804E-1,9.837393036E0,9.921564300E0
5.539510429E1,1.269959106E0,-1.091230774E-1,9.787397003E0,9.870047825E0
5.540513629E1,1.249451752E0,-8.547225952E-2,9.786049805E0,9.865860630E0
5.541516729E1,1.230890350E0,-1.990859985E-2,9.782606964E0,9.859760972E0
5.542519929E1,1.195264435E0,4.041595459E-2,9.717791748E0,9.791106525E0
5.543523029E1,1.175355835E0,8.951385498E-2,9.675579529E0,9.747118204E0
5.544526229E1,1.194815369E0,9.580078125E-2,9.707612915E0,9.781334779E0
5.545529329E1,1.210083618E0,7.050338745E-2,9.798473969E0,9.873163890E0
5.546532529E1,1.229992218E0,5.029541016E-2,9.873468018E0,9.949913627E0
5.547535629E1,1.229992218E0,2.694396973E-2,9.899364166E0,9.975520925E0
5.548538829E1,1.215771790E0,4.490661621E-4,9.893675995E0,9.968095402E0
5.549541929E1,1.199605408E0,-3.697311401E-2,9.867330780E0,9.940052156E0
5.550545129E1,1.196461945E0,-5.328918457E-2,9.829459534E0,9.902153081E0
5.551548229E1,1.197509766E0,-5.688171387E-2,9.794432373E0,9.867531134E0
5.552551429E1,1.206640778E0,-7.454498291E-2,9.743837585E0,9.818549272E0
